Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
1D,JPY_EOD        ,30-Dec-09,CLOSE,mm,mm_0_1,31-Dec-09,0.0048308000000000,0
2D,JPY_EOD        ,30-Dec-09,CLOSE,mm,mm_0_20100104,05-Jan-10,0.0048307000000000,1
1W,JPY_EOD        ,30-Dec-09,CLOSE,mm,mm_2_20100111,12-Jan-10,0.0048309000000000,2
1M,JPY_EOD        ,30-Dec-09,CLOSE,mm,mm_2_101,05-Feb-10,0.0048317000000000,3
2M,JPY_EOD        ,30-Dec-09,CLOSE,mm,mm_2_102,05-Mar-10,0.0048326000000000,4
3M,JPY_EOD        ,30-Dec-09,CLOSE,mm,mm_2_103,06-Apr-10,0.0048336000000000,5
6M,JPY_EOD        ,30-Dec-09,CLOSE,mm,mm_2_106,05-Jul-10,0.0048000000000000,6
1Y,JPY_EOD        ,30-Dec-09,CLOSE,swap,swap_2_1001,05-Jan-11,0.0046375000000000,7
18M,JPY_EOD        ,30-Dec-09,CLOSE,swap,swap_2_118,05-Jul-11,0.0047480000000000,8
2Y,JPY_EOD        ,30-Dec-09,CLOSE,swap,swap_2_1002,05-Jan-12,0.0048042000000000,9
3Y,JPY_EOD        ,30-Dec-09,CLOSE,swap,swap_2_1003,07-Jan-13,0.0052899000000000,10
4Y,JPY_EOD        ,30-Dec-09,CLOSE,swap,swap_2_1004,06-Jan-14,0.0059902000000000,11
5Y,JPY_EOD        ,30-Dec-09,CLOSE,swap,swap_2_1005,05-Jan-15,0.0069750000000000,12
6Y,JPY_EOD        ,30-Dec-09,CLOSE,swap,swap_2_1006,05-Jan-16,0.0082250000000000,13
7Y,JPY_EOD        ,30-Dec-09,CLOSE,swap,swap_2_1007,05-Jan-17,0.0096958000000000,14
8Y,JPY_EOD        ,30-Dec-09,CLOSE,swap,swap_2_1008,05-Jan-18,0.0111958000000000,15
9Y,JPY_EOD        ,30-Dec-09,CLOSE,swap,swap_2_1009,07-Jan-19,0.0126968000000000,16
10Y,JPY_EOD        ,30-Dec-09,CLOSE,swap,swap_2_1010,06-Jan-20,0.0140924000000000,17
12Y,JPY_EOD        ,30-Dec-09,CLOSE,swap,swap_2_1012,05-Jan-22,0.0163792000000000,18
15Y,JPY_EOD        ,30-Dec-09,CLOSE,swap,swap_2_1015,06-Jan-25,0.0187982000000000,19
20Y,JPY_EOD        ,30-Dec-09,CLOSE,swap,swap_2_1020,07-Jan-30,0.0211148000000000,20
25Y,JPY_EOD        ,30-Dec-09,CLOSE,swap,swap_2_1025,05-Jan-35,0.0218667000000000,21
30Y,JPY_EOD        ,30-Dec-09,CLOSE,swap,swap_2_1030,05-Jan-40,0.0222000000000000,22
40Y,JPY_EOD        ,30-Dec-09,CLOSE,swap,swap_2_1040,05-Jan-50,0.0227313000000000,23
50Y,JPY_EOD        ,30-Dec-09,CLOSE,swap,swap_2_1050,05-Jan-60,0.0227313000000000,24
52Y,JPY_EOD        ,30-Dec-09,CLOSE,swap,swap_2_1052,05-Jan-62,0.0227313000000000,25
1D,EUR_EUR        ,30-Dec-09,CLOSE,mm,mm_0_1,04-Jan-10,0.0090248000000000,0
1W,EUR_EUR        ,30-Dec-09,CLOSE,mm,mm_2_20100111,11-Jan-10,0.0090271000000000,1
1M,EUR_EUR        ,30-Dec-09,CLOSE,mm,mm_0_101,29-Jan-10,0.0090325000000000,2
2M,EUR_EUR        ,30-Dec-09,CLOSE,mm,mm_2_102,04-Mar-10,0.0089564000000000,3
STUB,EUR_EUR        ,30-Dec-09,CLOSE,mm,mm_0_20100317,17-Mar-10,0.0090218000000000,4
FUT1,EUR_EUR        ,30-Dec-09,CLOSE,fut,fut_1_103,17-Jun-10,0.0099013000000000,5
FUT2,EUR_EUR        ,30-Dec-09,CLOSE,fut,fut_2_103,16-Sep-10,0.0131947000000000,6
FUT3,EUR_EUR        ,30-Dec-09,CLOSE,fut,fut_3_103,15-Dec-10,0.0167358000000000,7
FUT4,EUR_EUR        ,30-Dec-09,CLOSE,fut,fut_4_103,16-Mar-11,0.0196443000000000,8
FUT5,EUR_EUR        ,30-Dec-09,CLOSE,fut,fut_5_103,16-Jun-11,0.0221388000000000,9
FUT6,EUR_EUR        ,30-Dec-09,CLOSE,fut,fut_6_103,21-Sep-11,0.0245547000000000,10
FUT7,EUR_EUR        ,30-Dec-09,CLOSE,fut,fut_7_103,21-Dec-11,0.0265143000000000,11
FUT8,EUR_EUR        ,30-Dec-09,CLOSE,fut,fut_8_103,21-Mar-12,0.0280356000000000,12
FUT9,EUR_EUR        ,30-Dec-09,CLOSE,fut,fut_9_103,21-Jun-12,0.0293278000000000,13
FUT10,EUR_EUR        ,30-Dec-09,CLOSE,fut,fut_10_103,20-Sep-12,0.0306282000000000,14
FUT11,EUR_EUR        ,30-Dec-09,CLOSE,fut,fut_11_103,19-Dec-12,0.0317754000000000,15
FUT12,EUR_EUR        ,30-Dec-09,CLOSE,fut,fut_12_103,19-Mar-13,0.0330358000000000,16
4Y,EUR_EUR        ,30-Dec-09,CLOSE,swap,swap_2_1004,06-Jan-14,0.0256277000000000,17
5Y,EUR_EUR        ,30-Dec-09,CLOSE,swap,swap_2_1005,05-Jan-15,0.0281780000000000,18
6Y,EUR_EUR        ,30-Dec-09,CLOSE,swap,swap_2_1006,04-Jan-16,0.0303200000000000,19
7Y,EUR_EUR        ,30-Dec-09,CLOSE,swap,swap_2_1007,04-Jan-17,0.0321433000000000,20
8Y,EUR_EUR        ,30-Dec-09,CLOSE,swap,swap_2_1008,04-Jan-18,0.0336267000000000,21
9Y,EUR_EUR        ,30-Dec-09,CLOSE,swap,swap_2_1009,04-Jan-19,0.0348500000000000,22
10Y,EUR_EUR        ,30-Dec-09,CLOSE,swap,swap_2_1010,06-Jan-20,0.0359218000000000,23
11Y,EUR_EUR        ,30-Dec-09,CLOSE,swap,swap_2_1011,04-Jan-21,0.0369133000000000,24
12Y,EUR_EUR        ,30-Dec-09,CLOSE,swap,swap_2_1012,04-Jan-22,0.0378000000000000,25
15Y,EUR_EUR        ,30-Dec-09,CLOSE,swap,swap_2_1015,06-Jan-25,0.0396411000000000,26
20Y,EUR_EUR        ,30-Dec-09,CLOSE,swap,swap_2_1020,04-Jan-30,0.0406367000000000,27
25Y,EUR_EUR        ,30-Dec-09,CLOSE,swap,swap_2_1025,04-Jan-35,0.0402400000000000,28
30Y,EUR_EUR        ,30-Dec-09,CLOSE,swap,swap_2_1030,04-Jan-40,0.0394567000000000,29
