Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,3.00000,100.0000000000000000,220301.2993887030000000,0.0000,3.0000,30/12/2009,135.0000000000000000,500.000000000,500.000000000,500.000000000,45.000000000,45.000000000,45.000000000
DJ CDX.NA.IG,9,1,3.00000,100.0000000000000000,257306.1834102000000000,3.0000,7.0000,30/12/2009,135.0000000000000000,950.000000000,950.000000000,950.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,100.0000000000000000,86688.8329315252000000,7.0000,10.0000,30/12/2009,135.0000000000000000,215.000000000,215.000000000,215.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,100.0000000000000000,52301.9596210794000000,10.0000,15.0000,30/12/2009,135.0000000000000000,60.000000000,60.000000000,60.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,100.0000000000000000,-29622.0193711190000000,15.0000,30.0000,30/12/2009,135.0000000000000000,15.000000000,15.000000000,15.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,100.0000000000000000,296519.2854040250000000,0.0000,3.0000,30/12/2009,118.0000000000000000,500.000000000,500.000000000,500.000000000,56.125000000,56.312500000,56.500000000
DJ CDX.NA.IG,9,1,5.00000,100.0000000000000000,378472.0471827760000000,3.0000,7.0000,30/12/2009,118.0000000000000000,813.827732715,821.069911162,828.312089609,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,100.0000000000000000,163922.8384551960000000,7.0000,10.0000,30/12/2009,118.0000000000000000,229.474407420,235.9154929575,242.356578495,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,100.0000000000000000,83220.5334455161000000,10.0000,15.0000,30/12/2009,118.0000000000000000,91.000000000,95.500000000,100.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,100.0000000000000000,48324.7293799671000000,15.0000,30.0000,30/12/2009,118.0000000000000000,21.000000000,22.500000000,24.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,100.0000000000000000,283023.0554659990000000,0.0000,3.0000,30/12/2009,120.0000000000000000,500.000000000,500.000000000,500.000000000,67.250000000,67.437500000,67.625000000
DJ CDX.NA.IG,9,1,7.00000,100.0000000000000000,544644.6971314130000000,3.0000,7.0000,30/12/2009,120.0000000000000000,998.517919698,1003.5704661815,1008.623012665,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,100.0000000000000000,354487.4850598840000000,7.0000,10.0000,30/12/2009,120.0000000000000000,417.104962268,421.3926366335,425.680310999,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,100.0000000000000000,193974.8836548280000000,10.0000,15.0000,30/12/2009,120.0000000000000000,182.000000000,184.500000000,187.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,100.0000000000000000,57992.9304985842000000,15.0000,30.0000,30/12/2009,120.0000000000000000,47.000000000,48.500000000,50.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,100.0000000000000000,242923.2411930830000000,0.0000,3.0000,30/12/2009,125.0000000000000000,500.000000000,500.000000000,500.000000000,72.875000000,73.062500000,73.250000000
