Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
20Y,EUR_EUR        ,17-Nov-09,CLOSE,swap,swap_2_1020,19-Nov-29,0.0401800000000000,25
25Y,EUR_EUR        ,17-Nov-09,CLOSE,swap,swap_2_1025,20-Nov-34,0.0399702000000000,26
30Y,EUR_EUR        ,17-Nov-09,CLOSE,swap,swap_2_1030,21-Nov-39,0.0392707000000000,27
40Y,EUR_EUR        ,17-Nov-09,CLOSE,swap,swap_2_1040,19-Nov-49,0.0376500000000000,28
50Y,EUR_EUR        ,17-Nov-09,CLOSE,swap,swap_2_1050,19-Nov-59,0.0368700000000000,29
60Y,EUR_EUR        ,17-Nov-09,CLOSE,swap,swap_2_1060,19-Nov-69,0.0362400000000000,30
70Y,EUR_EUR        ,17-Nov-09,CLOSE,swap,swap_2_1070,20-Nov-79,0.0357400000000000,31
1D,GBP            ,17-Nov-09,CLOSE,mm,mm_0_1,18-Nov-09,0.0071667000000000,0
1W,GBP            ,17-Nov-09,CLOSE,mm,mm_0_20091124,24-Nov-09,0.0071669000000000,1
STUB,GBP            ,17-Nov-09,CLOSE,mm,mm_0_20091216,16-Dec-09,0.0071675000000000,2
FUT1,GBP            ,17-Nov-09,CLOSE,fut,fut_1_103,17-Mar-10,0.0081261000000000,3
FUT2,GBP            ,17-Nov-09,CLOSE,fut,fut_2_103,17-Jun-10,0.0091208000000000,4
FUT3,GBP            ,17-Nov-09,CLOSE,fut,fut_3_103,16-Sep-10,0.0119892000000000,5
FUT4,GBP            ,17-Nov-09,CLOSE,fut,fut_4_103,15-Dec-10,0.0164506000000000,6
FUT5,GBP            ,17-Nov-09,CLOSE,fut,fut_5_103,16-Mar-11,0.0213628000000000,7
FUT6,GBP            ,17-Nov-09,CLOSE,fut,fut_6_103,16-Jun-11,0.0259174000000000,8
FUT7,GBP            ,17-Nov-09,CLOSE,fut,fut_7_103,21-Sep-11,0.0300990000000000,9
FUT8,GBP            ,17-Nov-09,CLOSE,fut,fut_8_103,21-Dec-11,0.0335776000000000,10
FUT9,GBP            ,17-Nov-09,CLOSE,fut,fut_9_103,21-Mar-12,0.0366744000000000,11
FUT10,GBP            ,17-Nov-09,CLOSE,fut,fut_10_103,21-Jun-12,0.0389850000000000,12
FUT11,GBP            ,17-Nov-09,CLOSE,fut,fut_11_103,20-Sep-12,0.0407625000000000,13
FUT12,GBP            ,17-Nov-09,CLOSE,fut,fut_12_103,19-Dec-12,0.0419087000000000,14
4Y,GBP            ,17-Nov-09,CLOSE,swap,swap_0_1004,18-Nov-13,0.0294410000000000,15
5Y,GBP            ,17-Nov-09,CLOSE,swap,swap_0_1005,17-Nov-14,0.0323000000000000,16
6Y,GBP            ,17-Nov-09,CLOSE,swap,swap_0_1006,17-Nov-15,0.0343000000000000,17
7Y,GBP            ,17-Nov-09,CLOSE,swap,swap_0_1007,17-Nov-16,0.0358250000000000,18
8Y,GBP            ,17-Nov-09,CLOSE,swap,swap_0_1008,17-Nov-17,0.0370000000000000,19
9Y,GBP            ,17-Nov-09,CLOSE,swap,swap_0_1009,19-Nov-18,0.0379702000000000,20
10Y,GBP            ,17-Nov-09,CLOSE,swap,swap_0_1010,18-Nov-19,0.0388478000000000,21
12Y,GBP            ,17-Nov-09,CLOSE,swap,swap_0_1012,17-Nov-21,0.0403000000000000,22
15Y,GBP            ,17-Nov-09,CLOSE,swap,swap_0_1015,18-Nov-24,0.0416740000000000,23
20Y,GBP            ,17-Nov-09,CLOSE,swap,swap_0_1020,19-Nov-29,0.0418748000000000,24
25Y,GBP            ,17-Nov-09,CLOSE,swap,swap_0_1025,17-Nov-34,0.0413000000000000,25
30Y,GBP            ,17-Nov-09,CLOSE,swap,swap_0_1030,17-Nov-39,0.0407500000000000,26
40Y,GBP            ,17-Nov-09,CLOSE,swap,swap_0_1040,17-Nov-49,0.0400500000000000,27
50Y,GBP            ,17-Nov-09,CLOSE,swap,swap_0_1050,17-Nov-59,0.0400250000000000,28
60Y,GBP            ,17-Nov-09,CLOSE,swap,swap_0_1060,18-Nov-69,0.0402250000000000,29
70Y,GBP            ,17-Nov-09,CLOSE,swap,swap_0_1070,17-Nov-79,0.0404591000000000,30
1D,JPY_EOD        ,17-Nov-09,CLOSE,mm,mm_0_1,18-Nov-09,0.0050431000000000,0
2D,JPY_EOD        ,17-Nov-09,CLOSE,mm,mm_0_20091119,19-Nov-09,0.0050431000000000,1
1W,JPY_EOD        ,17-Nov-09,CLOSE,mm,mm_2_20091126,26-Nov-09,0.0050433000000000,2
1M,JPY_EOD        ,17-Nov-09,CLOSE,mm,mm_2_101,21-Dec-09,0.0050442000000000,3
2M,JPY_EOD        ,17-Nov-09,CLOSE,mm,mm_2_102,19-Jan-10,0.0050452000000000,4
3M,JPY_EOD        ,17-Nov-09,CLOSE,mm,mm_2_103,19-Feb-10,0.0050463000000000,5
6M,JPY_EOD        ,17-Nov-09,CLOSE,mm,mm_2_106,19-May-10,0.0051625000000000,6
1Y,JPY_EOD        ,17-Nov-09,CLOSE,swap,swap_2_1001,19-Nov-10,0.0051750000000000,7
18M,JPY_EOD        ,17-Nov-09,CLOSE,swap,swap_2_118,19-May-11,0.0054560000000000,8
2Y,JPY_EOD        ,17-Nov-09,CLOSE,swap,swap_2_1002,21-Nov-11,0.0055988000000000,9
3Y,JPY_EOD        ,17-Nov-09,CLOSE,swap,swap_2_1003,19-Nov-12,0.0063500000000000,10
4Y,JPY_EOD        ,17-Nov-09,CLOSE,swap,swap_2_1004,19-Nov-13,0.0071750000000000,11
5Y,JPY_EOD        ,17-Nov-09,CLOSE,swap,swap_2_1005,19-Nov-14,0.0081500000000000,12
6Y,JPY_EOD        ,17-Nov-09,CLOSE,swap,swap_2_1006,19-Nov-15,0.0093250000000000,13
7Y,JPY_EOD        ,17-Nov-09,CLOSE,swap,swap_2_1007,21-Nov-16,0.0106189000000000,14
8Y,JPY_EOD        ,17-Nov-09,CLOSE,swap,swap_2_1008,20-Nov-17,0.0119219000000000,15
9Y,JPY_EOD        ,17-Nov-09,CLOSE,swap,swap_2_1009,19-Nov-18,0.0132250000000000,16
10Y,JPY_EOD        ,17-Nov-09,CLOSE,swap,swap_2_1010,19-Nov-19,0.0144000000000000,17
12Y,JPY_EOD        ,17-Nov-09,CLOSE,swap,swap_2_1012,19-Nov-21,0.0164250000000000,18
15Y,JPY_EOD        ,17-Nov-09,CLOSE,swap,swap_2_1015,19-Nov-24,0.0185250000000000,19
20Y,JPY_EOD        ,17-Nov-09,CLOSE,swap,swap_2_1020,19-Nov-29,0.0206000000000000,20
25Y,JPY_EOD        ,17-Nov-09,CLOSE,swap,swap_2_1025,20-Nov-34,0.0214496000000000,21
30Y,JPY_EOD        ,17-Nov-09,CLOSE,swap,swap_2_1030,21-Nov-39,0.0217247000000000,22
40Y,JPY_EOD        ,17-Nov-09,CLOSE,swap,swap_2_1040,19-Nov-49,0.0217250000000000,23
50Y,JPY_EOD        ,17-Nov-09,CLOSE,swap,swap_2_1050,19-Nov-59,0.0217250000000000,24
52Y,JPY_EOD        ,17-Nov-09,CLOSE,swap,swap_2_1052,21-Nov-61,0.0217250000000000,25
STUB,USD_EOD_CL     ,17-Nov-09,CLOSE,mm,mm_0_20091216,16-Dec-09,0.0025190000000000,0
FUT1,USD_EOD_CL     ,17-Nov-09,CLOSE,fut,fut_1_103,17-Mar-10,0.0027750000000000,1
FUT2,USD_EOD_CL     ,17-Nov-09,CLOSE,fut,fut_2_103,17-Jun-10,0.0035500000000000,2
FUT3,USD_EOD_CL     ,17-Nov-09,CLOSE,fut,fut_3_103,16-Sep-10,0.0054000000000000,3
FUT4,USD_EOD_CL     ,17-Nov-09,CLOSE,fut,fut_4_103,15-Dec-10,0.0085000000000000,4
FUT5,USD_EOD_CL     ,17-Nov-09,CLOSE,fut,fut_5_103,16-Mar-11,0.0122000000000000,5
FUT6,USD_EOD_CL     ,17-Nov-09,CLOSE,fut,fut_6_103,16-Jun-11,0.0157500000000000,6
2Y,USD_EOD_CL     ,17-Nov-09,CLOSE,swap,swap_2_1002,21-Nov-11,0.0106140000000000,7
3Y,USD_EOD_CL     ,17-Nov-09,CLOSE,swap,swap_2_1003,19-Nov-12,0.0162620000000000,8
4Y,USD_EOD_CL     ,17-Nov-09,CLOSE,swap,swap_2_1004,19-Nov-13,0.0209350000000000,9
5Y,USD_EOD_CL     ,17-Nov-09,CLOSE,swap,swap_2_1005,19-Nov-14,0.0245080000000000,10
6Y,USD_EOD_CL     ,17-Nov-09,CLOSE,swap,swap_2_1006,19-Nov-15,0.0274560000000000,11
7Y,USD_EOD_CL     ,17-Nov-09,CLOSE,swap,swap_2_1007,21-Nov-16,0.0297040000000000,12
8Y,USD_EOD_CL     ,17-Nov-09,CLOSE,swap,swap_2_1008,20-Nov-17,0.0314530000000000,13
9Y,USD_EOD_CL     ,17-Nov-09,CLOSE,swap,swap_2_1009,19-Nov-18,0.0329010000000000,14
10Y,USD_EOD_CL     ,17-Nov-09,CLOSE,swap,swap_2_1010,19-Nov-19,0.0341000000000000,15
12Y,USD_EOD_CL     ,17-Nov-09,CLOSE,swap,swap_2_1012,19-Nov-21,0.0361790000000000,16
15Y,USD_EOD_CL     ,17-Nov-09,CLOSE,swap,swap_2_1015,19-Nov-24,0.0383740000000000,17
20Y,USD_EOD_CL     ,17-Nov-09,CLOSE,swap,swap_2_1020,19-Nov-29,0.0399970000000000,18
25Y,USD_EOD_CL     ,17-Nov-09,CLOSE,swap,swap_2_1025,20-Nov-34,0.0407210000000000,19
30Y,USD_EOD_CL     ,17-Nov-09,CLOSE,swap,swap_2_1030,21-Nov-39,0.0410950000000000,20
40Y,USD_EOD_CL     ,17-Nov-09,CLOSE,swap,swap_2_1040,19-Nov-49,0.0410950000000000,21
50Y,USD_EOD_CL     ,17-Nov-09,CLOSE,swap,swap_2_1050,19-Nov-59,0.0410950000000000,22
STUB,CAD_EOD        ,17-Nov-09,CLOSE,mm,mm_0_20091214,14-Dec-09,0.0041800000000000,0
FUT1,CAD_EOD        ,17-Nov-09,CLOSE,fut,fut_1_103,15-Mar-10,0.0043500000000000,1
FUT2,CAD_EOD        ,17-Nov-09,CLOSE,fut,fut_2_103,15-Jun-10,0.0048000000000000,2
FUT3,CAD_EOD        ,17-Nov-09,CLOSE,fut,fut_3_103,14-Sep-10,0.0067000000000000,3
FUT4,CAD_EOD        ,17-Nov-09,CLOSE,fut,fut_4_103,13-Dec-10,0.0110000000000000,4
FUT5,CAD_EOD        ,17-Nov-09,CLOSE,fut,fut_5_103,14-Mar-11,0.0157000000000000,5
FUT6,CAD_EOD        ,17-Nov-09,CLOSE,fut,fut_6_103,14-Jun-11,0.0203000000000000,6
FUT7,CAD_EOD        ,17-Nov-09,CLOSE,fut,fut_7_103,13-Sep-11,0.0242000000000000,7
2Y,CAD_EOD        ,17-Nov-09,CLOSE,swap,swap_0_1002,17-Nov-11,0.0132000000000000,8
3Y,CAD_EOD        ,17-Nov-09,CLOSE,swap,swap_0_1003,19-Nov-12,0.0191400000000000,9
4Y,CAD_EOD        ,17-Nov-09,CLOSE,swap,swap_0_1004,18-Nov-13,0.0233200000000000,10
5Y,CAD_EOD        ,17-Nov-09,CLOSE,swap,swap_0_1005,17-Nov-14,0.0263600000000000,11
6Y,CAD_EOD        ,17-Nov-09,CLOSE,swap,swap_0_1006,17-Nov-15,0.0286600000000000,12
7Y,CAD_EOD        ,17-Nov-09,CLOSE,swap,swap_0_1007,17-Nov-16,0.0305000000000000,13
8Y,CAD_EOD        ,17-Nov-09,CLOSE,swap,swap_0_1008,17-Nov-17,0.0321000000000000,14
9Y,CAD_EOD        ,17-Nov-09,CLOSE,swap,swap_0_1009,19-Nov-18,0.0336500000000000,15
10Y,CAD_EOD        ,17-Nov-09,CLOSE,swap,swap_0_1010,18-Nov-19,0.0351900000000000,16
12Y,CAD_EOD        ,17-Nov-09,CLOSE,swap,swap_0_1012,17-Nov-21,0.0376800000000000,17
15Y,CAD_EOD        ,17-Nov-09,CLOSE,swap,swap_0_1015,18-Nov-24,0.0404900000000000,18
20Y,CAD_EOD        ,17-Nov-09,CLOSE,swap,swap_0_1020,19-Nov-29,0.0422400000000000,19
25Y,CAD_EOD        ,17-Nov-09,CLOSE,swap,swap_0_1025,17-Nov-34,0.0416900000000000,20
30Y,CAD_EOD        ,17-Nov-09,CLOSE,swap,swap_0_1030,17-Nov-39,0.0414300000000000,21
35Y,CAD_EOD        ,17-Nov-09,CLOSE,swap,swap_0_1035,17-Nov-44,0.0412300000000000,22
40Y,CAD_EOD        ,17-Nov-09,CLOSE,swap,swap_0_1040,17-Nov-49,0.0412300000000000,23
50Y,CAD_EOD        ,17-Nov-09,CLOSE,swap,swap_0_1050,17-Nov-59,0.0409300000000000,24
