Ccy Code, Business Date, Bid, Mid, Ask
ADP,12/02/2010,137.384200000,137.384200000,137.384200000
AED,12/02/2010,3.672800000,3.673000000,3.673200000
AFA,12/02/2010,42.785000000,42.785000000,42.785000000
ALL,12/02/2010,106.400000000,106.650000000,106.900000000
ANG,12/02/2010,1.790000000,1.790000000,1.790000000
AON,12/02/2010,80.835700000,80.956950000,81.078200000
ARS,12/02/2010,2.850000000,2.851250000,2.852500000
ATS,12/02/2010,11.361820000,11.361820000,11.361820000
AUD,12/02/2010,1.1234692731153802943489495562,1.1232799775344004493119910138,1.1230907457322551662174303684
AWG,12/02/2010,1.790000000,1.790000000,1.790000000
BBD,12/02/2010,2.000000000,2.000000000,2.000000000
BDT,12/02/2010,58.920000000,58.945000000,58.970000000
BEF,12/02/2010,33.308480000,33.308480000,33.308480000
BGL,12/02/2010,1.601300000,1.601700000,1.602100000
BHD,12/02/2010,0.376440000,0.377065000,0.377690000
BIF,12/02/2010,1020.000000000,1060.000000000,1100.000000000
BMD,12/02/2010,1.000000000,1.000000000,1.000000000
BND,12/02/2010,1.676300000,1.676800000,1.677300000
BOB,12/02/2010,7.892000000,7.901000000,7.910000000
BRL,12/02/2010,1.842800000,1.843300000,1.843800000
BSD,12/02/2010,1.000000000,1.000000000,1.000000000
BTN,12/02/2010,43.730000000,43.735000000,43.740000000
BWP,12/02/2010,4.6794571829667758540009358914,4.6728971962616822429906542056,4.6663555762949136724218385441
BZD,12/02/2010,1.980000000,1.980000000,1.980000000
CAD,12/02/2010,1.050000000,1.050250000,1.050500000
CHF,12/02/2010,1.070700000,1.070850000,1.071000000
CLP,12/02/2010,532.500000000,532.750000000,533.000000000
CNY,12/02/2010,6.833100000,6.833800000,6.834600000
COP,12/02/2010,2665.100000000,2666.100000000,2667.100000000
CRC,12/02/2010,428.260000000,428.460000000,428.660000000
CUP,12/02/2010,1.000000000,1.000000000,1.000000000
CVE,12/02/2010,108.950000000,108.950000000,108.950000000
CZK,12/02/2010,18.911000000,18.943500000,18.976000000
DEM,12/02/2010,1.470328000,1.470383000,1.470438000
DJF,12/02/2010,175.000000000,175.000000000,175.000000000
DKK,12/02/2010,5.438500000,5.439400000,5.440300000
DOP,12/02/2010,43.100000000,43.100000000,43.100000000
DZD,12/02/2010,68.920200000,68.920200000,68.920200000
ECS,12/02/2010,25000.000000000,25000.000000000,25000.000000000
EEK,12/02/2010,12.872300000,12.875150000,12.878000000
EGP,12/02/2010,6.180000000,6.189950000,6.199900000
ESP,12/02/2010,137.384200000,137.384200000,137.384200000
ETB,12/02/2010,8.350000000,8.550000000,8.750000000
EUR,12/02/2010,0.7306736811340055531199766184,0.730620296631840432527215606,0.7305669199298655756867329047
FIM,12/02/2010,4.909364000,4.909364000,4.909364000
FJD,12/02/2010,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,12/02/2010,1.829800000,1.829900000,1.830000000
FRF,12/02/2010,4.792200000,4.792200000,4.792200000
GBP,12/02/2010,0.6370238246910434450248439292,0.6369426751592356687898089172,0.6368615462998344159979620431
GHC,12/02/2010,8890.000000000,8975.000000000,9060.000000000
GIP,12/02/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,12/02/2010,28.000000000,29.000000000,30.000000000
GNF,12/02/2010,2005.000000000,2012.500000000,2020.000000000
GRD,12/02/2010,281.355800000,281.355800000,281.355800000
GTQ,12/02/2010,8.080000000,8.100000000,8.120000000
GWP,12/02/2010,761.550000000,761.550000000,761.550000000
GYD,12/02/2010,179.000000000,179.000000000,179.000000000
HKD,12/02/2010,7.769000000,7.769250000,7.769500000
HNL,12/02/2010,17.980000000,17.980000000,17.980000000
HRK,12/02/2010,6.218100000,6.221950000,6.225800000
HTG,12/02/2010,29.000000000,29.000000000,29.000000000
HUF,12/02/2010,196.910000000,197.245000000,197.580000000
IDR,12/02/2010,9365.000000000,9378.000000000,9390.000000000
IEP,12/02/2010,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
ILS,12/02/2010,3.733000000,3.734000000,3.735000000
INR,12/02/2010,46.490000000,46.500000000,46.510000000
IQD,12/02/2010,1424.500000000,1424.500000000,1424.500000000
IRR,12/02/2010,8481.000000000,8482.000000000,8483.000000000
ISK,12/02/2010,128.020000000,128.390000000,128.760000000
