Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,114320.3856156370000000,0.0000,3.0000,12/02/2010,210.0000000000000000,500.000000000,500.000000000,500.000000000,40.000000000,40.000000000,40.000000000
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,87702.2420773754000000,3.0000,7.0000,12/02/2010,210.0000000000000000,925.000000000,925.000000000,925.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,25600.2604864062000000,7.0000,10.0000,12/02/2010,210.0000000000000000,185.000000000,185.000000000,185.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,9619.2240480785800000,10.0000,15.0000,12/02/2010,210.0000000000000000,50.000000000,50.000000000,50.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,-3387.1353251768700000,15.0000,30.0000,12/02/2010,210.0000000000000000,9.000000000,9.000000000,9.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,167884.6999306320000000,0.0000,3.0000,12/02/2010,138.0000000000000000,500.000000000,500.000000000,500.000000000,58.000000000,58.250000000,58.500000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,301609.5890142010000000,3.0000,7.0000,12/02/2010,138.0000000000000000,1004.807692307,1014.4230769225,1024.038461538,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,175298.6713815890000000,7.0000,10.0000,12/02/2010,138.0000000000000000,350.981767180,359.7475455815,368.513323983,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,66517.2632182998000000,10.0000,15.0000,12/02/2010,138.0000000000000000,109.000000000,113.500000000,118.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,17534.2876164031000000,15.0000,30.0000,12/02/2010,138.0000000000000000,31.000000000,33.000000000,35.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,153773.7292621970000000,0.0000,3.0000,12/02/2010,142.0000000000000000,500.000000000,500.000000000,500.000000000,70.750000000,71.000000000,71.250000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,408157.9990480200000000,3.0000,7.0000,12/02/2010,142.0000000000000000,1165.970227213,1172.4993470875,1179.028466962,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,299735.4596831300000000,7.0000,10.0000,12/02/2010,142.0000000000000000,522.737608003,528.422010004,534.106412005,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,166171.1540734070000000,10.0000,15.0000,12/02/2010,142.0000000000000000,221.000000000,224.000000000,227.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,49416.4933416149000000,15.0000,30.0000,12/02/2010,142.0000000000000000,62.000000000,63.000000000,64.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,134027.2408181980000000,0.0000,3.0000,12/02/2010,144.0000000000000000,500.000000000,500.000000000,500.000000000,75.750000000,76.000000000,76.250000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,457017.3478016910000000,3.0000,7.0000,12/02/2010,144.0000000000000000,1180.220883534,1185.240963855,1190.261044176,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,410045.7726402770000000,7.0000,10.0000,12/02/2010,144.0000000000000000,658.730158730,662.907268170,667.084377610,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,271481.9708487150000000,10.0000,15.0000,12/02/2010,144.0000000000000000,310.000000000,313.500000000,317.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,80531.7509547029000000,15.0000,30.0000,12/02/2010,144.0000000000000000,83.000000000,84.500000000,86.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,280567.2412215820000000,0.0000,3.0000,12/02/2010,55.0000000000000000,500.000000000,500.000000000,500.000000000,10.000000000,10.500000000,11.000000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,79544.5834268716000000,3.0000,6.0000,12/02/2010,55.0000000000000000,168.527564549,194.696441032,220.865317515,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,51726.5171458855000000,6.0000,9.0000,12/02/2010,55.0000000000000000,108.013937282,125.4355400695,142.857142857,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,30325.9997388191000000,9.0000,12.0000,12/02/2010,55.0000000000000000,42.000000000,47.000000000,52.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,8907.1984024891000000,12.0000,22.0000,12/02/2010,55.0000000000000000,20.000000000,25.000000000,30.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,378424.3349901650000000,0.0000,3.0000,12/02/2010,85.0000000000000000,500.000000000,500.000000000,500.000000000,31.500000000,31.750000000,32.000000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,234924.5139687370000000,3.0000,6.0000,12/02/2010,85.0000000000000000,441.770186335,449.534161490,457.298136645,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,132105.5912260360000000,6.0000,9.0000,12/02/2010,85.0000000000000000,220.177859552,227.844219564,235.510579576,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,104600.8200847810000000,9.0000,12.0000,12/02/2010,85.0000000000000000,124.000000000,126.500000000,129.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,42703.9588314315000000,12.0000,22.0000,12/02/2010,85.0000000000000000,52.000000000,54.000000000,56.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,363486.2281032120000000,0.0000,3.0000,12/02/2010,100.0000000000000000,500.000000000,500.000000000,500.000000000,41.750000000,42.000000000,42.250000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,334884.2093591950000000,3.0000,6.0000,12/02/2010,100.0000000000000000,586.673889490,592.0910075835,597.508125677,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,208169.7600311290000000,6.0000,9.0000,12/02/2010,100.0000000000000000,323.358270989,328.553615960,333.748960931,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,186277.4195783810000000,9.0000,12.0000,12/02/2010,100.0000000000000000,176.000000000,178.500000000,181.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,80995.1903943506000000,12.0000,22.0000,12/02/2010,100.0000000000000000,83.000000000,85.500000000,88.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,357042.4270104090000000,0.0000,3.0000,12/02/2010,106.0000000000000000,500.000000000,500.000000000,500.000000000,48.750000000,49.000000000,49.250000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,449245.5315118440000000,3.0000,6.0000,12/02/2010,106.0000000000000000,682.936969898,687.094628305,691.252286712,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,325900.6583784380000000,6.0000,9.0000,12/02/2010,106.0000000000000000,408.452853219,412.267317668,416.081782117,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,280591.1770210690000000,9.0000,12.0000,12/02/2010,106.0000000000000000,233.000000000,235.500000000,238.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,150970.2942452580000000,12.0000,22.0000,12/02/2010,106.0000000000000000,98.000000000,100.500000000,103.000000000,NULL,NULL,NULL
