Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
10Y,GBP            ,12-Feb-10,CLOSE,swap,swap_0_1010,12-Feb-20,0.0393500000000000,22
12Y,GBP            ,12-Feb-10,CLOSE,swap,swap_0_1012,14-Feb-22,0.0409709000000000,23
15Y,GBP            ,12-Feb-10,CLOSE,swap,swap_0_1015,12-Feb-25,0.0424750000000000,24
20Y,GBP            ,12-Feb-10,CLOSE,swap,swap_0_1020,12-Feb-30,0.0427000000000000,25
25Y,GBP            ,12-Feb-10,CLOSE,swap,swap_0_1025,12-Feb-35,0.0421500000000000,26
30Y,GBP            ,12-Feb-10,CLOSE,swap,swap_0_1030,13-Feb-40,0.0415003000000000,27
40Y,GBP            ,12-Feb-10,CLOSE,swap,swap_0_1040,14-Feb-50,0.0406004000000000,28
50Y,GBP            ,12-Feb-10,CLOSE,swap,swap_0_1050,12-Feb-60,0.0404000000000000,29
60Y,GBP            ,12-Feb-10,CLOSE,swap,swap_0_1060,12-Feb-70,0.0405750000000000,30
70Y,GBP            ,12-Feb-10,CLOSE,swap,swap_0_1070,12-Feb-80,0.0408260000000000,31
1D,EUR_EUR        ,12-Feb-10,CLOSE,mm,mm_0_1,16-Feb-10,0.0087212000000000,0
1W,EUR_EUR        ,12-Feb-10,CLOSE,mm,mm_2_20100223,23-Feb-10,0.0087214000000000,1
1M,EUR_EUR        ,12-Feb-10,CLOSE,mm,mm_0_101,12-Mar-10,0.0087225000000000,2
STUB,EUR_EUR        ,12-Feb-10,CLOSE,mm,mm_0_20100317,17-Mar-10,0.0087226000000000,3
FUT1,EUR_EUR        ,12-Feb-10,CLOSE,fut,fut_1_103,17-Jun-10,0.0090823000000000,4
FUT2,EUR_EUR        ,12-Feb-10,CLOSE,fut,fut_2_103,16-Sep-10,0.0107930000000000,5
FUT3,EUR_EUR        ,12-Feb-10,CLOSE,fut,fut_3_103,15-Dec-10,0.0125315000000000,6
FUT4,EUR_EUR        ,12-Feb-10,CLOSE,fut,fut_4_103,16-Mar-11,0.0145356000000000,7
FUT5,EUR_EUR        ,12-Feb-10,CLOSE,fut,fut_5_103,16-Jun-11,0.0162760000000000,8
FUT6,EUR_EUR        ,12-Feb-10,CLOSE,fut,fut_6_103,21-Sep-11,0.0184134000000000,9
FUT7,EUR_EUR        ,12-Feb-10,CLOSE,fut,fut_7_103,21-Dec-11,0.0205642000000000,10
FUT8,EUR_EUR        ,12-Feb-10,CLOSE,fut,fut_8_103,21-Mar-12,0.0227729000000000,11
FUT9,EUR_EUR        ,12-Feb-10,CLOSE,fut,fut_9_103,21-Jun-12,0.0245278000000000,12
FUT10,EUR_EUR        ,12-Feb-10,CLOSE,fut,fut_10_103,20-Sep-12,0.0263578000000000,13
FUT11,EUR_EUR        ,12-Feb-10,CLOSE,fut,fut_11_103,19-Dec-12,0.0280092000000000,14
FUT12,EUR_EUR        ,12-Feb-10,CLOSE,fut,fut_12_103,19-Mar-13,0.0297025000000000,15
4Y,EUR_EUR        ,12-Feb-10,CLOSE,swap,swap_2_1004,17-Feb-14,0.0224435000000000,16
5Y,EUR_EUR        ,12-Feb-10,CLOSE,swap,swap_2_1005,16-Feb-15,0.0252400000000000,17
6Y,EUR_EUR        ,12-Feb-10,CLOSE,swap,swap_2_1006,16-Feb-16,0.0276400000000000,18
7Y,EUR_EUR        ,12-Feb-10,CLOSE,swap,swap_2_1007,16-Feb-17,0.0297000000000000,19
8Y,EUR_EUR        ,12-Feb-10,CLOSE,swap,swap_2_1008,16-Feb-18,0.0314000000000000,20
9Y,EUR_EUR        ,12-Feb-10,CLOSE,swap,swap_2_1009,18-Feb-19,0.0327737000000000,21
10Y,EUR_EUR        ,12-Feb-10,CLOSE,swap,swap_2_1010,17-Feb-20,0.0339473000000000,22
11Y,EUR_EUR        ,12-Feb-10,CLOSE,swap,swap_2_1011,16-Feb-21,0.0349700000000000,23
12Y,EUR_EUR        ,12-Feb-10,CLOSE,swap,swap_2_1012,16-Feb-22,0.0358500000000000,24
15Y,EUR_EUR        ,12-Feb-10,CLOSE,swap,swap_2_1015,17-Feb-25,0.0376488000000000,25
20Y,EUR_EUR        ,12-Feb-10,CLOSE,swap,swap_2_1020,18-Feb-30,0.0387992000000000,26
25Y,EUR_EUR        ,12-Feb-10,CLOSE,swap,swap_2_1025,16-Feb-35,0.0384800000000000,27
30Y,EUR_EUR        ,12-Feb-10,CLOSE,swap,swap_2_1030,16-Feb-40,0.0377000000000000,28
40Y,EUR_EUR        ,12-Feb-10,CLOSE,swap,swap_2_1040,16-Feb-50,0.0363300000000000,29
50Y,EUR_EUR        ,12-Feb-10,CLOSE,swap,swap_2_1050,16-Feb-60,0.0356400000000000,30
60Y,EUR_EUR        ,12-Feb-10,CLOSE,swap,swap_2_1060,17-Feb-70,0.0350102000000000,31
70Y,EUR_EUR        ,12-Feb-10,CLOSE,swap,swap_2_1070,16-Feb-80,0.0344647000000000,32
1D,JPY_EOD        ,12-Feb-10,CLOSE,mm,mm_0_1,15-Feb-10,0.0044808000000000,0
2D,JPY_EOD        ,12-Feb-10,CLOSE,mm,mm_0_20100216,16-Feb-10,0.0044807000000000,1
1W,JPY_EOD        ,12-Feb-10,CLOSE,mm,mm_2_20100223,23-Feb-10,0.0044809000000000,2
1M,JPY_EOD        ,12-Feb-10,CLOSE,mm,mm_2_101,16-Mar-10,0.0044815000000000,3
2M,JPY_EOD        ,12-Feb-10,CLOSE,mm,mm_2_102,16-Apr-10,0.0044823000000000,4
3M,JPY_EOD        ,12-Feb-10,CLOSE,mm,mm_2_103,17-May-10,0.0044832000000000,5
6M,JPY_EOD        ,12-Feb-10,CLOSE,mm,mm_2_106,16-Aug-10,0.0045563000000000,6
1Y,JPY_EOD        ,12-Feb-10,CLOSE,swap,swap_2_1001,16-Feb-11,0.0045250000000000,7
18M,JPY_EOD        ,12-Feb-10,CLOSE,swap,swap_2_118,16-Aug-11,0.0046079000000000,8
2Y,JPY_EOD        ,12-Feb-10,CLOSE,swap,swap_2_1002,16-Feb-12,0.0046500000000000,9
3Y,JPY_EOD        ,12-Feb-10,CLOSE,swap,swap_2_1003,18-Feb-13,0.0051980000000000,10
4Y,JPY_EOD        ,12-Feb-10,CLOSE,swap,swap_2_1004,17-Feb-14,0.0059983000000000,11
5Y,JPY_EOD        ,12-Feb-10,CLOSE,swap,swap_2_1005,16-Feb-15,0.0070750000000000,12
6Y,JPY_EOD        ,12-Feb-10,CLOSE,swap,swap_2_1006,16-Feb-16,0.0083250000000000,13
7Y,JPY_EOD        ,12-Feb-10,CLOSE,swap,swap_2_1007,16-Feb-17,0.0097250000000000,14
8Y,JPY_EOD        ,12-Feb-10,CLOSE,swap,swap_2_1008,16-Feb-18,0.0111750000000000,15
9Y,JPY_EOD        ,12-Feb-10,CLOSE,swap,swap_2_1009,18-Feb-19,0.0125931000000000,16
10Y,JPY_EOD        ,12-Feb-10,CLOSE,swap,swap_2_1010,17-Feb-20,0.0139217000000000,17
12Y,JPY_EOD        ,12-Feb-10,CLOSE,swap,swap_2_1012,16-Feb-22,0.0161500000000000,18
15Y,JPY_EOD        ,12-Feb-10,CLOSE,swap,swap_2_1015,17-Feb-25,0.0185732000000000,19
20Y,JPY_EOD        ,12-Feb-10,CLOSE,swap,swap_2_1020,18-Feb-30,0.0210230000000000,20
25Y,JPY_EOD        ,12-Feb-10,CLOSE,swap,swap_2_1025,16-Feb-35,0.0218750000000000,21
30Y,JPY_EOD        ,12-Feb-10,CLOSE,swap,swap_2_1030,16-Feb-40,0.0223000000000000,22
40Y,JPY_EOD        ,12-Feb-10,CLOSE,swap,swap_2_1040,16-Feb-50,0.0223000000000000,23
50Y,JPY_EOD        ,12-Feb-10,CLOSE,swap,swap_2_1050,16-Feb-60,0.0223000000000000,24
52Y,JPY_EOD        ,12-Feb-10,CLOSE,swap,swap_2_1052,16-Feb-62,0.0223000000000000,25
STUB,USD_EOD_CL     ,12-Feb-10,CLOSE,mm,mm_0_20100317,17-Mar-10,0.0017250000000000,0
FUT1,USD_EOD_CL     ,12-Feb-10,CLOSE,fut,fut_1_103,17-Jun-10,0.0028500000000000,1
FUT2,USD_EOD_CL     ,12-Feb-10,CLOSE,fut,fut_2_103,16-Sep-10,0.0041500000000000,2
FUT3,USD_EOD_CL     ,12-Feb-10,CLOSE,fut,fut_3_103,15-Dec-10,0.0064500000000000,3
FUT4,USD_EOD_CL     ,12-Feb-10,CLOSE,fut,fut_4_103,16-Mar-11,0.0095000000000000,4
FUT5,USD_EOD_CL     ,12-Feb-10,CLOSE,fut,fut_5_103,16-Jun-11,0.0128000000000000,5
FUT6,USD_EOD_CL     ,12-Feb-10,CLOSE,fut,fut_6_103,15-Sep-11,0.0164500000000000,6
2Y,USD_EOD_CL     ,12-Feb-10,CLOSE,swap,swap_2_1002,17-Feb-12,0.0111350000000000,7
3Y,USD_EOD_CL     ,12-Feb-10,CLOSE,swap,swap_2_1003,19-Feb-13,0.0172500000000000,8
4Y,USD_EOD_CL     ,12-Feb-10,CLOSE,swap,swap_2_1004,18-Feb-14,0.0223770000000000,9
5Y,USD_EOD_CL     ,12-Feb-10,CLOSE,swap,swap_2_1005,17-Feb-15,0.0266040000000000,10
6Y,USD_EOD_CL     ,12-Feb-10,CLOSE,swap,swap_2_1006,17-Feb-16,0.0299250000000000,11
7Y,USD_EOD_CL     ,12-Feb-10,CLOSE,swap,swap_2_1007,17-Feb-17,0.0325460000000000,12
8Y,USD_EOD_CL     ,12-Feb-10,CLOSE,swap,swap_2_1008,20-Feb-18,0.0346230000000000,13
9Y,USD_EOD_CL     ,12-Feb-10,CLOSE,swap,swap_2_1009,19-Feb-19,0.0363000000000000,14
10Y,USD_EOD_CL     ,12-Feb-10,CLOSE,swap,swap_2_1010,18-Feb-20,0.0377270000000000,15
12Y,USD_EOD_CL     ,12-Feb-10,CLOSE,swap,swap_2_1012,17-Feb-22,0.0399970000000000,16
15Y,USD_EOD_CL     ,12-Feb-10,CLOSE,swap,swap_2_1015,18-Feb-25,0.0423530000000000,17
20Y,USD_EOD_CL     ,12-Feb-10,CLOSE,swap,swap_2_1020,19-Feb-30,0.0439800000000000,18
25Y,USD_EOD_CL     ,12-Feb-10,CLOSE,swap,swap_2_1025,20-Feb-35,0.0446560000000000,19
30Y,USD_EOD_CL     ,12-Feb-10,CLOSE,swap,swap_2_1030,17-Feb-40,0.0450330000000000,20
40Y,USD_EOD_CL     ,12-Feb-10,CLOSE,swap,swap_2_1040,17-Feb-50,0.0450330000000000,21
50Y,USD_EOD_CL     ,12-Feb-10,CLOSE,swap,swap_2_1050,17-Feb-60,0.0450330000000000,22
STUB,CAD_EOD        ,12-Feb-10,CLOSE,mm,mm_0_20100315,15-Mar-10,0.0042100000000000,0
FUT1,CAD_EOD        ,12-Feb-10,CLOSE,fut,fut_1_103,15-Jun-10,0.0045000000000000,1
FUT2,CAD_EOD        ,12-Feb-10,CLOSE,fut,fut_2_103,14-Sep-10,0.0057000000000000,2
FUT3,CAD_EOD        ,12-Feb-10,CLOSE,fut,fut_3_103,13-Dec-10,0.0091000000000000,3
FUT4,CAD_EOD        ,12-Feb-10,CLOSE,fut,fut_4_103,14-Mar-11,0.0131000000000000,4
FUT5,CAD_EOD        ,12-Feb-10,CLOSE,fut,fut_5_103,14-Jun-11,0.0169000000000000,5
FUT6,CAD_EOD        ,12-Feb-10,CLOSE,fut,fut_6_103,19-Sep-11,0.0204000000000000,6
FUT7,CAD_EOD        ,12-Feb-10,CLOSE,fut,fut_7_103,19-Dec-11,0.0235000000000000,7
2Y,CAD_EOD        ,12-Feb-10,CLOSE,swap,swap_0_1002,13-Feb-12,0.0138500000000000,8
3Y,CAD_EOD        ,12-Feb-10,CLOSE,swap,swap_0_1003,12-Feb-13,0.0193800000000000,9
4Y,CAD_EOD        ,12-Feb-10,CLOSE,swap,swap_0_1004,12-Feb-14,0.0237000000000000,10
5Y,CAD_EOD        ,12-Feb-10,CLOSE,swap,swap_0_1005,12-Feb-15,0.0269800000000000,11
6Y,CAD_EOD        ,12-Feb-10,CLOSE,swap,swap_0_1006,12-Feb-16,0.0295200000000000,12
7Y,CAD_EOD        ,12-Feb-10,CLOSE,swap,swap_0_1007,13-Feb-17,0.0317100000000000,13
8Y,CAD_EOD        ,12-Feb-10,CLOSE,swap,swap_0_1008,12-Feb-18,0.0336500000000000,14
9Y,CAD_EOD        ,12-Feb-10,CLOSE,swap,swap_0_1009,12-Feb-19,0.0353900000000000,15
10Y,CAD_EOD        ,12-Feb-10,CLOSE,swap,swap_0_1010,12-Feb-20,0.0370300000000000,16
12Y,CAD_EOD        ,12-Feb-10,CLOSE,swap,swap_0_1012,14-Feb-22,0.0398800000000000,17
15Y,CAD_EOD        ,12-Feb-10,CLOSE,swap,swap_0_1015,12-Feb-25,0.0426900000000000,18
20Y,CAD_EOD        ,12-Feb-10,CLOSE,swap,swap_0_1020,12-Feb-30,0.0447100000000000,19
25Y,CAD_EOD        ,12-Feb-10,CLOSE,swap,swap_0_1025,12-Feb-35,0.0443200000000000,20
30Y,CAD_EOD        ,12-Feb-10,CLOSE,swap,swap_0_1030,13-Feb-40,0.0436300000000000,21
35Y,CAD_EOD        ,12-Feb-10,CLOSE,swap,swap_0_1035,13-Feb-45,0.0434300000000000,22
40Y,CAD_EOD        ,12-Feb-10,CLOSE,swap,swap_0_1040,14-Feb-50,0.0434300000000000,23
50Y,CAD_EOD        ,12-Feb-10,CLOSE,swap,swap_0_1050,12-Feb-60,0.0431300000000000,24
