COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
06/23/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.53,03/20/2013,0.7,228757.953457945,-240847.993397958,-987735.51610447,968007.642378933,USD
06/23/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.49,09/20/2013,0.67,297343.296222563,-313907.539876376,-1184219.06534672,1165702.3769003,USD
06/23/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.43,12/20/2013,0.58,544076.634581686,-572051.018724278,-1609119.16520881,1588487.33937377,USD
06/23/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.43,12/20/2013,0.58,-544522.264934285,572509.69306964,1610039.74121025,-1589388.63688059,USD
06/23/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.35,06/20/2016,0.37,-36604.3935046275,37140.6770440829,-149268.309111744,150729.323844721,USD
06/23/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.41,06/20/2013,0.45,3385.18310184159,-2999.06398506912,80903.5601012663,-81281.9989037187,USD
06/23/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.35,06/20/2016,0.37,36619.540377129,-37155.5448364189,149414.263480719,-150876.147544811,USD
06/23/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.41,06/20/2013,0.45,-3385.95540910184,2999.93669851748,-80889.6587708138,81268.1297166891,USD
06/23/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.53,12/20/2016,0.56,4603673.71894041,-4619145.0303187,-1724079.16649729,1642788.17181552,USD
06/23/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.53,12/20/2016,0.56,-4606137.68680878,4621590.59285187,1724782.52164307,-1643450.65870497,USD
06/23/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.55,03/20/2013,0.84,-323480.384431464,350317.477527964,1161583.43601888,-1119791.34870777,USD
06/23/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.55,03/20/2013,0.84,233200.924322038,-251437.872742234,-804141.994928766,775388.702784487,USD
06/23/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.55,03/20/2013,0.84,-57954.5247755626,62762.6425381751,208117.284158638,-200629.054662256,USD
06/23/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.55,03/20/2013,0.84,217760.22342262,-234789.640412938,-750917.160880215,724065.924415511,USD
06/23/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.32,12/20/2016,0.32,-1733.17100157113,1716.36589519645,2748.04074545552,-2721.39529788754,USD
06/23/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.32,12/20/2016,0.32,-2310.89467000584,2288.4878614942,3664.054329247,-3628.52706580385,USD
06/23/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.32,12/20/2016,0.32,-933.245915451915,924.197012101531,1479.71423412172,-1465.3666855615,USD
06/23/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.32,12/20/2016,0.32,4977.31158640672,-4929.05076817604,-7891.80930783778,7815.28904827597,USD
