Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
FUT7,EUR_EUR        ,19-Feb-10,CLOSE,fut,fut_7_103,21-Dec-11,0.0210461000000000,9
FUT8,EUR_EUR        ,19-Feb-10,CLOSE,fut,fut_8_103,21-Mar-12,0.0232388000000000,10
FUT9,EUR_EUR        ,19-Feb-10,CLOSE,fut,fut_9_103,21-Jun-12,0.0249064000000000,11
FUT10,EUR_EUR        ,19-Feb-10,CLOSE,fut,fut_10_103,20-Sep-12,0.0266731000000000,12
FUT11,EUR_EUR        ,19-Feb-10,CLOSE,fut,fut_11_103,19-Dec-12,0.0282959000000000,13
FUT12,EUR_EUR        ,19-Feb-10,CLOSE,fut,fut_12_103,19-Mar-13,0.0299090000000000,14
4Y,EUR_EUR        ,19-Feb-10,CLOSE,swap,swap_2_1004,24-Feb-14,0.0228834000000000,15
5Y,EUR_EUR        ,19-Feb-10,CLOSE,swap,swap_2_1005,23-Feb-15,0.0257300000000000,16
6Y,EUR_EUR        ,19-Feb-10,CLOSE,swap,swap_2_1006,23-Feb-16,0.0281700000000000,17
7Y,EUR_EUR        ,19-Feb-10,CLOSE,swap,swap_2_1007,23-Feb-17,0.0302500000000000,18
8Y,EUR_EUR        ,19-Feb-10,CLOSE,swap,swap_2_1008,23-Feb-18,0.0319700000000000,19
9Y,EUR_EUR        ,19-Feb-10,CLOSE,swap,swap_2_1009,25-Feb-19,0.0333835000000000,20
10Y,EUR_EUR        ,19-Feb-10,CLOSE,swap,swap_2_1010,24-Feb-20,0.0345872000000000,21
11Y,EUR_EUR        ,19-Feb-10,CLOSE,swap,swap_2_1011,23-Feb-21,0.0356100000000000,22
12Y,EUR_EUR        ,19-Feb-10,CLOSE,swap,swap_2_1012,23-Feb-22,0.0365000000000000,23
15Y,EUR_EUR        ,19-Feb-10,CLOSE,swap,swap_2_1015,24-Feb-25,0.0383388000000000,24
20Y,EUR_EUR        ,19-Feb-10,CLOSE,swap,swap_2_1020,25-Feb-30,0.0394593000000000,25
25Y,EUR_EUR        ,19-Feb-10,CLOSE,swap,swap_2_1025,23-Feb-35,0.0391600000000000,26
30Y,EUR_EUR        ,19-Feb-10,CLOSE,swap,swap_2_1030,23-Feb-40,0.0384000000000000,27
40Y,EUR_EUR        ,19-Feb-10,CLOSE,swap,swap_2_1040,23-Feb-50,0.0369600000000000,28
50Y,EUR_EUR        ,19-Feb-10,CLOSE,swap,swap_2_1050,23-Feb-60,0.0363000000000000,29
60Y,EUR_EUR        ,19-Feb-10,CLOSE,swap,swap_2_1060,24-Feb-70,0.0356802000000000,30
70Y,EUR_EUR        ,19-Feb-10,CLOSE,swap,swap_2_1070,23-Feb-80,0.0351353000000000,31
STUB,CAD_EOD        ,19-Feb-10,CLOSE,mm,mm_0_20100315,15-Mar-10,0.0041800000000000,0
FUT1,CAD_EOD        ,19-Feb-10,CLOSE,fut,fut_1_103,15-Jun-10,0.0045000000000000,1
FUT2,CAD_EOD        ,19-Feb-10,CLOSE,fut,fut_2_103,14-Sep-10,0.0059000000000000,2
FUT3,CAD_EOD        ,19-Feb-10,CLOSE,fut,fut_3_103,13-Dec-10,0.0097000000000000,3
FUT4,CAD_EOD        ,19-Feb-10,CLOSE,fut,fut_4_103,14-Mar-11,0.0137000000000000,4
FUT5,CAD_EOD        ,19-Feb-10,CLOSE,fut,fut_5_103,14-Jun-11,0.0175000000000000,5
FUT6,CAD_EOD        ,19-Feb-10,CLOSE,fut,fut_6_103,19-Sep-11,0.0209000000000000,6
FUT7,CAD_EOD        ,19-Feb-10,CLOSE,fut,fut_7_103,19-Dec-11,0.0240000000000000,7
2Y,CAD_EOD        ,19-Feb-10,CLOSE,swap,swap_0_1002,21-Feb-12,0.0145900000000000,8
3Y,CAD_EOD        ,19-Feb-10,CLOSE,swap,swap_0_1003,19-Feb-13,0.0202000000000000,9
4Y,CAD_EOD        ,19-Feb-10,CLOSE,swap,swap_0_1004,19-Feb-14,0.0244100000000000,10
5Y,CAD_EOD        ,19-Feb-10,CLOSE,swap,swap_0_1005,19-Feb-15,0.0277200000000000,11
6Y,CAD_EOD        ,19-Feb-10,CLOSE,swap,swap_0_1006,19-Feb-16,0.0302100000000000,12
7Y,CAD_EOD        ,19-Feb-10,CLOSE,swap,swap_0_1007,21-Feb-17,0.0323400000000000,13
8Y,CAD_EOD        ,19-Feb-10,CLOSE,swap,swap_0_1008,20-Feb-18,0.0342200000000000,14
9Y,CAD_EOD        ,19-Feb-10,CLOSE,swap,swap_0_1009,19-Feb-19,0.0358100000000000,15
10Y,CAD_EOD        ,19-Feb-10,CLOSE,swap,swap_0_1010,19-Feb-20,0.0373900000000000,16
12Y,CAD_EOD        ,19-Feb-10,CLOSE,swap,swap_0_1012,22-Feb-22,0.0401200000000000,17
15Y,CAD_EOD        ,19-Feb-10,CLOSE,swap,swap_0_1015,19-Feb-25,0.0429300000000000,18
20Y,CAD_EOD        ,19-Feb-10,CLOSE,swap,swap_0_1020,19-Feb-30,0.0448800000000000,19
25Y,CAD_EOD        ,19-Feb-10,CLOSE,swap,swap_0_1025,20-Feb-35,0.0444800000000000,20
30Y,CAD_EOD        ,19-Feb-10,CLOSE,swap,swap_0_1030,21-Feb-40,0.0436300000000000,21
35Y,CAD_EOD        ,19-Feb-10,CLOSE,swap,swap_0_1035,21-Feb-45,0.0434300000000000,22
40Y,CAD_EOD        ,19-Feb-10,CLOSE,swap,swap_0_1040,22-Feb-50,0.0434300000000000,23
50Y,CAD_EOD        ,19-Feb-10,CLOSE,swap,swap_0_1050,19-Feb-60,0.0431300000000000,24
STUB,USD_EOD_CL     ,19-Feb-10,CLOSE,mm,mm_0_20100317,17-Mar-10,0.0014440000000000,0
FUT1,USD_EOD_CL     ,19-Feb-10,CLOSE,fut,fut_1_103,17-Jun-10,0.0028500000000000,1
FUT2,USD_EOD_CL     ,19-Feb-10,CLOSE,fut,fut_2_103,16-Sep-10,0.0041500000000000,2
FUT3,USD_EOD_CL     ,19-Feb-10,CLOSE,fut,fut_3_103,15-Dec-10,0.0066000000000000,3
FUT4,USD_EOD_CL     ,19-Feb-10,CLOSE,fut,fut_4_103,16-Mar-11,0.0100500000000000,4
FUT5,USD_EOD_CL     ,19-Feb-10,CLOSE,fut,fut_5_103,16-Jun-11,0.0138500000000000,5
FUT6,USD_EOD_CL     ,19-Feb-10,CLOSE,fut,fut_6_103,15-Sep-11,0.0179000000000000,6
2Y,USD_EOD_CL     ,19-Feb-10,CLOSE,swap,swap_2_1002,23-Feb-12,0.0121070000000000,7
3Y,USD_EOD_CL     ,19-Feb-10,CLOSE,swap,swap_2_1003,25-Feb-13,0.0185640000000000,8
4Y,USD_EOD_CL     ,19-Feb-10,CLOSE,swap,swap_2_1004,24-Feb-14,0.0238040000000000,9
5Y,USD_EOD_CL     ,19-Feb-10,CLOSE,swap,swap_2_1005,23-Feb-15,0.0280430000000000,10
6Y,USD_EOD_CL     ,19-Feb-10,CLOSE,swap,swap_2_1006,23-Feb-16,0.0313520000000000,11
7Y,USD_EOD_CL     ,19-Feb-10,CLOSE,swap,swap_2_1007,23-Feb-17,0.0339610000000000,12
8Y,USD_EOD_CL     ,19-Feb-10,CLOSE,swap,swap_2_1008,23-Feb-18,0.0359480000000000,13
9Y,USD_EOD_CL     ,19-Feb-10,CLOSE,swap,swap_2_1009,25-Feb-19,0.0375350000000000,14
10Y,USD_EOD_CL     ,19-Feb-10,CLOSE,swap,swap_2_1010,24-Feb-20,0.0389210000000000,15
12Y,USD_EOD_CL     ,19-Feb-10,CLOSE,swap,swap_2_1012,23-Feb-22,0.0411950000000000,16
15Y,USD_EOD_CL     ,19-Feb-10,CLOSE,swap,swap_2_1015,24-Feb-25,0.0433310000000000,17
20Y,USD_EOD_CL     ,19-Feb-10,CLOSE,swap,swap_2_1020,25-Feb-30,0.0448910000000000,18
25Y,USD_EOD_CL     ,19-Feb-10,CLOSE,swap,swap_2_1025,23-Feb-35,0.0455010000000000,19
30Y,USD_EOD_CL     ,19-Feb-10,CLOSE,swap,swap_2_1030,23-Feb-40,0.0458110000000000,20
40Y,USD_EOD_CL     ,19-Feb-10,CLOSE,swap,swap_2_1040,23-Feb-50,0.0458110000000000,21
50Y,USD_EOD_CL     ,19-Feb-10,CLOSE,swap,swap_2_1050,23-Feb-60,0.0458110000000000,22
