Ccy Code, Business Date, Bid, Mid, Ask
ADP,19/02/2010,137.384200000,137.384200000,137.384200000
AED,19/02/2010,3.672800000,3.673000000,3.673200000
AFA,19/02/2010,42.785000000,42.785000000,42.785000000
ALL,19/02/2010,106.400000000,106.650000000,106.900000000
ANG,19/02/2010,1.790000000,1.790000000,1.790000000
AON,19/02/2010,80.835700000,80.956950000,81.078200000
ARS,19/02/2010,2.850000000,2.851250000,2.852500000
ATS,19/02/2010,11.361820000,11.361820000,11.361820000
AUD,19/02/2010,1.1238480557428635648460328164,1.1236586325074442384403618181,1.1234692731153802943489495562
AWG,19/02/2010,1.790000000,1.790000000,1.790000000
BBD,19/02/2010,2.000000000,2.000000000,2.000000000
BDT,19/02/2010,58.920000000,58.945000000,58.970000000
BEF,19/02/2010,33.308480000,33.308480000,33.308480000
BGL,19/02/2010,1.601300000,1.601700000,1.602100000
BHD,19/02/2010,0.376440000,0.377065000,0.377690000
BIF,19/02/2010,1020.000000000,1060.000000000,1100.000000000
BMD,19/02/2010,1.000000000,1.000000000,1.000000000
BND,19/02/2010,1.676300000,1.676800000,1.677300000
BOB,19/02/2010,7.892000000,7.901000000,7.910000000
BRL,19/02/2010,1.808400000,1.808800000,1.809200000
BSD,19/02/2010,1.000000000,1.000000000,1.000000000
BTN,19/02/2010,43.730000000,43.735000000,43.740000000
BWP,19/02/2010,4.6794571829667758540009358914,4.6728971962616822429906542056,4.6663555762949136724218385441
BZD,19/02/2010,1.980000000,1.980000000,1.980000000
CAD,19/02/2010,1.050000000,1.050200000,1.050400000
CHF,19/02/2010,1.087100000,1.087300000,1.087500000
CLP,19/02/2010,531.700000000,531.850000000,532.000000000
CNY,19/02/2010,6.832600000,6.833300000,6.834100000
COP,19/02/2010,2665.100000000,2666.100000000,2667.100000000
CRC,19/02/2010,428.260000000,428.460000000,428.660000000
CUP,19/02/2010,1.000000000,1.000000000,1.000000000
CVE,19/02/2010,108.950000000,108.950000000,108.950000000
CZK,19/02/2010,19.064000000,19.090500000,19.117000000
DEM,19/02/2010,1.470328000,1.470383000,1.470438000
DJF,19/02/2010,175.000000000,175.000000000,175.000000000
DKK,19/02/2010,5.525700000,5.526850000,5.528000000
DOP,19/02/2010,43.100000000,43.100000000,43.100000000
DZD,19/02/2010,68.920200000,68.920200000,68.920200000
ECS,19/02/2010,25000.000000000,25000.000000000,25000.000000000
EEK,19/02/2010,12.872300000,12.875150000,12.878000000
EGP,19/02/2010,6.180000000,6.189950000,6.199900000
ESP,19/02/2010,137.384200000,137.384200000,137.384200000
ETB,19/02/2010,8.350000000,8.550000000,8.750000000
EUR,19/02/2010,0.7426110203475419575226496361,0.7425558773297690651221504418,0.7425007425007425007425007425
FIM,19/02/2010,4.909364000,4.909364000,4.909364000
FJD,19/02/2010,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,19/02/2010,1.829800000,1.829900000,1.830000000
FRF,19/02/2010,4.870500000,4.870500000,4.870500000
GBP,19/02/2010,0.6482561908466225852456890963,0.6481511488479113329228376057,0.6480461408852310284492255849
GHC,19/02/2010,8890.000000000,8975.000000000,9060.000000000
GIP,19/02/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,19/02/2010,28.000000000,29.000000000,30.000000000
GNF,19/02/2010,2005.000000000,2012.500000000,2020.000000000
GRD,19/02/2010,281.355800000,281.355800000,281.355800000
GTQ,19/02/2010,8.080000000,8.100000000,8.120000000
GWP,19/02/2010,761.550000000,761.550000000,761.550000000
GYD,19/02/2010,179.000000000,179.000000000,179.000000000
HKD,19/02/2010,7.766700000,7.766850000,7.767000000
HNL,19/02/2010,17.980000000,17.980000000,17.980000000
HRK,19/02/2010,6.218100000,6.221950000,6.225800000
HTG,19/02/2010,29.000000000,29.000000000,29.000000000
HUF,19/02/2010,201.220000000,201.660000000,202.100000000
IDR,19/02/2010,9320.000000000,9325.000000000,9330.000000000
IEP,19/02/2010,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
ILS,19/02/2010,3.741000000,3.744500000,3.748000000
INR,19/02/2010,46.262500000,46.271200000,46.280000000
IQD,19/02/2010,1424.500000000,1424.500000000,1424.500000000
IRR,19/02/2010,8481.000000000,8482.000000000,8483.000000000
ISK,19/02/2010,128.550000000,128.920000000,129.290000000
ITL,19/02/2010,1598.770000000,1598.770000000,1598.770000000
JMD,19/02/2010,60.370000000,60.370000000,60.370000000
JOD,19/02/2010,0.708000000,0.709000000,0.710000000
JPY,19/02/2010,91.920000000,91.930000000,91.940000000
KES,19/02/2010,77.450000000,77.450000000,77.450000000
KHR,19/02/2010,3850.000000000,3850.000000000,3850.000000000
KMF,19/02/2010,404.778500000,404.828400000,404.878400000
KPW,19/02/2010,2.200000000,2.200000000,2.200000000
KRW,19/02/2010,1154.000000000,1155.100000000,1156.200000000
KWD,19/02/2010,0.288650000,0.289610000,0.290570000
KYD,19/02/2010,0.8333333333333333333333333333,0.8247422680412371134020618557,0.8163265306122448979591836735
KZT,19/02/2010,147.720000000,147.775000000,147.830000000
LAK,19/02/2010,7842.590000000,7842.590000000,7842.590000000
LBP,19/02/2010,1514.000000000,1515.000000000,1516.000000000
LKR,19/02/2010,97.500000000,97.550000000,97.600000000
LRD,19/02/2010,1.000000000,1.000000000,1.000000000
LSL,19/02/2010,6.404900000,6.420000000,6.435100000
LTL,19/02/2010,2.850000000,2.851000000,2.852000000
LUF,19/02/2010,33.308480000,33.308480000,33.308480000
LVL,19/02/2010,0.536800000,0.537300000,0.537800000
LYD,19/02/2010,1.205900000,1.205900000,1.205900000
MAD,19/02/2010,9.044100000,9.058800000,9.073500000
MGF,19/02/2010,6800.000000000,6800.000000000,6800.000000000
MMK,19/02/2010,6.387900000,6.387900000,6.387900000
MNT,19/02/2010,1176.000000000,1176.000000000,1176.000000000
MOP,19/02/2010,8.024500000,8.025000000,8.025500000
MRO,19/02/2010,264.320000000,265.310000000,266.300000000
MTL,19/02/2010,0.349400000,0.349950000,0.350500000
MUR,19/02/2010,26.250000000,26.400000000,26.550000000
MVR,19/02/2010,12.750000000,12.800000000,12.850000000
MWK,19/02/2010,106.500000000,108.250000000,110.000000000
MXN,19/02/2010,12.885000000,12.901500000,12.918000000
MYR,19/02/2010,3.399000000,3.401000000,3.403000000
MZM,19/02/2010,23262.000000000,23379.500000000,23497.000000000
NAD,19/02/2010,6.404900000,6.420000000,6.435100000
NGN,19/02/2010,134.900000000,135.050000000,135.200000000
NIO,19/02/2010,15.650000000,15.650000000,15.650000000
NLG,19/02/2010,1.819594000,1.819594000,1.819594000
NOK,19/02/2010,5.998200000,6.002650000,6.007100000
NPR,19/02/2010,69.840000000,69.920000000,70.000000000
NZD,19/02/2010,1.4380212827149841817658901352,1.4375044922015381298066556458,1.4369880729989941083489007041
OMR,19/02/2010,0.384900000,0.384950000,0.385000000
PAB,19/02/2010,1.000000000,1.000000000,1.000000000
PEN,19/02/2010,3.457000000,3.457000000,3.457000000
PGK,19/02/2010,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,19/02/2010,46.170000000,46.175000000,46.180000000
PKR,19/02/2010,57.370000000,57.385000000,57.400000000
PLN,19/02/2010,2.966000000,2.973850000,2.981700000
PLZ,19/02/2010,3.869000000,3.870000000,3.871000000
PTE,19/02/2010,165.537100000,165.537100000,165.537100000
PYG,19/02/2010,5870.000000000,5890.000000000,5910.000000000
QAR,19/02/2010,3.640100000,3.640600000,3.641100000
ROL,19/02/2010,33569.200000000,33585.680000000,33602.170000000
RUB,19/02/2010,30.023500000,30.030000000,30.036500000
SAR,19/02/2010,3.749900000,3.750100000,3.750300000
SBD,19/02/2010,7.462600000,7.462600000,7.462600000
SCR,19/02/2010,5.472500000,5.520650000,5.568800000
SDD,19/02/2010,258.810000000,259.455000000,260.100000000
SDP,19/02/2010,2588.100000000,2594.550000000,2601.000000000
SEK,19/02/2010,7.289000000,7.293350000,7.297700000
SGD,19/02/2010,1.413600000,1.413900000,1.414200000
SHP,19/02/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,19/02/2010,196.850000000,196.917800000,196.985500000
SKK,19/02/2010,33.120000000,33.145000000,33.170000000
SLL,19/02/2010,2650.000000000,2600.000000000,2550.000000000
SOS,19/02/2010,2620.000000000,2620.000000000,2620.000000000
SRG,19/02/2010,2750.000000000,2750.000000000,2750.000000000
STD,19/02/2010,8700.000000000,8700.000000000,8700.000000000
SVC,19/02/2010,8.747000000,8.752000000,8.757000000
SYP,19/02/2010,43.660600000,43.660600000,43.660600000
SZL,19/02/2010,6.404900000,6.420000000,6.435100000
THB,19/02/2010,33.200000000,33.215000000,33.230000000
TND,19/02/2010,1.251200000,1.253050000,1.254900000
TOP,19/02/2010,1.954700000,1.954700000,1.954700000
TRL,19/02/2010,1525500.000000000,1525500.000000000,1525500.000000000
TTD,19/02/2010,6.150000000,6.150000000,6.150000000
TWD,19/02/2010,32.030000000,32.040000000,32.050000000
TZS,19/02/2010,1100.000000000,1107.500000000,1115.000000000
UAK,19/02/2010,5.333500000,5.334250000,5.335000000
USD,19/02/2010,1.000000000,1.000000000,1.000000000
UYP,19/02/2010,29.635000000,29.660000000,29.685000000
VEB,19/02/2010,1915.200000000,1917.600000000,1920.000000000
VND,19/02/2010,15735.000000000,15737.500000000,15740.000000000
VUV,19/02/2010,110.410000000,110.690000000,110.970000000
WST,19/02/2010,0.359000000,0.364000000,0.369000000
XAF,19/02/2010,539.704600000,539.771200000,539.837900000
XOF,19/02/2010,539.704600000,539.771200000,539.837900000
YUN,19/02/2010,57.586700000,57.766100000,57.945500000
ZAR,19/02/2010,7.673700000,7.681200000,7.688700000
ZMK,19/02/2010,4720.000000000,4770.000000000,4820.000000000
ZWD,19/02/2010,4416.940000000,4416.940000000,4416.940000000
