Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,115876.7652791700000000,0.0000,3.0000,19/02/2010,210.0000000000000000,500.000000000,500.000000000,500.000000000,40.000000000,40.000000000,40.000000000
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,91225.1911835859000000,3.0000,7.0000,19/02/2010,210.0000000000000000,925.000000000,925.000000000,925.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,27210.0829050714000000,7.0000,10.0000,19/02/2010,210.0000000000000000,185.000000000,185.000000000,185.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,10110.4587214973000000,10.0000,15.0000,19/02/2010,210.0000000000000000,50.000000000,50.000000000,50.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,-1782.8614259052200000,15.0000,30.0000,19/02/2010,210.0000000000000000,9.000000000,9.000000000,9.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,186257.7052395820000000,0.0000,3.0000,19/02/2010,131.0000000000000000,500.000000000,500.000000000,500.000000000,56.625000000,56.875000000,57.125000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,299730.2262870540000000,3.0000,7.0000,19/02/2010,131.0000000000000000,913.461538461,923.0769230765,932.692307692,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,180547.5352447390000000,7.0000,10.0000,19/02/2010,131.0000000000000000,333.450210378,342.215988779,350.981767180,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,68936.2791925685000000,10.0000,15.0000,19/02/2010,131.0000000000000000,100.000000000,104.500000000,109.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,19473.1797867546000000,15.0000,30.0000,19/02/2010,131.0000000000000000,27.000000000,29.000000000,31.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,174330.9119553190000000,0.0000,3.0000,19/02/2010,134.0000000000000000,500.000000000,500.000000000,500.000000000,69.500000000,69.750000000,70.000000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,421004.9944241900000000,3.0000,7.0000,19/02/2010,134.0000000000000000,1084.356228780,1090.8853486545,1097.414468529,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,302930.2148730060000000,7.0000,10.0000,19/02/2010,134.0000000000000000,474.420190995,486.499545247,498.578899499,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,165913.0374111580000000,10.0000,15.0000,19/02/2010,134.0000000000000000,204.000000000,207.000000000,210.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,56983.9247398107000000,15.0000,30.0000,19/02/2010,134.0000000000000000,56.000000000,57.000000000,58.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,149699.4561967690000000,0.0000,3.0000,19/02/2010,137.0000000000000000,500.000000000,500.000000000,500.000000000,74.875000000,75.125000000,75.375000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,469335.6912546130000000,3.0000,7.0000,19/02/2010,137.0000000000000000,1107.429718875,1112.4497991965,1117.469879518,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,408867.2092119310000000,7.0000,10.0000,19/02/2010,137.0000000000000000,606.516290726,610.6934001665,614.870509607,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,257437.5891501110000000,10.0000,15.0000,19/02/2010,137.0000000000000000,276.000000000,279.000000000,282.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,71311.2906115043000000,15.0000,30.0000,19/02/2010,137.0000000000000000,77.000000000,78.000000000,79.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,276274.2113597540000000,0.0000,3.0000,19/02/2010,60.0000000000000000,500.000000000,500.000000000,500.000000000,11.625000000,12.125000000,12.625000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,82710.1435286378000000,3.0000,6.0000,19/02/2010,60.0000000000000000,203.419399860,220.865317515,238.311235170,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,51511.6859218715000000,6.0000,9.0000,19/02/2010,60.0000000000000000,116.724738675,134.1463414625,151.567944250,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,29779.1131482169000000,9.0000,12.0000,19/02/2010,60.0000000000000000,46.000000000,51.000000000,56.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,10887.6817078463000000,12.0000,22.0000,19/02/2010,60.0000000000000000,23.000000000,28.000000000,33.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,358848.9319063780000000,0.0000,3.0000,19/02/2010,90.0000000000000000,500.000000000,500.000000000,500.000000000,33.500000000,33.750000000,34.000000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,242456.1076530850000000,3.0000,6.0000,19/02/2010,90.0000000000000000,496.118012422,503.881987577,511.645962732,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,131478.7420477160000000,6.0000,9.0000,19/02/2010,90.0000000000000000,235.510579576,243.1769395885,250.843299601,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,110113.1375817720000000,9.0000,12.0000,19/02/2010,90.0000000000000000,135.000000000,137.500000000,140.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,38904.7456142988000000,12.0000,22.0000,19/02/2010,90.0000000000000000,56.000000000,58.500000000,61.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,342187.5332481210000000,0.0000,3.0000,19/02/2010,105.0000000000000000,500.000000000,500.000000000,500.000000000,44.000000000,44.250000000,44.500000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,331879.2310003540000000,3.0000,6.0000,19/02/2010,105.0000000000000000,627.302275189,632.719393282,638.136511375,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,211166.5311629690000000,6.0000,9.0000,19/02/2010,105.0000000000000000,341.541978387,349.3349958435,357.128013300,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,182875.7088989000000000,9.0000,12.0000,19/02/2010,105.0000000000000000,188.000000000,190.500000000,193.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,70169.4875764014000000,12.0000,22.0000,19/02/2010,105.0000000000000000,89.000000000,91.000000000,93.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,331693.7012252850000000,0.0000,3.0000,19/02/2010,111.0000000000000000,500.000000000,500.000000000,500.000000000,51.125000000,51.375000000,51.625000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,440302.9249602380000000,3.0000,6.0000,19/02/2010,111.0000000000000000,722.434724763,726.5923831695,730.750041576,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,329564.6253171020000000,6.0000,9.0000,19/02/2010,111.0000000000000000,435.154104363,438.9685688125,442.783033262,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,279372.1205049210000000,9.0000,12.0000,19/02/2010,111.0000000000000000,249.000000000,252.000000000,255.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,150568.8630976020000000,12.0000,22.0000,19/02/2010,111.0000000000000000,105.000000000,107.500000000,110.000000000,NULL,NULL,NULL
