Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
40Y,EUR_EUR        ,24-Aug-10,CLOSE,swap,swap_2_1040,26-Aug-50,0.0257400000000000,28
50Y,EUR_EUR        ,24-Aug-10,CLOSE,swap,swap_2_1050,26-Aug-60,0.0254900000000000,29
60Y,EUR_EUR        ,24-Aug-10,CLOSE,swap,swap_2_1060,26-Aug-70,0.0251000000000000,30
70Y,EUR_EUR        ,24-Aug-10,CLOSE,swap,swap_2_1070,26-Aug-80,0.0246507000000000,31
1D,JPY_EOD        ,24-Aug-10,CLOSE,mm,mm_0_1,25-Aug-10,0.0044678000000000,0
2D,JPY_EOD        ,24-Aug-10,CLOSE,mm,mm_0_20100826,26-Aug-10,0.0044678000000000,1
1W,JPY_EOD        ,24-Aug-10,CLOSE,mm,mm_2_20100902,02-Sep-10,0.0044680000000000,2
1M,JPY_EOD        ,24-Aug-10,CLOSE,mm,mm_2_101,27-Sep-10,0.0044687000000000,3
2M,JPY_EOD        ,24-Aug-10,CLOSE,mm,mm_2_102,26-Oct-10,0.0044695000000000,4
3M,JPY_EOD        ,24-Aug-10,CLOSE,mm,mm_2_103,26-Nov-10,0.0044704000000000,5
6M,JPY_EOD        ,24-Aug-10,CLOSE,mm,mm_2_106,28-Feb-11,0.0044000000000000,6
1Y,JPY_EOD        ,24-Aug-10,CLOSE,swap,swap_2_1001,26-Aug-11,0.0042000000000000,7
18M,JPY_EOD        ,24-Aug-10,CLOSE,swap,swap_2_118,27-Feb-12,0.0041329000000000,8
2Y,JPY_EOD        ,24-Aug-10,CLOSE,swap,swap_2_1002,28-Aug-12,0.0041003000000000,9
3Y,JPY_EOD        ,24-Aug-10,CLOSE,swap,swap_2_1003,27-Aug-13,0.0042497000000000,10
4Y,JPY_EOD        ,24-Aug-10,CLOSE,swap,swap_2_1004,26-Aug-14,0.0045250000000000,11
5Y,JPY_EOD        ,24-Aug-10,CLOSE,swap,swap_2_1005,26-Aug-15,0.0050250000000000,12
6Y,JPY_EOD        ,24-Aug-10,CLOSE,swap,swap_2_1006,26-Aug-16,0.0057250000000000,13
7Y,JPY_EOD        ,24-Aug-10,CLOSE,swap,swap_2_1007,29-Aug-17,0.0065691000000000,14
8Y,JPY_EOD        ,24-Aug-10,CLOSE,swap,swap_2_1008,28-Aug-18,0.0075702000000000,15
9Y,JPY_EOD        ,24-Aug-10,CLOSE,swap,swap_2_1009,27-Aug-19,0.0086224000000000,16
10Y,JPY_EOD        ,24-Aug-10,CLOSE,swap,swap_2_1010,26-Aug-20,0.0095750000000000,17
12Y,JPY_EOD        ,24-Aug-10,CLOSE,swap,swap_2_1012,26-Aug-22,0.0113500000000000,18
15Y,JPY_EOD        ,24-Aug-10,CLOSE,swap,swap_2_1015,26-Aug-25,0.0133250000000000,19
20Y,JPY_EOD        ,24-Aug-10,CLOSE,swap,swap_2_1020,27-Aug-30,0.0152992000000000,20
25Y,JPY_EOD        ,24-Aug-10,CLOSE,swap,swap_2_1025,28-Aug-35,0.0160743000000000,21
30Y,JPY_EOD        ,24-Aug-10,CLOSE,swap,swap_2_1030,28-Aug-40,0.0163997000000000,22
40Y,JPY_EOD        ,24-Aug-10,CLOSE,swap,swap_2_1040,26-Aug-50,0.0164000000000000,23
50Y,JPY_EOD        ,24-Aug-10,CLOSE,swap,swap_2_1050,26-Aug-60,0.0164000000000000,24
52Y,JPY_EOD        ,24-Aug-10,CLOSE,swap,swap_2_1052,29-Aug-62,0.0164000000000000,25
STUB,CAD_EOD        ,24-Aug-10,CLOSE,mm,mm_0_20100913,13-Sep-10,0.0120000000000000,0
FUT1,CAD_EOD        ,24-Aug-10,CLOSE,fut,fut_1_103,13-Dec-10,0.0104000000000000,1
FUT2,CAD_EOD        ,24-Aug-10,CLOSE,fut,fut_2_103,14-Mar-11,0.0108000000000000,2
FUT3,CAD_EOD        ,24-Aug-10,CLOSE,fut,fut_3_103,14-Jun-11,0.0116000000000000,3
FUT4,CAD_EOD        ,24-Aug-10,CLOSE,fut,fut_4_103,19-Sep-11,0.0125000000000000,4
FUT5,CAD_EOD        ,24-Aug-10,CLOSE,fut,fut_5_103,19-Dec-11,0.0138000000000000,5
FUT6,CAD_EOD        ,24-Aug-10,CLOSE,fut,fut_6_103,19-Mar-12,0.0151000000000000,6
FUT7,CAD_EOD        ,24-Aug-10,CLOSE,fut,fut_7_103,19-Jun-12,0.0162000000000000,7
2Y,CAD_EOD        ,24-Aug-10,CLOSE,swap,swap_0_1002,24-Aug-12,0.0130900000000000,8
3Y,CAD_EOD        ,24-Aug-10,CLOSE,swap,swap_0_1003,26-Aug-13,0.0155400000000000,9
4Y,CAD_EOD        ,24-Aug-10,CLOSE,swap,swap_0_1004,25-Aug-14,0.0180800000000000,10
5Y,CAD_EOD        ,24-Aug-10,CLOSE,swap,swap_0_1005,24-Aug-15,0.0203800000000000,11
6Y,CAD_EOD        ,24-Aug-10,CLOSE,swap,swap_0_1006,24-Aug-16,0.0224600000000000,12
7Y,CAD_EOD        ,24-Aug-10,CLOSE,swap,swap_0_1007,24-Aug-17,0.0242900000000000,13
8Y,CAD_EOD        ,24-Aug-10,CLOSE,swap,swap_0_1008,24-Aug-18,0.0261100000000000,14
9Y,CAD_EOD        ,24-Aug-10,CLOSE,swap,swap_0_1009,26-Aug-19,0.0278900000000000,15
10Y,CAD_EOD        ,24-Aug-10,CLOSE,swap,swap_0_1010,24-Aug-20,0.0295200000000000,16
12Y,CAD_EOD        ,24-Aug-10,CLOSE,swap,swap_0_1012,24-Aug-22,0.0323500000000000,17
15Y,CAD_EOD        ,24-Aug-10,CLOSE,swap,swap_0_1015,25-Aug-25,0.0355800000000000,18
20Y,CAD_EOD        ,24-Aug-10,CLOSE,swap,swap_0_1020,26-Aug-30,0.0381800000000000,19
25Y,CAD_EOD        ,24-Aug-10,CLOSE,swap,swap_0_1025,24-Aug-35,0.0375800000000000,20
30Y,CAD_EOD        ,24-Aug-10,CLOSE,swap,swap_0_1030,24-Aug-40,0.0367800000000000,21
35Y,CAD_EOD        ,24-Aug-10,CLOSE,swap,swap_0_1035,24-Aug-45,0.0367800000000000,22
40Y,CAD_EOD        ,24-Aug-10,CLOSE,swap,swap_0_1040,24-Aug-50,0.0364800000000000,23
50Y,CAD_EOD        ,24-Aug-10,CLOSE,swap,swap_0_1050,24-Aug-60,0.0365300000000000,24
STUB,USD_EOD_CL     ,24-Aug-10,CLOSE,mm,mm_2_20100915,15-Sep-10,0.0023540000000000,0
FUT1,USD_EOD_CL     ,24-Aug-10,CLOSE,fut,fut_1_103,15-Dec-10,0.0032750000000000,1
FUT2,USD_EOD_CL     ,24-Aug-10,CLOSE,fut,fut_2_103,16-Mar-11,0.0041500000000000,2
FUT3,USD_EOD_CL     ,24-Aug-10,CLOSE,fut,fut_3_103,16-Jun-11,0.0047500000000000,3
FUT4,USD_EOD_CL     ,24-Aug-10,CLOSE,fut,fut_4_103,21-Sep-11,0.0056500000000000,4
FUT5,USD_EOD_CL     ,24-Aug-10,CLOSE,fut,fut_5_103,21-Dec-11,0.0068000000000000,5
FUT6,USD_EOD_CL     ,24-Aug-10,CLOSE,fut,fut_6_103,21-Mar-12,0.0082500000000000,6
FUT7,USD_EOD_CL     ,24-Aug-10,CLOSE,fut,fut_7_103,21-Jun-12,0.0097500000000000,7
2Y,USD_EOD_CL     ,24-Aug-10,CLOSE,swap,swap_2_1002,27-Aug-12,0.0065450000000000,8
3Y,USD_EOD_CL     ,24-Aug-10,CLOSE,swap,swap_2_1003,26-Aug-13,0.0094270000000000,9
4Y,USD_EOD_CL     ,24-Aug-10,CLOSE,swap,swap_2_1004,26-Aug-14,0.0125660000000000,10
5Y,USD_EOD_CL     ,24-Aug-10,CLOSE,swap,swap_2_1005,26-Aug-15,0.0156160000000000,11
6Y,USD_EOD_CL     ,24-Aug-10,CLOSE,swap,swap_2_1006,26-Aug-16,0.0183270000000000,12
7Y,USD_EOD_CL     ,24-Aug-10,CLOSE,swap,swap_2_1007,29-Aug-17,0.0205870000000000,13
8Y,USD_EOD_CL     ,24-Aug-10,CLOSE,swap,swap_2_1008,28-Aug-18,0.0224410000000000,14
9Y,USD_EOD_CL     ,24-Aug-10,CLOSE,swap,swap_2_1009,27-Aug-19,0.0239440000000000,15
10Y,USD_EOD_CL     ,24-Aug-10,CLOSE,swap,swap_2_1010,26-Aug-20,0.0252110000000000,16
12Y,USD_EOD_CL     ,24-Aug-10,CLOSE,swap,swap_2_1012,26-Aug-22,0.0272440000000000,17
15Y,USD_EOD_CL     ,24-Aug-10,CLOSE,swap,swap_2_1015,26-Aug-25,0.0292920000000000,18
20Y,USD_EOD_CL     ,24-Aug-10,CLOSE,swap,swap_2_1020,27-Aug-30,0.0309870000000000,19
25Y,USD_EOD_CL     ,24-Aug-10,CLOSE,swap,swap_2_1025,28-Aug-35,0.0317430000000000,20
30Y,USD_EOD_CL     ,24-Aug-10,CLOSE,swap,swap_2_1030,28-Aug-40,0.0321750000000000,21
40Y,USD_EOD_CL     ,24-Aug-10,CLOSE,swap,swap_2_1040,26-Aug-50,0.0321750000000000,22
50Y,USD_EOD_CL     ,24-Aug-10,CLOSE,swap,swap_2_1050,26-Aug-60,0.0321750000000000,23
