Ccy Code, Business Date, Bid, Mid, Ask
ADP,15/01/2010,137.384200000,137.384200000,137.384200000
AED,15/01/2010,3.672800000,3.673000000,3.673200000
AFA,15/01/2010,42.785000000,42.785000000,42.785000000
ALL,15/01/2010,106.400000000,106.650000000,106.900000000
ANG,15/01/2010,1.790000000,1.790000000,1.790000000
AON,15/01/2010,80.835700000,80.956950000,81.078200000
ARS,15/01/2010,2.850000000,2.851250000,2.852500000
ATS,15/01/2010,11.361820000,11.361820000,11.361820000
AUD,15/01/2010,1.074229240519926952411644645,1.0741138560687432867883995704,1.0739984964021050370529481259
AWG,15/01/2010,1.790000000,1.790000000,1.790000000
BBD,15/01/2010,2.000000000,2.000000000,2.000000000
BDT,15/01/2010,58.920000000,58.945000000,58.970000000
BEF,15/01/2010,33.308480000,33.308480000,33.308480000
BGL,15/01/2010,1.601300000,1.601700000,1.602100000
BHD,15/01/2010,0.376440000,0.377065000,0.377690000
BIF,15/01/2010,1020.000000000,1060.000000000,1100.000000000
BMD,15/01/2010,1.000000000,1.000000000,1.000000000
BND,15/01/2010,1.676300000,1.676800000,1.677300000
BOB,15/01/2010,7.892000000,7.901000000,7.910000000
BRL,15/01/2010,1.759800000,1.760200000,1.760600000
BSD,15/01/2010,1.000000000,1.000000000,1.000000000
BTN,15/01/2010,43.730000000,43.735000000,43.740000000
BWP,15/01/2010,4.6794571829667758540009358914,4.6728971962616822429906542056,4.6663555762949136724218385441
BZD,15/01/2010,1.980000000,1.980000000,1.980000000
CAD,15/01/2010,1.023600000,1.023800000,1.024000000
CHF,15/01/2010,1.018800000,1.018950000,1.019100000
CLP,15/01/2010,493.200000000,493.450000000,493.700000000
CNY,15/01/2010,6.827100000,6.827200000,6.827300000
COP,15/01/2010,2665.100000000,2666.100000000,2667.100000000
CRC,15/01/2010,428.260000000,428.460000000,428.660000000
CUP,15/01/2010,1.000000000,1.000000000,1.000000000
CVE,15/01/2010,108.950000000,108.950000000,108.950000000
CZK,15/01/2010,17.880000000,17.945000000,18.010000000
DEM,15/01/2010,1.470328000,1.470383000,1.470438000
DJF,15/01/2010,175.000000000,175.000000000,175.000000000
DKK,15/01/2010,5.131200000,5.132200000,5.133200000
DOP,15/01/2010,43.100000000,43.100000000,43.100000000
DZD,15/01/2010,68.920200000,68.920200000,68.920200000
