Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,125966.9472464180000000,0.0000,3.0000,15/01/2010,200.0000000000000000,500.000000000,500.000000000,500.000000000,43.000000000,43.000000000,43.000000000
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,117078.0564087260000000,3.0000,7.0000,15/01/2010,200.0000000000000000,925.000000000,925.000000000,925.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,38473.1052510320000000,7.0000,10.0000,15/01/2010,200.0000000000000000,190.000000000,190.000000000,190.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,13499.8544235820000000,10.0000,15.0000,15/01/2010,200.0000000000000000,58.000000000,58.000000000,58.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,3689.8596750963500000,15.0000,30.0000,15/01/2010,200.0000000000000000,14.000000000,14.000000000,14.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,226989.9743913380000000,0.0000,3.0000,15/01/2010,113.0000000000000000,500.000000000,500.000000000,500.000000000,54.250000000,54.500000000,54.750000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,356549.8422922920000000,3.0000,7.0000,15/01/2010,113.0000000000000000,794.515256855,804.171494785,813.827732715,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,176348.2030386530000000,7.0000,10.0000,15/01/2010,113.0000000000000000,229.474407420,238.062521470,246.650635520,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,72304.1051211659000000,10.0000,15.0000,15/01/2010,113.0000000000000000,57.000000000,76.500000000,96.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,23433.4440465981000000,15.0000,30.0000,15/01/2010,113.0000000000000000,21.000000000,22.500000000,24.000000000,NULL,NULL,NULL
