FromDate,ToDate,Status,Saved,MarketSet,QuoteType,Source,Name,Value
21-Jul-2010,22-Jul-2010,Insert,True,Closing,CDS Spread,Markit,ALLYFI.USD.SeniorUnsecured.Modified.3y.Mid,0.0429346655704679
21-Jul-2010,22-Jul-2010,Insert,True,Closing,CDS Spread,Markit,ALLYFI.USD.SeniorUnsecured.Modified.2y.Mid,0.0395455366788434
21-Jul-2010,22-Jul-2010,Insert,True,Closing,CDS Spread,Markit,ALLYFI.USD.SeniorUnsecured.Modified.5y.Mid,0.0479942446217399
21-Jul-2010,22-Jul-2010,Insert,True,Closing,CDS Spread,Markit,ALLYFI.USD.SeniorUnsecured.Modified.4y.Mid,0.0461010884788
21-Jul-2010,22-Jul-2010,Insert,True,Closing,CDS Spread,Markit,ALLYFI.USD.SeniorUnsecured.Modified.1y.Mid,0.032522478034
21-Jul-2010,22-Jul-2010,Insert,True,Closing,CDS Spread,Markit,ALLYFI.USD.SeniorUnsecured.Modified.7y.Mid,0.0492106813918947
21-Jul-2010,22-Jul-2010,Insert,True,Closing,CDS Spread,Markit,ALLYFI.USD.SeniorUnsecured.Modified.10y.Mid,0.0502777907657609
21-Jul-2010,22-Jul-2010,Insert,True,Closing,CDS Spread,Markit,CLINKI.USD.SeniorUnsecured.Modified.7y.Mid,0.0209472164752662
21-Jul-2010,22-Jul-2010,Insert,True,Closing,CDS Spread,Markit,CLINKI.USD.SeniorUnsecured.Modified.10y.Mid,0.0231218945720224
21-Jul-2010,22-Jul-2010,Insert,True,Closing,CDS Spread,Markit,CLINKI.USD.SeniorUnsecured.Modified.3y.Mid,0.0139728277181772
21-Jul-2010,22-Jul-2010,Insert,True,Closing,CDS Spread,Markit,CLINKI.USD.SeniorUnsecured.Modified.5y.Mid,0.0192824098760611
21-Jul-2010,22-Jul-2010,Insert,True,Closing,CDS Spread,Markit,CLINKI.USD.SeniorUnsecured.Modified.4y.Mid,0.0166450090194798
21-Jul-2010,22-Jul-2010,Insert,True,Closing,CDS Spread,Markit,CLINKI.USD.SeniorUnsecured.Modified.1y.Mid,0.00700343774086834
21-Jul-2010,22-Jul-2010,Insert,True,Closing,CDS Spread,Markit,CLINKI.USD.SeniorUnsecured.Modified.2y.Mid,0.0108942631398856
21-Jul-2010,22-Jul-2010,Insert,True,Closing,CDS Spread,Markit,AGASNV.EUR.SeniorUnsecured.ModifiedModified.7y.Mid,0.0169925844075
21-Jul-2010,22-Jul-2010,Insert,True,Closing,CDS Spread,Markit,AGASNV.EUR.SeniorUnsecured.ModifiedModified.3y.Mid,0.0149306666666667
21-Jul-2010,22-Jul-2010,Insert,True,Closing,CDS Spread,Markit,AGASNV.EUR.SeniorUnsecured.ModifiedModified.10y.Mid,0.01734151044
21-Jul-2010,22-Jul-2010,Insert,True,Closing,CDS Spread,Markit,AGASNV.EUR.SeniorUnsecured.ModifiedModified.5y.Mid,0.0166386
21-Jul-2010,22-Jul-2010,Insert,True,Closing,CDS Spread,Markit,AGASNV.EUR.SeniorUnsecured.ModifiedModified.1y.Mid,0.014036
21-Jul-2010,22-Jul-2010,Insert,True,Closing,CDS Spread,Markit,AGASNV.EUR.SeniorUnsecured.ModifiedModified.2y.Mid,0.01370125
21-Jul-2010,22-Jul-2010,Insert,True,Closing,CDS Spread,Markit,AGASNV.EUR.SeniorUnsecured.ModifiedModified.4y.Mid,0.015115
21-Jul-2010,22-Jul-2010,Insert,True,Closing,CDS Spread,Markit,AV.USD.SeniorUnsecured.Modified.6m.Mid,0.0711391341585
21-Jul-2010,22-Jul-2010,Insert,True,Closing,CDS Spread,Markit,AV.USD.SeniorUnsecured.Modified.20y.Mid,0.108796
21-Jul-2010,22-Jul-2010,Insert,True,Closing,CDS Spread,Markit,AV.USD.SeniorUnsecured.Excluded.6m.Mid,0.0711391341585
21-Jul-2010,22-Jul-2010,Insert,True,Closing,CDS Spread,Markit,AV.USD.SeniorUnsecured.Excluded.1y.Mid,0.071021
21-Jul-2010,22-Jul-2010,Insert,True,Closing,CDS Spread,Markit,AV.USD.SeniorUnsecured.Excluded.2y.Mid,0.0851600907716316
21-Jul-2010,22-Jul-2010,Insert,True,Closing,CDS Spread,Markit,AV.USD.SeniorUnsecured.Excluded.3y.Mid,0.0910823273843334
21-Jul-2010,22-Jul-2010,Insert,True,Closing,CDS Spread,Markit,AV.USD.SeniorUnsecured.Excluded.4y.Mid,0.100661
21-Jul-2010,22-Jul-2010,Insert,True,Closing,CDS Spread,Markit,AV.USD.SeniorUnsecured.Excluded.5y.Mid,0.0928706388025789
21-Jul-2010,22-Jul-2010,Insert,True,Closing,CDS Spread,Markit,AV.USD.SeniorUnsecured.Excluded.7y.Mid,0.10322299875
21-Jul-2010,22-Jul-2010,Insert,True,Closing,CDS Spread,Markit,AV.USD.SeniorUnsecured.Excluded.10y.Mid,0.10559941125
21-Jul-2010,22-Jul-2010,Insert,True,Closing,CDS Spread,Markit,AV.USD.SeniorUnsecured.Excluded.20y.Mid,0.108796
21-Jul-2010,22-Jul-2010,Insert,True,Closing,CDS Spread,Markit,AVB.USD.SeniorUnsecured.Modified.6m.Mid,0.00616212
21-Jul-2010,22-Jul-2010,Insert,True,Closing,CDS Spread,Markit,AVB.USD.SeniorUnsecured.Modified.1y.Mid,0.00683773347150802
21-Jul-2010,22-Jul-2010,Insert,True,Closing,CDS Spread,Markit,AVB.USD.SeniorUnsecured.Modified.2y.Mid,0.00898598166666666
21-Jul-2010,22-Jul-2010,Insert,True,Closing,CDS Spread,Markit,AVB.USD.SeniorUnsecured.Modified.3y.Mid,0.0105360033333333
21-Jul-2010,22-Jul-2010,Insert,True,Closing,CDS Spread,Markit,AVB.USD.SeniorUnsecured.Modified.4y.Mid,0.0115627827477005
21-Jul-2010,22-Jul-2010,Insert,True,Closing,CDS Spread,Markit,AVB.USD.SeniorUnsecured.Modified.5y.Mid,0.012614430354
