FromDate,ToDate,Status,Saved,MarketSet,QuoteType,Source,Name,Value
21-Jul-2010,22-Jul-2010,Insert,True,Closing,Swap Rate,Markit,EUR.ISDA.SwapCurve.2 Years.Mid,0.01429
21-Jul-2010,22-Jul-2010,Insert,True,Closing,Swap Rate,Markit,EUR.ISDA.SwapCurve.3 Years.Mid,0.01646
21-Jul-2010,22-Jul-2010,Insert,True,Closing,Swap Rate,Markit,EUR.ISDA.SwapCurve.4 Years.Mid,0.01882
21-Jul-2010,22-Jul-2010,Insert,True,Closing,Swap Rate,Markit,EUR.ISDA.SwapCurve.5 Years.Mid,0.02118
21-Jul-2010,22-Jul-2010,Insert,True,Closing,Swap Rate,Markit,EUR.ISDA.SwapCurve.6 Years.Mid,0.02326
21-Jul-2010,22-Jul-2010,Insert,True,Closing,Swap Rate,Markit,EUR.ISDA.SwapCurve.7 Years.Mid,0.02511
21-Jul-2010,22-Jul-2010,Insert,True,Closing,Swap Rate,Markit,EUR.ISDA.SwapCurve.8 Years.Mid,0.02663
21-Jul-2010,22-Jul-2010,Insert,True,Closing,Swap Rate,Markit,EUR.ISDA.SwapCurve.9 Years.Mid,0.02792
21-Jul-2010,22-Jul-2010,Insert,True,Closing,Swap Rate,Markit,EUR.ISDA.SwapCurve.10 Years.Mid,0.02907
21-Jul-2010,22-Jul-2010,Insert,True,Closing,Swap Rate,Markit,EUR.ISDA.SwapCurve.12 Years.Mid,0.03102
21-Jul-2010,22-Jul-2010,Insert,True,Closing,Swap Rate,Markit,EUR.ISDA.SwapCurve.15 Years.Mid,0.03292
21-Jul-2010,22-Jul-2010,Insert,True,Closing,Swap Rate,Markit,EUR.ISDA.SwapCurve.20 Years.Mid,0.03413
21-Jul-2010,22-Jul-2010,Insert,True,Closing,Swap Rate,Markit,EUR.ISDA.SwapCurve.30 Years.Mid,0.03296
21-Jul-2010,22-Jul-2010,Insert,True,Closing,Swap Rate,Markit,EURLIBOR.4 Years.Mid,0.01862
21-Jul-2010,22-Jul-2010,Insert,True,Closing,Swap Rate,Markit,EURLIBOR.5 Years.Mid,0.02096
21-Jul-2010,22-Jul-2010,Insert,True,Closing,Swap Rate,Markit,EURLIBOR.6 Years.Mid,0.02309
21-Jul-2010,22-Jul-2010,Insert,True,Closing,Swap Rate,Markit,EURLIBOR.10 Years.Mid,0.02892
21-Jul-2010,22-Jul-2010,Insert,True,Closing,Swap Rate,Markit,EURLIBOR.15 Years.Mid,0.03261
21-Jul-2010,22-Jul-2010,Insert,True,Closing,Swap Rate,Markit,EURLIBOR.20 Years.Mid,0.03369
21-Jul-2010,22-Jul-2010,Insert,True,Closing,Swap Rate,Model,EURLIBOR.4 Years.Mid,0.01862
21-Jul-2010,22-Jul-2010,Insert,True,Closing,Swap Rate,Model,EURLIBOR.5 Years.Mid,0.02096
21-Jul-2010,22-Jul-2010,Insert,True,Closing,Swap Rate,Model,EURLIBOR.6 Years.Mid,0.02309
21-Jul-2010,22-Jul-2010,Insert,True,Closing,Swap Rate,Model,EURLIBOR.10 Years.Mid,0.02892
21-Jul-2010,22-Jul-2010,Insert,True,Closing,Swap Rate,Model,EURLIBOR.15 Years.Mid,0.03261
21-Jul-2010,22-Jul-2010,Insert,True,Closing,Swap Rate,Model,EURLIBOR.20 Years.Mid,0.03369
21-Jul-2010,22-Jul-2010,Insert,True,Closing,Swap Rate,Markit,EURLIBOR.7 Years.Mid,0.02497
21-Jul-2010,22-Jul-2010,Insert,True,Closing,Swap Rate,Markit,EURLIBOR.8 Years.Mid,0.02651
21-Jul-2010,22-Jul-2010,Insert,True,Closing,Swap Rate,Markit,EURLIBOR.9 Years.Mid,0.0278
21-Jul-2010,22-Jul-2010,Insert,True,Closing,Swap Rate,Model,EURLIBOR.7 Years.Mid,0.02497
21-Jul-2010,22-Jul-2010,Insert,True,Closing,Swap Rate,Model,EURLIBOR.8 Years.Mid,0.02651
21-Jul-2010,22-Jul-2010,Insert,True,Closing,Swap Rate,Model,EURLIBOR.9 Years.Mid,0.0278
21-Jul-2010,22-Jul-2010,Insert,True,Closing,Swap Rate,Markit,JPY.ISDA.SwapCurve.2 Years.Mid,0.00445
21-Jul-2010,22-Jul-2010,Insert,True,Closing,Swap Rate,Markit,JPY.ISDA.SwapCurve.3 Years.Mid,0.0047
21-Jul-2010,22-Jul-2010,Insert,True,Closing,Swap Rate,Markit,JPY.ISDA.SwapCurve.4 Years.Mid,0.00515
21-Jul-2010,22-Jul-2010,Insert,True,Closing,Swap Rate,Markit,JPY.ISDA.SwapCurve.5 Years.Mid,0.005823
21-Jul-2010,22-Jul-2010,Insert,True,Closing,Swap Rate,Markit,JPY.ISDA.SwapCurve.6 Years.Mid,0.00672
21-Jul-2010,22-Jul-2010,Insert,True,Closing,Swap Rate,Markit,JPY.ISDA.SwapCurve.7 Years.Mid,0.007794
21-Jul-2010,22-Jul-2010,Insert,True,Closing,Swap Rate,Markit,JPY.ISDA.SwapCurve.8 Years.Mid,0.00899
21-Jul-2010,22-Jul-2010,Insert,True,Closing,Swap Rate,Markit,JPY.ISDA.SwapCurve.9 Years.Mid,0.010222
21-Jul-2010,22-Jul-2010,Insert,True,Closing,Swap Rate,Markit,JPY.ISDA.SwapCurve.10 Years.Mid,0.01141
21-Jul-2010,22-Jul-2010,Insert,True,Closing,Swap Rate,Markit,JPY.ISDA.SwapCurve.12 Years.Mid,0.013425
21-Jul-2010,22-Jul-2010,Insert,True,Closing,Swap Rate,Markit,JPY.ISDA.SwapCurve.15 Years.Mid,0.015688
21-Jul-2010,22-Jul-2010,Insert,True,Closing,Swap Rate,Markit,JPY.ISDA.SwapCurve.20 Years.Mid,0.017988
21-Jul-2010,22-Jul-2010,Insert,True,Closing,Swap Rate,Markit,JPY.ISDA.SwapCurve.30 Years.Mid,0.019125
21-Jul-2010,22-Jul-2010,Insert,True,Closing,Swap Rate,Model,JPYLIBOR.1 Years.Mid,0.006725
21-Jul-2010,22-Jul-2010,Insert,True,Closing,Swap Rate,Model,JPYLIBOR.2 Years.Mid,0.00456
21-Jul-2010,22-Jul-2010,Insert,True,Closing,Swap Rate,Model,JPYLIBOR.3 Years.Mid,0.004967
21-Jul-2010,22-Jul-2010,Insert,True,Closing,Swap Rate,Model,JPYLIBOR.4 Years.Mid,0.00533
21-Jul-2010,22-Jul-2010,Insert,True,Closing,Swap Rate,Model,JPYLIBOR.5 Years.Mid,0.00603
21-Jul-2010,22-Jul-2010,Insert,True,Closing,Swap Rate,Model,JPYLIBOR.6 Years.Mid,0.006888
