Ccy Code, Business Date, Bid, Mid, Ask
ADP,24/05/2010,137.384200000,137.384200000,137.384200000
AED,24/05/2010,3.672800000,3.673000000,3.673200000
AFA,24/05/2010,42.785000000,42.785000000,42.785000000
ALL,24/05/2010,106.400000000,106.650000000,106.900000000
ANG,24/05/2010,1.790000000,1.790000000,1.790000000
AON,24/05/2010,80.835700000,80.956950000,81.078200000
ARS,24/05/2010,2.850000000,2.851250000,2.852500000
ATS,24/05/2010,11.361820000,11.361820000,11.361820000
AUD,24/05/2010,1.208897485493230174081237911,1.2086783102677222457243004774,1.2084592145015105740181268882
AWG,24/05/2010,1.790000000,1.790000000,1.790000000
BBD,24/05/2010,2.000000000,2.000000000,2.000000000
BDT,24/05/2010,58.920000000,58.945000000,58.970000000
BEF,24/05/2010,33.308480000,33.308480000,33.308480000
BGL,24/05/2010,1.601300000,1.601700000,1.602100000
BHD,24/05/2010,0.376440000,0.377065000,0.377690000
BIF,24/05/2010,1020.000000000,1060.000000000,1100.000000000
BMD,24/05/2010,1.000000000,1.000000000,1.000000000
BND,24/05/2010,1.676300000,1.676800000,1.677300000
BOB,24/05/2010,7.892000000,7.901000000,7.910000000
BRL,24/05/2010,1.852400000,1.853450000,1.854500000
BSD,24/05/2010,1.000000000,1.000000000,1.000000000
BTN,24/05/2010,43.730000000,43.735000000,43.740000000
BWP,24/05/2010,4.6794571829667758540009358914,4.6728971962616822429906542056,4.6663555762949136724218385441
BZD,24/05/2010,1.980000000,1.980000000,1.980000000
CAD,24/05/2010,1.062700000,1.062900000,1.063100000
CHF,24/05/2010,1.151000000,1.151150000,1.151300000
CLP,24/05/2010,543.000000000,543.500000000,544.000000000
CNY,24/05/2010,6.827700000,6.827750000,6.827800000
COP,24/05/2010,2665.100000000,2666.100000000,2667.100000000
CRC,24/05/2010,428.260000000,428.460000000,428.660000000
CUP,24/05/2010,1.000000000,1.000000000,1.000000000
CVE,24/05/2010,108.950000000,108.950000000,108.950000000
CZK,24/05/2010,20.429500000,20.488500000,20.547500000
DEM,24/05/2010,1.470328000,1.470383000,1.470438000
DJF,24/05/2010,175.000000000,175.000000000,175.000000000
DKK,24/05/2010,5.946300000,5.947300000,5.948300000
DOP,24/05/2010,43.100000000,43.100000000,43.100000000
DZD,24/05/2010,68.920200000,68.920200000,68.920200000
ECS,24/05/2010,25000.000000000,25000.000000000,25000.000000000
EEK,24/05/2010,12.872300000,12.875150000,12.878000000
EGP,24/05/2010,6.180000000,6.189950000,6.199900000
ESP,24/05/2010,137.384200000,137.384200000,137.384200000
ETB,24/05/2010,8.350000000,8.550000000,8.750000000
EUR,24/05/2010,0.7992327365728900255754475703,0.7991369321133176169736684381,0.7990411506192568917299240911
FIM,24/05/2010,4.909364000,4.909364000,4.909364000
FJD,24/05/2010,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,24/05/2010,1.829800000,1.829900000,1.830000000
FRF,24/05/2010,5.241600000,5.241900000,5.242200000
GBP,24/05/2010,0.6925207756232686980609418283,0.6924009001211701575212047776,0.6922810661128418137763932156
GHC,24/05/2010,8890.000000000,8975.000000000,9060.000000000
GIP,24/05/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,24/05/2010,28.000000000,29.000000000,30.000000000
GNF,24/05/2010,2005.000000000,2012.500000000,2020.000000000
GRD,24/05/2010,281.355800000,281.355800000,281.355800000
GTQ,24/05/2010,8.080000000,8.100000000,8.120000000
GWP,24/05/2010,761.550000000,761.550000000,761.550000000
GYD,24/05/2010,179.000000000,179.000000000,179.000000000
HKD,24/05/2010,7.802800000,7.803700000,7.804600000
HNL,24/05/2010,17.980000000,17.980000000,17.980000000
HRK,24/05/2010,6.218100000,6.221950000,6.225800000
HTG,24/05/2010,29.000000000,29.000000000,29.000000000
HUF,24/05/2010,221.910000000,222.585000000,223.260000000
IDR,24/05/2010,9273.000000000,9281.500000000,9290.000000000
IEP,24/05/2010,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
ILS,24/05/2010,3.817500000,3.829150000,3.840800000
INR,24/05/2010,46.918700000,46.924350000,46.930000000
IQD,24/05/2010,1424.500000000,1424.500000000,1424.500000000
IRR,24/05/2010,8481.000000000,8482.000000000,8483.000000000
ISK,24/05/2010,127.650000000,127.870000000,128.090000000
ITL,24/05/2010,1598.770000000,1598.770000000,1598.770000000
JMD,24/05/2010,60.370000000,60.370000000,60.370000000
JOD,24/05/2010,0.708000000,0.709000000,0.710000000
JPY,24/05/2010,90.150000000,90.155000000,90.160000000
KES,24/05/2010,77.450000000,77.450000000,77.450000000
KHR,24/05/2010,3850.000000000,3850.000000000,3850.000000000
KMF,24/05/2010,404.778500000,404.828400000,404.878400000
KPW,24/05/2010,2.200000000,2.200000000,2.200000000
KRW,24/05/2010,1210.000000000,1212.050000000,1214.100000000
KWD,24/05/2010,0.289500000,0.290000000,0.290500000
KYD,24/05/2010,0.8333333333333333333333333333,0.8247422680412371134020618557,0.8163265306122448979591836735
KZT,24/05/2010,146.905000000,146.905000000,146.970000000
LAK,24/05/2010,7842.590000000,7842.590000000,7842.590000000
LBP,24/05/2010,1514.000000000,1515.000000000,1516.000000000
LKR,24/05/2010,97.500000000,97.550000000,97.600000000
LRD,24/05/2010,1.000000000,1.000000000,1.000000000
LSL,24/05/2010,6.404900000,6.420000000,6.435100000
LTL,24/05/2010,2.850000000,2.851000000,2.852000000
