Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
30Y,GBP            ,13-Oct-10,CLOSE,swap,swap_0_1030,15-Oct-40,0.0369997000000000,28
40Y,GBP            ,13-Oct-10,CLOSE,swap,swap_0_1040,13-Oct-50,0.0370250000000000,29
50Y,GBP            ,13-Oct-10,CLOSE,swap,swap_0_1050,13-Oct-60,0.0371000000000000,30
60Y,GBP            ,13-Oct-10,CLOSE,swap,swap_0_1060,13-Oct-70,0.0372000000000000,31
70Y,GBP            ,13-Oct-10,CLOSE,swap,swap_0_1070,14-Oct-80,0.0372977000000000,32
1D,EUR_EUR        ,13-Oct-10,CLOSE,mm,mm_0_1,15-Oct-10,0.0111994000000000,0
1W,EUR_EUR        ,13-Oct-10,CLOSE,mm,mm_2_20101022,22-Oct-10,0.0111997000000000,1
1M,EUR_EUR        ,13-Oct-10,CLOSE,mm,mm_2_101,15-Nov-10,0.0112010000000000,2
STUB,EUR_EUR        ,13-Oct-10,CLOSE,mm,mm_2_20101215,15-Dec-10,0.0113016000000000,3
FUT1,EUR_EUR        ,13-Oct-10,CLOSE,fut,fut_1_103,16-Mar-11,0.0123236000000000,4
FUT2,EUR_EUR        ,13-Oct-10,CLOSE,fut,fut_2_103,16-Jun-11,0.0127912000000000,5
FUT3,EUR_EUR        ,13-Oct-10,CLOSE,fut,fut_3_103,21-Sep-11,0.0132246000000000,6
FUT4,EUR_EUR        ,13-Oct-10,CLOSE,fut,fut_4_103,21-Dec-11,0.0135377000000000,7
FUT5,EUR_EUR        ,13-Oct-10,CLOSE,fut,fut_5_103,21-Mar-12,0.0142354000000000,8
FUT6,EUR_EUR        ,13-Oct-10,CLOSE,fut,fut_6_103,21-Jun-12,0.0148855000000000,9
FUT7,EUR_EUR        ,13-Oct-10,CLOSE,fut,fut_7_103,20-Sep-12,0.0156179000000000,10
FUT8,EUR_EUR        ,13-Oct-10,CLOSE,fut,fut_8_103,19-Dec-12,0.0162268000000000,11
FUT9,EUR_EUR        ,13-Oct-10,CLOSE,fut,fut_9_103,20-Mar-13,0.0172127000000000,12
FUT10,EUR_EUR        ,13-Oct-10,CLOSE,fut,fut_10_103,20-Jun-13,0.0181228000000000,13
FUT11,EUR_EUR        ,13-Oct-10,CLOSE,fut,fut_11_103,19-Sep-13,0.0192790000000000,14
FUT12,EUR_EUR        ,13-Oct-10,CLOSE,fut,fut_12_103,18-Dec-13,0.0204665000000000,15
4Y,EUR_EUR        ,13-Oct-10,CLOSE,swap,swap_2_1004,15-Oct-14,0.0172500000000000,16
5Y,EUR_EUR        ,13-Oct-10,CLOSE,swap,swap_2_1005,15-Oct-15,0.0191300000000000,17
6Y,EUR_EUR        ,13-Oct-10,CLOSE,swap,swap_2_1006,17-Oct-16,0.0209023000000000,18
7Y,EUR_EUR        ,13-Oct-10,CLOSE,swap,swap_2_1007,16-Oct-17,0.0224765000000000,19
8Y,EUR_EUR        ,13-Oct-10,CLOSE,swap,swap_2_1008,15-Oct-18,0.0238300000000000,20
9Y,EUR_EUR        ,13-Oct-10,CLOSE,swap,swap_2_1009,15-Oct-19,0.0249700000000000,21
10Y,EUR_EUR        ,13-Oct-10,CLOSE,swap,swap_2_1010,15-Oct-20,0.0259600000000000,22
11Y,EUR_EUR        ,13-Oct-10,CLOSE,swap,swap_2_1011,15-Oct-21,0.0268200000000000,23
12Y,EUR_EUR        ,13-Oct-10,CLOSE,swap,swap_2_1012,17-Oct-22,0.0275764000000000,24
15Y,EUR_EUR        ,13-Oct-10,CLOSE,swap,swap_2_1015,15-Oct-25,0.0290800000000000,25
20Y,EUR_EUR        ,13-Oct-10,CLOSE,swap,swap_2_1020,15-Oct-30,0.0299400000000000,26
25Y,EUR_EUR        ,13-Oct-10,CLOSE,swap,swap_2_1025,15-Oct-35,0.0294700000000000,27
30Y,EUR_EUR        ,13-Oct-10,CLOSE,swap,swap_2_1030,15-Oct-40,0.0283700000000000,28
40Y,EUR_EUR        ,13-Oct-10,CLOSE,swap,swap_2_1040,17-Oct-50,0.0268407000000000,29
50Y,EUR_EUR        ,13-Oct-10,CLOSE,swap,swap_2_1050,15-Oct-60,0.0264000000000000,30
60Y,EUR_EUR        ,13-Oct-10,CLOSE,swap,swap_2_1060,15-Oct-70,0.0259100000000000,31
70Y,EUR_EUR        ,13-Oct-10,CLOSE,swap,swap_2_1070,15-Oct-80,0.0254167000000000,32
1D,JPY_EOD        ,13-Oct-10,CLOSE,mm,mm_0_1,14-Oct-10,0.0040970000000000,0
2D,JPY_EOD        ,13-Oct-10,CLOSE,mm,mm_0_20101015,15-Oct-10,0.0040970000000000,1
1W,JPY_EOD        ,13-Oct-10,CLOSE,mm,mm_2_20101022,22-Oct-10,0.0040971000000000,2
1M,JPY_EOD        ,13-Oct-10,CLOSE,mm,mm_2_101,15-Nov-10,0.0040977000000000,3
2M,JPY_EOD        ,13-Oct-10,CLOSE,mm,mm_2_102,15-Dec-10,0.0040984000000000,4
3M,JPY_EOD        ,13-Oct-10,CLOSE,mm,mm_2_103,17-Jan-11,0.0040991000000000,5
6M,JPY_EOD        ,13-Oct-10,CLOSE,mm,mm_2_106,15-Apr-11,0.0040625000000000,6
1Y,JPY_EOD        ,13-Oct-10,CLOSE,swap,swap_2_1001,17-Oct-11,0.0039260000000000,7
18M,JPY_EOD        ,13-Oct-10,CLOSE,swap,swap_2_118,16-Apr-12,0.0038587000000000,8
2Y,JPY_EOD        ,13-Oct-10,CLOSE,swap,swap_2_1002,15-Oct-12,0.0038250000000000,9
3Y,JPY_EOD        ,13-Oct-10,CLOSE,swap,swap_2_1003,15-Oct-13,0.0039250000000000,10
4Y,JPY_EOD        ,13-Oct-10,CLOSE,swap,swap_2_1004,15-Oct-14,0.0041750000000000,11
5Y,JPY_EOD        ,13-Oct-10,CLOSE,swap,swap_2_1005,15-Oct-15,0.0046250000000000,12
6Y,JPY_EOD        ,13-Oct-10,CLOSE,swap,swap_2_1006,17-Oct-16,0.0052969000000000,13
7Y,JPY_EOD        ,13-Oct-10,CLOSE,swap,swap_2_1007,16-Oct-17,0.0061729000000000,14
8Y,JPY_EOD        ,13-Oct-10,CLOSE,swap,swap_2_1008,15-Oct-18,0.0072250000000000,15
9Y,JPY_EOD        ,13-Oct-10,CLOSE,swap,swap_2_1009,15-Oct-19,0.0084500000000000,16
10Y,JPY_EOD        ,13-Oct-10,CLOSE,swap,swap_2_1010,15-Oct-20,0.0096500000000000,17
12Y,JPY_EOD        ,13-Oct-10,CLOSE,swap,swap_2_1012,17-Oct-22,0.0118450000000000,18
15Y,JPY_EOD        ,13-Oct-10,CLOSE,swap,swap_2_1015,15-Oct-25,0.0144000000000000,19
20Y,JPY_EOD        ,13-Oct-10,CLOSE,swap,swap_2_1020,15-Oct-30,0.0171500000000000,20
25Y,JPY_EOD        ,13-Oct-10,CLOSE,swap,swap_2_1025,15-Oct-35,0.0181250000000000,21
30Y,JPY_EOD        ,13-Oct-10,CLOSE,swap,swap_2_1030,15-Oct-40,0.0186250000000000,22
40Y,JPY_EOD        ,13-Oct-10,CLOSE,swap,swap_2_1040,17-Oct-50,0.0186250000000000,23
50Y,JPY_EOD        ,13-Oct-10,CLOSE,swap,swap_2_1050,15-Oct-60,0.0186250000000000,24
52Y,JPY_EOD        ,13-Oct-10,CLOSE,swap,swap_2_1052,16-Oct-62,0.0186250000000000,25
STUB,USD_EOD_CL     ,13-Oct-10,CLOSE,mm,mm_0_20101215,15-Dec-10,0.0026890000000000,0
FUT1,USD_EOD_CL     ,13-Oct-10,CLOSE,fut,fut_1_103,16-Mar-11,0.0032500000000000,1
FUT2,USD_EOD_CL     ,13-Oct-10,CLOSE,fut,fut_2_103,16-Jun-11,0.0036000000000000,2
FUT3,USD_EOD_CL     ,13-Oct-10,CLOSE,fut,fut_3_103,21-Sep-11,0.0040500000000000,3
FUT4,USD_EOD_CL     ,13-Oct-10,CLOSE,fut,fut_4_103,21-Dec-11,0.0048000000000000,4
FUT5,USD_EOD_CL     ,13-Oct-10,CLOSE,fut,fut_5_103,21-Mar-12,0.0057000000000000,5
FUT6,USD_EOD_CL     ,13-Oct-10,CLOSE,fut,fut_6_103,21-Jun-12,0.0067000000000000,6
FUT7,USD_EOD_CL     ,13-Oct-10,CLOSE,fut,fut_7_103,20-Sep-12,0.0079000000000000,7
2Y,USD_EOD_CL     ,13-Oct-10,CLOSE,swap,swap_2_1002,15-Oct-12,0.0052050000000000,8
3Y,USD_EOD_CL     ,13-Oct-10,CLOSE,swap,swap_2_1003,15-Oct-13,0.0075090000000000,9
4Y,USD_EOD_CL     ,13-Oct-10,CLOSE,swap,swap_2_1004,15-Oct-14,0.0104590000000000,10
5Y,USD_EOD_CL     ,13-Oct-10,CLOSE,swap,swap_2_1005,15-Oct-15,0.0136600000000000,11
6Y,USD_EOD_CL     ,13-Oct-10,CLOSE,swap,swap_2_1006,17-Oct-16,0.0167450000000000,12
7Y,USD_EOD_CL     ,13-Oct-10,CLOSE,swap,swap_2_1007,16-Oct-17,0.0194050000000000,13
8Y,USD_EOD_CL     ,13-Oct-10,CLOSE,swap,swap_2_1008,15-Oct-18,0.0216110000000000,14
9Y,USD_EOD_CL     ,13-Oct-10,CLOSE,swap,swap_2_1009,15-Oct-19,0.0234670000000000,15
10Y,USD_EOD_CL     ,13-Oct-10,CLOSE,swap,swap_2_1010,15-Oct-20,0.0250480000000000,16
12Y,USD_EOD_CL     ,13-Oct-10,CLOSE,swap,swap_2_1012,17-Oct-22,0.0276520000000000,17
15Y,USD_EOD_CL     ,13-Oct-10,CLOSE,swap,swap_2_1015,15-Oct-25,0.0303820000000000,18
20Y,USD_EOD_CL     ,13-Oct-10,CLOSE,swap,swap_2_1020,15-Oct-30,0.0328400000000000,19
25Y,USD_EOD_CL     ,13-Oct-10,CLOSE,swap,swap_2_1025,15-Oct-35,0.0339730000000000,20
30Y,USD_EOD_CL     ,13-Oct-10,CLOSE,swap,swap_2_1030,15-Oct-40,0.0346560000000000,21
40Y,USD_EOD_CL     ,13-Oct-10,CLOSE,swap,swap_2_1040,17-Oct-50,0.0346560000000000,22
50Y,USD_EOD_CL     ,13-Oct-10,CLOSE,swap,swap_2_1050,15-Oct-60,0.0346560000000000,23
STUB,CAD_EOD        ,13-Oct-10,CLOSE,mm,mm_0_20101213,13-Dec-10,0.0126614000000000,0
FUT1,CAD_EOD        ,13-Oct-10,CLOSE,fut,fut_1_103,14-Mar-11,0.0132500000000000,1
FUT2,CAD_EOD        ,13-Oct-10,CLOSE,fut,fut_2_103,14-Jun-11,0.0139000000000000,2
FUT3,CAD_EOD        ,13-Oct-10,CLOSE,fut,fut_3_103,19-Sep-11,0.0145000000000000,3
FUT4,CAD_EOD        ,13-Oct-10,CLOSE,fut,fut_4_103,19-Dec-11,0.0155000000000000,4
FUT5,CAD_EOD        ,13-Oct-10,CLOSE,fut,fut_5_103,19-Mar-12,0.0164000000000000,5
FUT6,CAD_EOD        ,13-Oct-10,CLOSE,fut,fut_6_103,19-Jun-12,0.0171000000000000,6
FUT7,CAD_EOD        ,13-Oct-10,CLOSE,fut,fut_7_103,18-Sep-12,0.0177000000000000,7
2Y,CAD_EOD        ,13-Oct-10,CLOSE,swap,swap_0_1002,15-Oct-12,0.0153610000000000,8
3Y,CAD_EOD        ,13-Oct-10,CLOSE,swap,swap_0_1003,15-Oct-13,0.0167800000000000,9
4Y,CAD_EOD        ,13-Oct-10,CLOSE,swap,swap_0_1004,14-Oct-14,0.0185650000000000,10
5Y,CAD_EOD        ,13-Oct-10,CLOSE,swap,swap_0_1005,13-Oct-15,0.0204160000000000,11
6Y,CAD_EOD        ,13-Oct-10,CLOSE,swap,swap_0_1006,13-Oct-16,0.0222680000000000,12
7Y,CAD_EOD        ,13-Oct-10,CLOSE,swap,swap_0_1007,13-Oct-17,0.0240610000000000,13
8Y,CAD_EOD        ,13-Oct-10,CLOSE,swap,swap_0_1008,15-Oct-18,0.0258720000000000,14
9Y,CAD_EOD        ,13-Oct-10,CLOSE,swap,swap_0_1009,15-Oct-19,0.0275400000000000,15
10Y,CAD_EOD        ,13-Oct-10,CLOSE,swap,swap_0_1010,13-Oct-20,0.0290750000000000,16
12Y,CAD_EOD        ,13-Oct-10,CLOSE,swap,swap_0_1012,13-Oct-22,0.0317230000000000,17
15Y,CAD_EOD        ,13-Oct-10,CLOSE,swap,swap_0_1015,14-Oct-25,0.0345780000000000,18
20Y,CAD_EOD        ,13-Oct-10,CLOSE,swap,swap_0_1020,15-Oct-30,0.0365060000000000,19
25Y,CAD_EOD        ,13-Oct-10,CLOSE,swap,swap_0_1025,15-Oct-35,0.0362510000000000,20
30Y,CAD_EOD        ,13-Oct-10,CLOSE,swap,swap_0_1030,15-Oct-40,0.0359370000000000,21
35Y,CAD_EOD        ,13-Oct-10,CLOSE,swap,swap_0_1035,13-Oct-45,0.0356910000000000,22
40Y,CAD_EOD        ,13-Oct-10,CLOSE,swap,swap_0_1040,13-Oct-50,0.0356910000000000,23
50Y,CAD_EOD        ,13-Oct-10,CLOSE,swap,swap_0_1050,13-Oct-60,0.0356910000000000,24
STUB,CAD_EOD        ,13-Oct-10,CLOSE,mm,mm_0_20101213,13-Dec-10,0.0126614000000000,0
FUT1,CAD_EOD        ,13-Oct-10,CLOSE,fut,fut_1_103,14-Mar-11,0.0132500000000000,1
FUT2,CAD_EOD        ,13-Oct-10,CLOSE,fut,fut_2_103,14-Jun-11,0.0139000000000000,2
FUT3,CAD_EOD        ,13-Oct-10,CLOSE,fut,fut_3_103,19-Sep-11,0.0145000000000000,3
FUT4,CAD_EOD        ,13-Oct-10,CLOSE,fut,fut_4_103,19-Dec-11,0.0155000000000000,4
FUT5,CAD_EOD        ,13-Oct-10,CLOSE,fut,fut_5_103,19-Mar-12,0.0164000000000000,5
FUT6,CAD_EOD        ,13-Oct-10,CLOSE,fut,fut_6_103,19-Jun-12,0.0171000000000000,6
FUT7,CAD_EOD        ,13-Oct-10,CLOSE,fut,fut_7_103,18-Sep-12,0.0177000000000000,7
2Y,CAD_EOD        ,13-Oct-10,CLOSE,swap,swap_0_1002,15-Oct-12,0.0153610000000000,8
3Y,CAD_EOD        ,13-Oct-10,CLOSE,swap,swap_0_1003,15-Oct-13,0.0167800000000000,9
4Y,CAD_EOD        ,13-Oct-10,CLOSE,swap,swap_0_1004,14-Oct-14,0.0185650000000000,10
5Y,CAD_EOD        ,13-Oct-10,CLOSE,swap,swap_0_1005,13-Oct-15,0.0204160000000000,11
6Y,CAD_EOD        ,13-Oct-10,CLOSE,swap,swap_0_1006,13-Oct-16,0.0222680000000000,12
7Y,CAD_EOD        ,13-Oct-10,CLOSE,swap,swap_0_1007,13-Oct-17,0.0240610000000000,13
8Y,CAD_EOD        ,13-Oct-10,CLOSE,swap,swap_0_1008,15-Oct-18,0.0258720000000000,14
9Y,CAD_EOD        ,13-Oct-10,CLOSE,swap,swap_0_1009,15-Oct-19,0.0275400000000000,15
10Y,CAD_EOD        ,13-Oct-10,CLOSE,swap,swap_0_1010,13-Oct-20,0.0290750000000000,16
12Y,CAD_EOD        ,13-Oct-10,CLOSE,swap,swap_0_1012,13-Oct-22,0.0317230000000000,17
15Y,CAD_EOD        ,13-Oct-10,CLOSE,swap,swap_0_1015,14-Oct-25,0.0345780000000000,18
20Y,CAD_EOD        ,13-Oct-10,CLOSE,swap,swap_0_1020,15-Oct-30,0.0365060000000000,19
25Y,CAD_EOD        ,13-Oct-10,CLOSE,swap,swap_0_1025,15-Oct-35,0.0362510000000000,20
30Y,CAD_EOD        ,13-Oct-10,CLOSE,swap,swap_0_1030,15-Oct-40,0.0359370000000000,21
35Y,CAD_EOD        ,13-Oct-10,CLOSE,swap,swap_0_1035,13-Oct-45,0.0356910000000000,22
40Y,CAD_EOD        ,13-Oct-10,CLOSE,swap,swap_0_1040,13-Oct-50,0.0356910000000000,23
50Y,CAD_EOD        ,13-Oct-10,CLOSE,swap,swap_0_1050,13-Oct-60,0.0356910000000000,24
