Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
iTraxx Europe,9,1,3.00000,140.0000000000000000,189337.2331214520000000,0.0000,3.0000,04/06/2010,90.0000000000000000,500.000000000,500.000000000,500.000000000,15.000000000,15.750000000,16.500000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,67975.6902673264000000,3.0000,6.0000,04/06/2010,90.0000000000000000,346.204310969,375.7804050135,405.356499058,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,30439.6041019025000000,6.0000,9.0000,04/06/2010,90.0000000000000000,135.855435397,159.3046589115,182.753882426,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,16567.0854716452000000,9.0000,12.0000,04/06/2010,90.0000000000000000,65.000000000,75.000000000,85.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,5570.9321034058700000,12.0000,22.0000,04/06/2010,90.0000000000000000,22.000000000,29.500000000,37.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,258137.1986993080000000,0.0000,3.0000,04/06/2010,120.0000000000000000,500.000000000,500.000000000,500.000000000,39.875000000,40.187500000,40.500000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,220895.1555499120000000,3.0000,6.0000,04/06/2010,120.0000000000000000,756.767008946,765.776377681,774.785746416,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,147955.0304609820000000,6.0000,9.0000,04/06/2010,120.0000000000000000,399.369345338,408.0101579765,416.650970615,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,81111.9297011794000000,9.0000,12.0000,04/06/2010,120.0000000000000000,193.000000000,195.000000000,197.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,20259.4009640622000000,12.0000,22.0000,04/06/2010,120.0000000000000000,74.000000000,76.000000000,78.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,257332.1484375060000000,0.0000,3.0000,04/06/2010,130.0000000000000000,500.000000000,500.000000000,500.000000000,50.875000000,51.062500000,51.250000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,311420.9200145940000000,3.0000,6.0000,04/06/2010,130.0000000000000000,872.859255814,878.922007941,884.984760068,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,236748.5511115760000000,6.0000,9.0000,04/06/2010,130.0000000000000000,494.347713647,499.9809807095,505.614247772,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,118895.1555425830000000,9.0000,12.0000,04/06/2010,130.0000000000000000,244.000000000,246.500000000,249.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,50132.9799812655000000,12.0000,22.0000,04/06/2010,130.0000000000000000,117.000000000,119.000000000,121.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,248950.5947844400000000,0.0000,3.0000,04/06/2010,132.0000000000000000,500.000000000,500.000000000,500.000000000,57.375000000,57.625000000,57.875000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,400294.5327616100000000,3.0000,6.0000,04/06/2010,132.0000000000000000,916.821020142,922.484349220,928.147678298,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,334305.7022511840000000,6.0000,9.0000,04/06/2010,132.0000000000000000,554.813591116,558.8582512925,562.902911469,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,204558.6855113390000000,9.0000,12.0000,04/06/2010,132.0000000000000000,300.000000000,305.000000000,310.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,95943.9720890298000000,12.0000,22.0000,04/06/2010,132.0000000000000000,128.000000000,130.500000000,133.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,130327.8516012970000000,0.0000,3.0000,04/06/2010,211.0000000000000000,500.000000000,500.000000000,500.000000000,30.000000000,30.000000000,30.000000000
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,68808.3743021262000000,3.0000,7.0000,04/06/2010,211.0000000000000000,830.000000000,830.000000000,830.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,-178743.9752810960000000,7.0000,10.0000,04/06/2010,211.0000000000000000,160.000000000,160.000000000,160.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,20168.7083765689000000,10.0000,15.0000,04/06/2010,211.0000000000000000,40.000000000,40.000000000,40.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,8898.5408003713000000,15.0000,30.0000,04/06/2010,211.0000000000000000,18.000000000,18.000000000,18.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,207170.2132829890000000,0.0000,3.0000,04/06/2010,133.0000000000000000,500.000000000,500.000000000,500.000000000,48.000000000,48.250000000,48.500000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,250492.4804598960000000,3.0000,7.0000,04/06/2010,133.0000000000000000,937.717103249,948.6600308305,959.602958412,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,145668.5306117020000000,7.0000,10.0000,04/06/2010,133.0000000000000000,353.233371195,363.355207664,373.477044133,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,54179.2210801706000000,10.0000,15.0000,04/06/2010,133.0000000000000000,110.000000000,115.000000000,120.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,19621.1549849679000000,15.0000,30.0000,04/06/2010,133.0000000000000000,39.000000000,41.000000000,43.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,204105.7266231050000000,0.0000,3.0000,04/06/2010,141.0000000000000000,500.000000000,500.000000000,500.000000000,64.875000000,65.125000000,65.375000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,383264.6321850100000000,3.0000,7.0000,04/06/2010,141.0000000000000000,1132.987350843,1139.905245388,1146.823139933,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,249414.4469444700000000,7.0000,10.0000,04/06/2010,141.0000000000000000,475.696375757,481.7722818175,487.848187878,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,132944.6619932820000000,10.0000,15.0000,04/06/2010,141.0000000000000000,199.000000000,203.500000000,208.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,53325.8902089114000000,15.0000,30.0000,04/06/2010,141.0000000000000000,78.000000000,79.000000000,80.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,171729.8812013990000000,0.0000,3.0000,04/06/2010,147.0000000000000000,500.000000000,500.000000000,500.000000000,71.500000000,71.750000000,72.000000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,431110.5690533940000000,3.0000,7.0000,04/06/2010,147.0000000000000000,1138.152216562,1143.157331986,1148.162447410,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,363750.2890157560000000,7.0000,10.0000,04/06/2010,147.0000000000000000,632.813416430,637.0977201855,641.382023941,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,231669.0289062780000000,10.0000,15.0000,04/06/2010,147.0000000000000000,288.000000000,291.000000000,294.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,87080.2253200686000000,15.0000,30.0000,04/06/2010,147.0000000000000000,100.000000000,101.500000000,103.000000000,NULL,NULL,NULL
