Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
1D,GBP            ,09-Aug-10,CLOSE,mm,mm_0_1,10-Aug-10,0.0095961000000000,0
1W,GBP            ,09-Aug-10,CLOSE,mm,mm_0_20100816,16-Aug-10,0.0095965000000000,1
1M,GBP            ,09-Aug-10,CLOSE,mm,mm_0_101,09-Sep-10,0.0095978000000000,2
STUB,GBP            ,09-Aug-10,CLOSE,mm,mm_0_20100915,15-Sep-10,0.0096022000000000,3
FUT1,GBP            ,09-Aug-10,CLOSE,fut,fut_1_103,15-Dec-10,0.0102008000000000,4
FUT2,GBP            ,09-Aug-10,CLOSE,fut,fut_2_103,16-Mar-11,0.0109313000000000,5
FUT3,GBP            ,09-Aug-10,CLOSE,fut,fut_3_103,16-Jun-11,0.0118706000000000,6
FUT4,GBP            ,09-Aug-10,CLOSE,fut,fut_4_103,21-Sep-11,0.0131010000000000,7
FUT5,GBP            ,09-Aug-10,CLOSE,fut,fut_5_103,21-Dec-11,0.0145913000000000,8
FUT6,GBP            ,09-Aug-10,CLOSE,fut,fut_6_103,21-Mar-12,0.0166380000000000,9
FUT7,GBP            ,09-Aug-10,CLOSE,fut,fut_7_103,21-Jun-12,0.0184940000000000,10
FUT8,GBP            ,09-Aug-10,CLOSE,fut,fut_8_103,20-Sep-12,0.0203925000000000,11
FUT9,GBP            ,09-Aug-10,CLOSE,fut,fut_9_103,19-Dec-12,0.0223406000000000,12
FUT10,GBP            ,09-Aug-10,CLOSE,fut,fut_10_103,20-Mar-13,0.0245272000000000,13
FUT11,GBP            ,09-Aug-10,CLOSE,fut,fut_11_103,20-Jun-13,0.0264298000000000,14
FUT12,GBP            ,09-Aug-10,CLOSE,fut,fut_12_103,19-Sep-13,0.0283045000000000,15
4Y,GBP            ,09-Aug-10,CLOSE,swap,swap_0_1004,11-Aug-14,0.0207109000000000,16
5Y,GBP            ,09-Aug-10,CLOSE,swap,swap_0_1005,10-Aug-15,0.0235687000000000,17
6Y,GBP            ,09-Aug-10,CLOSE,swap,swap_0_1006,09-Aug-16,0.0260750000000000,18
7Y,GBP            ,09-Aug-10,CLOSE,swap,swap_0_1007,09-Aug-17,0.0282250000000000,19
8Y,GBP            ,09-Aug-10,CLOSE,swap,swap_0_1008,09-Aug-18,0.0300500000000000,20
9Y,GBP            ,09-Aug-10,CLOSE,swap,swap_0_1009,09-Aug-19,0.0316000000000000,21
10Y,GBP            ,09-Aug-10,CLOSE,swap,swap_0_1010,10-Aug-20,0.0328968000000000,22
12Y,GBP            ,09-Aug-10,CLOSE,swap,swap_0_1012,09-Aug-22,0.0349500000000000,23
15Y,GBP            ,09-Aug-10,CLOSE,swap,swap_0_1015,11-Aug-25,0.0368972000000000,24
20Y,GBP            ,09-Aug-10,CLOSE,swap,swap_0_1020,09-Aug-30,0.0381250000000000,25
25Y,GBP            ,09-Aug-10,CLOSE,swap,swap_0_1025,09-Aug-35,0.0384750000000000,26
30Y,GBP            ,09-Aug-10,CLOSE,swap,swap_0_1030,09-Aug-40,0.0385500000000000,27
40Y,GBP            ,09-Aug-10,CLOSE,swap,swap_0_1040,09-Aug-50,0.0384500000000000,28
50Y,GBP            ,09-Aug-10,CLOSE,swap,swap_0_1050,09-Aug-60,0.0384750000000000,29
60Y,GBP            ,09-Aug-10,CLOSE,swap,swap_0_1060,11-Aug-70,0.0385750000000000,30
70Y,GBP            ,09-Aug-10,CLOSE,swap,swap_0_1070,09-Aug-80,0.0386894000000000,31
1D,EUR_EUR        ,09-Aug-10,CLOSE,mm,mm_0_1,11-Aug-10,0.0098575000000000,0
1W,EUR_EUR        ,09-Aug-10,CLOSE,mm,mm_2_20100818,18-Aug-10,0.0098577000000000,1
1M,EUR_EUR        ,09-Aug-10,CLOSE,mm,mm_2_101,13-Sep-10,0.0098589000000000,2
STUB,EUR_EUR        ,09-Aug-10,CLOSE,mm,mm_2_20100915,15-Sep-10,0.0098543000000000,3
FUT1,EUR_EUR        ,09-Aug-10,CLOSE,fut,fut_1_103,15-Dec-10,0.0115697000000000,4
FUT2,EUR_EUR        ,09-Aug-10,CLOSE,fut,fut_2_103,16-Mar-11,0.0123691000000000,5
FUT3,EUR_EUR        ,09-Aug-10,CLOSE,fut,fut_3_103,16-Jun-11,0.0127743000000000,6
FUT4,EUR_EUR        ,09-Aug-10,CLOSE,fut,fut_4_103,21-Sep-11,0.0133144000000000,7
FUT5,EUR_EUR        ,09-Aug-10,CLOSE,fut,fut_5_103,21-Dec-11,0.0139378000000000,8
FUT6,EUR_EUR        ,09-Aug-10,CLOSE,fut,fut_6_103,21-Mar-12,0.0150714000000000,9
FUT7,EUR_EUR        ,09-Aug-10,CLOSE,fut,fut_7_103,21-Jun-12,0.0159869000000000,10
FUT8,EUR_EUR        ,09-Aug-10,CLOSE,fut,fut_8_103,20-Sep-12,0.0170632000000000,11
FUT9,EUR_EUR        ,09-Aug-10,CLOSE,fut,fut_9_103,19-Dec-12,0.0181490000000000,12
FUT10,EUR_EUR        ,09-Aug-10,CLOSE,fut,fut_10_103,20-Mar-13,0.0195516000000000,13
FUT11,EUR_EUR        ,09-Aug-10,CLOSE,fut,fut_11_103,20-Jun-13,0.0206536000000000,14
FUT12,EUR_EUR        ,09-Aug-10,CLOSE,fut,fut_12_103,19-Sep-13,0.0219499000000000,15
4Y,EUR_EUR        ,09-Aug-10,CLOSE,swap,swap_2_1004,11-Aug-14,0.0181400000000000,16
5Y,EUR_EUR        ,09-Aug-10,CLOSE,swap,swap_2_1005,11-Aug-15,0.0203300000000000,17
6Y,EUR_EUR        ,09-Aug-10,CLOSE,swap,swap_2_1006,11-Aug-16,0.0223500000000000,18
7Y,EUR_EUR        ,09-Aug-10,CLOSE,swap,swap_2_1007,11-Aug-17,0.0241200000000000,19
8Y,EUR_EUR        ,09-Aug-10,CLOSE,swap,swap_2_1008,13-Aug-18,0.0256032000000000,20
9Y,EUR_EUR        ,09-Aug-10,CLOSE,swap,swap_2_1009,12-Aug-19,0.0268671000000000,21
10Y,EUR_EUR        ,09-Aug-10,CLOSE,swap,swap_2_1010,11-Aug-20,0.0279900000000000,22
11Y,EUR_EUR        ,09-Aug-10,CLOSE,swap,swap_2_1011,11-Aug-21,0.0290000000000000,23
12Y,EUR_EUR        ,09-Aug-10,CLOSE,swap,swap_2_1012,11-Aug-22,0.0299100000000000,24
15Y,EUR_EUR        ,09-Aug-10,CLOSE,swap,swap_2_1015,11-Aug-25,0.0318300000000000,25
20Y,EUR_EUR        ,09-Aug-10,CLOSE,swap,swap_2_1020,12-Aug-30,0.0331595000000000,26
25Y,EUR_EUR        ,09-Aug-10,CLOSE,swap,swap_2_1025,13-Aug-35,0.0328903000000000,27
30Y,EUR_EUR        ,09-Aug-10,CLOSE,swap,swap_2_1030,13-Aug-40,0.0320209000000000,28
40Y,EUR_EUR        ,09-Aug-10,CLOSE,swap,swap_2_1040,11-Aug-50,0.0307800000000000,29
50Y,EUR_EUR        ,09-Aug-10,CLOSE,swap,swap_2_1050,11-Aug-60,0.0304600000000000,30
60Y,EUR_EUR        ,09-Aug-10,CLOSE,swap,swap_2_1060,11-Aug-70,0.0300400000000000,31
70Y,EUR_EUR        ,09-Aug-10,CLOSE,swap,swap_2_1070,12-Aug-80,0.0295935000000000,32
1D,JPY_EOD        ,09-Aug-10,CLOSE,mm,mm_0_1,10-Aug-10,0.0044348000000000,0
2D,JPY_EOD        ,09-Aug-10,CLOSE,mm,mm_0_20100811,11-Aug-10,0.0044348000000000,1
1W,JPY_EOD        ,09-Aug-10,CLOSE,mm,mm_2_20100818,18-Aug-10,0.0044350000000000,2
1M,JPY_EOD        ,09-Aug-10,CLOSE,mm,mm_2_101,13-Sep-10,0.0044357000000000,3
2M,JPY_EOD        ,09-Aug-10,CLOSE,mm,mm_2_102,12-Oct-10,0.0044365000000000,4
3M,JPY_EOD        ,09-Aug-10,CLOSE,mm,mm_2_103,11-Nov-10,0.0044373000000000,5
6M,JPY_EOD        ,09-Aug-10,CLOSE,mm,mm_2_106,14-Feb-11,0.0044375000000000,6
1Y,JPY_EOD        ,09-Aug-10,CLOSE,swap,swap_2_1001,11-Aug-11,0.0043250000000000,7
18M,JPY_EOD        ,09-Aug-10,CLOSE,swap,swap_2_118,13-Feb-12,0.0043739000000000,8
2Y,JPY_EOD        ,09-Aug-10,CLOSE,swap,swap_2_1002,13-Aug-12,0.0043998000000000,9
3Y,JPY_EOD        ,09-Aug-10,CLOSE,swap,swap_2_1003,12-Aug-13,0.0046495000000000,10
4Y,JPY_EOD        ,09-Aug-10,CLOSE,swap,swap_2_1004,11-Aug-14,0.0050250000000000,11
5Y,JPY_EOD        ,09-Aug-10,CLOSE,swap,swap_2_1005,11-Aug-15,0.0056000000000000,12
