Ccy Code, Business Date, Bid, Mid, Ask
NGN,03/12/2009,134.900000000,135.050000000,135.200000000
NIO,03/12/2009,15.650000000,15.650000000,15.650000000
NLG,03/12/2009,1.819594000,1.819594000,1.819594000
NOK,03/12/2009,5.598889000,5.605500000,5.612110000
NPR,03/12/2009,69.840000000,69.920000000,70.000000000
NZD,03/12/2009,1.3806433798149937871047908325,1.3802622498274672187715665977,1.3798813302056023182006347454
OMR,03/12/2009,0.384900000,0.384950000,0.385000000
PAB,03/12/2009,1.000000000,1.000000000,1.000000000
PEN,03/12/2009,3.457000000,3.457000000,3.457000000
PGK,03/12/2009,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,03/12/2009,46.500000000,46.509990000,46.519990000
PKR,03/12/2009,57.370000000,57.385000000,57.400000000
PLN,03/12/2009,2.719299000,2.722699000,2.726099000
PLZ,03/12/2009,3.869000000,3.870000000,3.871000000
PTE,03/12/2009,165.537100000,165.537100000,165.537100000
PYG,03/12/2009,5870.000000000,5890.000000000,5910.000000000
QAR,03/12/2009,3.640100000,3.640600000,3.641100000
ROL,03/12/2009,33569.200000000,33585.680000000,33602.170000000
RUB,03/12/2009,29.307140000,29.357990000,29.408840000
SAR,03/12/2009,3.750999000,3.751299000,3.751599000
SBD,03/12/2009,7.462600000,7.462600000,7.462600000
SCR,03/12/2009,5.472500000,5.520650000,5.568800000
SDD,03/12/2009,258.810000000,259.455000000,260.100000000
SDP,03/12/2009,2588.100000000,2594.550000000,2601.000000000
SEK,03/12/2009,6.858800000,6.863525000,6.868250000
SGD,03/12/2009,1.379900000,1.380100000,1.380300000
SHP,03/12/2009,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,03/12/2009,196.850000000,196.917800000,196.985500000
SKK,03/12/2009,33.120000000,33.145000000,33.170000000
SLL,03/12/2009,2650.000000000,2600.000000000,2550.000000000
SOS,03/12/2009,2620.000000000,2620.000000000,2620.000000000
SRG,03/12/2009,2750.000000000,2750.000000000,2750.000000000
STD,03/12/2009,8700.000000000,8700.000000000,8700.000000000
SVC,03/12/2009,8.747000000,8.752000000,8.757000000
SYP,03/12/2009,43.660600000,43.660600000,43.660600000
SZL,03/12/2009,6.404900000,6.420000000,6.435100000
THB,03/12/2009,33.140000000,33.162490000,33.184990000
TND,03/12/2009,1.251200000,1.253050000,1.254900000
TOP,03/12/2009,1.954700000,1.954700000,1.954700000
TRL,03/12/2009,1500000.000000000,1501500.000000000,1502999.000000000
TTD,03/12/2009,6.150000000,6.150000000,6.150000000
TWD,03/12/2009,32.138000000,32.141490000,32.144990000
TZS,03/12/2009,1100.000000000,1107.500000000,1115.000000000
UAK,03/12/2009,5.333500000,5.334250000,5.335000000
USD,03/12/2009,1.000000000,1.000000000,1.000000000
UYP,03/12/2009,29.635000000,29.660000000,29.685000000
VEB,03/12/2009,1915.200000000,1917.600000000,1920.000000000
VND,03/12/2009,15735.000000000,15737.500000000,15740.000000000
VUV,03/12/2009,110.410000000,110.690000000,110.970000000
WST,03/12/2009,0.359000000,0.364000000,0.369000000
XAF,03/12/2009,539.704600000,539.771200000,539.837900000
XOF,03/12/2009,539.704600000,539.771200000,539.837900000
YUN,03/12/2009,57.586700000,57.766100000,57.945500000
ZAR,03/12/2009,7.300000000,7.312350000,7.324699000
ZMK,03/12/2009,4720.000000000,4770.000000000,4820.000000000
ZWD,03/12/2009,4416.940000000,4416.940000000,4416.940000000
