Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,117040.1851630610000000,0.0000,3.0000,03/12/2009,206.0000000000000000,500.000000000,500.000000000,500.000000000,45.000000000,45.000000000,45.000000000
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,99920.0636199182000000,3.0000,7.0000,03/12/2009,206.0000000000000000,950.000000000,950.000000000,950.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,34221.3652911649000000,7.0000,10.0000,03/12/2009,206.0000000000000000,215.000000000,215.000000000,215.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,4625.7716834219300000,10.0000,15.0000,03/12/2009,206.0000000000000000,60.000000000,60.000000000,60.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,7635.3255176275800000,15.0000,30.0000,03/12/2009,206.0000000000000000,15.000000000,15.000000000,15.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,140942.1185384420000000,0.0000,3.0000,03/12/2009,150.0000000000000000,500.000000000,500.000000000,500.000000000,63.250000000,63.375000000,63.500000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,275981.9840992050000000,3.0000,7.0000,03/12/2009,150.0000000000000000,1040.749324063,1045.577443028,1050.405561993,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,143339.2234576240000000,7.0000,10.0000,03/12/2009,150.0000000000000000,341.119890072,345.413947097,349.708004122,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,84101.8194239407000000,10.0000,15.0000,03/12/2009,150.0000000000000000,146.000000000,150.500000000,155.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,31665.2102152600000000,15.0000,30.0000,03/12/2009,150.0000000000000000,30.000000000,32.000000000,34.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,147168.5729303410000000,0.0000,3.0000,03/12/2009,142.0000000000000000,500.000000000,500.000000000,500.000000000,71.125000000,71.250000000,71.375000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,399751.0508601750000000,3.0000,7.0000,03/12/2009,142.0000000000000000,1156.831042845,1160.1994071675,1163.567771490,NULL,NULL,NULL
