TradeId,ProductDescription,AccrualDays,Accrued,APCorrelation,BaseCorrelationLevelDelta,BaseCorrelationSkewDelta,BenchmarkQuote,BenchmarkQuoteType,BreakEvenFee,BreakEvenPremium,Carry,CashflowEffect,CDS Spread Quote 10Y,CDS Spread Quote 15Y,CDS Spread Quote 1Y,CDS Spread Quote 20Y,CDS Spread Quote 2Y,CDS Spread Quote 30Y,CDS Spread Quote 3Y,CDS Spread Quote 4Y,CDS Spread Quote 5Y,CDS Spread Quote 6M,CDS Spread Quote 7Y,Convexity,CorrEffect,Correlation,Coupon,CSDeltaEffect_1 Years,CSDeltaEffect_10 Years,CSDeltaEffect_15 Years,CSDeltaEffect_2 Years,CSDeltaEffect_20 Years,CSDeltaEffect_3 Years,CSDeltaEffect_30 Years,CSDeltaEffect_4 Years,CSDeltaEffect_5 Years,CSDeltaEffect_6 Months,CSDeltaEffect_7 Years,CSGammaEffect_1 Years,CSGammaEffect_10 Years,CSGammaEffect_15 Years,CSGammaEffect_2 Years,CSGammaEffect_20 Years,CSGammaEffect_3 Years,CSGammaEffect_30 Years,CSGammaEffect_4 Years,CSGammaEffect_5 Years,CSGammaEffect_6 Months,CSGammaEffect_7 Years,CurrentAttachment,CurrentDetachment,CurrentDraw,CurrentNotional,Daily Funding,DefaultEffect,Delta,DiscountMargin,DPCorrelation,Duration,DurationWeightedAvgImpliedSpread,EffectiveNotional,EstimatedPL,ExercisePrice,ExpectedLoss,ExpectedSurvival,ExpectedWAL,FairValue,FeePv,FlatteningSpreadDelta,ForwardValue,Funding PL,FX,Gamma,ImpliedAttachmentPoint,ImpliedCDSLevel,ImpliedCDSSpread,ImpliedCorrelation,ImpliedDetachmentPoint,ImpliedIndexBasis,ImpliedIndexFactor,ImpliedQuotedSpr,IntrinsicValue,IRDelta_1 Days,IRDelta_1 Months,IRDelta_1 Weeks,IRDelta_1 Years,IRDelta_10 Years,IRDelta_15 Years,IRDelta_2 Days,IRDelta_2 Months,IRDelta_2 Weeks,IRDelta_2 Years,IRDelta_20 Years,IRDelta_3 Months,IRDelta_3 Years,IRDelta_4 Months,IRDelta_4 Years,IRDelta_5 Months,IRDelta_5 Years,IRDelta_6 Months,IRDelta_6 Years,IRDelta_7 Years,IRDelta_8 Years,IRDelta_9 Months,IRDelta_9 Years,IRDelta_DEC09,IRDelta_DEC10,IRDelta_DEC11,IRDelta_JUN09,IRDelta_JUN10,IRDelta_JUN11,IRDelta_MAR10,IRDelta_MAR11,IRDelta_MAR12,IRDelta_SEP09,IRDelta_SEP10,IRDelta_SEP11,IREffect_1 Days,IREffect_1 Months,IREffect_1 Weeks,IREffect_1 Years,IREffect_10 Years,IREffect_15 Years,IREffect_2 Days,IREffect_2 Months,IREffect_2 Weeks,IREffect_2 Years,IREffect_20 Years,IREffect_3 Months,IREffect_3 Years,IREffect_4 Months,IREffect_4 Years,IREffect_5 Months,IREffect_5 Years,IREffect_6 Months,IREffect_6 Years,IREffect_7 Years,IREffect_8 Years,IREffect_9 Months,IREffect_9 Years,IREffect_DEC09,IREffect_DEC10,IREffect_DEC11,IREffect_JUN09,IREffect_JUN10,IREffect_JUN11,IREffect_MAR10,IREffect_MAR11,IREffect_MAR12,IREffect_SEP09,IREffect_SEP10,IREffect_SEP11,IRGamma,Irr,JTD,LCDS Spread Quote 10Y,LCDS Spread Quote 15Y,LCDS Spread Quote 1Y,LCDS Spread Quote 20Y,LCDS Spread Quote 2Y,LCDS Spread Quote 30Y,LCDS Spread Quote 3Y,LCDS Spread Quote 4Y,LCDS Spread Quote 5Y,LCDS Spread Quote 6M,LCDS Spread Quote 7Y,LTD CF PL,LTD FX PL,LTD MTM PL,LTD PL,LTDPLChange,Market01,MarketPrice,MarketSpread01,MarketTrancheDelta,MarketValue,MarketWAL,MarkingQuote,MarkingQuoteType,MixedCorrelationWeights,ModDuration,MTM,MTMCarry,NewBusinessEffect,NotionalWeightedAvgImpliedSpread,OAS,OptionPrice,OptionPv,OptionSpreadValue,ParCoupon,Payment,PercentResidualPL,PerformanceLevel,Premium01,Price,ProtectionPv,Pv,PV01,Quote5Y,RateConvexity,RateDuration,Rating,Recovery,Recovery Rate Quote,RecoveryEffect,RecoveryRate,ResidualPL,Rho,RiskyDuration,RiskyWAL,ShortRateVol,Size,SizeByCredit,Slide,Spread+10%,Spread+100%,Spread+20%,Spread+200%,Spread+5%,Spread+50%,Spread-10%,Spread-20%,Spread-5%,Spread-50%,Spread-80%,SpreadConvexity,SpreadDelta_1 Years,SpreadDelta_10 Years,SpreadDelta_15 Years,SpreadDelta_2 Years,SpreadDelta_20 Years,SpreadDelta_3 Years,SpreadDelta_30 Years,SpreadDelta_4 Years,SpreadDelta_5 Years,SpreadDelta_6 Months,SpreadDelta_7 Years,SpreadDuration,SpreadGamma_1 Years,SpreadGamma_10 Years,SpreadGamma_15 Years,SpreadGamma_2 Years,SpreadGamma_20 Years,SpreadGamma_3 Years,SpreadGamma_30 Years,SpreadGamma_4 Years,SpreadGamma_5 Years,SpreadGamma_6 Months,SpreadGamma_7 Years,SpreadHdgeDelta_1 Years,SpreadHdgeDelta_10 Years,SpreadHdgeDelta_15 Years,SpreadHdgeDelta_2 Years,SpreadHdgeDelta_20 Years,SpreadHdgeDelta_3 Years,SpreadHdgeDelta_30 Years,SpreadHdgeDelta_4 Years,SpreadHdgeDelta_5 Years,SpreadHdgeDelta_6 Months,SpreadHdgeDelta_7 Years,SpreadHdgeNotnl_1 Years,SpreadHdgeNotnl_10 Years,SpreadHdgeNotnl_15 Years,SpreadHdgeNotnl_2 Years,SpreadHdgeNotnl_20 Years,SpreadHdgeNotnl_3 Years,SpreadHdgeNotnl_30 Years,SpreadHdgeNotnl_4 Years,SpreadHdgeNotnl_5 Years,SpreadHdgeNotnl_6 Months,SpreadHdgeNotnl_7 Years,SpreadQuote,SpreadQuoteType,SpreadToMaturity,SteepeningSpreadDelta,SystematicSpreadDelta,SystematicSpreadGamma,SystematicSpreadHdgeDelta,SystematicSpreadHdgeNotnl,TerminatedEffect,TestSpreadDeltaByTenor_1 Years,TestSpreadDeltaByTenor_10 Years,TestSpreadDeltaByTenor_15 Years,TestSpreadDeltaByTenor_2 Years,TestSpreadDeltaByTenor_20 Years,TestSpreadDeltaByTenor_3 Years,TestSpreadDeltaByTenor_30 Years,TestSpreadDeltaByTenor_4 Years,TestSpreadDeltaByTenor_5 Years,TestSpreadDeltaByTenor_6 Months,TestSpreadDeltaByTenor_7 Years,TestSpreadDeltaByTenorMkt_1 Years,TestSpreadDeltaByTenorMkt_10 Years,TestSpreadDeltaByTenorMkt_15 Years,TestSpreadDeltaByTenorMkt_2 Years,TestSpreadDeltaByTenorMkt_20 Years,TestSpreadDeltaByTenorMkt_3 Years,TestSpreadDeltaByTenorMkt_30 Years,TestSpreadDeltaByTenorMkt_4 Years,TestSpreadDeltaByTenorMkt_5 Years,TestSpreadDeltaByTenorMkt_6 Months,TestSpreadDeltaByTenorMkt_7 Years,TestSpreadDeltaParallel,TestSpreadDeltaParallelMkt,TestSpreadDeltaUniform,TestSpreadDeltaUniformMkt,TestSpreadGammaByTenor_1 Years,TestSpreadGammaByTenor_10 Years,TestSpreadGammaByTenor_15 Years,TestSpreadGammaByTenor_2 Years,TestSpreadGammaByTenor_20 Years,TestSpreadGammaByTenor_3 Years,TestSpreadGammaByTenor_30 Years,TestSpreadGammaByTenor_4 Years,TestSpreadGammaByTenor_5 Years,TestSpreadGammaByTenor_6 Months,TestSpreadGammaByTenor_7 Years,TestSpreadGammaByTenorMkt_1 Years,TestSpreadGammaByTenorMkt_10 Years,TestSpreadGammaByTenorMkt_15 Years,TestSpreadGammaByTenorMkt_2 Years,TestSpreadGammaByTenorMkt_20 Years,TestSpreadGammaByTenorMkt_3 Years,TestSpreadGammaByTenorMkt_30 Years,TestSpreadGammaByTenorMkt_4 Years,TestSpreadGammaByTenorMkt_5 Years,TestSpreadGammaByTenorMkt_6 Months,TestSpreadGammaByTenorMkt_7 Years,TestSpreadGammaParallel,TestSpreadGammaParallelMkt,TestSpreadGammaUniform,TestSpreadGammaUniformMkt,TestSpreadHdgeDeltaByTenor_1 Years,TestSpreadHdgeDeltaByTenor_10 Years,TestSpreadHdgeDeltaByTenor_15 Years,TestSpreadHdgeDeltaByTenor_2 Years,TestSpreadHdgeDeltaByTenor_20 Years,TestSpreadHdgeDeltaByTenor_3 Years,TestSpreadHdgeDeltaByTenor_30 Years,TestSpreadHdgeDeltaByTenor_4 Years,TestSpreadHdgeDeltaByTenor_5 Years,TestSpreadHdgeDeltaByTenor_6 Months,TestSpreadHdgeDeltaByTenor_7 Years,TestSpreadHdgeDeltaByTenorMkt_1 Years,TestSpreadHdgeDeltaByTenorMkt_10 Years,TestSpreadHdgeDeltaByTenorMkt_15 Years,TestSpreadHdgeDeltaByTenorMkt_2 Years,TestSpreadHdgeDeltaByTenorMkt_20 Years,TestSpreadHdgeDeltaByTenorMkt_3 Years,TestSpreadHdgeDeltaByTenorMkt_30 Years,TestSpreadHdgeDeltaByTenorMkt_4 Years,TestSpreadHdgeDeltaByTenorMkt_5 Years,TestSpreadHdgeDeltaByTenorMkt_6 Months,TestSpreadHdgeDeltaByTenorMkt_7 Years,TestSpreadHdgeDeltaParallel,TestSpreadHdgeDeltaParallelMkt,TestSpreadHdgeDeltaUniform,TestSpreadHdgeDeltaUniformMkt,TestSpreadHdgeNotnlByTenor_1 Years,TestSpreadHdgeNotnlByTenor_10 Years,TestSpreadHdgeNotnlByTenor_15 Years,TestSpreadHdgeNotnlByTenor_2 Years,TestSpreadHdgeNotnlByTenor_20 Years,TestSpreadHdgeNotnlByTenor_3 Years,TestSpreadHdgeNotnlByTenor_30 Years,TestSpreadHdgeNotnlByTenor_4 Years,TestSpreadHdgeNotnlByTenor_5 Years,TestSpreadHdgeNotnlByTenor_6 Months,TestSpreadHdgeNotnlByTenor_7 Years,TestSpreadHdgeNotnlByTenorMkt_1 Years,TestSpreadHdgeNotnlByTenorMkt_10 Years,TestSpreadHdgeNotnlByTenorMkt_15 Years,TestSpreadHdgeNotnlByTenorMkt_2 Years,TestSpreadHdgeNotnlByTenorMkt_20 Years,TestSpreadHdgeNotnlByTenorMkt_3 Years,TestSpreadHdgeNotnlByTenorMkt_30 Years,TestSpreadHdgeNotnlByTenorMkt_4 Years,TestSpreadHdgeNotnlByTenorMkt_5 Years,TestSpreadHdgeNotnlByTenorMkt_6 Months,TestSpreadHdgeNotnlByTenorMkt_7 Years,TestSpreadHdgeNotnlParallel,TestSpreadHdgeNotnlParallelMkt,TestSpreadHdgeNotnlUniform,TestSpreadHdgeNotnlUniformMkt,Theta,ThetaEffect,Total_CSDeltaEffect,Total_CSGammaEffect,Total_IRDelta,Total_IREffect,Total_SpreadDelta,Total_SpreadGamma,Total_SpreadHdgeDelta,Total_SpreadHdgeNotnl,Total_TestSpreadDeltaByTenor,Total_TestSpreadDeltaByTenorMkt,Total_TestSpreadGammaByTenor,Total_TestSpreadGammaByTenorMkt,Total_TestSpreadHdgeDeltaByTenor,Total_TestSpreadHdgeDeltaByTenorMkt,Total_TestSpreadHdgeNotnlByTenor,Total_TestSpreadHdgeNotnlByTenorMkt,TR_MAT_DELTA,TR_MAT_HDGE_DELTA,TR_MAT_HDGE_NOTNL,TrancheVolatility,UnderlyingQuote,UnexplainedPL,UniformBaseCorrelationDelta,UpFrontValue,Vega,VOD,Vol,WAL,World1,World2,World3,World4,World5,World6,World7,World8,Yield,YieldToCall,YieldToWorst,ZSpread,ZSpread01
CDO0000639,ACA 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,-113581.076527778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2253835.625,,0,-2367416.70152778,113581.076527778,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,113581.076527778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CDO0000640,ACA 3 BA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,137464.804722222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2745381.25,,0,2882846.05472222,-137464.804722223,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-137464.804722223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CDO0000646,Athilon 4,37,-106888.88889744,0.544614976013182,335744.117340374,-484670.152163794,,,0.0113948790448597,56.1978643020194,-2888.88888912,0,4829.2,,9384.4,,7648.5,,6918.5,6395.4,5961.8,,5255.6,,108680.062269827,,,19080.9898029253,,,-269149.557502739,,-289898.921846435,,,,,,-182.851627717579,,,-2773.4395369044,,-1709.6693305269,,,,,,0.164315352697519,0.319917012448405,,-800000000.064,-260.160493847973,,,,0.72872999188147,,0.0160592391096926,-800000000.064,-465835.255024324,,-12070522.1433692,0.984911847321996,,,-2850232.81295142,93929.5011372004,,-208723.987671019,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,74513269.7284634,,,,,,,,,,,,-4682888.88926352,,9009017.66989701,4117404.79296247,-460468.271725126,,,,,,,0,None,1,,9009017.66989701,-12488.4142903367,,0.0210021550894753,,,,,,0,-1.16554899191882,,-219248.67791934,,11859250.4828484,9009017.66989701,,5961.8,,,,330757.695473731,0.4,0,,5366.98329919821,,2.63783389039607,,,-800000000.064,,,,,,,,,,,,,,,-2245.58333186805,,,74857.5413497835,,111442.758241758,,,,,,,2.97930315136909,,,113.058625429869,,236.981416195631,,,,,,-13903.8025039681,,,-25549.097765785,,-36614.2324893015,,,,,,19662074.889986,,,-353307230.586053,,-365930558.212,,,,,,,,,-77935.8874398872,185759.128197066,4167.1523474548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29542.3122008201,-29881.867252754,-539967.489546248,-4665.96049514888,-1698.41635280997,,184054.716259673,353.019344776869,-76067.1327590546,-699575713.908068,,,,,,,,,184048.543152899,-31114.1521742681,-712115951.416677,,,,444749.011474075,-765118637.788068,,-956.101979384199,,,,,,,,,,,,,,,
CDO0000647,Athilon 5,37,-59611.1111111111,0.559684012644804,160190.798867665,-256849.088256238,,,0.00945323847196884,50.320757555719,-1611.11111111111,0,1718.7,,2305.1,,1836.6,,1686.5,1625.3,1755.2,,1772.6,,27279.0674142301,,,7606.36898139507,,,-80985.239380564,,-93534.3957239623,,,,,,-15.9688984801148,,,314.891207506951,,1065.42480395726,,,,,,0.191836734903165,0.344897959314478,,-400000000,-143.657407407407,,,,0.725827206019031,,0.0157540845557764,-400000000,-151542.684074588,,-5406369.1773974,0.986484077056507,,,-1590252.0163216,51256.2970295664,,-114125.293209877,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,28278280.298165,,,,,,,,,,,,-2585833.33333333,,3721686.1304292,1021727.50388599,-149049.04180671,,,,,,,0,None,1,,3721686.1304292,-5591.19528396878,,0.0168374591186989,,,,,,0,-1.67303475262249,,-109672.552849765,,5311938.1467508,3721686.1304292,,1755.2,,,,147229.755138695,0.4,0,,2493.64226787709,,2.6390392378677,,,-400000000,,,,,,,,,,,,,,,-1034.14040780067,,,31943.7053224742,,47654.3253422901,,,,,,,0.716222047805786,,,17.6713167130947,,37.3198736160994,,,,,,-11189.6633293666,,,-20549.2009018619,,-29420.9803312961,,,,,,9054038.86557281,,,-151088463.811978,,-156920594.670667,,,,,,,,,-41851.7127607914,78546.7797844233,313.871630243026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13118.614282757,-13272.8324786704,-166913.266123131,1364.34711298409,-727.67869759663,,78563.8902569637,55.7074123769999,-61159.8445625246,-298955019.617072,,,,,,,,,78562.3447061926,-25013.4447167763,-304746426.170951,,,,232231.907289246,-383170004.11203,,6773.13204237772,,,,,,,,,,,,,,,
CDO0000649,Athilon 6,37,-90444.4444444445,0.484696188675222,416820.337544918,-636505.326644513,,,0.0178695790846417,68.2428953089681,-2444.44444444445,0,1718.7,,846.3,,1063.60238104701,,1369.5,1625.3,1755.2,,1772.6,,-16241.854628646,,,25884.5977154301,,,32364.0303606095,,-786382.34806941,,0,,,,2.84766458694582,,,-213.969997047819,,-8677.07965535288,,0,,,,0.139534883721099,0.293023255814066,,-800000000,-195.148148148148,,,,0.69082995861338,,0.0148825032810888,-800000000,-786860.351513035,,-17450858.6333645,0.978186426708294,,,-2837547.54225443,159489.500334175,,-138631.37037037,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,129098634.344528,,,,,,,,,,,,-3512666.66666667,,14205221.6343421,10553923.597305,-775280.085623872,,,,,,,0,None,1,,14205221.6343421,-15165.0878464374,,0.0159283482835941,,,,,,0,-1.49368803660744,,-257958.867477675,,17042769.1765965,14205221.6343421,,1755.2,,,,482757.198868334,0.4,0,,11580.2658891637,,3.12171126009451,,,-800000000,,,,,,,,,,,,,,,-2979.17396594584,,,-3897.46978828311,,271319.305090502,,0,,,,,2.64853337407112,,,5.71434581279755,,785.790823787451,,0,,,,-12471.681124186,,,-22940.5803186731,,-32899.2933358044,,-42300.4251401779,,,,26102447.2472188,,,18680378.2513781,,-890910519.127616,,0,,,,,,,-134616.355798866,264481.809808159,939.329786513001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32840.5624165591,-33596.574903205,-728133.71999337,-8888.20198781376,-3097.51176445447,,264442.661336273,794.153702974319,-110611.979918841,-846127693.629019,,,,,,,,,264443.392762572,-32899.3413313544,-867861156.104202,,,,508792.566190554,-750981622.994606,,62180.2629352454,,,,,,,,,,,,,,,
CDO0000651,Athilon 7,37,-90444.4444442183,0.428042525313888,852517.388941748,-763719.281149722,,,0.0463967675458148,150.291911748784,-2444.44444443833,0,1718.7,,1329.1,,1343.9,,1369.5,1625.3,1755.2,,1772.6,,-7980.31347468533,,,52721.352368256,,,61002.3646447476,,-1008044.8122692,,-440202.181151956,,,,-11.1043707615735,,,-309.548132429353,,-9630.94480653908,,97.7390948688796,,,,0.137019230769236,0.291346153846157,,-799999999.998,-176.543209876102,,,,0.575440297355728,,0.0205222260799359,-799999999.998,-1428432.92524671,,-41136583.0161672,0.948579271229663,,,-3021635.19138978,222701.192460142,,-113319.283950334,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,249602450.889005,,,,,,,,,,,,-3177777.77776983,,37026972.403188,33735875.3414678,-1422447.82905865,,,,,,,0,None,1,,37026972.403188,-33398.2026107573,,0.0220277189136406,,,,,,0,-0.420760330592941,,-274694.108308161,,40048607.5945778,37026972.403188,,1755.2,,,,1105387.82893085,0.4,0,,5985.09618805931,,3.33090177048417,,,-799999999.998,,,,,,,,,,,,,,,-5375.13480523229,,,-8585.26741883159,,300351.817330122,,133926.305430353,,,,,-0.746001064777374,,,-0.452610790729523,,1977.50355505943,,1965.32348322868,,,,-12087.7860521131,,,-22162.879974202,,-31667.1952277595,,-40551.7630304936,,,,47382429.2052606,,,41613228.743162,,-993986136.343673,,-345627637.862052,,,,,,,-194859.602954247,422151.841195762,734.032419860363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-74059.5397698507,-76075.4771490172,-1334523.27640815,-9853.85821486113,-8361.02470172346,,420317.720536411,3941.62842643261,-106469.624284568,-1250618116.2573,,,,,,,,,421261.970440596,-33944.3824456075,-1298623431.46214,,,,759802.912181828,-723484543.268513,,205462.271307729,,,,,,,,,,,,,,,
CDO0000652,Athilon 7 offset,37,123333.333333025,0.428042525313888,-853043.542307074,764093.890302319,,,0.0450644068376211,150.291911748784,3333.333333325,0,1718.7,,1329.1,,1343.9,,1369.5,1625.3,1755.2,,1772.6,,7962.8254644121,,,-52591.8307800122,,,-60736.0695797497,,1008391.7597586,,440234.986825456,,,,17.998895631064,,,315.63948534477,,9635.03017090995,,-97.7802397928648,,,,0.137019230769236,0.291346153846157,,799999999.998,153.703703703319,,,,0.575440297355728,,0.0205222260799359,799999999.998,1429296.00390139,,41136583.0161672,0.948579271229663,,,4120411.62462243,-222849.673496066,,62498.7037035475,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-249721623.434741,,,,,,,,,,,,2766666.66665975,,-35928195.9699553,-33099030.599592,1422805.11055089,,,,,,,0,None,1,,-35928195.9699553,33398.2026107573,,0.0220277189136406,,,,,,0,-0.456203966542429,,274694.108308162,,-40048607.5945778,-35928195.9699553,,1755.2,,,,-1105865.09752095,0.4,0,,-6490.89335050154,,3.33090177048417,,,799999999.998,,,,,,,,,,,,,,,5353.1035426259,,,8509.21972209215,,-300456.189855456,,-133936.359202802,,,,,0.803719282150269,,,0.50689423084259,,-1977.59124565125,,-1965.42549788952,,,,-12087.7860521131,,,-22162.879974202,,-31667.1952277595,,-40551.7630304936,,,,-47190588.0552495,,,-41253086.5335302,,994331479.464675,,345653582.24701,,,,,,,194978.95960519,-422364.46132065,-734.525118224323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74146.8903803378,76163.4439005926,1335298.84622429,9870.88831209292,8167.6075417541,,-420530.22579354,-3941.70613002777,-106469.624284568,1251541387.12291,,,,,,,,,-421474.521973252,-33944.3824456075,1299277812.40114,,,,-760364.451973107,723484543.268513,,-205663.492933892,,,,,,,,,,,,,,,
CDO0000653,CDX6 7-10 7y ECD3450,37,-11793.7500141525,0.309486523558283,-44160.8746143123,-121926.895653738,,,0.445443183737943,1098.30192070265,-318.7500003825,0,1361.6,,2000,,1900,,1800,1700,1600,,1493.80319267256,,-17427.7198421141,,,2141.52369458265,,,3305.1801999889,,3017.31853959614,,3590.35012855627,-40110.7398453317,,-45775.5325579259,2.88425213224657,,,-0.785226362211602,,9.94612389166369,,4.69077412316865,674.152541012636,,611.61477996124,0.0456066945678372,0.0769874477055068,,-10000000.012,-24.8447916964804,,,,0.330100265189922,,0.015646531555028,-10000000.012,-92128.9892643285,,-5272811.12946032,0.472718887686706,,,-531487.405900783,-15967.7750787349,,-17230.0843956761,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,40947247.1898458,,,,,,,,,,,,-447206.250536647,,4442638.45926815,3978202.12433583,-97617.352832146,,,,,,,0,None,1,,4442638.45926815,-3050.83867227948,,0.017691608003364,,,,,,0,5.62232370432625,,-4631.69852636848,,4974125.86516893,4442638.45926815,,1600,,,,76706.4433552567,0.4,0,,-5488.36356781753,,4.528923937434,,,-10000000.012,,,,,,,,,,,,,,,-107.320071374997,,,-82.2022150745615,,-50.3489718195051,,-121.78124022577,14023.5289386362,,12050.7646678761,,-0.284454949200153,,,0.169913815334439,,1.21079424396157,,2.40176120959222,36.8178792707622,,30.990416560322,-13893.231596227,,,-25641.1056654168,,-36877.1328659186,,-47499.1501895745,-57421.8460634107,,-75316.5520595077,964915.340065319,,,452177.339585375,,274839.432935964,,471674.844698435,-29878491.3213209,,-19843522.7913139,,,,17146.1849674907,25714.8511491823,-136.814048611559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2131.47724627238,-2171.87282643933,-73831.8998405338,1302.50324475874,-1454.38324009553,,25712.6411080174,71.3063101507723,-256649.018440056,-47558407.1553498,,,,,,,,,25713.1308640623,-64421.1225758652,-48640054.6642478,,,,-33777.4933433369,-4122208.07489222,,62279.3378965147,,,,,,,,,,,,,,,
