Ccy Code, Business Date, Bid, Mid, Ask
ADP,26/11/2009,137.384200000,137.384200000,137.384200000
AED,26/11/2009,3.672800000,3.673000000,3.673200000
AFA,26/11/2009,42.785000000,42.785000000,42.785000000
ALL,26/11/2009,106.400000000,106.650000000,106.900000000
ANG,26/11/2009,1.790000000,1.790000000,1.790000000
AON,26/11/2009,80.835700000,80.956950000,81.078200000
ARS,26/11/2009,2.850000000,2.851250000,2.852500000
ATS,26/11/2009,11.361820000,11.361820000,11.361820000
AUD,26/11/2009,1.0761945759793370641411967284,1.076020874804971216441598967,1.0758472296933835395373856912
AWG,26/11/2009,1.790000000,1.790000000,1.790000000
BBD,26/11/2009,2.000000000,2.000000000,2.000000000
BDT,26/11/2009,58.920000000,58.945000000,58.970000000
BEF,26/11/2009,33.308480000,33.308480000,33.308480000
BGL,26/11/2009,1.601300000,1.601700000,1.602100000
BHD,26/11/2009,0.376440000,0.377065000,0.377690000
BIF,26/11/2009,1020.000000000,1060.000000000,1100.000000000
BMD,26/11/2009,1.000000000,1.000000000,1.000000000
BND,26/11/2009,1.676300000,1.676800000,1.677300000
BOB,26/11/2009,7.892000000,7.901000000,7.910000000
BRL,26/11/2009,1.721700000,1.722100000,1.722500000
BSD,26/11/2009,1.000000000,1.000000000,1.000000000
BTN,26/11/2009,43.730000000,43.735000000,43.740000000
BWP,26/11/2009,4.6794571829667758540009358914,4.6728971962616822429906542056,4.6663555762949136724218385441
BZD,26/11/2009,1.980000000,1.980000000,1.980000000
CAD,26/11/2009,1.046669000,1.046884000,1.047099000
CHF,26/11/2009,0.997200000,0.997355000,0.997510000
CLP,26/11/2009,492.700000000,492.999900000,493.299800000
CNY,26/11/2009,6.827200000,6.827250000,6.827300000
COP,26/11/2009,2665.100000000,2666.100000000,2667.100000000
CRC,26/11/2009,428.260000000,428.460000000,428.660000000
CUP,26/11/2009,1.000000000,1.000000000,1.000000000
CVE,26/11/2009,108.950000000,108.950000000,108.950000000
CZK,26/11/2009,17.176990000,17.199490000,17.221990000
DEM,26/11/2009,1.470328000,1.470383000,1.470438000
DJF,26/11/2009,175.000000000,175.000000000,175.000000000
DKK,26/11/2009,4.919100000,4.920050000,4.921000000
DOP,26/11/2009,43.100000000,43.100000000,43.100000000
DZD,26/11/2009,68.920200000,68.920200000,68.920200000
ECS,26/11/2009,25000.000000000,25000.000000000,25000.000000000
EEK,26/11/2009,12.872300000,12.875150000,12.878000000
EGP,26/11/2009,6.180000000,6.189950000,6.199900000
ESP,26/11/2009,137.384200000,137.384200000,137.384200000
ETB,26/11/2009,8.350000000,8.550000000,8.750000000
EUR,26/11/2009,0.6612033636737516811095521405,0.6611692646210971178309416637,0.6611356061853202772273823856
FIM,26/11/2009,4.909364000,4.909364000,4.909364000
FJD,26/11/2009,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,26/11/2009,1.829800000,1.829900000,1.830000000
FRF,26/11/2009,4.336418000,4.336533000,4.336648000
GBP,26/11/2009,0.5988382537876519552068986167,0.5987665409256930722711214897,0.5986948452373825061366221637
GHC,26/11/2009,8890.000000000,8975.000000000,9060.000000000
GIP,26/11/2009,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,26/11/2009,28.000000000,29.000000000,30.000000000
GNF,26/11/2009,2005.000000000,2012.500000000,2020.000000000
GRD,26/11/2009,281.355800000,281.355800000,281.355800000
GTQ,26/11/2009,8.080000000,8.100000000,8.120000000
GWP,26/11/2009,761.550000000,761.550000000,761.550000000
GYD,26/11/2009,179.000000000,179.000000000,179.000000000
HKD,26/11/2009,7.749949000,7.750079000,7.750209000
HNL,26/11/2009,17.980000000,17.980000000,17.980000000
HRK,26/11/2009,6.218100000,6.221950000,6.225800000
HTG,26/11/2009,29.000000000,29.000000000,29.000000000
HUF,26/11/2009,176.135000000,176.780000000,177.425000000
IDR,26/11/2009,9395.000000000,9402.500000000,9410.000000000
IEP,26/11/2009,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
ILS,26/11/2009,3.754000000,3.757500000,3.761000000
INR,26/11/2009,46.207490000,46.214990000,46.222490000
IQD,26/11/2009,1424.500000000,1424.500000000,1424.500000000
IRR,26/11/2009,8481.000000000,8482.000000000,8483.000000000
ISK,26/11/2009,121.400000000,121.730000000,122.060000000
ITL,26/11/2009,1598.770000000,1598.770000000,1598.770000000
JMD,26/11/2009,60.370000000,60.370000000,60.370000000
JOD,26/11/2009,0.708000000,0.709000000,0.710000000
JPY,26/11/2009,87.338000000,87.344990000,87.351990000
KES,26/11/2009,77.450000000,77.450000000,77.450000000
KHR,26/11/2009,3850.000000000,3850.000000000,3850.000000000
KMF,26/11/2009,404.778500000,404.828400000,404.878400000
KPW,26/11/2009,2.200000000,2.200000000,2.200000000
KRW,26/11/2009,1151.500000000,1151.800000000,1152.100000000
KWD,26/11/2009,0.284900000,0.284950000,0.285000000
KYD,26/11/2009,0.8333333333333333333333333333,0.8247422680412371134020618557,0.8163265306122448979591836735
KZT,26/11/2009,148.860000000,148.875000000,148.890000000
LAK,26/11/2009,7842.590000000,7842.590000000,7842.590000000
LBP,26/11/2009,1514.000000000,1515.000000000,1516.000000000
LKR,26/11/2009,97.500000000,97.550000000,97.600000000
LRD,26/11/2009,1.000000000,1.000000000,1.000000000
LSL,26/11/2009,6.404900000,6.420000000,6.435100000
LTL,26/11/2009,2.850000000,2.851000000,2.852000000
LUF,26/11/2009,33.308480000,33.308480000,33.308480000
LVL,26/11/2009,0.536800000,0.537300000,0.537800000
LYD,26/11/2009,1.205900000,1.205900000,1.205900000
MAD,26/11/2009,9.044100000,9.058800000,9.073500000
MGF,26/11/2009,6800.000000000,6800.000000000,6800.000000000
MMK,26/11/2009,6.387900000,6.387900000,6.387900000
MNT,26/11/2009,1176.000000000,1176.000000000,1176.000000000
MOP,26/11/2009,8.024500000,8.025000000,8.025500000
MRO,26/11/2009,264.320000000,265.310000000,266.300000000
MTL,26/11/2009,0.349400000,0.349950000,0.350500000
MUR,26/11/2009,26.250000000,26.400000000,26.550000000
MVR,26/11/2009,12.750000000,12.800000000,12.850000000
MWK,26/11/2009,106.500000000,108.250000000,110.000000000
MXN,26/11/2009,12.811500000,12.826500000,12.841500000
MYR,26/11/2009,3.370999000,3.374750000,3.378500000
MZM,26/11/2009,23262.000000000,23379.500000000,23497.000000000
NAD,26/11/2009,6.404900000,6.420000000,6.435100000
NGN,26/11/2009,134.900000000,135.050000000,135.200000000
NIO,26/11/2009,15.650000000,15.650000000,15.650000000
NLG,26/11/2009,1.819594000,1.819594000,1.819594000
NOK,26/11/2009,5.565600000,5.569650000,5.573700000
NPR,26/11/2009,69.840000000,69.920000000,70.000000000
NZD,26/11/2009,1.3698817792024548281483307991,1.369576903455100133191353861,1.3692721633815545346870870789
OMR,26/11/2009,0.384900000,0.384950000,0.385000000
PAB,26/11/2009,1.000000000,1.000000000,1.000000000
PEN,26/11/2009,3.457000000,3.457000000,3.457000000
PGK,26/11/2009,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,26/11/2009,46.709990000,46.719990000,46.730000000
PKR,26/11/2009,57.370000000,57.385000000,57.400000000
PLN,26/11/2009,2.708500000,2.713050000,2.717600000
PLZ,26/11/2009,3.869000000,3.870000000,3.871000000
PTE,26/11/2009,165.537100000,165.537100000,165.537100000
PYG,26/11/2009,5870.000000000,5890.000000000,5910.000000000
QAR,26/11/2009,3.640100000,3.640600000,3.641100000
ROL,26/11/2009,33569.200000000,33585.680000000,33602.170000000
RUB,26/11/2009,28.746250000,28.781490000,28.816740000
SAR,26/11/2009,3.750400000,3.750500000,3.750600000
SBD,26/11/2009,7.462600000,7.462600000,7.462600000
SCR,26/11/2009,5.472500000,5.520650000,5.568800000
SDD,26/11/2009,258.810000000,259.455000000,260.100000000
SDP,26/11/2009,2588.100000000,2594.550000000,2601.000000000
SEK,26/11/2009,6.844999000,6.852049000,6.859099000
SGD,26/11/2009,1.378590000,1.378795000,1.379000000
SHP,26/11/2009,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,26/11/2009,196.850000000,196.917800000,196.985500000
SKK,26/11/2009,33.120000000,33.145000000,33.170000000
SLL,26/11/2009,2650.000000000,2600.000000000,2550.000000000
SOS,26/11/2009,2620.000000000,2620.000000000,2620.000000000
SRG,26/11/2009,2750.000000000,2750.000000000,2750.000000000
STD,26/11/2009,8700.000000000,8700.000000000,8700.000000000
SVC,26/11/2009,8.747000000,8.752000000,8.757000000
SYP,26/11/2009,43.660600000,43.660600000,43.660600000
SZL,26/11/2009,6.404900000,6.420000000,6.435100000
THB,26/11/2009,33.090000000,33.109990000,33.129990000
TND,26/11/2009,1.251200000,1.253050000,1.254900000
TOP,26/11/2009,1.954700000,1.954700000,1.954700000
TRL,26/11/2009,1487300.000000000,1485524.000000000,1488899.000000000
TTD,26/11/2009,6.150000000,6.150000000,6.150000000
TWD,26/11/2009,32.215990000,32.222990000,32.230000000
TZS,26/11/2009,1100.000000000,1107.500000000,1115.000000000
UAK,26/11/2009,5.333500000,5.334250000,5.335000000
USD,26/11/2009,1.000000000,1.000000000,1.000000000
UYP,26/11/2009,29.635000000,29.660000000,29.685000000
VEB,26/11/2009,1915.200000000,1917.600000000,1920.000000000
VND,26/11/2009,15735.000000000,15737.500000000,15740.000000000
VUV,26/11/2009,110.410000000,110.690000000,110.970000000
WST,26/11/2009,0.359000000,0.364000000,0.369000000
XAF,26/11/2009,539.704600000,539.771200000,539.837900000
XOF,26/11/2009,539.704600000,539.771200000,539.837900000
YUN,26/11/2009,57.586700000,57.766100000,57.945500000
ZAR,26/11/2009,7.319449000,7.331250000,7.343050000
ZMK,26/11/2009,4720.000000000,4770.000000000,4820.000000000
