Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
STUB,GBP            ,26-Nov-09,CLOSE,mm,mm_0_20091216,16-Dec-09,0.0072753000000000,2
FUT1,GBP            ,26-Nov-09,CLOSE,fut,fut_1_103,17-Mar-10,0.0081274000000000,3
FUT2,GBP            ,26-Nov-09,CLOSE,fut,fut_2_103,17-Jun-10,0.0089041000000000,4
FUT3,GBP            ,26-Nov-09,CLOSE,fut,fut_3_103,16-Sep-10,0.0108918000000000,5
FUT4,GBP            ,26-Nov-09,CLOSE,fut,fut_4_103,15-Dec-10,0.0146667000000000,6
FUT5,GBP            ,26-Nov-09,CLOSE,fut,fut_5_103,16-Mar-11,0.0190218000000000,7
FUT6,GBP            ,26-Nov-09,CLOSE,fut,fut_6_103,16-Jun-11,0.0230997000000000,8
FUT7,GBP            ,26-Nov-09,CLOSE,fut,fut_7_103,21-Sep-11,0.0269415000000000,9
FUT8,GBP            ,26-Nov-09,CLOSE,fut,fut_8_103,21-Dec-11,0.0303484000000000,10
FUT9,GBP            ,26-Nov-09,CLOSE,fut,fut_9_103,21-Mar-12,0.0335352000000000,11
FUT10,GBP            ,26-Nov-09,CLOSE,fut,fut_10_103,21-Jun-12,0.0357509000000000,12
FUT11,GBP            ,26-Nov-09,CLOSE,fut,fut_11_103,20-Sep-12,0.0377415000000000,13
FUT12,GBP            ,26-Nov-09,CLOSE,fut,fut_12_103,19-Dec-12,0.0390010000000000,14
4Y,GBP            ,26-Nov-09,CLOSE,swap,swap_0_1004,26-Nov-13,0.0274750000000000,15
5Y,GBP            ,26-Nov-09,CLOSE,swap,swap_0_1005,26-Nov-14,0.0302750000000000,16
6Y,GBP            ,26-Nov-09,CLOSE,swap,swap_0_1006,26-Nov-15,0.0323250000000000,17
7Y,GBP            ,26-Nov-09,CLOSE,swap,swap_0_1007,28-Nov-16,0.0339175000000000,18
8Y,GBP            ,26-Nov-09,CLOSE,swap,swap_0_1008,27-Nov-17,0.0351720000000000,19
9Y,GBP            ,26-Nov-09,CLOSE,swap,swap_0_1009,26-Nov-18,0.0362000000000000,20
10Y,GBP            ,26-Nov-09,CLOSE,swap,swap_0_1010,26-Nov-19,0.0371000000000000,21
12Y,GBP            ,26-Nov-09,CLOSE,swap,swap_0_1012,26-Nov-21,0.0386250000000000,22
15Y,GBP            ,26-Nov-09,CLOSE,swap,swap_0_1015,26-Nov-24,0.0400500000000000,23
20Y,GBP            ,26-Nov-09,CLOSE,swap,swap_0_1020,26-Nov-29,0.0403500000000000,24
25Y,GBP            ,26-Nov-09,CLOSE,swap,swap_0_1025,27-Nov-34,0.0399002000000000,25
30Y,GBP            ,26-Nov-09,CLOSE,swap,swap_0_1030,28-Nov-39,0.0394754000000000,26
40Y,GBP            ,26-Nov-09,CLOSE,swap,swap_0_1040,26-Nov-49,0.0388000000000000,27
50Y,GBP            ,26-Nov-09,CLOSE,swap,swap_0_1050,26-Nov-59,0.0387750000000000,28
60Y,GBP            ,26-Nov-09,CLOSE,swap,swap_0_1060,26-Nov-69,0.0389750000000000,29
70Y,GBP            ,26-Nov-09,CLOSE,swap,swap_0_1070,27-Nov-79,0.0392121000000000,30
1D,JPY_EOD        ,26-Nov-09,CLOSE,mm,mm_0_1,27-Nov-09,0.0049146000000000,0
2D,JPY_EOD        ,26-Nov-09,CLOSE,mm,mm_0_20091130,30-Nov-09,0.0049147000000000,1
1W,JPY_EOD        ,26-Nov-09,CLOSE,mm,mm_2_20091207,07-Dec-09,0.0049148000000000,2
1M,JPY_EOD        ,26-Nov-09,CLOSE,mm,mm_2_101,30-Dec-09,0.0049156000000000,3
2M,JPY_EOD        ,26-Nov-09,CLOSE,mm,mm_2_102,29-Jan-10,0.0049166000000000,4
3M,JPY_EOD        ,26-Nov-09,CLOSE,mm,mm_2_103,26-Feb-10,0.0049175000000000,5
6M,JPY_EOD        ,26-Nov-09,CLOSE,mm,mm_2_106,28-May-10,0.0049750000000000,6
1Y,JPY_EOD        ,26-Nov-09,CLOSE,swap,swap_2_1001,30-Nov-10,0.0049250000000000,7
18M,JPY_EOD        ,26-Nov-09,CLOSE,swap,swap_2_118,31-May-11,0.0051579000000000,8
2Y,JPY_EOD        ,26-Nov-09,CLOSE,swap,swap_2_1002,30-Nov-11,0.0052750000000000,9
3Y,JPY_EOD        ,26-Nov-09,CLOSE,swap,swap_2_1003,30-Nov-12,0.0060000000000000,10
4Y,JPY_EOD        ,26-Nov-09,CLOSE,swap,swap_2_1004,29-Nov-13,0.0068517000000000,11
5Y,JPY_EOD        ,26-Nov-09,CLOSE,swap,swap_2_1005,28-Nov-14,0.0078544000000000,12
6Y,JPY_EOD        ,26-Nov-09,CLOSE,swap,swap_2_1006,30-Nov-15,0.0090250000000000,13
7Y,JPY_EOD        ,26-Nov-09,CLOSE,swap,swap_2_1007,30-Nov-16,0.0103250000000000,14
8Y,JPY_EOD        ,26-Nov-09,CLOSE,swap,swap_2_1008,30-Nov-17,0.0116250000000000,15
9Y,JPY_EOD        ,26-Nov-09,CLOSE,swap,swap_2_1009,30-Nov-18,0.0128999000000000,16
10Y,JPY_EOD        ,26-Nov-09,CLOSE,swap,swap_2_1010,29-Nov-19,0.0141027000000000,17
12Y,JPY_EOD        ,26-Nov-09,CLOSE,swap,swap_2_1012,30-Nov-21,0.0160499000000000,18
15Y,JPY_EOD        ,26-Nov-09,CLOSE,swap,swap_2_1015,29-Nov-24,0.0181263000000000,19
20Y,JPY_EOD        ,26-Nov-09,CLOSE,swap,swap_2_1020,30-Nov-29,0.0201748000000000,20
25Y,JPY_EOD        ,26-Nov-09,CLOSE,swap,swap_2_1025,30-Nov-34,0.0209998000000000,21
30Y,JPY_EOD        ,26-Nov-09,CLOSE,swap,swap_2_1030,30-Nov-39,0.0212748000000000,22
40Y,JPY_EOD        ,26-Nov-09,CLOSE,swap,swap_2_1040,30-Nov-49,0.0212748000000000,23
50Y,JPY_EOD        ,26-Nov-09,CLOSE,swap,swap_2_1050,28-Nov-59,0.0212748000000000,24
52Y,JPY_EOD        ,26-Nov-09,CLOSE,swap,swap_2_1052,30-Nov-61,0.0212749000000000,25
STUB,CAD_EOD        ,26-Nov-09,CLOSE,mm,mm_0_20091214,14-Dec-09,0.0038900000000000,0
FUT1,CAD_EOD        ,26-Nov-09,CLOSE,fut,fut_1_103,15-Mar-10,0.0043500000000000,1
FUT2,CAD_EOD        ,26-Nov-09,CLOSE,fut,fut_2_103,15-Jun-10,0.0047000000000000,2
FUT3,CAD_EOD        ,26-Nov-09,CLOSE,fut,fut_3_103,14-Sep-10,0.0060000000000000,3
FUT4,CAD_EOD        ,26-Nov-09,CLOSE,fut,fut_4_103,13-Dec-10,0.0093000000000000,4
FUT5,CAD_EOD        ,26-Nov-09,CLOSE,fut,fut_5_103,14-Mar-11,0.0131000000000000,5
FUT6,CAD_EOD        ,26-Nov-09,CLOSE,fut,fut_6_103,14-Jun-11,0.0167000000000000,6
FUT7,CAD_EOD        ,26-Nov-09,CLOSE,fut,fut_7_103,13-Sep-11,0.0200000000000000,7
2Y,CAD_EOD        ,26-Nov-09,CLOSE,swap,swap_0_1002,28-Nov-11,0.0115300000000000,8
3Y,CAD_EOD        ,26-Nov-09,CLOSE,swap,swap_0_1003,26-Nov-12,0.0171100000000000,9
4Y,CAD_EOD        ,26-Nov-09,CLOSE,swap,swap_0_1004,26-Nov-13,0.0209400000000000,10
5Y,CAD_EOD        ,26-Nov-09,CLOSE,swap,swap_0_1005,26-Nov-14,0.0240200000000000,11
6Y,CAD_EOD        ,26-Nov-09,CLOSE,swap,swap_0_1006,26-Nov-15,0.0264800000000000,12
7Y,CAD_EOD        ,26-Nov-09,CLOSE,swap,swap_0_1007,28-Nov-16,0.0285400000000000,13
8Y,CAD_EOD        ,26-Nov-09,CLOSE,swap,swap_0_1008,27-Nov-17,0.0303500000000000,14
9Y,CAD_EOD        ,26-Nov-09,CLOSE,swap,swap_0_1009,26-Nov-18,0.0320600000000000,15
10Y,CAD_EOD        ,26-Nov-09,CLOSE,swap,swap_0_1010,26-Nov-19,0.0337200000000000,16
12Y,CAD_EOD        ,26-Nov-09,CLOSE,swap,swap_0_1012,26-Nov-21,0.0363800000000000,17
15Y,CAD_EOD        ,26-Nov-09,CLOSE,swap,swap_0_1015,26-Nov-24,0.0394000000000000,18
20Y,CAD_EOD        ,26-Nov-09,CLOSE,swap,swap_0_1020,26-Nov-29,0.0410400000000000,19
25Y,CAD_EOD        ,26-Nov-09,CLOSE,swap,swap_0_1025,27-Nov-34,0.0404800000000000,20
30Y,CAD_EOD        ,26-Nov-09,CLOSE,swap,swap_0_1030,28-Nov-39,0.0400100000000000,21
35Y,CAD_EOD        ,26-Nov-09,CLOSE,swap,swap_0_1035,28-Nov-44,0.0398100000000000,22
40Y,CAD_EOD        ,26-Nov-09,CLOSE,swap,swap_0_1040,26-Nov-49,0.0398100000000000,23
50Y,CAD_EOD        ,26-Nov-09,CLOSE,swap,swap_0_1050,26-Nov-59,0.0395100000000000,24
