Ccy Code, Business Date, Bid, Mid, Ask
PGK,28/10/2009,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,28/10/2009,47.269990000,47.269990000,47.269990000
PKR,28/10/2009,57.370000000,57.385000000,57.400000000
PLN,28/10/2009,2.839800000,2.844400000,2.849000000
PLZ,28/10/2009,3.869000000,3.870000000,3.871000000
PTE,28/10/2009,165.537100000,165.537100000,165.537100000
PYG,28/10/2009,5870.000000000,5890.000000000,5910.000000000
QAR,28/10/2009,3.640100000,3.640600000,3.641100000
ROL,28/10/2009,33569.200000000,33585.680000000,33602.170000000
RUB,28/10/2009,29.286500000,29.297000000,29.307500000
SAR,28/10/2009,3.740299000,3.750299000,3.760300000
SBD,28/10/2009,7.462600000,7.462600000,7.462600000
SCR,28/10/2009,5.472500000,5.520650000,5.568800000
SDD,28/10/2009,258.810000000,259.455000000,260.100000000
SDP,28/10/2009,2588.100000000,2594.550000000,2601.000000000
SEK,28/10/2009,6.960600000,6.965225000,6.969850000
SGD,28/10/2009,1.396999000,1.397349000,1.397699000
SHP,28/10/2009,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,28/10/2009,196.850000000,196.917800000,196.985500000
SKK,28/10/2009,33.120000000,33.145000000,33.170000000
SLL,28/10/2009,2650.000000000,2600.000000000,2550.000000000
SOS,28/10/2009,2620.000000000,2620.000000000,2620.000000000
SRG,28/10/2009,2750.000000000,2750.000000000,2750.000000000
STD,28/10/2009,8700.000000000,8700.000000000,8700.000000000
SVC,28/10/2009,8.747000000,8.752000000,8.757000000
SYP,28/10/2009,43.660600000,43.660600000,43.660600000
SZL,28/10/2009,6.404900000,6.420000000,6.435100000
THB,28/10/2009,33.409990000,33.434990000,33.459990000
TND,28/10/2009,1.251200000,1.253050000,1.254900000
TOP,28/10/2009,1.954700000,1.954700000,1.954700000
TRL,28/10/2009,1492800.000000000,1494400.000000000,1495999.000000000
TTD,28/10/2009,6.150000000,6.150000000,6.150000000
TWD,28/10/2009,32.461000000,32.469990000,32.478990000
TZS,28/10/2009,1100.000000000,1107.500000000,1115.000000000
UAK,28/10/2009,5.333500000,5.334250000,5.335000000
USD,28/10/2009,1.000000000,1.000000000,1.000000000
UYP,28/10/2009,29.635000000,29.660000000,29.685000000
VEB,28/10/2009,1915.200000000,1917.600000000,1920.000000000
VND,28/10/2009,15735.000000000,15737.500000000,15740.000000000
VUV,28/10/2009,110.410000000,110.690000000,110.970000000
WST,28/10/2009,0.359000000,0.364000000,0.369000000
XAF,28/10/2009,539.704600000,539.771200000,539.837900000
XOF,28/10/2009,539.704600000,539.771200000,539.837900000
YUN,28/10/2009,57.586700000,57.766100000,57.945500000
ZAR,28/10/2009,7.651725000,7.665000000,7.678275000
ZMK,28/10/2009,4720.000000000,4770.000000000,4820.000000000
ZWD,28/10/2009,4416.940000000,4416.940000000,4416.940000000
