Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
20Y,EUR_EUR        ,28-Oct-09,CLOSE,swap,swap_2_1020,30-Oct-29,0.0406000000000000,26
25Y,EUR_EUR        ,28-Oct-09,CLOSE,swap,swap_2_1025,30-Oct-34,0.0404800000000000,27
30Y,EUR_EUR        ,28-Oct-09,CLOSE,swap,swap_2_1030,31-Oct-39,0.0398203000000000,28
40Y,EUR_EUR        ,28-Oct-09,CLOSE,swap,swap_2_1040,29-Oct-49,0.0384398000000000,29
50Y,EUR_EUR        ,28-Oct-09,CLOSE,swap,swap_2_1050,30-Oct-59,0.0378500000000000,30
60Y,EUR_EUR        ,28-Oct-09,CLOSE,swap,swap_2_1060,30-Oct-69,0.0372900000000000,31
70Y,EUR_EUR        ,28-Oct-09,CLOSE,swap,swap_2_1070,30-Oct-79,0.0367969000000000,32
1D,GBP            ,28-Oct-09,CLOSE,mm,mm_0_1,29-Oct-09,0.0077934000000000,0
1W,GBP            ,28-Oct-09,CLOSE,mm,mm_0_20091104,04-Nov-09,0.0077936000000000,1
1M,GBP            ,28-Oct-09,CLOSE,mm,mm_0_101,30-Nov-09,0.0077945000000000,2
STUB,GBP            ,28-Oct-09,CLOSE,mm,mm_0_20091216,16-Dec-09,0.0078810000000000,3
FUT1,GBP            ,28-Oct-09,CLOSE,fut,fut_1_103,17-Mar-10,0.0073661000000000,4
FUT2,GBP            ,28-Oct-09,CLOSE,fut,fut_2_103,17-Jun-10,0.0093339000000000,5
FUT3,GBP            ,28-Oct-09,CLOSE,fut,fut_3_103,16-Sep-10,0.0133683000000000,6
FUT4,GBP            ,28-Oct-09,CLOSE,fut,fut_4_103,15-Dec-10,0.0181214000000000,7
FUT5,GBP            ,28-Oct-09,CLOSE,fut,fut_5_103,16-Mar-11,0.0230158000000000,8
FUT6,GBP            ,28-Oct-09,CLOSE,fut,fut_6_103,16-Jun-11,0.0273750000000000,9
FUT7,GBP            ,28-Oct-09,CLOSE,fut,fut_7_103,21-Sep-11,0.0312989000000000,10
FUT8,GBP            ,28-Oct-09,CLOSE,fut,fut_8_103,21-Dec-11,0.0342898000000000,11
FUT9,GBP            ,28-Oct-09,CLOSE,fut,fut_9_103,21-Mar-12,0.0371448000000000,12
FUT10,GBP            ,28-Oct-09,CLOSE,fut,fut_10_103,21-Jun-12,0.0392515000000000,13
FUT11,GBP            ,28-Oct-09,CLOSE,fut,fut_11_103,20-Sep-12,0.0409575000000000,14
FUT12,GBP            ,28-Oct-09,CLOSE,fut,fut_12_103,19-Dec-12,0.0422561000000000,15
4Y,GBP            ,28-Oct-09,CLOSE,swap,swap_0_1004,28-Oct-13,0.0295000000000000,16
5Y,GBP            ,28-Oct-09,CLOSE,swap,swap_0_1005,28-Oct-14,0.0322500000000000,17
6Y,GBP            ,28-Oct-09,CLOSE,swap,swap_0_1006,28-Oct-15,0.0342500000000000,18
7Y,GBP            ,28-Oct-09,CLOSE,swap,swap_0_1007,28-Oct-16,0.0357500000000000,19
8Y,GBP            ,28-Oct-09,CLOSE,swap,swap_0_1008,30-Oct-17,0.0369691000000000,20
9Y,GBP            ,28-Oct-09,CLOSE,swap,swap_0_1009,29-Oct-18,0.0379725000000000,21
10Y,GBP            ,28-Oct-09,CLOSE,swap,swap_0_1010,28-Oct-19,0.0388000000000000,22
12Y,GBP            ,28-Oct-09,CLOSE,swap,swap_0_1012,28-Oct-21,0.0402750000000000,23
15Y,GBP            ,28-Oct-09,CLOSE,swap,swap_0_1015,28-Oct-24,0.0416750000000000,24
20Y,GBP            ,28-Oct-09,CLOSE,swap,swap_0_1020,29-Oct-29,0.0417500000000000,25
25Y,GBP            ,28-Oct-09,CLOSE,swap,swap_0_1025,30-Oct-34,0.0411256000000000,26
30Y,GBP            ,28-Oct-09,CLOSE,swap,swap_0_1030,28-Oct-39,0.0405500000000000,27
40Y,GBP            ,28-Oct-09,CLOSE,swap,swap_0_1040,28-Oct-49,0.0399000000000000,28
50Y,GBP            ,28-Oct-09,CLOSE,swap,swap_0_1050,28-Oct-59,0.0398750000000000,29
60Y,GBP            ,28-Oct-09,CLOSE,swap,swap_0_1060,28-Oct-69,0.0398250000000000,30
70Y,GBP            ,28-Oct-09,CLOSE,swap,swap_0_1070,30-Oct-79,0.0397703000000000,31
1D,JPY_EOD        ,28-Oct-09,CLOSE,mm,mm_0_1,29-Oct-09,0.0051413000000000,0
2D,JPY_EOD        ,28-Oct-09,CLOSE,mm,mm_0_20091030,30-Oct-09,0.0051413000000000,1
1W,JPY_EOD        ,28-Oct-09,CLOSE,mm,mm_2_20091106,06-Nov-09,0.0051415000000000,2
1M,JPY_EOD        ,28-Oct-09,CLOSE,mm,mm_2_101,30-Nov-09,0.0051424000000000,3
2M,JPY_EOD        ,28-Oct-09,CLOSE,mm,mm_2_102,30-Dec-09,0.0051435000000000,4
3M,JPY_EOD        ,28-Oct-09,CLOSE,mm,mm_2_103,29-Jan-10,0.0051446000000000,5
6M,JPY_EOD        ,28-Oct-09,CLOSE,mm,mm_2_106,30-Apr-10,0.0052750000000000,6
1Y,JPY_EOD        ,28-Oct-09,CLOSE,swap,swap_2_1001,29-Oct-10,0.0055004000000000,7
18M,JPY_EOD        ,28-Oct-09,CLOSE,swap,swap_2_118,28-Apr-11,0.0057810000000000,8
2Y,JPY_EOD        ,28-Oct-09,CLOSE,swap,swap_2_1002,31-Oct-11,0.0060987000000000,9
3Y,JPY_EOD        ,28-Oct-09,CLOSE,swap,swap_2_1003,30-Oct-12,0.0070000000000000,10
4Y,JPY_EOD        ,28-Oct-09,CLOSE,swap,swap_2_1004,30-Oct-13,0.0080500000000000,11
5Y,JPY_EOD        ,28-Oct-09,CLOSE,swap,swap_2_1005,30-Oct-14,0.0092500000000000,12
6Y,JPY_EOD        ,28-Oct-09,CLOSE,swap,swap_2_1006,30-Oct-15,0.0105500000000000,13
7Y,JPY_EOD        ,28-Oct-09,CLOSE,swap,swap_2_1007,31-Oct-16,0.0118966000000000,14
8Y,JPY_EOD        ,28-Oct-09,CLOSE,swap,swap_2_1008,30-Oct-17,0.0132250000000000,15
9Y,JPY_EOD        ,28-Oct-09,CLOSE,swap,swap_2_1009,30-Oct-18,0.0145000000000000,16
10Y,JPY_EOD        ,28-Oct-09,CLOSE,swap,swap_2_1010,30-Oct-19,0.0156750000000000,17
12Y,JPY_EOD        ,28-Oct-09,CLOSE,swap,swap_2_1012,29-Oct-21,0.0176024000000000,18
15Y,JPY_EOD        ,28-Oct-09,CLOSE,swap,swap_2_1015,30-Oct-24,0.0196750000000000,19
20Y,JPY_EOD        ,28-Oct-09,CLOSE,swap,swap_2_1020,30-Oct-29,0.0218000000000000,20
25Y,JPY_EOD        ,28-Oct-09,CLOSE,swap,swap_2_1025,30-Oct-34,0.0227000000000000,21
30Y,JPY_EOD        ,28-Oct-09,CLOSE,swap,swap_2_1030,31-Oct-39,0.0229749000000000,22
40Y,JPY_EOD        ,28-Oct-09,CLOSE,swap,swap_2_1040,29-Oct-49,0.0229750000000000,23
50Y,JPY_EOD        ,28-Oct-09,CLOSE,swap,swap_2_1050,30-Oct-59,0.0229750000000000,24
52Y,JPY_EOD        ,28-Oct-09,CLOSE,swap,swap_2_1052,31-Oct-61,0.0229750000000000,25
STUB,USD_EOD_CL     ,28-Oct-09,CLOSE,mm,mm_0_20091216,16-Dec-09,0.0024450000000000,0
FUT1,USD_EOD_CL     ,28-Oct-09,CLOSE,fut,fut_1_103,17-Mar-10,0.0032000000000000,1
FUT2,USD_EOD_CL     ,28-Oct-09,CLOSE,fut,fut_2_103,17-Jun-10,0.0051500000000000,2
FUT3,USD_EOD_CL     ,28-Oct-09,CLOSE,fut,fut_3_103,16-Sep-10,0.0082000000000000,3
FUT4,USD_EOD_CL     ,28-Oct-09,CLOSE,fut,fut_4_103,15-Dec-10,0.0119000000000000,4
FUT5,USD_EOD_CL     ,28-Oct-09,CLOSE,fut,fut_5_103,16-Mar-11,0.0159000000000000,5
FUT6,USD_EOD_CL     ,28-Oct-09,CLOSE,fut,fut_6_103,16-Jun-11,0.0195500000000000,6
2Y,USD_EOD_CL     ,28-Oct-09,CLOSE,swap,swap_2_1002,31-Oct-11,0.0127350000000000,7
3Y,USD_EOD_CL     ,28-Oct-09,CLOSE,swap,swap_2_1003,30-Oct-12,0.0187340000000000,8
4Y,USD_EOD_CL     ,28-Oct-09,CLOSE,swap,swap_2_1004,30-Oct-13,0.0233580000000000,9
5Y,USD_EOD_CL     ,28-Oct-09,CLOSE,swap,swap_2_1005,30-Oct-14,0.0269830000000000,10
6Y,USD_EOD_CL     ,28-Oct-09,CLOSE,swap,swap_2_1006,30-Oct-15,0.0296900000000000,11
7Y,USD_EOD_CL     ,28-Oct-09,CLOSE,swap,swap_2_1007,31-Oct-16,0.0318480000000000,12
8Y,USD_EOD_CL     ,28-Oct-09,CLOSE,swap,swap_2_1008,30-Oct-17,0.0334250000000000,13
9Y,USD_EOD_CL     ,28-Oct-09,CLOSE,swap,swap_2_1009,30-Oct-18,0.0347020000000000,14
10Y,USD_EOD_CL     ,28-Oct-09,CLOSE,swap,swap_2_1010,30-Oct-19,0.0358290000000000,15
12Y,USD_EOD_CL     ,28-Oct-09,CLOSE,swap,swap_2_1012,29-Oct-21,0.0375650000000000,16
15Y,USD_EOD_CL     ,28-Oct-09,CLOSE,swap,swap_2_1015,30-Oct-24,0.0393680000000000,17
20Y,USD_EOD_CL     ,28-Oct-09,CLOSE,swap,swap_2_1020,30-Oct-29,0.0407580000000000,18
25Y,USD_EOD_CL     ,28-Oct-09,CLOSE,swap,swap_2_1025,30-Oct-34,0.0412980000000000,19
30Y,USD_EOD_CL     ,28-Oct-09,CLOSE,swap,swap_2_1030,31-Oct-39,0.0415870000000000,20
40Y,USD_EOD_CL     ,28-Oct-09,CLOSE,swap,swap_2_1040,29-Oct-49,0.0415870000000000,21
50Y,USD_EOD_CL     ,28-Oct-09,CLOSE,swap,swap_2_1050,30-Oct-59,0.0415870000000000,22
STUB,CAD_EOD        ,28-Oct-09,CLOSE,mm,mm_0_20091214,14-Dec-09,0.0042100000000000,0
FUT1,CAD_EOD        ,28-Oct-09,CLOSE,fut,fut_1_103,15-Mar-10,0.0045000000000000,1
FUT2,CAD_EOD        ,28-Oct-09,CLOSE,fut,fut_2_103,15-Jun-10,0.0053000000000000,2
FUT3,CAD_EOD        ,28-Oct-09,CLOSE,fut,fut_3_103,14-Sep-10,0.0087000000000000,3
FUT4,CAD_EOD        ,28-Oct-09,CLOSE,fut,fut_4_103,13-Dec-10,0.0137000000000000,4
FUT5,CAD_EOD        ,28-Oct-09,CLOSE,fut,fut_5_103,14-Mar-11,0.0187000000000000,5
FUT6,CAD_EOD        ,28-Oct-09,CLOSE,fut,fut_6_103,14-Jun-11,0.0232000000000000,6
FUT7,CAD_EOD        ,28-Oct-09,CLOSE,fut,fut_7_103,13-Sep-11,0.0268000000000000,7
2Y,CAD_EOD        ,28-Oct-09,CLOSE,swap,swap_0_1002,28-Oct-11,0.0145500000000000,8
3Y,CAD_EOD        ,28-Oct-09,CLOSE,swap,swap_0_1003,29-Oct-12,0.0207300000000000,9
4Y,CAD_EOD        ,28-Oct-09,CLOSE,swap,swap_0_1004,28-Oct-13,0.0248600000000000,10
5Y,CAD_EOD        ,28-Oct-09,CLOSE,swap,swap_0_1005,28-Oct-14,0.0277400000000000,11
6Y,CAD_EOD        ,28-Oct-09,CLOSE,swap,swap_0_1006,28-Oct-15,0.0299900000000000,12
7Y,CAD_EOD        ,28-Oct-09,CLOSE,swap,swap_0_1007,28-Oct-16,0.0317400000000000,13
8Y,CAD_EOD        ,28-Oct-09,CLOSE,swap,swap_0_1008,30-Oct-17,0.0332800000000000,14
9Y,CAD_EOD        ,28-Oct-09,CLOSE,swap,swap_0_1009,29-Oct-18,0.0347300000000000,15
10Y,CAD_EOD        ,28-Oct-09,CLOSE,swap,swap_0_1010,28-Oct-19,0.0361700000000000,16
12Y,CAD_EOD        ,28-Oct-09,CLOSE,swap,swap_0_1012,28-Oct-21,0.0386800000000000,17
15Y,CAD_EOD        ,28-Oct-09,CLOSE,swap,swap_0_1015,28-Oct-24,0.0415300000000000,18
20Y,CAD_EOD        ,28-Oct-09,CLOSE,swap,swap_0_1020,29-Oct-29,0.0431000000000000,19
25Y,CAD_EOD        ,28-Oct-09,CLOSE,swap,swap_0_1025,30-Oct-34,0.0424600000000000,20
30Y,CAD_EOD        ,28-Oct-09,CLOSE,swap,swap_0_1030,28-Oct-39,0.0420200000000000,21
35Y,CAD_EOD        ,28-Oct-09,CLOSE,swap,swap_0_1035,28-Oct-44,0.0417200000000000,22
40Y,CAD_EOD        ,28-Oct-09,CLOSE,swap,swap_0_1040,28-Oct-49,0.0417200000000000,23
50Y,CAD_EOD        ,28-Oct-09,CLOSE,swap,swap_0_1050,28-Oct-59,0.0414200000000000,24
