Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
iTraxx Europe,9,1,3.00000,140.0000000000000000,229346.1825420970000000,0.0000,3.0000,16/08/2010,55.0000000000000000,500.000000000,500.000000000,500.000000000,8.000000000,8.625000000,9.250000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,66863.1911483197000000,3.0000,6.0000,16/08/2010,55.0000000000000000,195.948359701,220.272490925,244.596622149,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,41957.6299693192000000,6.0000,9.0000,16/08/2010,55.0000000000000000,82.965476579,107.0804236255,131.195370672,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,-214674.2301019080000000,9.0000,12.0000,16/08/2010,55.0000000000000000,18.000000000,28.000000000,38.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,1452.3754838652300000,12.0000,22.0000,16/08/2010,55.0000000000000000,7.000000000,14.500000000,22.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,312653.6471355820000000,0.0000,3.0000,16/08/2010,105.0000000000000000,500.000000000,500.000000000,500.000000000,37.375000000,37.625000000,37.875000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,234894.4610510420000000,3.0000,6.0000,16/08/2010,105.0000000000000000,654.704316504,663.804570416,672.904824328,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,127959.6058112820000000,6.0000,9.0000,16/08/2010,105.0000000000000000,286.903187969,295.6343959895,304.365604010,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,81160.4072272765000000,9.0000,12.0000,16/08/2010,105.0000000000000000,140.000000000,142.000000000,144.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,38087.5208266751000000,12.0000,22.0000,16/08/2010,105.0000000000000000,58.000000000,59.500000000,61.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,290793.0459482200000000,0.0000,3.0000,16/08/2010,123.0000000000000000,500.000000000,500.000000000,500.000000000,50.500000000,50.750000000,51.000000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,340367.3000911420000000,3.0000,6.0000,16/08/2010,123.0000000000000000,857.174184876,863.2797264975,869.385268119,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,225139.7813543810000000,6.0000,9.0000,16/08/2010,123.0000000000000000,433.340763718,439.0148387695,444.688913821,NULL,NULL,NULL
