FromDate,ToDate,Status,Saved,MarketSet,QuoteType,Source,Name,Value
29-Sep-2010,30-Sep-2010,Insert,True,Closing,CDX Spread,MarkitModel,ITRAXX-ASIAXJS3V1-10Y.Mid,0.0109898941761743
29-Sep-2010,30-Sep-2010,Insert,True,Closing,CDX Spread,MarkitModel,ITRAXX-ASIAXJS4V1-5Y.Mid,0.00664297971925779
29-Sep-2010,30-Sep-2010,Insert,True,Closing,CDX Spread,MarkitModel,ITRAXX-ASIARESTS4V1-5Y.Mid,0.00756444445427189
29-Sep-2010,30-Sep-2010,Insert,True,Closing,CDX Spread,MarkitModel,ITRAXX-ASIARESTS5V1-5Y.Mid,0.00922534721909479
29-Sep-2010,30-Sep-2010,Insert,True,Closing,CDX Spread,MarkitModel,ITRAXX-ASIARESTS6V1-5Y.Mid,0.011300475823785
29-Sep-2010,30-Sep-2010,Insert,True,Closing,CDX Spread,MarkitModel,ITRAXX-ASIARESTS7V1-5Y.Mid,0.0130562178928193
29-Sep-2010,30-Sep-2010,Insert,True,Closing,CDX Spread,MarkitModel,ITRAXX-ASIAXJHYS8V1-5Y.Mid,0.0376235300597372
29-Sep-2010,30-Sep-2010,Insert,True,Closing,CDX Spread,MarkitModel,ITRAXX-ASIAXJIGS8V1-5Y.Mid,0.00971001801986226
29-Sep-2010,30-Sep-2010,Insert,True,Closing,CDX Spread,MarkitModel,ITRAXX-ASIAXJHYS9V1-5Y.Mid,0.0396526712172295
29-Sep-2010,30-Sep-2010,Insert,True,Closing,CDX Spread,MarkitModel,ITRAXX-ASIAXJIGS9V1-5Y.Mid,0.0101764814340668
29-Sep-2010,30-Sep-2010,Insert,True,Closing,CDX Spread,MarkitModel,ITRAXX-ASIAXJHYS10V1-5Y.Mid,0.0366932373077789
29-Sep-2010,30-Sep-2010,Insert,True,Closing,CDX Spread,MarkitModel,ITRAXX-ASIAXJIGS10V1-5Y.Mid,0.0106366000920255
29-Sep-2010,30-Sep-2010,Insert,True,Closing,CDX Spread,MarkitModel,ITRAXX-ASIAXJHYS11V1-5Y.Mid,0.0376478166154051
29-Sep-2010,30-Sep-2010,Insert,True,Closing,CDX Spread,MarkitModel,ITRAXX-ASIAXJIGS11V1-5Y.Mid,0.0107829181915423
29-Sep-2010,30-Sep-2010,Insert,True,Closing,CDX Spread,MarkitModel,ITRAXX-NONFINS2V1-10Y.Mid,0.0149221426214238
29-Sep-2010,30-Sep-2010,Insert,True,Closing,CDX Spread,MarkitModel,ITRAXX-INDS2V1-10Y.Mid,0.0160273091141701
29-Sep-2010,30-Sep-2010,Insert,True,Closing,CDX Spread,MarkitModel,ITRAXX-TMTS2V1-10Y.Mid,0.0133826097839061
29-Sep-2010,30-Sep-2010,Insert,True,Closing,CDX Spread,MarkitModel,ITRAXX-XOVERS2V1-10Y.Mid,0.0421020060862189
29-Sep-2010,30-Sep-2010,Insert,True,Closing,CDX Spread,MarkitModel,ITRAXX-EUROPES5V1-10Y.Mid,0.0142086893356944
29-Sep-2010,30-Sep-2010,Insert,True,Closing,CDX Spread,MarkitModel,ITRAXX-EUROPES5V1-7Y.Mid,0.0125353337269839
29-Sep-2010,30-Sep-2010,Insert,True,Closing,CDX Spread,MarkitModel,ITRAXX-EUROPES5V1-5Y.Mid,0.00959116397544525
29-Sep-2010,30-Sep-2010,Insert,True,Closing,CDX Spread,MarkitModel,ITRAXX-EUROPES2V1-10Y.Mid,0.0149456575864135
29-Sep-2010,30-Sep-2010,Insert,True,Closing,CDX Spread,MarkitModel,ITRAXX-AUTOSS2V1-10Y.Mid,0.023873494151409
29-Sep-2010,30-Sep-2010,Insert,True,Closing,CDX Spread,MarkitModel,ITRAXX-CONSS2V1-10Y.Mid,0.0126959119722546
29-Sep-2010,30-Sep-2010,Insert,True,Closing,CDX Spread,MarkitModel,ITRAXX-ENERGYS2V1-10Y.Mid,0.0143045501793403
29-Sep-2010,30-Sep-2010,Insert,True,Closing,CDX Spread,MarkitModel,ITRAXX-EUROPES1V1-10Y.Mid,0.0148303152713023
29-Sep-2010,30-Sep-2010,Insert,True,Closing,CDX Spread,MarkitModel,ITRAXX-AUTOSS1V1-10Y.Mid,0.0234653555484258
29-Sep-2010,30-Sep-2010,Insert,True,Closing,CDX Spread,MarkitModel,ITRAXX-CONSS1V1-10Y.Mid,0.012113474685451
29-Sep-2010,30-Sep-2010,Insert,True,Closing,CDX Spread,MarkitModel,ITRAXX-CYCS1V1-10Y.Mid,0.0167130692536308
29-Sep-2010,30-Sep-2010,Insert,True,Closing,CDX Spread,MarkitModel,ITRAXX-ENERGYS1V1-10Y.Mid,0.014101395900872
29-Sep-2010,30-Sep-2010,Insert,True,Closing,CDX Spread,MarkitModel,ITRAXX-EUROPES3V1-10Y.Mid,0.0158357593013263
29-Sep-2010,30-Sep-2010,Insert,True,Closing,CDX Spread,MarkitModel,ITRAXX-EUROPES3V1-7Y.Mid,0.013068553923397
29-Sep-2010,30-Sep-2010,Insert,True,Closing,CDX Spread,MarkitModel,ITRAXX-AUTOSS3V1-10Y.Mid,0.0240410656689909
29-Sep-2010,30-Sep-2010,Insert,True,Closing,CDX Spread,MarkitModel,ITRAXX-CONSS3V1-10Y.Mid,0.0127113082773145
29-Sep-2010,30-Sep-2010,Insert,True,Closing,CDX Spread,MarkitModel,ITRAXX-ENERGYS3V1-10Y.Mid,0.0143299696195997
29-Sep-2010,30-Sep-2010,Insert,True,Closing,CDX Spread,MarkitModel,ITRAXX-EUROPES4V1-10Y.Mid,0.016039970340735
29-Sep-2010,30-Sep-2010,Insert,True,Closing,CDX Spread,MarkitModel,ITRAXX-EUROPES4V1-7Y.Mid,0.0138144422059325
29-Sep-2010,30-Sep-2010,Insert,True,Closing,CDX Spread,MarkitModel,ITRAXX-EUROPES4V1-5Y.Mid,0.0106544389620636
29-Sep-2010,30-Sep-2010,Insert,True,Closing,CDX Spread,MarkitModel,ITRAXX-AUTOSS4V1-10Y.Mid,0.0241758619297689
29-Sep-2010,30-Sep-2010,Insert,True,Closing,CDX Spread,MarkitModel,ITRAXX-AUTOSS4V1-5Y.Mid,0.0151887500482974
29-Sep-2010,30-Sep-2010,Insert,True,Closing,CDX Spread,MarkitModel,ITRAXX-CONSS4V1-10Y.Mid,0.0128481166194179
29-Sep-2010,30-Sep-2010,Insert,True,Closing,CDX Spread,MarkitModel,ITRAXX-CONSS4V1-5Y.Mid,0.0063677284976927
29-Sep-2010,30-Sep-2010,Insert,True,Closing,CDX Spread,MarkitModel,CDX-NAHYS10V13-7Y.Mid,0.0589881394656993
29-Sep-2010,30-Sep-2010,Insert,True,Closing,CDX Spread,MarkitModel,CDX-NAHYS10V13-5Y.Mid,0.0483305575009333
29-Sep-2010,30-Sep-2010,Insert,True,Closing,CDX Spread,MarkitModel,CDX-NAHYS10V13-3Y.Mid,0.0303331890555368
29-Sep-2010,30-Sep-2010,Insert,True,Closing,CDX Spread,MarkitModel,CDX-NAHYS10V1-7Y.Mid,0.0589881394656993
29-Sep-2010,30-Sep-2010,Insert,True,Closing,CDX Spread,MarkitModel,CDX-NAHYS10V1-5Y.Mid,0.0483305575009333
29-Sep-2010,30-Sep-2010,Insert,True,Closing,CDX Spread,MarkitModel,CDX-NAHYS10V1-3Y.Mid,0.0303331890555368
29-Sep-2010,30-Sep-2010,Insert,True,Closing,CDX Spread,MarkitModel,CDX-NAHYS10V2-10Y.Mid,0.0580967944821053
29-Sep-2010,30-Sep-2010,Insert,True,Closing,CDX Spread,MarkitModel,CDX-NAHYS10V2-7Y.Mid,0.0589881394656993
