Ccy Code, Business Date, Bid, Mid, Ask
JMD,11/11/2009,60.370000000,60.370000000,60.370000000
JOD,11/11/2009,0.708000000,0.709000000,0.710000000
JPY,11/11/2009,89.608500000,89.614250000,89.620000000
KES,11/11/2009,77.450000000,77.450000000,77.450000000
KHR,11/11/2009,3850.000000000,3850.000000000,3850.000000000
KMF,11/11/2009,404.778500000,404.828400000,404.878400000
KPW,11/11/2009,2.200000000,2.200000000,2.200000000
KRW,11/11/2009,1160.400000000,1160.950000000,1161.500000000
KWD,11/11/2009,0.285000000,0.285050000,0.285100000
KYD,11/11/2009,0.8333333333333333333333333333,0.8247422680412371134020618557,0.8163265306122448979591836735
KZT,11/11/2009,150.750000000,150.820000000,150.890000000
LAK,11/11/2009,7842.590000000,7842.590000000,7842.590000000
LBP,11/11/2009,1514.000000000,1515.000000000,1516.000000000
LKR,11/11/2009,97.500000000,97.550000000,97.600000000
LRD,11/11/2009,1.000000000,1.000000000,1.000000000
LSL,11/11/2009,6.404900000,6.420000000,6.435100000
LTL,11/11/2009,2.850000000,2.851000000,2.852000000
LUF,11/11/2009,33.308480000,33.308480000,33.308480000
LVL,11/11/2009,0.536800000,0.537300000,0.537800000
LYD,11/11/2009,1.205900000,1.205900000,1.205900000
MAD,11/11/2009,9.044100000,9.058800000,9.073500000
MGF,11/11/2009,6800.000000000,6800.000000000,6800.000000000
MMK,11/11/2009,6.387900000,6.387900000,6.387900000
MNT,11/11/2009,1176.000000000,1176.000000000,1176.000000000
MOP,11/11/2009,8.024500000,8.025000000,8.025500000
MRO,11/11/2009,264.320000000,265.310000000,266.300000000
MTL,11/11/2009,0.349400000,0.349950000,0.350500000
MUR,11/11/2009,26.250000000,26.400000000,26.550000000
MVR,11/11/2009,12.750000000,12.800000000,12.850000000
MWK,11/11/2009,106.500000000,108.250000000,110.000000000
MXN,11/11/2009,13.182100000,13.196800000,13.211500000
MYR,11/11/2009,3.384999000,3.386000000,3.387000000
MZM,11/11/2009,23262.000000000,23379.500000000,23497.000000000
NAD,11/11/2009,6.404900000,6.420000000,6.435100000
NGN,11/11/2009,134.900000000,135.050000000,135.200000000
NIO,11/11/2009,15.650000000,15.650000000,15.650000000
NLG,11/11/2009,1.819594000,1.819594000,1.819594000
NOK,11/11/2009,5.580800000,5.585600000,5.590400000
NPR,11/11/2009,69.840000000,69.920000000,70.000000000
NZD,11/11/2009,1.3492545368683802199284895095,1.348936026708933328836879911,1.3486176668914362778152393796
OMR,11/11/2009,0.384900000,0.384950000,0.385000000
PAB,11/11/2009,1.000000000,1.000000000,1.000000000
PEN,11/11/2009,3.457000000,3.457000000,3.457000000
PGK,11/11/2009,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,11/11/2009,46.897490000,46.904990000,46.912500000
PKR,11/11/2009,57.370000000,57.385000000,57.400000000
PLN,11/11/2009,2.780575000,2.784100000,2.787625000
PLZ,11/11/2009,3.869000000,3.870000000,3.871000000
PTE,11/11/2009,165.537100000,165.537100000,165.537100000
PYG,11/11/2009,5870.000000000,5890.000000000,5910.000000000
QAR,11/11/2009,3.640100000,3.640600000,3.641100000
ROL,11/11/2009,33569.200000000,33585.680000000,33602.170000000
RUB,11/11/2009,28.697690000,28.732940000,28.768190000
SAR,11/11/2009,3.749800000,3.749950000,3.750100000
SBD,11/11/2009,7.462600000,7.462600000,7.462600000
SCR,11/11/2009,5.472500000,5.520650000,5.568800000
SDD,11/11/2009,258.810000000,259.455000000,260.100000000
SDP,11/11/2009,2588.100000000,2594.550000000,2601.000000000
SEK,11/11/2009,6.820300000,6.825400000,6.830500000
SGD,11/11/2009,1.387575000,1.387975000,1.388374000
SHP,11/11/2009,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,11/11/2009,196.850000000,196.917800000,196.985500000
SKK,11/11/2009,33.120000000,33.145000000,33.170000000
SLL,11/11/2009,2650.000000000,2600.000000000,2550.000000000
SOS,11/11/2009,2620.000000000,2620.000000000,2620.000000000
SRG,11/11/2009,2750.000000000,2750.000000000,2750.000000000
STD,11/11/2009,8700.000000000,8700.000000000,8700.000000000
SVC,11/11/2009,8.747000000,8.752000000,8.757000000
SYP,11/11/2009,43.660600000,43.660600000,43.660600000
SZL,11/11/2009,6.404900000,6.420000000,6.435100000
THB,11/11/2009,33.280000000,33.310000000,33.340000000
TND,11/11/2009,1.251200000,1.253050000,1.254900000
TOP,11/11/2009,1.954700000,1.954700000,1.954700000
TRL,11/11/2009,1475050.000000000,1476650.000000000,1478250.000000000
TTD,11/11/2009,6.150000000,6.150000000,6.150000000
TWD,11/11/2009,32.342000000,32.344500000,32.347000000
TZS,11/11/2009,1100.000000000,1107.500000000,1115.000000000
UAK,11/11/2009,5.333500000,5.334250000,5.335000000
USD,11/11/2009,1.000000000,1.000000000,1.000000000
UYP,11/11/2009,29.635000000,29.660000000,29.685000000
VEB,11/11/2009,1915.200000000,1917.600000000,1920.000000000
VND,11/11/2009,15735.000000000,15737.500000000,15740.000000000
VUV,11/11/2009,110.410000000,110.690000000,110.970000000
WST,11/11/2009,0.359000000,0.364000000,0.369000000
XAF,11/11/2009,539.704600000,539.771200000,539.837900000
XOF,11/11/2009,539.704600000,539.771200000,539.837900000
YUN,11/11/2009,57.586700000,57.766100000,57.945500000
ZAR,11/11/2009,7.367499000,7.382249000,7.396999000
ZMK,11/11/2009,4720.000000000,4770.000000000,4820.000000000
ZWD,11/11/2009,4416.940000000,4416.940000000,4416.940000000
