Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
10Y,EUR_EUR        ,11-Nov-09,CLOSE,swap,swap_2_1010,13-Nov-19,0.0352400000000000,22
11Y,EUR_EUR        ,11-Nov-09,CLOSE,swap,swap_2_1011,13-Nov-20,0.0362000000000000,23
12Y,EUR_EUR        ,11-Nov-09,CLOSE,swap,swap_2_1012,15-Nov-21,0.0370759000000000,24
15Y,EUR_EUR        ,11-Nov-09,CLOSE,swap,swap_2_1015,13-Nov-24,0.0390600000000000,25
20Y,EUR_EUR        ,11-Nov-09,CLOSE,swap,swap_2_1020,13-Nov-29,0.0404600000000000,26
25Y,EUR_EUR        ,11-Nov-09,CLOSE,swap,swap_2_1025,13-Nov-34,0.0403100000000000,27
30Y,EUR_EUR        ,11-Nov-09,CLOSE,swap,swap_2_1030,14-Nov-39,0.0396603000000000,28
40Y,EUR_EUR        ,11-Nov-09,CLOSE,swap,swap_2_1040,15-Nov-49,0.0381407000000000,29
50Y,EUR_EUR        ,11-Nov-09,CLOSE,swap,swap_2_1050,13-Nov-59,0.0374300000000000,30
60Y,EUR_EUR        ,11-Nov-09,CLOSE,swap,swap_2_1060,13-Nov-69,0.0368300000000000,31
70Y,EUR_EUR        ,11-Nov-09,CLOSE,swap,swap_2_1070,13-Nov-79,0.0363387000000000,32
1D,GBP            ,11-Nov-09,CLOSE,mm,mm_0_1,12-Nov-09,0.0074889000000000,0
1W,GBP            ,11-Nov-09,CLOSE,mm,mm_0_20091118,18-Nov-09,0.0074891000000000,1
1M,GBP            ,11-Nov-09,CLOSE,mm,mm_0_101,11-Dec-09,0.0074899000000000,2
STUB,GBP            ,11-Nov-09,CLOSE,mm,mm_0_20091216,16-Dec-09,0.0077114000000000,3
FUT1,GBP            ,11-Nov-09,CLOSE,fut,fut_1_103,17-Mar-10,0.0080664000000000,4
FUT2,GBP            ,11-Nov-09,CLOSE,fut,fut_2_103,17-Jun-10,0.0089328000000000,5
FUT3,GBP            ,11-Nov-09,CLOSE,fut,fut_3_103,16-Sep-10,0.0119578000000000,6
FUT4,GBP            ,11-Nov-09,CLOSE,fut,fut_4_103,15-Dec-10,0.0165674000000000,7
FUT5,GBP            ,11-Nov-09,CLOSE,fut,fut_5_103,16-Mar-11,0.0218008000000000,8
FUT6,GBP            ,11-Nov-09,CLOSE,fut,fut_6_103,16-Jun-11,0.0267892000000000,9
FUT7,GBP            ,11-Nov-09,CLOSE,fut,fut_7_103,21-Sep-11,0.0312517000000000,10
FUT8,GBP            ,11-Nov-09,CLOSE,fut,fut_8_103,21-Dec-11,0.0348955000000000,11
FUT9,GBP            ,11-Nov-09,CLOSE,fut,fut_9_103,21-Mar-12,0.0380994000000000,12
FUT10,GBP            ,11-Nov-09,CLOSE,fut,fut_10_103,21-Jun-12,0.0404771000000000,13
FUT11,GBP            ,11-Nov-09,CLOSE,fut,fut_11_103,20-Sep-12,0.0423344000000000,14
FUT12,GBP            ,11-Nov-09,CLOSE,fut,fut_12_103,19-Dec-12,0.0433884000000000,15
4Y,GBP            ,11-Nov-09,CLOSE,swap,swap_0_1004,11-Nov-13,0.0301500000000000,16
5Y,GBP            ,11-Nov-09,CLOSE,swap,swap_0_1005,11-Nov-14,0.0330500000000000,17
6Y,GBP            ,11-Nov-09,CLOSE,swap,swap_0_1006,11-Nov-15,0.0351250000000000,18
7Y,GBP            ,11-Nov-09,CLOSE,swap,swap_0_1007,11-Nov-16,0.0367250000000000,19
8Y,GBP            ,11-Nov-09,CLOSE,swap,swap_0_1008,13-Nov-17,0.0379441000000000,20
9Y,GBP            ,11-Nov-09,CLOSE,swap,swap_0_1009,12-Nov-18,0.0389725000000000,21
10Y,GBP            ,11-Nov-09,CLOSE,swap,swap_0_1010,11-Nov-19,0.0398750000000000,22
12Y,GBP            ,11-Nov-09,CLOSE,swap,swap_0_1012,11-Nov-21,0.0413250000000000,23
15Y,GBP            ,11-Nov-09,CLOSE,swap,swap_0_1015,11-Nov-24,0.0426500000000000,24
20Y,GBP            ,11-Nov-09,CLOSE,swap,swap_0_1020,12-Nov-29,0.0427749000000000,25
25Y,GBP            ,11-Nov-09,CLOSE,swap,swap_0_1025,13-Nov-34,0.0421006000000000,26
30Y,GBP            ,11-Nov-09,CLOSE,swap,swap_0_1030,11-Nov-39,0.0414750000000000,27
40Y,GBP            ,11-Nov-09,CLOSE,swap,swap_0_1040,11-Nov-49,0.0407000000000000,28
50Y,GBP            ,11-Nov-09,CLOSE,swap,swap_0_1050,11-Nov-59,0.0406250000000000,29
60Y,GBP            ,11-Nov-09,CLOSE,swap,swap_0_1060,11-Nov-69,0.0403750000000000,30
70Y,GBP            ,11-Nov-09,CLOSE,swap,swap_0_1070,13-Nov-79,0.0400684000000000,31
1D,JPY_EOD        ,11-Nov-09,CLOSE,mm,mm_0_1,12-Nov-09,0.0050744000000000,0
2D,JPY_EOD        ,11-Nov-09,CLOSE,mm,mm_0_20091113,13-Nov-09,0.0050744000000000,1
1W,JPY_EOD        ,11-Nov-09,CLOSE,mm,mm_2_20091120,20-Nov-09,0.0050746000000000,2
1M,JPY_EOD        ,11-Nov-09,CLOSE,mm,mm_2_101,14-Dec-09,0.0050754000000000,3
2M,JPY_EOD        ,11-Nov-09,CLOSE,mm,mm_2_102,13-Jan-10,0.0050765000000000,4
3M,JPY_EOD        ,11-Nov-09,CLOSE,mm,mm_2_103,15-Feb-10,0.0050777000000000,5
6M,JPY_EOD        ,11-Nov-09,CLOSE,mm,mm_2_106,13-May-10,0.0051875000000000,6
1Y,JPY_EOD        ,11-Nov-09,CLOSE,swap,swap_2_1001,15-Nov-10,0.0052252000000000,7
18M,JPY_EOD        ,11-Nov-09,CLOSE,swap,swap_2_118,13-May-11,0.0055706000000000,8
2Y,JPY_EOD        ,11-Nov-09,CLOSE,swap,swap_2_1002,14-Nov-11,0.0057493000000000,9
3Y,JPY_EOD        ,11-Nov-09,CLOSE,swap,swap_2_1003,13-Nov-12,0.0065000000000000,10
4Y,JPY_EOD        ,11-Nov-09,CLOSE,swap,swap_2_1004,13-Nov-13,0.0074750000000000,11
5Y,JPY_EOD        ,11-Nov-09,CLOSE,swap,swap_2_1005,13-Nov-14,0.0086500000000000,12
6Y,JPY_EOD        ,11-Nov-09,CLOSE,swap,swap_2_1006,13-Nov-15,0.0100250000000000,13
7Y,JPY_EOD        ,11-Nov-09,CLOSE,swap,swap_2_1007,14-Nov-16,0.0114965000000000,14
8Y,JPY_EOD        ,11-Nov-09,CLOSE,swap,swap_2_1008,13-Nov-17,0.0129250000000000,15
9Y,JPY_EOD        ,11-Nov-09,CLOSE,swap,swap_2_1009,13-Nov-18,0.0142750000000000,16
10Y,JPY_EOD        ,11-Nov-09,CLOSE,swap,swap_2_1010,13-Nov-19,0.0155000000000000,17
12Y,JPY_EOD        ,11-Nov-09,CLOSE,swap,swap_2_1012,15-Nov-21,0.0174955000000000,18
15Y,JPY_EOD        ,11-Nov-09,CLOSE,swap,swap_2_1015,13-Nov-24,0.0195750000000000,19
20Y,JPY_EOD        ,11-Nov-09,CLOSE,swap,swap_2_1020,13-Nov-29,0.0216750000000000,20
25Y,JPY_EOD        ,11-Nov-09,CLOSE,swap,swap_2_1025,13-Nov-34,0.0225000000000000,21
30Y,JPY_EOD        ,11-Nov-09,CLOSE,swap,swap_2_1030,14-Nov-39,0.0227749000000000,22
40Y,JPY_EOD        ,11-Nov-09,CLOSE,swap,swap_2_1040,15-Nov-49,0.0227750000000000,23
50Y,JPY_EOD        ,11-Nov-09,CLOSE,swap,swap_2_1050,13-Nov-59,0.0227750000000000,24
52Y,JPY_EOD        ,11-Nov-09,CLOSE,swap,swap_2_1052,14-Nov-61,0.0227750000000000,25
