COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
03/23/2010,,,0.89,06/20/2010,0.94,-2605.05970074287,1851.55924607619,-118874.294454878,118525.294269674,USD
03/23/2010,,,0.89,06/20/2010,0.94,2605.28495311339,-1851.71934532805,118884.573189222,-118535.542826929,USD
03/23/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.49,03/20/2013,0.64,300018.290445736,-309231.785086256,-774743.342759163,757053.434075018,USD
03/23/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.45,09/20/2013,0.62,334713.608702415,-349118.934246124,-956724.432987291,938202.569145807,USD
03/23/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.4,12/20/2013,0.49,711758.49587882,-739926.62227247,-1269665.02624363,1248092.14763901,USD
03/23/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.4,12/20/2013,0.49,-712321.326494852,740501.012909866,1270352.32873839,-1248760.29304414,USD
03/23/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.31,06/20/2016,0.34,-31754.6539031353,32169.5028969751,-145357.684326519,146999.699041631,USD
03/23/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.4,06/20/2013,0.44,2054.61655555337,-1611.89494670532,73772.2896109188,-74109.3955204079,USD
03/23/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.31,06/20/2016,0.34,31764.3837068474,-32178.7579465985,145495.15523935,-147138.015574377,USD
03/23/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.4,06/20/2013,0.44,-2055.52512222269,1612.90701132247,-73758.8822117165,74096.0176429182,USD
03/23/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.48,12/20/2016,0.49,4237387.65808237,-4223824.49441023,-1054451.76801306,989687.474184283,USD
03/23/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.48,12/20/2016,0.49,-4239540.11744227,4225944.78255525,1054859.30269159,-990064.531634144,USD
03/23/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.53,03/20/2013,0.78,-515703.022911447,526798.812607355,819684.126108956,-786970.821327667,USD
03/23/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.53,03/20/2013,0.78,364839.316354354,-372401.077809022,-569324.774096961,546598.136203887,USD
03/23/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.53,03/20/2013,0.78,-92396.1514215029,94383.7763536838,146860.775067692,-140999.255833732,USD
03/23/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.53,03/20/2013,0.78,340689.729447138,-347750.123679424,-531643.450628973,510420.211229628,USD
03/23/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.26,12/20/2016,0.26,-1690.77716670152,1674.15869735111,2680.82292016771,-2654.4733961677,USD
03/23/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.26,12/20/2016,0.26,-2254.36955681591,2232.2115976701,3574.43056214831,-3539.29786346271,USD
03/23/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.26,12/20/2016,0.26,-910.418466113941,901.470059621868,1443.52002083374,-1429.33181573175,USD
03/23/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.26,12/20/2016,0.26,4855.56518902442,-4807.8403540421,-7698.77350218741,7623.10307440926,USD
