Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
FUT2,EUR_EUR        ,26-Mar-10,CLOSE,fut,fut_2_103,15-Dec-10,0.0110412000000000,6
FUT3,EUR_EUR        ,26-Mar-10,CLOSE,fut,fut_3_103,16-Mar-11,0.0130357000000000,7
FUT4,EUR_EUR        ,26-Mar-10,CLOSE,fut,fut_4_103,16-Jun-11,0.0148770000000000,8
FUT5,EUR_EUR        ,26-Mar-10,CLOSE,fut,fut_5_103,21-Sep-11,0.0171177000000000,9
FUT6,EUR_EUR        ,26-Mar-10,CLOSE,fut,fut_6_103,21-Dec-11,0.0194087000000000,10
FUT7,EUR_EUR        ,26-Mar-10,CLOSE,fut,fut_7_103,21-Mar-12,0.0217138000000000,11
FUT8,EUR_EUR        ,26-Mar-10,CLOSE,fut,fut_8_103,21-Jun-12,0.0232065000000000,12
FUT9,EUR_EUR        ,26-Mar-10,CLOSE,fut,fut_9_103,20-Sep-12,0.0247471000000000,13
FUT10,EUR_EUR        ,26-Mar-10,CLOSE,fut,fut_10_103,19-Dec-12,0.0261792000000000,14
FUT11,EUR_EUR        ,26-Mar-10,CLOSE,fut,fut_11_103,20-Mar-13,0.0276994000000000,15
FUT12,EUR_EUR        ,26-Mar-10,CLOSE,fut,fut_12_103,20-Jun-13,0.0287474000000000,16
4Y,EUR_EUR        ,26-Mar-10,CLOSE,swap,swap_2_1004,31-Mar-14,0.0217934000000000,17
5Y,EUR_EUR        ,26-Mar-10,CLOSE,swap,swap_2_1005,30-Mar-15,0.0246000000000000,18
6Y,EUR_EUR        ,26-Mar-10,CLOSE,swap,swap_2_1006,30-Mar-16,0.0270100000000000,19
7Y,EUR_EUR        ,26-Mar-10,CLOSE,swap,swap_2_1007,30-Mar-17,0.0290500000000000,20
8Y,EUR_EUR        ,26-Mar-10,CLOSE,swap,swap_2_1008,29-Mar-18,0.0307444000000000,21
9Y,EUR_EUR        ,26-Mar-10,CLOSE,swap,swap_2_1009,29-Mar-19,0.0321636000000000,22
10Y,EUR_EUR        ,26-Mar-10,CLOSE,swap,swap_2_1010,30-Mar-20,0.0333700000000000,23
11Y,EUR_EUR        ,26-Mar-10,CLOSE,swap,swap_2_1011,30-Mar-21,0.0344300000000000,24
12Y,EUR_EUR        ,26-Mar-10,CLOSE,swap,swap_2_1012,30-Mar-22,0.0353600000000000,25
15Y,EUR_EUR        ,26-Mar-10,CLOSE,swap,swap_2_1015,31-Mar-25,0.0372787000000000,26
20Y,EUR_EUR        ,26-Mar-10,CLOSE,swap,swap_2_1020,29-Mar-30,0.0385306000000000,27
25Y,EUR_EUR        ,26-Mar-10,CLOSE,swap,swap_2_1025,30-Mar-35,0.0382700000000000,28
30Y,EUR_EUR        ,26-Mar-10,CLOSE,swap,swap_2_1030,29-Mar-40,0.0374998000000000,29
40Y,EUR_EUR        ,26-Mar-10,CLOSE,swap,swap_2_1040,30-Mar-50,0.0361300000000000,30
50Y,EUR_EUR        ,26-Mar-10,CLOSE,swap,swap_2_1050,30-Mar-60,0.0355800000000000,31
60Y,EUR_EUR        ,26-Mar-10,CLOSE,swap,swap_2_1060,27-Mar-70,0.0349896000000000,32
70Y,EUR_EUR        ,26-Mar-10,CLOSE,swap,swap_2_1070,29-Mar-80,0.0344299000000000,33
1D,JPY_EOD        ,26-Mar-10,CLOSE,mm,mm_0_1,29-Mar-10,0.0043924000000000,0
2D,JPY_EOD        ,26-Mar-10,CLOSE,mm,mm_0_20100330,30-Mar-10,0.0043924000000000,1
1W,JPY_EOD        ,26-Mar-10,CLOSE,mm,mm_2_20100406,06-Apr-10,0.0043925000000000,2
1M,JPY_EOD        ,26-Mar-10,CLOSE,mm,mm_2_101,30-Apr-10,0.0043932000000000,3
2M,JPY_EOD        ,26-Mar-10,CLOSE,mm,mm_2_102,28-May-10,0.0043939000000000,4
3M,JPY_EOD        ,26-Mar-10,CLOSE,mm,mm_2_103,30-Jun-10,0.0043948000000000,5
6M,JPY_EOD        ,26-Mar-10,CLOSE,mm,mm_2_106,30-Sep-10,0.0045063000000000,6
1Y,JPY_EOD        ,26-Mar-10,CLOSE,swap,swap_2_1001,30-Mar-11,0.0044750000000000,7
18M,JPY_EOD        ,26-Mar-10,CLOSE,swap,swap_2_118,30-Sep-11,0.0045919000000000,8
2Y,JPY_EOD        ,26-Mar-10,CLOSE,swap,swap_2_1002,30-Mar-12,0.0046500000000000,9
3Y,JPY_EOD        ,26-Mar-10,CLOSE,swap,swap_2_1003,28-Mar-13,0.0053275000000000,10
4Y,JPY_EOD        ,26-Mar-10,CLOSE,swap,swap_2_1004,31-Mar-14,0.0062231000000000,11
5Y,JPY_EOD        ,26-Mar-10,CLOSE,swap,swap_2_1005,30-Mar-15,0.0073250000000000,12
6Y,JPY_EOD        ,26-Mar-10,CLOSE,swap,swap_2_1006,30-Mar-16,0.0086250000000000,13
7Y,JPY_EOD        ,26-Mar-10,CLOSE,swap,swap_2_1007,30-Mar-17,0.0100250000000000,14
8Y,JPY_EOD        ,26-Mar-10,CLOSE,swap,swap_2_1008,29-Mar-18,0.0114532000000000,15
9Y,JPY_EOD        ,26-Mar-10,CLOSE,swap,swap_2_1009,29-Mar-19,0.0128533000000000,16
10Y,JPY_EOD        ,26-Mar-10,CLOSE,swap,swap_2_1010,30-Mar-20,0.0142000000000000,17
12Y,JPY_EOD        ,26-Mar-10,CLOSE,swap,swap_2_1012,30-Mar-22,0.0165000000000000,18
15Y,JPY_EOD        ,26-Mar-10,CLOSE,swap,swap_2_1015,31-Mar-25,0.0189482000000000,19
20Y,JPY_EOD        ,26-Mar-10,CLOSE,swap,swap_2_1020,29-Mar-30,0.0213509000000000,20
25Y,JPY_EOD        ,26-Mar-10,CLOSE,swap,swap_2_1025,30-Mar-35,0.0222000000000000,21
30Y,JPY_EOD        ,26-Mar-10,CLOSE,swap,swap_2_1030,29-Mar-40,0.0225502000000000,22
40Y,JPY_EOD        ,26-Mar-10,CLOSE,swap,swap_2_1040,30-Mar-50,0.0225500000000000,23
50Y,JPY_EOD        ,26-Mar-10,CLOSE,swap,swap_2_1050,30-Mar-60,0.0225500000000000,24
52Y,JPY_EOD        ,26-Mar-10,CLOSE,swap,swap_2_1052,30-Mar-62,0.0225500000000000,25
STUB,CAD_EOD        ,26-Mar-10,CLOSE,mm,mm_0_20100614,14-Jun-10,0.0046500000000000,0
FUT1,CAD_EOD        ,26-Mar-10,CLOSE,fut,fut_1_103,14-Sep-10,0.0070000000000000,1
FUT2,CAD_EOD        ,26-Mar-10,CLOSE,fut,fut_2_103,13-Dec-10,0.0116000000000000,2
FUT3,CAD_EOD        ,26-Mar-10,CLOSE,fut,fut_3_103,14-Mar-11,0.0162000000000000,3
FUT4,CAD_EOD        ,26-Mar-10,CLOSE,fut,fut_4_103,14-Jun-11,0.0203000000000000,4
FUT5,CAD_EOD        ,26-Mar-10,CLOSE,fut,fut_5_103,19-Sep-11,0.0239000000000000,5
FUT6,CAD_EOD        ,26-Mar-10,CLOSE,fut,fut_6_103,19-Dec-11,0.0270000000000000,6
FUT7,CAD_EOD        ,26-Mar-10,CLOSE,fut,fut_7_103,19-Mar-12,0.0299000000000000,7
2Y,CAD_EOD        ,26-Mar-10,CLOSE,swap,swap_0_1002,26-Mar-12,0.0178600000000000,8
3Y,CAD_EOD        ,26-Mar-10,CLOSE,swap,swap_0_1003,26-Mar-13,0.0231000000000000,9
4Y,CAD_EOD        ,26-Mar-10,CLOSE,swap,swap_0_1004,26-Mar-14,0.0266800000000000,10
5Y,CAD_EOD        ,26-Mar-10,CLOSE,swap,swap_0_1005,26-Mar-15,0.0292700000000000,11
6Y,CAD_EOD        ,26-Mar-10,CLOSE,swap,swap_0_1006,28-Mar-16,0.0313500000000000,12
7Y,CAD_EOD        ,26-Mar-10,CLOSE,swap,swap_0_1007,27-Mar-17,0.0329900000000000,13
8Y,CAD_EOD        ,26-Mar-10,CLOSE,swap,swap_0_1008,26-Mar-18,0.0344700000000000,14
9Y,CAD_EOD        ,26-Mar-10,CLOSE,swap,swap_0_1009,26-Mar-19,0.0358500000000000,15
10Y,CAD_EOD        ,26-Mar-10,CLOSE,swap,swap_0_1010,26-Mar-20,0.0371900000000000,16
12Y,CAD_EOD        ,26-Mar-10,CLOSE,swap,swap_0_1012,28-Mar-22,0.0396700000000000,17
15Y,CAD_EOD        ,26-Mar-10,CLOSE,swap,swap_0_1015,26-Mar-25,0.0422600000000000,18
20Y,CAD_EOD        ,26-Mar-10,CLOSE,swap,swap_0_1020,26-Mar-30,0.0438700000000000,19
25Y,CAD_EOD        ,26-Mar-10,CLOSE,swap,swap_0_1025,26-Mar-35,0.0435400000000000,20
30Y,CAD_EOD        ,26-Mar-10,CLOSE,swap,swap_0_1030,26-Mar-40,0.0429100000000000,21
35Y,CAD_EOD        ,26-Mar-10,CLOSE,swap,swap_0_1035,27-Mar-45,0.0427100000000000,22
40Y,CAD_EOD        ,26-Mar-10,CLOSE,swap,swap_0_1040,28-Mar-50,0.0427100000000000,23
50Y,CAD_EOD        ,26-Mar-10,CLOSE,swap,swap_0_1050,26-Mar-60,0.0424100000000000,24
STUB,USD_EOD_CL     ,26-Mar-10,CLOSE,mm,mm_2_20100616,16-Jun-10,0.0027790000000000,0
FUT1,USD_EOD_CL     ,26-Mar-10,CLOSE,fut,fut_1_103,16-Sep-10,0.0039000000000000,1
FUT2,USD_EOD_CL     ,26-Mar-10,CLOSE,fut,fut_2_103,15-Dec-10,0.0058500000000000,2
FUT3,USD_EOD_CL     ,26-Mar-10,CLOSE,fut,fut_3_103,16-Mar-11,0.0088000000000000,3
FUT4,USD_EOD_CL     ,26-Mar-10,CLOSE,fut,fut_4_103,16-Jun-11,0.0122000000000000,4
FUT5,USD_EOD_CL     ,26-Mar-10,CLOSE,fut,fut_5_103,21-Sep-11,0.0159000000000000,5
FUT6,USD_EOD_CL     ,26-Mar-10,CLOSE,fut,fut_6_103,21-Dec-11,0.0195000000000000,6
2Y,USD_EOD_CL     ,26-Mar-10,CLOSE,swap,swap_2_1002,30-Mar-12,0.0119150000000000,7
3Y,USD_EOD_CL     ,26-Mar-10,CLOSE,swap,swap_2_1003,29-Mar-13,0.0178950000000000,8
4Y,USD_EOD_CL     ,26-Mar-10,CLOSE,swap,swap_2_1004,31-Mar-14,0.0229750000000000,9
5Y,USD_EOD_CL     ,26-Mar-10,CLOSE,swap,swap_2_1005,30-Mar-15,0.0270300000000000,10
6Y,USD_EOD_CL     ,26-Mar-10,CLOSE,swap,swap_2_1006,30-Mar-16,0.0302930000000000,11
7Y,USD_EOD_CL     ,26-Mar-10,CLOSE,swap,swap_2_1007,30-Mar-17,0.0328300000000000,12
8Y,USD_EOD_CL     ,26-Mar-10,CLOSE,swap,swap_2_1008,29-Mar-18,0.0348660000000000,13
9Y,USD_EOD_CL     ,26-Mar-10,CLOSE,swap,swap_2_1009,29-Mar-19,0.0364770000000000,14
10Y,USD_EOD_CL     ,26-Mar-10,CLOSE,swap,swap_2_1010,30-Mar-20,0.0378620000000000,15
12Y,USD_EOD_CL     ,26-Mar-10,CLOSE,swap,swap_2_1012,30-Mar-22,0.0400830000000000,16
15Y,USD_EOD_CL     ,26-Mar-10,CLOSE,swap,swap_2_1015,31-Mar-25,0.0423020000000000,17
20Y,USD_EOD_CL     ,26-Mar-10,CLOSE,swap,swap_2_1020,29-Mar-30,0.0438670000000000,18
25Y,USD_EOD_CL     ,26-Mar-10,CLOSE,swap,swap_2_1025,30-Mar-35,0.0445570000000000,19
30Y,USD_EOD_CL     ,26-Mar-10,CLOSE,swap,swap_2_1030,29-Mar-40,0.0449470000000000,20
40Y,USD_EOD_CL     ,26-Mar-10,CLOSE,swap,swap_2_1040,30-Mar-50,0.0451720000000000,21
50Y,USD_EOD_CL     ,26-Mar-10,CLOSE,swap,swap_2_1050,30-Mar-60,0.0451720000000000,22
