Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
iTraxx Europe,9,1,3.00000,140.0000000000000000,292530.6874228190000000,0.0000,3.0000,26/03/2010,40.0000000000000000,500.000000000,500.000000000,500.000000000,5.750000000,6.250000000,6.750000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,82566.4746053778000000,3.0000,6.0000,26/03/2010,40.0000000000000000,142.358688066,155.4431263075,168.527564549,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,50669.8734875984000000,6.0000,9.0000,26/03/2010,40.0000000000000000,73.519163763,86.5853658535,99.651567944,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,21691.8632732543000000,9.0000,12.0000,26/03/2010,40.0000000000000000,25.000000000,30.000000000,35.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,8976.6815712821700000,12.0000,22.0000,26/03/2010,40.0000000000000000,9.000000000,14.000000000,19.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,435427.1485102590000000,0.0000,3.0000,26/03/2010,70.0000000000000000,500.000000000,500.000000000,500.000000000,26.625000000,26.875000000,27.125000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,243576.7873020390000000,3.0000,6.0000,26/03/2010,70.0000000000000000,371.894409937,377.7173913035,383.540372670,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,141951.7352318080000000,6.0000,9.0000,26/03/2010,70.0000000000000000,169.671879791,175.421649800,181.171419809,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,62684.7896940822000000,9.0000,12.0000,26/03/2010,70.0000000000000000,92.000000000,94.000000000,96.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,39977.1603003662000000,12.0000,22.0000,26/03/2010,70.0000000000000000,36.000000000,38.000000000,40.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,421747.8812424660000000,0.0000,3.0000,26/03/2010,88.0000000000000000,500.000000000,500.000000000,500.000000000,39.750000000,40.000000000,40.250000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,370254.1053540140000000,3.0000,6.0000,26/03/2010,88.0000000000000000,551.462621885,554.1711809315,556.879739978,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,241543.7484712660000000,6.0000,9.0000,26/03/2010,88.0000000000000000,287.011637572,292.206982543,297.402327514,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,137493.2605200830000000,9.0000,12.0000,26/03/2010,88.0000000000000000,148.000000000,150.500000000,153.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,88284.2996558519000000,12.0000,22.0000,26/03/2010,88.0000000000000000,66.000000000,67.500000000,69.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,402854.3973532360000000,0.0000,3.0000,26/03/2010,97.0000000000000000,500.000000000,500.000000000,500.000000000,47.625000000,47.875000000,48.125000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,489006.4496204220000000,3.0000,6.0000,26/03/2010,97.0000000000000000,651.754531847,655.912190254,660.069848661,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,362969.4288431740000000,6.0000,9.0000,26/03/2010,97.0000000000000000,389.639914555,392.500762892,395.361611229,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,257589.5673424980000000,9.0000,12.0000,26/03/2010,97.0000000000000000,216.000000000,218.500000000,221.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,131614.2090944530000000,12.0000,22.0000,26/03/2010,97.0000000000000000,86.000000000,87.500000000,89.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,131847.0677442800000000,0.0000,3.0000,26/03/2010,206.0000000000000000,500.000000000,500.000000000,500.000000000,36.000000000,36.000000000,36.000000000
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,83963.9239871070000000,3.0000,7.0000,26/03/2010,206.0000000000000000,900.000000000,900.000000000,900.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,26452.6233547150000000,7.0000,10.0000,26/03/2010,206.0000000000000000,190.000000000,190.000000000,190.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,9072.6606237279200000,10.0000,15.0000,26/03/2010,206.0000000000000000,56.000000000,56.000000000,56.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,3650.7750081475100000,15.0000,30.0000,26/03/2010,206.0000000000000000,20.000000000,20.000000000,20.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,296901.8777135480000000,0.0000,3.0000,26/03/2010,106.0000000000000000,500.000000000,500.000000000,500.000000000,48.375000000,48.625000000,48.875000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,294279.1368021500000000,3.0000,7.0000,26/03/2010,106.0000000000000000,663.461538461,673.0769230765,682.692307692,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,159431.6678525500000000,7.0000,10.0000,26/03/2010,106.0000000000000000,237.026647966,245.792426367,254.558204768,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,70052.5721054479000000,10.0000,15.0000,26/03/2010,106.0000000000000000,78.514953592,87.108972155,95.702990718,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,31002.9593009276000000,15.0000,30.0000,26/03/2010,106.0000000000000000,26.746166950,31.8568994885,36.967632027,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,272168.6949124450000000,0.0000,3.0000,26/03/2010,115.0000000000000000,500.000000000,500.000000000,500.000000000,65.250000000,65.500000000,65.750000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,478837.9676483040000000,3.0000,7.0000,26/03/2010,115.0000000000000000,921.128231914,927.6573517885,934.186471663,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,305579.0355481760000000,7.0000,10.0000,26/03/2010,115.0000000000000000,374.943155979,380.627557980,386.311959981,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,156701.2745195130000000,10.0000,15.0000,26/03/2010,115.0000000000000000,146.035528596,151.4514731365,156.867417677,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,58186.1533842461000000,15.0000,30.0000,26/03/2010,115.0000000000000000,46.100190234,49.270767279,52.441344324,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,216580.8922778730000000,0.0000,3.0000,26/03/2010,124.0000000000000000,500.000000000,500.000000000,500.000000000,72.750000000,73.000000000,73.250000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,559700.1527247070000000,3.0000,7.0000,26/03/2010,124.0000000000000000,1044.678714859,1049.6987951805,1054.718875502,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,448360.8892111860000000,7.0000,10.0000,26/03/2010,124.0000000000000000,545.948203842,550.1253132825,554.302422723,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,249614.3131090810000000,10.0000,15.0000,26/03/2010,124.0000000000000000,221.069885263,224.7951125015,228.520339740,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,103061.4112550350000000,15.0000,30.0000,26/03/2010,124.0000000000000000,71.065631616,73.182780522,75.299929428,NULL,NULL,NULL
