COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
09/28/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.47,03/20/2013,0.63,280977.278756244,-288761.056682636,-710601.403449001,692552.53509865,USD
09/28/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.45,09/20/2013,0.62,355281.328713789,-368722.682836084,-950212.774206555,931728.49147185,USD
09/28/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.41,12/20/2013,0.54,616993.758574378,-642284.183235106,-1364507.26569861,1343065.16808461,USD
09/28/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.41,12/20/2013,0.54,-617394.844549177,642694.320559926,1365179.11552922,-1343719.9775003,USD
09/28/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.32,06/20/2016,0.35,-34956.9986794562,35475.4862060949,-150759.447698343,152381.847385915,USD
09/28/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.36,06/20/2013,0.41,-1579.07440608085,2096.94593307535,69798.3740573932,-69972.996920928,USD
09/28/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.32,06/20/2016,0.35,34967.0909255997,-35485.1909766263,150892.842359622,-152516.010134345,USD
09/28/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.36,06/20/2013,0.41,1577.81742607596,-2095.59935810787,-69788.548203589,69963.2375382102,USD
09/28/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.56,12/20/2016,0.57,4519784.11008115,-4532087.97761327,-1687019.2715725,1607868.03830999,USD
09/28/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.56,12/20/2016,0.57,-4522094.3851076,4534380.62911863,1687676.11032712,-1608486.94577464,USD
09/28/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.5,03/20/2013,0.78,-357336.528686198,368039.131551572,711867.062891283,-682650.970324733,USD
09/28/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.5,03/20/2013,0.77,253746.348641235,-261103.811504034,-493934.138670359,473640.981681393,USD
09/28/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.5,03/20/2013,0.78,-64016.5838502972,65933.8402820274,127536.212577132,-122301.623418172,USD
09/28/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.5,03/20/2013,0.77,236936.5446843,-243806.818226658,-461226.000000738,442275.890666616,USD
09/28/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.27,12/20/2016,0.27,-1839.83548534085,1818.92494534552,2917.1633232201,-2884.00847821947,USD
09/28/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.27,12/20/2016,0.27,-2453.11398177538,2425.23326176659,3889.55109972117,-3845.34463969653,USD
09/28/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.27,12/20/2016,0.27,-990.680636960435,979.421115526688,1570.78023670682,-1552.92762802238,USD
09/28/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.27,12/20/2016,0.27,5283.63010341621,-5223.57932198585,-8377.49465860087,8282.28074490311,USD
