Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
FUT12,EUR_EUR        ,31-Mar-10,CLOSE,fut,fut_12_103,20-Jun-13,0.0278300000000000,16
4Y,EUR_EUR        ,31-Mar-10,CLOSE,swap,swap_2_1004,07-Apr-14,0.0212267000000000,17
5Y,EUR_EUR        ,31-Mar-10,CLOSE,swap,swap_2_1005,07-Apr-15,0.0239892000000000,18
6Y,EUR_EUR        ,31-Mar-10,CLOSE,swap,swap_2_1006,06-Apr-16,0.0264083000000000,19
7Y,EUR_EUR        ,31-Mar-10,CLOSE,swap,swap_2_1007,06-Apr-17,0.0284600000000000,20
8Y,EUR_EUR        ,31-Mar-10,CLOSE,swap,swap_2_1008,06-Apr-18,0.0301683000000000,21
9Y,EUR_EUR        ,31-Mar-10,CLOSE,swap,swap_2_1009,08-Apr-19,0.0315818000000000,22
10Y,EUR_EUR        ,31-Mar-10,CLOSE,swap,swap_2_1010,06-Apr-20,0.0327983000000000,23
11Y,EUR_EUR        ,31-Mar-10,CLOSE,swap,swap_2_1011,06-Apr-21,0.0338617000000000,24
12Y,EUR_EUR        ,31-Mar-10,CLOSE,swap,swap_2_1012,06-Apr-22,0.0347850000000000,25
15Y,EUR_EUR        ,31-Mar-10,CLOSE,swap,swap_2_1015,07-Apr-25,0.0367005000000000,26
20Y,EUR_EUR        ,31-Mar-10,CLOSE,swap,swap_2_1020,08-Apr-30,0.0379879000000000,27
25Y,EUR_EUR        ,31-Mar-10,CLOSE,swap,swap_2_1025,06-Apr-35,0.0377150000000000,28
30Y,EUR_EUR        ,31-Mar-10,CLOSE,swap,swap_2_1030,06-Apr-40,0.0369483000000000,29
40Y,EUR_EUR        ,31-Mar-10,CLOSE,swap,swap_2_1040,06-Apr-50,0.0355867000000000,30
50Y,EUR_EUR        ,31-Mar-10,CLOSE,swap,swap_2_1050,06-Apr-60,0.0350650000000000,31
60Y,EUR_EUR        ,31-Mar-10,CLOSE,swap,swap_2_1060,07-Apr-70,0.0345801000000000,32
70Y,EUR_EUR        ,31-Mar-10,CLOSE,swap,swap_2_1070,09-Apr-80,0.0345800000000000,33
1D,JPY_EOD        ,31-Mar-10,CLOSE,mm,mm_0_1,01-Apr-10,0.0043580000000000,0
2D,JPY_EOD        ,31-Mar-10,CLOSE,mm,mm_0_20100406,06-Apr-10,0.0043581000000000,1
1W,JPY_EOD        ,31-Mar-10,CLOSE,mm,mm_2_20100413,09-Apr-10,0.0043582000000000,2
1M,JPY_EOD        ,31-Mar-10,CLOSE,mm,mm_2_101,04-May-10,0.0043588000000000,3
2M,JPY_EOD        ,31-Mar-10,CLOSE,mm,mm_2_102,02-Jun-10,0.0043596000000000,4
3M,JPY_EOD        ,31-Mar-10,CLOSE,mm,mm_2_103,02-Jul-10,0.0043604000000000,5
6M,JPY_EOD        ,31-Mar-10,CLOSE,mm,mm_2_106,04-Oct-10,0.0044875000000000,6
1Y,JPY_EOD        ,31-Mar-10,CLOSE,swap,swap_2_1001,04-Apr-11,0.0044833000000000,7
18M,JPY_EOD        ,31-Mar-10,CLOSE,swap,swap_2_118,03-Oct-11,0.0046492000000000,8
2Y,JPY_EOD        ,31-Mar-10,CLOSE,swap,swap_2_1002,02-Apr-12,0.0047320000000000,9
3Y,JPY_EOD        ,31-Mar-10,CLOSE,swap,swap_2_1003,02-Apr-13,0.0054473000000000,10
4Y,JPY_EOD        ,31-Mar-10,CLOSE,swap,swap_2_1004,02-Apr-14,0.0064230000000000,11
5Y,JPY_EOD        ,31-Mar-10,CLOSE,swap,swap_2_1005,02-Apr-15,0.0075849000000000,12
6Y,JPY_EOD        ,31-Mar-10,CLOSE,swap,swap_2_1006,04-Apr-16,0.0089125000000000,13
7Y,JPY_EOD        ,31-Mar-10,CLOSE,swap,swap_2_1007,03-Apr-17,0.0103250000000000,14
8Y,JPY_EOD        ,31-Mar-10,CLOSE,swap,swap_2_1008,03-Apr-18,0.0117542000000000,15
9Y,JPY_EOD        ,31-Mar-10,CLOSE,swap,swap_2_1009,02-Apr-19,0.0131930000000000,16
10Y,JPY_EOD        ,31-Mar-10,CLOSE,swap,swap_2_1010,02-Apr-20,0.0145583000000000,17
12Y,JPY_EOD        ,31-Mar-10,CLOSE,swap,swap_2_1012,04-Apr-22,0.0168917000000000,18
15Y,JPY_EOD        ,31-Mar-10,CLOSE,swap,swap_2_1015,02-Apr-25,0.0194107000000000,19
20Y,JPY_EOD        ,31-Mar-10,CLOSE,swap,swap_2_1020,02-Apr-30,0.0218314000000000,20
25Y,JPY_EOD        ,31-Mar-10,CLOSE,swap,swap_2_1025,02-Apr-35,0.0227583000000000,21
30Y,JPY_EOD        ,31-Mar-10,CLOSE,swap,swap_2_1030,03-Apr-40,0.0231542000000000,22
40Y,JPY_EOD        ,31-Mar-10,CLOSE,swap,swap_2_1040,04-Apr-50,0.0236563000000000,23
50Y,JPY_EOD        ,31-Mar-10,CLOSE,swap,swap_2_1050,02-Apr-60,0.0236563000000000,24
52Y,JPY_EOD        ,31-Mar-10,CLOSE,swap,swap_2_1052,03-Apr-62,0.0236563000000000,25
STUB,USD_EOD_CL     ,31-Mar-10,CLOSE,mm,mm_2_20100616,16-Jun-10,0.0028030000000000,0
FUT1,USD_EOD_CL     ,31-Mar-10,CLOSE,fut,fut_1_103,16-Sep-10,0.0037000000000000,1
FUT2,USD_EOD_CL     ,31-Mar-10,CLOSE,fut,fut_2_103,15-Dec-10,0.0053500000000000,2
FUT3,USD_EOD_CL     ,31-Mar-10,CLOSE,fut,fut_3_103,16-Mar-11,0.0083000000000000,3
FUT4,USD_EOD_CL     ,31-Mar-10,CLOSE,fut,fut_4_103,16-Jun-11,0.0118000000000000,4
FUT5,USD_EOD_CL     ,31-Mar-10,CLOSE,fut,fut_5_103,21-Sep-11,0.0155000000000000,5
FUT6,USD_EOD_CL     ,31-Mar-10,CLOSE,fut,fut_6_103,21-Dec-11,0.0191000000000000,6
2Y,USD_EOD_CL     ,31-Mar-10,CLOSE,swap,swap_2_1002,02-Apr-12,0.0118980000000000,7
3Y,USD_EOD_CL     ,31-Mar-10,CLOSE,swap,swap_2_1003,02-Apr-13,0.0179850000000000,8
4Y,USD_EOD_CL     ,31-Mar-10,CLOSE,swap,swap_2_1004,02-Apr-14,0.0231230000000000,9
5Y,USD_EOD_CL     ,31-Mar-10,CLOSE,swap,swap_2_1005,02-Apr-15,0.0272860000000000,10
6Y,USD_EOD_CL     ,31-Mar-10,CLOSE,swap,swap_2_1006,06-Apr-16,0.0305940000000000,11
7Y,USD_EOD_CL     ,31-Mar-10,CLOSE,swap,swap_2_1007,06-Apr-17,0.0331270000000000,12
8Y,USD_EOD_CL     ,31-Mar-10,CLOSE,swap,swap_2_1008,06-Apr-18,0.0351560000000000,13
9Y,USD_EOD_CL     ,31-Mar-10,CLOSE,swap,swap_2_1009,08-Apr-19,0.0367600000000000,14
10Y,USD_EOD_CL     ,31-Mar-10,CLOSE,swap,swap_2_1010,06-Apr-20,0.0381400000000000,15
12Y,USD_EOD_CL     ,31-Mar-10,CLOSE,swap,swap_2_1012,06-Apr-22,0.0403470000000000,16
15Y,USD_EOD_CL     ,31-Mar-10,CLOSE,swap,swap_2_1015,07-Apr-25,0.0424960000000000,17
20Y,USD_EOD_CL     ,31-Mar-10,CLOSE,swap,swap_2_1020,08-Apr-30,0.0440770000000000,18
25Y,USD_EOD_CL     ,31-Mar-10,CLOSE,swap,swap_2_1025,06-Apr-35,0.0447330000000000,19
30Y,USD_EOD_CL     ,31-Mar-10,CLOSE,swap,swap_2_1030,06-Apr-40,0.0450890000000000,20
40Y,USD_EOD_CL     ,31-Mar-10,CLOSE,swap,swap_2_1040,06-Apr-50,0.0452890000000000,21
50Y,USD_EOD_CL     ,31-Mar-10,CLOSE,swap,swap_2_1050,06-Apr-60,0.0452890000000000,22
STUB,CAD_EOD        ,31-Mar-10,CLOSE,mm,mm_0_20100614,14-Jun-10,0.0046900000000000,0
FUT1,CAD_EOD        ,31-Mar-10,CLOSE,fut,fut_1_103,14-Sep-10,0.0076000000000000,1
FUT2,CAD_EOD        ,31-Mar-10,CLOSE,fut,fut_2_103,13-Dec-10,0.0123000000000000,2
FUT3,CAD_EOD        ,31-Mar-10,CLOSE,fut,fut_3_103,14-Mar-11,0.0171000000000000,3
FUT4,CAD_EOD        ,31-Mar-10,CLOSE,fut,fut_4_103,14-Jun-11,0.0209000000000000,4
FUT5,CAD_EOD        ,31-Mar-10,CLOSE,fut,fut_5_103,19-Sep-11,0.0243000000000000,5
FUT6,CAD_EOD        ,31-Mar-10,CLOSE,fut,fut_6_103,19-Dec-11,0.0274000000000000,6
FUT7,CAD_EOD        ,31-Mar-10,CLOSE,fut,fut_7_103,19-Mar-12,0.0303000000000000,7
2Y,CAD_EOD        ,31-Mar-10,CLOSE,swap,swap_0_1002,30-Mar-12,0.0186000000000000,8
3Y,CAD_EOD        ,31-Mar-10,CLOSE,swap,swap_0_1003,28-Mar-13,0.0238700000000000,9
4Y,CAD_EOD        ,31-Mar-10,CLOSE,swap,swap_0_1004,31-Mar-14,0.0275400000000000,10
5Y,CAD_EOD        ,31-Mar-10,CLOSE,swap,swap_0_1005,31-Mar-15,0.0301100000000000,11
6Y,CAD_EOD        ,31-Mar-10,CLOSE,swap,swap_0_1006,31-Mar-16,0.0319900000000000,12
7Y,CAD_EOD        ,31-Mar-10,CLOSE,swap,swap_0_1007,31-Mar-17,0.0334300000000000,13
8Y,CAD_EOD        ,31-Mar-10,CLOSE,swap,swap_0_1008,29-Mar-18,0.0347200000000000,14
9Y,CAD_EOD        ,31-Mar-10,CLOSE,swap,swap_0_1009,29-Mar-19,0.0360100000000000,15
10Y,CAD_EOD        ,31-Mar-10,CLOSE,swap,swap_0_1010,31-Mar-20,0.0373000000000000,16
12Y,CAD_EOD        ,31-Mar-10,CLOSE,swap,swap_0_1012,31-Mar-22,0.0396400000000000,17
15Y,CAD_EOD        ,31-Mar-10,CLOSE,swap,swap_0_1015,31-Mar-25,0.0421800000000000,18
20Y,CAD_EOD        ,31-Mar-10,CLOSE,swap,swap_0_1020,29-Mar-30,0.0436100000000000,19
25Y,CAD_EOD        ,31-Mar-10,CLOSE,swap,swap_0_1025,30-Mar-35,0.0430400000000000,20
30Y,CAD_EOD        ,31-Mar-10,CLOSE,swap,swap_0_1030,29-Mar-40,0.0422700000000000,21
35Y,CAD_EOD        ,31-Mar-10,CLOSE,swap,swap_0_1035,31-Mar-45,0.0420700000000000,22
40Y,CAD_EOD        ,31-Mar-10,CLOSE,swap,swap_0_1040,31-Mar-50,0.0420700000000000,23
50Y,CAD_EOD        ,31-Mar-10,CLOSE,swap,swap_0_1050,31-Mar-60,0.0417700000000000,24
