Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
iTraxx Europe,9,1,3.00000,140.0000000000000000,15247.5371494228000000,9.0000,12.0000,31/03/2010,40.0000000000000000,25.000000000,30.000000000,35.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,10728.0624195993000000,12.0000,22.0000,31/03/2010,40.0000000000000000,9.000000000,14.000000000,19.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,435844.1768590900000000,0.0000,3.0000,31/03/2010,70.0000000000000000,500.000000000,500.000000000,500.000000000,26.625000000,26.875000000,27.125000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,236616.9656191700000000,3.0000,6.0000,31/03/2010,70.0000000000000000,360.194562153,366.362449117,372.530336081,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,138193.0398686540000000,6.0000,9.0000,31/03/2010,70.0000000000000000,164.629480412,170.6017092175,176.573938023,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,60291.8149642158000000,9.0000,12.0000,31/03/2010,70.0000000000000000,92.000000000,94.000000000,96.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,40744.1394948060000000,12.0000,22.0000,31/03/2010,70.0000000000000000,36.000000000,37.500000000,39.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,422085.7217478890000000,0.0000,3.0000,31/03/2010,88.0000000000000000,500.000000000,500.000000000,500.000000000,39.750000000,40.000000000,40.250000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,368942.3215026190000000,3.0000,6.0000,31/03/2010,88.0000000000000000,547.897639346,552.1239016415,556.350163937,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,241387.7132745920000000,6.0000,9.0000,31/03/2010,88.0000000000000000,286.731372219,292.038823331,297.346274443,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,136343.2729872680000000,9.0000,12.0000,31/03/2010,88.0000000000000000,148.000000000,150.500000000,153.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,88084.5789378659000000,12.0000,22.0000,31/03/2010,88.0000000000000000,66.000000000,67.500000000,69.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,404180.8600289800000000,0.0000,3.0000,31/03/2010,97.0000000000000000,500.000000000,500.000000000,500.000000000,47.625000000,47.875000000,48.125000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,490576.9997931280000000,3.0000,6.0000,31/03/2010,97.0000000000000000,652.766860076,657.010383967,661.253907858,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,364304.6925389930000000,6.0000,9.0000,31/03/2010,97.0000000000000000,390.323294936,393.205953285,396.088611634,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,258314.5776815950000000,9.0000,12.0000,31/03/2010,97.0000000000000000,217.000000000,219.500000000,222.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,131635.9967317470000000,12.0000,22.0000,31/03/2010,97.0000000000000000,86.000000000,87.500000000,89.000000000,NULL,NULL,NULL
