Ccy Code, Business Date, Bid, Mid, Ask
JMD,16/07/2010,60.370000000,60.370000000,60.370000000
JOD,16/07/2010,0.708000000,0.709000000,0.710000000
JPY,16/07/2010,87.400000000,87.410000000,87.420000000
KES,16/07/2010,77.450000000,77.450000000,77.450000000
KHR,16/07/2010,3850.000000000,3850.000000000,3850.000000000
KMF,16/07/2010,404.778500000,404.828400000,404.878400000
KPW,16/07/2010,2.200000000,2.200000000,2.200000000
KRW,16/07/2010,1197.180000000,1197.640000000,1198.100000000
KWD,16/07/2010,0.288900000,0.289050000,0.289200000
KYD,16/07/2010,0.8333333333333333333333333333,0.8247422680412371134020618557,0.8163265306122448979591836735
KZT,16/07/2010,147.565000000,147.565000000,147.700000000
LAK,16/07/2010,7842.590000000,7842.590000000,7842.590000000
LBP,16/07/2010,1514.000000000,1515.000000000,1516.000000000
LKR,16/07/2010,97.500000000,97.550000000,97.600000000
LRD,16/07/2010,1.000000000,1.000000000,1.000000000
LSL,16/07/2010,6.404900000,6.420000000,6.435100000
LTL,16/07/2010,2.850000000,2.851000000,2.852000000
LUF,16/07/2010,33.308480000,33.308480000,33.308480000
LVL,16/07/2010,0.536800000,0.537300000,0.537800000
LYD,16/07/2010,1.205900000,1.205900000,1.205900000
MAD,16/07/2010,9.044100000,9.058800000,9.073500000
MGF,16/07/2010,6800.000000000,6800.000000000,6800.000000000
MMK,16/07/2010,6.387900000,6.387900000,6.387900000
MNT,16/07/2010,1176.000000000,1176.000000000,1176.000000000
MOP,16/07/2010,8.024500000,8.025000000,8.025500000
MRO,16/07/2010,264.320000000,265.310000000,266.300000000
MTL,16/07/2010,0.349400000,0.349950000,0.350500000
MUR,16/07/2010,26.250000000,26.400000000,26.550000000
MVR,16/07/2010,12.750000000,12.800000000,12.850000000
MWK,16/07/2010,106.500000000,108.250000000,110.000000000
MXN,16/07/2010,12.763400000,12.777950000,12.792500000
MYR,16/07/2010,3.197500000,3.199000000,3.200500000
MZM,16/07/2010,23262.000000000,23379.500000000,23497.000000000
NAD,16/07/2010,6.404900000,6.420000000,6.435100000
NGN,16/07/2010,134.900000000,135.050000000,135.200000000
NIO,16/07/2010,15.650000000,15.650000000,15.650000000
NLG,16/07/2010,1.819594000,1.819594000,1.819594000
NOK,16/07/2010,6.171900000,6.174700000,6.177500000
NPR,16/07/2010,69.840000000,69.920000000,70.000000000
NZD,16/07/2010,1.3848497438027973964824816507,1.3844662882458812127924685034,1.384083044982698961937716263
OMR,16/07/2010,0.384900000,0.384950000,0.385000000
PAB,16/07/2010,1.000000000,1.000000000,1.000000000
PEN,16/07/2010,3.457000000,3.457000000,3.457000000
PGK,16/07/2010,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,16/07/2010,46.231000000,46.314000000,46.397000000
PKR,16/07/2010,57.370000000,57.385000000,57.400000000
PLN,16/07/2010,3.149100000,3.152200000,3.155300000
PLZ,16/07/2010,3.869000000,3.870000000,3.871000000
PTE,16/07/2010,165.537100000,165.537100000,165.537100000
PYG,16/07/2010,5870.000000000,5890.000000000,5910.000000000
QAR,16/07/2010,3.640100000,3.640600000,3.641100000
ROL,16/07/2010,33569.200000000,33585.680000000,33602.170000000
RUB,16/07/2010,30.455000000,30.477500000,30.500000000
SAR,16/07/2010,3.750000000,3.750400000,3.750800000
SBD,16/07/2010,7.462600000,7.462600000,7.462600000
SCR,16/07/2010,5.472500000,5.520650000,5.568800000
SDD,16/07/2010,258.810000000,259.455000000,260.100000000
SDP,16/07/2010,2588.100000000,2594.550000000,2601.000000000
SEK,16/07/2010,7.281600000,7.285300000,7.289000000
SGD,16/07/2010,1.372900000,1.373500000,1.374100000
SHP,16/07/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,16/07/2010,196.850000000,196.917800000,196.985500000
SKK,16/07/2010,33.120000000,33.145000000,33.170000000
SLL,16/07/2010,2650.000000000,2600.000000000,2550.000000000
SOS,16/07/2010,2620.000000000,2620.000000000,2620.000000000
SRG,16/07/2010,2750.000000000,2750.000000000,2750.000000000
STD,16/07/2010,8700.000000000,8700.000000000,8700.000000000
SVC,16/07/2010,8.747000000,8.752000000,8.757000000
SYP,16/07/2010,43.660600000,43.660600000,43.660600000
SZL,16/07/2010,6.404900000,6.420000000,6.435100000
THB,16/07/2010,32.210000000,32.225000000,32.240000000
TND,16/07/2010,1.251200000,1.253050000,1.254900000
TOP,16/07/2010,1.954700000,1.954700000,1.954700000
TRL,16/07/2010,1531000.000000000,1534250.000000000,1537500.000000000
TTD,16/07/2010,6.150000000,6.150000000,6.150000000
TWD,16/07/2010,32.110000000,32.118000000,32.126000000
TZS,16/07/2010,1100.000000000,1107.500000000,1115.000000000
UAK,16/07/2010,5.333500000,5.334250000,5.335000000
USD,16/07/2010,1.000000000,1.000000000,1.000000000
UYP,16/07/2010,29.635000000,29.660000000,29.685000000
VEB,16/07/2010,1915.200000000,1917.600000000,1920.000000000
VND,16/07/2010,15735.000000000,15737.500000000,15740.000000000
VUV,16/07/2010,110.410000000,110.690000000,110.970000000
WST,16/07/2010,0.359000000,0.364000000,0.369000000
XAF,16/07/2010,539.704600000,539.771200000,539.837900000
XOF,16/07/2010,539.704600000,539.771200000,539.837900000
YUN,16/07/2010,57.586700000,57.766100000,57.945500000
ZAR,16/07/2010,7.551400000,7.557100000,7.562800000
ZMK,16/07/2010,4720.000000000,4770.000000000,4820.000000000
ZWD,16/07/2010,4416.940000000,4416.940000000,4416.940000000
