Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
FUT11,EUR_EUR        ,14-May-10,CLOSE,fut,fut_11_103,20-Mar-13,0.0230241000000000,13
FUT12,EUR_EUR        ,14-May-10,CLOSE,fut,fut_12_103,20-Jun-13,0.0249420000000000,14
4Y,EUR_EUR        ,14-May-10,CLOSE,swap,swap_2_1004,19-May-14,0.0187333000000000,15
5Y,EUR_EUR        ,14-May-10,CLOSE,swap,swap_2_1005,18-May-15,0.0217700000000000,16
6Y,EUR_EUR        ,14-May-10,CLOSE,swap,swap_2_1006,18-May-16,0.0244200000000000,17
7Y,EUR_EUR        ,14-May-10,CLOSE,swap,swap_2_1007,18-May-17,0.0266700000000000,18
8Y,EUR_EUR        ,14-May-10,CLOSE,swap,swap_2_1008,18-May-18,0.0285400000000000,19
9Y,EUR_EUR        ,14-May-10,CLOSE,swap,swap_2_1009,20-May-19,0.0300828000000000,20
10Y,EUR_EUR        ,14-May-10,CLOSE,swap,swap_2_1010,18-May-20,0.0313900000000000,21
11Y,EUR_EUR        ,14-May-10,CLOSE,swap,swap_2_1011,18-May-21,0.0325200000000000,22
12Y,EUR_EUR        ,14-May-10,CLOSE,swap,swap_2_1012,18-May-22,0.0334600000000000,23
15Y,EUR_EUR        ,14-May-10,CLOSE,swap,swap_2_1015,19-May-25,0.0353288000000000,24
20Y,EUR_EUR        ,14-May-10,CLOSE,swap,swap_2_1020,20-May-30,0.0362294000000000,25
25Y,EUR_EUR        ,14-May-10,CLOSE,swap,swap_2_1025,18-May-35,0.0358400000000000,26
30Y,EUR_EUR        ,14-May-10,CLOSE,swap,swap_2_1030,18-May-40,0.0349500000000000,27
40Y,EUR_EUR        ,14-May-10,CLOSE,swap,swap_2_1040,18-May-50,0.0335800000000000,28
50Y,EUR_EUR        ,14-May-10,CLOSE,swap,swap_2_1050,18-May-60,0.0329800000000000,29
60Y,EUR_EUR        ,14-May-10,CLOSE,swap,swap_2_1060,19-May-70,0.0323801000000000,30
70Y,EUR_EUR        ,14-May-10,CLOSE,swap,swap_2_1070,20-May-80,0.0318253000000000,31
1D,JPY_EOD        ,14-May-10,CLOSE,mm,mm_0_1,17-May-10,0.0043619000000000,0
2D,JPY_EOD        ,14-May-10,CLOSE,mm,mm_0_20100518,18-May-10,0.0043619000000000,1
1W,JPY_EOD        ,14-May-10,CLOSE,mm,mm_2_20100525,25-May-10,0.0043620000000000,2
1M,JPY_EOD        ,14-May-10,CLOSE,mm,mm_2_101,18-Jun-10,0.0043626000000000,3
2M,JPY_EOD        ,14-May-10,CLOSE,mm,mm_2_102,20-Jul-10,0.0043635000000000,4
3M,JPY_EOD        ,14-May-10,CLOSE,mm,mm_2_103,18-Aug-10,0.0043643000000000,5
6M,JPY_EOD        ,14-May-10,CLOSE,mm,mm_2_106,18-Nov-10,0.0045125000000000,6
1Y,JPY_EOD        ,14-May-10,CLOSE,swap,swap_2_1001,18-May-11,0.0045750000000000,7
18M,JPY_EOD        ,14-May-10,CLOSE,swap,swap_2_118,18-Nov-11,0.0047256000000000,8
2Y,JPY_EOD        ,14-May-10,CLOSE,swap,swap_2_1002,18-May-12,0.0048000000000000,9
3Y,JPY_EOD        ,14-May-10,CLOSE,swap,swap_2_1003,20-May-13,0.0053231000000000,10
4Y,JPY_EOD        ,14-May-10,CLOSE,swap,swap_2_1004,19-May-14,0.0060236000000000,11
5Y,JPY_EOD        ,14-May-10,CLOSE,swap,swap_2_1005,18-May-15,0.0070000000000000,12
6Y,JPY_EOD        ,14-May-10,CLOSE,swap,swap_2_1006,18-May-16,0.0081750000000000,13
7Y,JPY_EOD        ,14-May-10,CLOSE,swap,swap_2_1007,18-May-17,0.0095250000000000,14
8Y,JPY_EOD        ,14-May-10,CLOSE,swap,swap_2_1008,18-May-18,0.0109500000000000,15
9Y,JPY_EOD        ,14-May-10,CLOSE,swap,swap_2_1009,20-May-19,0.0123681000000000,16
10Y,JPY_EOD        ,14-May-10,CLOSE,swap,swap_2_1010,18-May-20,0.0137250000000000,17
12Y,JPY_EOD        ,14-May-10,CLOSE,swap,swap_2_1012,18-May-22,0.0160500000000000,18
15Y,JPY_EOD        ,14-May-10,CLOSE,swap,swap_2_1015,19-May-25,0.0185232000000000,19
20Y,JPY_EOD        ,14-May-10,CLOSE,swap,swap_2_1020,20-May-30,0.0209230000000000,20
25Y,JPY_EOD        ,14-May-10,CLOSE,swap,swap_2_1025,18-May-35,0.0218000000000000,21
30Y,JPY_EOD        ,14-May-10,CLOSE,swap,swap_2_1030,18-May-40,0.0221750000000000,22
40Y,JPY_EOD        ,14-May-10,CLOSE,swap,swap_2_1040,18-May-50,0.0221750000000000,23
50Y,JPY_EOD        ,14-May-10,CLOSE,swap,swap_2_1050,18-May-60,0.0221750000000000,24
52Y,JPY_EOD        ,14-May-10,CLOSE,swap,swap_2_1052,18-May-62,0.0221750000000000,25
STUB,USD_EOD_CL     ,14-May-10,CLOSE,mm,mm_2_20100616,16-Jun-10,0.0009760000000000,0
FUT1,USD_EOD_CL     ,14-May-10,CLOSE,fut,fut_1_103,16-Sep-10,0.0060500000000000,1
FUT2,USD_EOD_CL     ,14-May-10,CLOSE,fut,fut_2_103,15-Dec-10,0.0073500000000000,2
FUT3,USD_EOD_CL     ,14-May-10,CLOSE,fut,fut_3_103,16-Mar-11,0.0086500000000000,3
FUT4,USD_EOD_CL     ,14-May-10,CLOSE,fut,fut_4_103,16-Jun-11,0.0101500000000000,4
FUT5,USD_EOD_CL     ,14-May-10,CLOSE,fut,fut_5_103,21-Sep-11,0.0122000000000000,5
FUT6,USD_EOD_CL     ,14-May-10,CLOSE,fut,fut_6_103,21-Dec-11,0.0145000000000000,6
2Y,USD_EOD_CL     ,14-May-10,CLOSE,swap,swap_2_1002,18-May-12,0.0112790000000000,7
3Y,USD_EOD_CL     ,14-May-10,CLOSE,swap,swap_2_1003,20-May-13,0.0160650000000000,8
4Y,USD_EOD_CL     ,14-May-10,CLOSE,swap,swap_2_1004,19-May-14,0.0205560000000000,9
5Y,USD_EOD_CL     ,14-May-10,CLOSE,swap,swap_2_1005,18-May-15,0.0243980000000000,10
6Y,USD_EOD_CL     ,14-May-10,CLOSE,swap,swap_2_1006,18-May-16,0.0275640000000000,11
7Y,USD_EOD_CL     ,14-May-10,CLOSE,swap,swap_2_1007,18-May-17,0.0300300000000000,12
8Y,USD_EOD_CL     ,14-May-10,CLOSE,swap,swap_2_1008,18-May-18,0.0320010000000000,13
9Y,USD_EOD_CL     ,14-May-10,CLOSE,swap,swap_2_1009,20-May-19,0.0335710000000000,14
10Y,USD_EOD_CL     ,14-May-10,CLOSE,swap,swap_2_1010,18-May-20,0.0348290000000000,15
12Y,USD_EOD_CL     ,14-May-10,CLOSE,swap,swap_2_1012,18-May-22,0.0368450000000000,16
15Y,USD_EOD_CL     ,14-May-10,CLOSE,swap,swap_2_1015,19-May-25,0.0387800000000000,17
20Y,USD_EOD_CL     ,14-May-10,CLOSE,swap,swap_2_1020,20-May-30,0.0403060000000000,18
25Y,USD_EOD_CL     ,14-May-10,CLOSE,swap,swap_2_1025,18-May-35,0.0410070000000000,19
30Y,USD_EOD_CL     ,14-May-10,CLOSE,swap,swap_2_1030,18-May-40,0.0414330000000000,20
40Y,USD_EOD_CL     ,14-May-10,CLOSE,swap,swap_2_1040,18-May-50,0.0414330000000000,21
50Y,USD_EOD_CL     ,14-May-10,CLOSE,swap,swap_2_1050,18-May-60,0.0414330000000000,22
STUB,CAD_EOD        ,14-May-10,CLOSE,mm,mm_0_20100614,14-Jun-10,0.0049100000000000,0
FUT1,CAD_EOD        ,14-May-10,CLOSE,fut,fut_1_103,14-Sep-10,0.0084000000000000,1
FUT2,CAD_EOD        ,14-May-10,CLOSE,fut,fut_2_103,13-Dec-10,0.0126000000000000,2
FUT3,CAD_EOD        ,14-May-10,CLOSE,fut,fut_3_103,14-Mar-11,0.0165000000000000,3
FUT4,CAD_EOD        ,14-May-10,CLOSE,fut,fut_4_103,14-Jun-11,0.0196000000000000,4
FUT5,CAD_EOD        ,14-May-10,CLOSE,fut,fut_5_103,19-Sep-11,0.0227000000000000,5
FUT6,CAD_EOD        ,14-May-10,CLOSE,fut,fut_6_103,19-Dec-11,0.0258000000000000,6
FUT7,CAD_EOD        ,14-May-10,CLOSE,fut,fut_7_103,19-Mar-12,0.0285000000000000,7
2Y,CAD_EOD        ,14-May-10,CLOSE,swap,swap_0_1002,14-May-12,0.0193400000000000,8
3Y,CAD_EOD        ,14-May-10,CLOSE,swap,swap_0_1003,14-May-13,0.0241200000000000,9
4Y,CAD_EOD        ,14-May-10,CLOSE,swap,swap_0_1004,14-May-14,0.0276600000000000,10
5Y,CAD_EOD        ,14-May-10,CLOSE,swap,swap_0_1005,14-May-15,0.0302200000000000,11
6Y,CAD_EOD        ,14-May-10,CLOSE,swap,swap_0_1006,16-May-16,0.0322100000000000,12
7Y,CAD_EOD        ,14-May-10,CLOSE,swap,swap_0_1007,15-May-17,0.0337700000000000,13
8Y,CAD_EOD        ,14-May-10,CLOSE,swap,swap_0_1008,14-May-18,0.0351100000000000,14
9Y,CAD_EOD        ,14-May-10,CLOSE,swap,swap_0_1009,14-May-19,0.0363200000000000,15
10Y,CAD_EOD        ,14-May-10,CLOSE,swap,swap_0_1010,14-May-20,0.0374800000000000,16
12Y,CAD_EOD        ,14-May-10,CLOSE,swap,swap_0_1012,16-May-22,0.0394700000000000,17
15Y,CAD_EOD        ,14-May-10,CLOSE,swap,swap_0_1015,14-May-25,0.0415900000000000,18
20Y,CAD_EOD        ,14-May-10,CLOSE,swap,swap_0_1020,14-May-30,0.0429000000000000,19
25Y,CAD_EOD        ,14-May-10,CLOSE,swap,swap_0_1025,14-May-35,0.0420600000000000,20
30Y,CAD_EOD        ,14-May-10,CLOSE,swap,swap_0_1030,14-May-40,0.0409200000000000,21
35Y,CAD_EOD        ,14-May-10,CLOSE,swap,swap_0_1035,15-May-45,0.0408200000000000,22
40Y,CAD_EOD        ,14-May-10,CLOSE,swap,swap_0_1040,16-May-50,0.0408200000000000,23
50Y,CAD_EOD        ,14-May-10,CLOSE,swap,swap_0_1050,14-May-60,0.0405200000000000,24
