Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
10Y,GBP            ,30-Nov-09,CLOSE,swap,swap_0_1010,29-Nov-19,0.0370042000000000,21
12Y,GBP            ,30-Nov-09,CLOSE,swap,swap_0_1012,30-Nov-21,0.0385440000000000,22
15Y,GBP            ,30-Nov-09,CLOSE,swap,swap_0_1015,29-Nov-24,0.0400050000000000,23
20Y,GBP            ,30-Nov-09,CLOSE,swap,swap_0_1020,30-Nov-29,0.0403257000000000,24
25Y,GBP            ,30-Nov-09,CLOSE,swap,swap_0_1025,30-Nov-34,0.0399458000000000,25
30Y,GBP            ,30-Nov-09,CLOSE,swap,swap_0_1030,30-Nov-39,0.0395425000000000,26
40Y,GBP            ,30-Nov-09,CLOSE,swap,swap_0_1040,30-Nov-49,0.0388759000000000,27
50Y,GBP            ,30-Nov-09,CLOSE,swap,swap_0_1050,28-Nov-59,0.0388593000000000,28
60Y,GBP            ,30-Nov-09,CLOSE,swap,swap_0_1060,29-Nov-69,0.0390993000000000,29
70Y,GBP            ,30-Nov-09,CLOSE,swap,swap_0_1070,30-Nov-79,0.0390993000000000,30
1D,EUR_EUR        ,30-Nov-09,CLOSE,mm,mm_0_1,02-Dec-09,0.0068937000000000,0
1W,EUR_EUR        ,30-Nov-09,CLOSE,mm,mm_2_20091209,09-Dec-09,0.0068939000000000,1
STUB,EUR_EUR        ,30-Nov-09,CLOSE,mm,mm_2_20091216,16-Dec-09,0.0068941000000000,2
FUT1,EUR_EUR        ,30-Nov-09,CLOSE,fut,fut_1_103,17-Mar-10,0.0095224000000000,3
FUT2,EUR_EUR        ,30-Nov-09,CLOSE,fut,fut_2_103,17-Jun-10,0.0109432000000000,4
FUT3,EUR_EUR        ,30-Nov-09,CLOSE,fut,fut_3_103,16-Sep-10,0.0137317000000000,5
FUT4,EUR_EUR        ,30-Nov-09,CLOSE,fut,fut_4_103,15-Dec-10,0.0164093000000000,6
FUT5,EUR_EUR        ,30-Nov-09,CLOSE,fut,fut_5_103,16-Mar-11,0.0187193000000000,7
FUT6,EUR_EUR        ,30-Nov-09,CLOSE,fut,fut_6_103,16-Jun-11,0.0209402000000000,8
FUT7,EUR_EUR        ,30-Nov-09,CLOSE,fut,fut_7_103,21-Sep-11,0.0231561000000000,9
FUT8,EUR_EUR        ,30-Nov-09,CLOSE,fut,fut_8_103,21-Dec-11,0.0249589000000000,10
FUT9,EUR_EUR        ,30-Nov-09,CLOSE,fut,fut_9_103,21-Mar-12,0.0267014000000000,11
FUT10,EUR_EUR        ,30-Nov-09,CLOSE,fut,fut_10_103,21-Jun-12,0.0281549000000000,12
FUT11,EUR_EUR        ,30-Nov-09,CLOSE,fut,fut_11_103,20-Sep-12,0.0295554000000000,13
FUT12,EUR_EUR        ,30-Nov-09,CLOSE,fut,fut_12_103,19-Dec-12,0.0307384000000000,14
4Y,EUR_EUR        ,30-Nov-09,CLOSE,swap,swap_2_1004,02-Dec-13,0.0242067000000000,15
5Y,EUR_EUR        ,30-Nov-09,CLOSE,swap,swap_2_1005,02-Dec-14,0.0267100000000000,16
6Y,EUR_EUR        ,30-Nov-09,CLOSE,swap,swap_2_1006,02-Dec-15,0.0288200000000000,17
7Y,EUR_EUR        ,30-Nov-09,CLOSE,swap,swap_2_1007,02-Dec-16,0.0305733000000000,18
8Y,EUR_EUR        ,30-Nov-09,CLOSE,swap,swap_2_1008,04-Dec-17,0.0319936000000000,19
9Y,EUR_EUR        ,30-Nov-09,CLOSE,swap,swap_2_1009,03-Dec-18,0.0332039000000000,20
10Y,EUR_EUR        ,30-Nov-09,CLOSE,swap,swap_2_1010,02-Dec-19,0.0342533000000000,21
11Y,EUR_EUR        ,30-Nov-09,CLOSE,swap,swap_2_1011,02-Dec-20,0.0352267000000000,22
12Y,EUR_EUR        ,30-Nov-09,CLOSE,swap,swap_2_1012,02-Dec-21,0.0361167000000000,23
15Y,EUR_EUR        ,30-Nov-09,CLOSE,swap,swap_2_1015,02-Dec-24,0.0380900000000000,24
20Y,EUR_EUR        ,30-Nov-09,CLOSE,swap,swap_2_1020,03-Dec-29,0.0392133000000000,25
25Y,EUR_EUR        ,30-Nov-09,CLOSE,swap,swap_2_1025,04-Dec-34,0.0388375000000000,26
30Y,EUR_EUR        ,30-Nov-09,CLOSE,swap,swap_2_1030,02-Dec-39,0.0380167000000000,27
40Y,EUR_EUR        ,30-Nov-09,CLOSE,swap,swap_2_1040,02-Dec-49,0.0364900000000000,28
50Y,EUR_EUR        ,30-Nov-09,CLOSE,swap,swap_2_1050,02-Dec-59,0.0358600000000000,29
60Y,EUR_EUR        ,30-Nov-09,CLOSE,swap,swap_2_1060,02-Dec-69,0.0353250000000000,30
70Y,EUR_EUR        ,30-Nov-09,CLOSE,swap,swap_2_1070,04-Dec-79,0.0353250000000000,31
1D,JPY_EOD        ,30-Nov-09,CLOSE,mm,mm_0_1,01-Dec-09,0.0050012000000000,0
2D,JPY_EOD        ,30-Nov-09,CLOSE,mm,mm_0_20091202,02-Dec-09,0.0050012000000000,1
1W,JPY_EOD        ,30-Nov-09,CLOSE,mm,mm_2_20091209,09-Dec-09,0.0050014000000000,2
1M,JPY_EOD        ,30-Nov-09,CLOSE,mm,mm_2_101,04-Jan-10,0.0050023000000000,3
2M,JPY_EOD        ,30-Nov-09,CLOSE,mm,mm_2_102,02-Feb-10,0.0050033000000000,4
3M,JPY_EOD        ,30-Nov-09,CLOSE,mm,mm_2_103,02-Mar-10,0.0050043000000000,5
6M,JPY_EOD        ,30-Nov-09,CLOSE,mm,mm_2_106,02-Jun-10,0.0049875000000000,6
1Y,JPY_EOD        ,30-Nov-09,CLOSE,swap,swap_2_1001,02-Dec-10,0.0048375000000000,7
18M,JPY_EOD        ,30-Nov-09,CLOSE,swap,swap_2_118,02-Jun-11,0.0050371000000000,8
2Y,JPY_EOD        ,30-Nov-09,CLOSE,swap,swap_2_1002,02-Dec-11,0.0051375000000000,9
3Y,JPY_EOD        ,30-Nov-09,CLOSE,swap,swap_2_1003,03-Dec-12,0.0057822000000000,10
4Y,JPY_EOD        ,30-Nov-09,CLOSE,swap,swap_2_1004,02-Dec-13,0.0065833000000000,11
5Y,JPY_EOD        ,30-Nov-09,CLOSE,swap,swap_2_1005,02-Dec-14,0.0075625000000000,12
6Y,JPY_EOD        ,30-Nov-09,CLOSE,swap,swap_2_1006,02-Dec-15,0.0087250000000000,13
7Y,JPY_EOD        ,30-Nov-09,CLOSE,swap,swap_2_1007,02-Dec-16,0.0100000000000000,14
8Y,JPY_EOD        ,30-Nov-09,CLOSE,swap,swap_2_1008,04-Dec-17,0.0112938000000000,15
9Y,JPY_EOD        ,30-Nov-09,CLOSE,swap,swap_2_1009,03-Dec-18,0.0125927000000000,16
10Y,JPY_EOD        ,30-Nov-09,CLOSE,swap,swap_2_1010,02-Dec-19,0.0137917000000000,17
12Y,JPY_EOD        ,30-Nov-09,CLOSE,swap,swap_2_1012,02-Dec-21,0.0157875000000000,18
15Y,JPY_EOD        ,30-Nov-09,CLOSE,swap,swap_2_1015,02-Dec-24,0.0178500000000000,19
20Y,JPY_EOD        ,30-Nov-09,CLOSE,swap,swap_2_1020,03-Dec-29,0.0199491000000000,20
25Y,JPY_EOD        ,30-Nov-09,CLOSE,swap,swap_2_1025,04-Dec-34,0.0207451000000000,21
30Y,JPY_EOD        ,30-Nov-09,CLOSE,swap,swap_2_1030,02-Dec-39,0.0210292000000000,22
40Y,JPY_EOD        ,30-Nov-09,CLOSE,swap,swap_2_1040,02-Dec-49,0.0215438000000000,23
50Y,JPY_EOD        ,30-Nov-09,CLOSE,swap,swap_2_1050,02-Dec-59,0.0215438000000000,24
52Y,JPY_EOD        ,30-Nov-09,CLOSE,swap,swap_2_1052,02-Dec-61,0.0215438000000000,25
