Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,133734.2044232340000000,0.0000,3.0000,30/11/2009,205.0000000000000000,500.000000000,500.000000000,500.000000000,48.000000000,48.000000000,48.000000000
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,116848.0892162820000000,3.0000,7.0000,30/11/2009,205.0000000000000000,950.000000000,950.000000000,950.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,40366.8060726670000000,7.0000,10.0000,30/11/2009,205.0000000000000000,215.000000000,215.000000000,215.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,13048.0826608448000000,10.0000,15.0000,30/11/2009,205.0000000000000000,60.000000000,60.000000000,60.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,334.6570428005200000,15.0000,30.0000,30/11/2009,205.0000000000000000,15.000000000,15.000000000,15.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,150035.8759392470000000,0.0000,3.0000,30/11/2009,155.0000000000000000,500.000000000,500.000000000,500.000000000,67.000000000,67.750000000,68.500000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,342025.7318429990000000,3.0000,7.0000,30/11/2009,155.0000000000000000,1243.530320587,1250.772499034,1258.014677481,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,182903.2104632140000000,7.0000,10.0000,30/11/2009,155.0000000000000000,384.060460322,392.6485743725,401.236688423,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,90608.6035305265000000,10.0000,15.0000,30/11/2009,155.0000000000000000,150.100200400,156.3627254505,162.625250501,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,22113.3233078241000000,15.0000,30.0000,30/11/2009,155.0000000000000000,30.738786279,33.212401055,35.686015831,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,134389.4188297500000000,0.0000,3.0000,30/11/2009,150.0000000000000000,500.000000000,500.000000000,500.000000000,74.125000000,74.375000000,74.625000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,415144.9566583420000000,3.0000,7.0000,30/11/2009,150.0000000000000000,1281.460522770,1288.1972514145,1294.933980059,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,312879.4178188340000000,7.0000,10.0000,30/11/2009,150.0000000000000000,577.178138577,582.895037731,588.611936885,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,187231.4732074010000000,10.0000,15.0000,30/11/2009,150.0000000000000000,254.716175842,260.0512163885,265.386256935,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,50971.0360048506000000,15.0000,30.0000,30/11/2009,150.0000000000000000,58.830794565,59.860024701,60.889254837,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,119188.1404649060000000,0.0000,3.0000,30/11/2009,147.0000000000000000,500.000000000,500.000000000,500.000000000,78.000000000,78.250000000,78.500000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,476243.3949294990000000,3.0000,7.0000,30/11/2009,147.0000000000000000,1278.799916370,1284.0267614465,1289.253606523,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,461543.7096163080000000,7.0000,10.0000,30/11/2009,147.0000000000000000,762.076053442,767.214799588,772.353545734,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,283865.2627995050000000,10.0000,15.0000,30/11/2009,147.0000000000000000,312.490761271,316.186252771,319.881744271,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,82534.2171710256000000,15.0000,30.0000,30/11/2009,147.0000000000000000,73.940474557,74.6262515425,75.312028528,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,306431.8466247400000000,0.0000,3.0000,30/11/2009,65.0000000000000000,500.000000000,500.000000000,500.000000000,15.500000000,16.000000000,16.500000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,84706.9458969248000000,3.0000,6.0000,30/11/2009,65.0000000000000000,177.152317880,201.986754966,226.821192052,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,34055.5816012667000000,6.0000,9.0000,30/11/2009,65.0000000000000000,54.749340369,71.2401055405,87.730870712,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,9962.3409835455000000,9.0000,12.0000,30/11/2009,65.0000000000000000,38.000000000,42.000000000,46.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,18431.4057911605000000,12.0000,22.0000,30/11/2009,65.0000000000000000,15.000000000,17.500000000,20.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,358804.7488194780000000,0.0000,3.0000,30/11/2009,90.0000000000000000,500.000000000,500.000000000,500.000000000,36.000000000,36.125000000,36.250000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,243642.2691492430000000,3.0000,6.0000,30/11/2009,90.0000000000000000,469.040247678,476.7801857585,484.520123839,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,150637.6111367320000000,6.0000,9.0000,30/11/2009,90.0000000000000000,262.611275964,268.1750741835,273.738872403,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,117748.1958857770000000,9.0000,12.0000,30/11/2009,90.0000000000000000,133.000000000,134.500000000,136.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,29950.7276390987000000,12.0000,22.0000,30/11/2009,90.0000000000000000,53.000000000,54.000000000,55.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,341485.5863187530000000,0.0000,3.0000,30/11/2009,103.0000000000000000,500.000000000,500.000000000,500.000000000,46.875000000,47.000000000,47.125000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,343944.6645549550000000,3.0000,6.0000,30/11/2009,103.0000000000000000,620.985481742,623.7351517815,626.484821821,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,233581.6573839780000000,6.0000,9.0000,30/11/2009,103.0000000000000000,354.348730753,356.949646275,359.550561797,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,186971.1849304960000000,9.0000,12.0000,30/11/2009,103.0000000000000000,189.000000000,191.000000000,193.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,75240.7176139424000000,12.0000,22.0000,30/11/2009,103.0000000000000000,82.000000000,83.000000000,84.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,320136.2794104620000000,0.0000,3.0000,30/11/2009,110.0000000000000000,500.000000000,500.000000000,500.000000000,54.500000000,54.750000000,55.000000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,468095.0927836050000000,3.0000,6.0000,30/11/2009,110.0000000000000000,764.402407566,767.6268271705,770.851246775,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,370652.1794533570000000,6.0000,9.0000,30/11/2009,110.0000000000000000,463.103930402,466.0167780015,468.929625601,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,276799.7682683540000000,9.0000,12.0000,30/11/2009,110.0000000000000000,249.000000000,251.000000000,253.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,156459.7383714790000000,12.0000,22.0000,30/11/2009,110.0000000000000000,104.000000000,105.250000000,106.500000000,NULL,NULL,NULL
