Ccy Code, Business Date, Bid, Mid, Ask
KPW,27/08/2010,2.200000000,2.200000000,2.200000000
KRW,27/08/2010,1195.900000000,1196.250000000,1196.600000000
KWD,27/08/2010,0.288180000,0.288330000,0.288480000
KYD,27/08/2010,0.8333333333333333333333333333,0.8247422680412371134020618557,0.8163265306122448979591836735
KZT,27/08/2010,147.225000000,147.227500000,147.230000000
LAK,27/08/2010,7842.590000000,7842.590000000,7842.590000000
LBP,27/08/2010,1514.000000000,1515.000000000,1516.000000000
LKR,27/08/2010,97.500000000,97.550000000,97.600000000
LRD,27/08/2010,1.000000000,1.000000000,1.000000000
LSL,27/08/2010,6.404900000,6.420000000,6.435100000
LTL,27/08/2010,2.850000000,2.851000000,2.852000000
LUF,27/08/2010,33.308480000,33.308480000,33.308480000
LVL,27/08/2010,0.536800000,0.537300000,0.537800000
LYD,27/08/2010,1.205900000,1.205900000,1.205900000
MAD,27/08/2010,9.044100000,9.058800000,9.073500000
MGF,27/08/2010,6800.000000000,6800.000000000,6800.000000000
MMK,27/08/2010,6.387900000,6.387900000,6.387900000
MNT,27/08/2010,1176.000000000,1176.000000000,1176.000000000
MOP,27/08/2010,8.024500000,8.025000000,8.025500000
MRO,27/08/2010,264.320000000,265.310000000,266.300000000
MTL,27/08/2010,0.349400000,0.349950000,0.350500000
MUR,27/08/2010,26.250000000,26.400000000,26.550000000
MVR,27/08/2010,12.750000000,12.800000000,12.850000000
MWK,27/08/2010,106.500000000,108.250000000,110.000000000
MXN,27/08/2010,13.068100000,13.075250000,13.082400000
MYR,27/08/2010,3.139400000,3.140400000,3.141400000
MZM,27/08/2010,23262.000000000,23379.500000000,23497.000000000
NAD,27/08/2010,6.404900000,6.420000000,6.435100000
NGN,27/08/2010,134.900000000,135.050000000,135.200000000
NIO,27/08/2010,15.650000000,15.650000000,15.650000000
NLG,27/08/2010,1.819594000,1.819594000,1.819594000
NOK,27/08/2010,6.306200000,6.309400000,6.312600000
NPR,27/08/2010,69.840000000,69.920000000,70.000000000
NZD,27/08/2010,1.4238929232521714367079595614,1.4236902050113895216400911162,1.4234875444839857651245551601
OMR,27/08/2010,0.384900000,0.384950000,0.385000000
PAB,27/08/2010,1.000000000,1.000000000,1.000000000
PEN,27/08/2010,3.457000000,3.457000000,3.457000000
PGK,27/08/2010,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,27/08/2010,45.170000000,45.170000000,45.170000000
PKR,27/08/2010,57.370000000,57.385000000,57.400000000
PLN,27/08/2010,3.144900000,3.147650000,3.150400000
PLZ,27/08/2010,3.869000000,3.870000000,3.871000000
PTE,27/08/2010,165.537100000,165.537100000,165.537100000
PYG,27/08/2010,5870.000000000,5890.000000000,5910.000000000
QAR,27/08/2010,3.640100000,3.640600000,3.641100000
ROL,27/08/2010,33569.200000000,33585.680000000,33602.170000000
RUB,27/08/2010,30.747500000,30.766250000,30.785000000
SAR,27/08/2010,3.749700000,3.749900000,3.750100000
SBD,27/08/2010,7.462600000,7.462600000,7.462600000
SCR,27/08/2010,5.472500000,5.520650000,5.568800000
SDD,27/08/2010,258.810000000,259.455000000,260.100000000
SDP,27/08/2010,2588.100000000,2594.550000000,2601.000000000
SEK,27/08/2010,7.420200000,7.422300000,7.424400000
SGD,27/08/2010,1.355900000,1.356450000,1.357000000
SHP,27/08/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,27/08/2010,196.850000000,196.917800000,196.985500000
SKK,27/08/2010,33.120000000,33.145000000,33.170000000
SLL,27/08/2010,2650.000000000,2600.000000000,2550.000000000
SOS,27/08/2010,2620.000000000,2620.000000000,2620.000000000
SRG,27/08/2010,2750.000000000,2750.000000000,2750.000000000
STD,27/08/2010,8700.000000000,8700.000000000,8700.000000000
SVC,27/08/2010,8.747000000,8.752000000,8.757000000
SYP,27/08/2010,43.660600000,43.660600000,43.660600000
SZL,27/08/2010,6.404900000,6.420000000,6.435100000
THB,27/08/2010,31.340000000,31.365000000,31.390000000
TND,27/08/2010,1.251200000,1.253050000,1.254900000
TOP,27/08/2010,1.954700000,1.954700000,1.954700000
TRL,27/08/2010,1513001.000000000,1518451.000000000,1523900.000000000
TTD,27/08/2010,6.150000000,6.150000000,6.150000000
TWD,27/08/2010,32.002000000,32.005500000,32.009000000
TZS,27/08/2010,1100.000000000,1107.500000000,1115.000000000
UAK,27/08/2010,5.333500000,5.334250000,5.335000000
USD,27/08/2010,1.000000000,1.000000000,1.000000000
UYP,27/08/2010,29.635000000,29.660000000,29.685000000
VEB,27/08/2010,1915.200000000,1917.600000000,1920.000000000
VND,27/08/2010,15735.000000000,15737.500000000,15740.000000000
VUV,27/08/2010,110.410000000,110.690000000,110.970000000
WST,27/08/2010,0.359000000,0.364000000,0.369000000
XAF,27/08/2010,539.704600000,539.771200000,539.837900000
XOF,27/08/2010,539.704600000,539.771200000,539.837900000
YUN,27/08/2010,57.586700000,57.766100000,57.945500000
ZAR,27/08/2010,7.310000000,7.325000000,7.340000000
ZMK,27/08/2010,4720.000000000,4770.000000000,4820.000000000
ZWD,27/08/2010,4416.940000000,4416.940000000,4416.940000000
