Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
iTraxx Europe,9,1,3.00000,140.0000000000000000,212545.4740371350000000,0.0000,3.0000,27/08/2010,55.0000000000000000,500.000000000,500.000000000,500.000000000,7.500000000,8.000000000,8.500000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,61677.4929636595000000,3.0000,6.0000,27/08/2010,55.0000000000000000,195.948359701,220.272490925,244.596622149,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,36731.2561435573000000,6.0000,9.0000,27/08/2010,55.0000000000000000,82.965476579,107.0804236255,131.195370672,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,12262.5391360098000000,9.0000,12.0000,27/08/2010,55.0000000000000000,20.000000000,30.000000000,40.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,-59355.8115386417000000,12.0000,22.0000,27/08/2010,55.0000000000000000,7.000000000,14.500000000,22.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,307316.9285825680000000,0.0000,3.0000,27/08/2010,105.0000000000000000,500.000000000,500.000000000,500.000000000,36.625000000,36.812500000,37.000000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,216190.9099407390000000,3.0000,6.0000,27/08/2010,105.0000000000000000,609.203046944,618.303300856,627.403554768,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,110566.6834359350000000,6.0000,9.0000,27/08/2010,105.0000000000000000,260.709563907,267.2579699225,273.806375938,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,85074.9279082574000000,9.0000,12.0000,27/08/2010,105.0000000000000000,148.000000000,150.500000000,153.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,33908.3563710529000000,12.0000,22.0000,27/08/2010,105.0000000000000000,60.000000000,61.500000000,63.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,281148.0663447760000000,0.0000,3.0000,27/08/2010,126.0000000000000000,500.000000000,500.000000000,500.000000000,50.375000000,50.625000000,50.875000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,314572.2570745780000000,3.0000,6.0000,27/08/2010,126.0000000000000000,820.540935145,826.6464767665,832.752018388,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,214300.8287467240000000,6.0000,9.0000,27/08/2010,126.0000000000000000,436.177801244,441.8518762955,447.525951347,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,144934.8797837310000000,9.0000,12.0000,27/08/2010,126.0000000000000000,240.000000000,242.500000000,245.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,52028.6376220103000000,12.0000,22.0000,27/08/2010,126.0000000000000000,106.000000000,108.000000000,110.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,262284.9090110940000000,0.0000,3.0000,27/08/2010,132.0000000000000000,500.000000000,500.000000000,500.000000000,59.375000000,59.625000000,59.875000000
