FromDate,ToDate,Status,Saved,MarketSet,QuoteType,Source,Name,Value
19-Jul-2010,20-Jul-2010,Insert,True,Closing,MM Rate,Markit,EUR.ISDA.SwapCurve.1 Months.Mid,0.00611
19-Jul-2010,20-Jul-2010,Insert,True,Closing,MM Rate,Markit,EUR.ISDA.SwapCurve.2 Months.Mid,0.0069
19-Jul-2010,20-Jul-2010,Insert,True,Closing,MM Rate,Markit,EUR.ISDA.SwapCurve.3 Months.Mid,0.0087
19-Jul-2010,20-Jul-2010,Insert,True,Closing,MM Rate,Markit,EUR.ISDA.SwapCurve.6 Months.Mid,0.01122
19-Jul-2010,20-Jul-2010,Insert,True,Closing,MM Rate,Markit,EUR.ISDA.SwapCurve.9 Months.Mid,0.01262
19-Jul-2010,20-Jul-2010,Insert,True,Closing,MM Rate,Markit,EUR.ISDA.SwapCurve.1 Years.Mid,0.0139
19-Jul-2010,20-Jul-2010,Insert,True,Closing,MM Rate,Markit,EURLIBOR.1 Days.Mid,0.00505
19-Jul-2010,20-Jul-2010,Insert,True,Closing,MM Rate,Model,EURLIBOR.1 Days.Mid,0.00505
19-Jul-2010,20-Jul-2010,Insert,True,Closing,MM Rate,Markit,EURLIBOR.1 Weeks.Mid,0.00505
19-Jul-2010,20-Jul-2010,Insert,True,Closing,MM Rate,Optex,EURLIBOR.2 Months.Mid,0.0089026
19-Jul-2010,20-Jul-2010,Insert,True,Closing,MM Rate,Model,EURLIBOR.1 Weeks.Mid,0.00505
19-Jul-2010,20-Jul-2010,Insert,True,Closing,MM Rate,Optex,EURLIBOR.16-Jun-2010.Mid,0.0071633
19-Jul-2010,20-Jul-2010,Insert,True,Closing,MM Rate,Optex,EURLIBOR.17-Mar-2010.Mid,0.008881
19-Jul-2010,20-Jul-2010,Insert,True,Closing,MM Rate,Optex,EURLIBOR.16-Dec-2009.Mid,0.0069641
19-Jul-2010,20-Jul-2010,Insert,True,Closing,MM Rate,Optex,GBPLIBOR.2 Days.Mid,0.0083858
19-Jul-2010,20-Jul-2010,Insert,True,Closing,MM Rate,Optex,GBPLIBOR.16-Jun-2010.Mid,0.0079315
19-Jul-2010,20-Jul-2010,Insert,True,Closing,MM Rate,Optex,GBPLIBOR.17-Mar-2010.Mid,0.007652
19-Jul-2010,20-Jul-2010,Insert,True,Closing,MM Rate,Optex,GBPLIBOR.16-Dec-2009.Mid,0.0062666
19-Jul-2010,20-Jul-2010,Insert,True,Closing,MM Rate,Optex,GBPLIBOR.2 Months.Mid,0.0093273
19-Jul-2010,20-Jul-2010,Insert,True,Closing,MM Rate,Markit,JPY.ISDA.SwapCurve.1 Months.Mid,0.001544
19-Jul-2010,20-Jul-2010,Insert,True,Closing,MM Rate,Markit,JPY.ISDA.SwapCurve.2 Months.Mid,0.00195
19-Jul-2010,20-Jul-2010,Insert,True,Closing,MM Rate,Markit,JPY.ISDA.SwapCurve.3 Months.Mid,0.002438
19-Jul-2010,20-Jul-2010,Insert,True,Closing,MM Rate,Markit,JPY.ISDA.SwapCurve.6 Months.Mid,0.004425
19-Jul-2010,20-Jul-2010,Insert,True,Closing,MM Rate,Markit,JPY.ISDA.SwapCurve.1 Years.Mid,0.006713
19-Jul-2010,20-Jul-2010,Insert,True,Closing,MM Rate,Model,JPYLIBOR.1 Days.Mid,0.001581
19-Jul-2010,20-Jul-2010,Insert,True,Closing,MM Rate,Model,JPYLIBOR.2 Days.Mid,0.001581
19-Jul-2010,20-Jul-2010,Insert,True,Closing,MM Rate,Model,JPYLIBOR.1 Weeks.Mid,0.001581
19-Jul-2010,20-Jul-2010,Insert,True,Closing,MM Rate,Model,JPYLIBOR.1 Months.Mid,0.001581
19-Jul-2010,20-Jul-2010,Insert,True,Closing,MM Rate,Model,JPYLIBOR.2 Months.Mid,0.001956
19-Jul-2010,20-Jul-2010,Insert,True,Closing,MM Rate,Model,JPYLIBOR.3 Months.Mid,0.002444
19-Jul-2010,20-Jul-2010,Insert,True,Closing,MM Rate,Model,JPYLIBOR.6 Months.Mid,0.00445
19-Jul-2010,20-Jul-2010,Insert,True,Closing,MM Rate,Optex,JPYLIBOR.14-May-2010.Mid,0.0043209
