FromDate,ToDate,Status,Saved,MarketSet,QuoteType,Source,Name,Value
19-Jul-2010,20-Jul-2010,Insert,True,Closing,CDS Spread,Markit,BDK.USD.SeniorUnsecured.Modified.6m.Mid,0.000858666908979501
19-Jul-2010,20-Jul-2010,Insert,True,Closing,CDS Spread,Markit,BDK.USD.SeniorUnsecured.Modified.1y.Mid,0.00118926813828543
19-Jul-2010,20-Jul-2010,Insert,True,Closing,CDS Spread,Markit,BDK.USD.SeniorUnsecured.Modified.2y.Mid,0.00149390467914439
19-Jul-2010,20-Jul-2010,Insert,True,Closing,CDS Spread,Markit,BDK.USD.SeniorUnsecured.Modified.3y.Mid,0.00200209451871658
19-Jul-2010,20-Jul-2010,Insert,True,Closing,CDS Spread,Markit,BDK.USD.SeniorUnsecured.Modified.4y.Mid,0.00253941122686331
19-Jul-2010,20-Jul-2010,Insert,True,Closing,CDS Spread,Markit,BDK.USD.SeniorUnsecured.Modified.5y.Mid,0.00337326864691167
19-Jul-2010,20-Jul-2010,Insert,True,Closing,CDS Spread,Markit,BDK.USD.SeniorUnsecured.Modified.7y.Mid,0.00379017616698044
19-Jul-2010,20-Jul-2010,Insert,True,Closing,CDS Spread,Markit,BDK.USD.SeniorUnsecured.Modified.15y.Mid,0.0054680976989516
19-Jul-2010,20-Jul-2010,Insert,True,Closing,CDS Spread,Markit,BDK.USD.SeniorUnsecured.Modified.20y.Mid,0.005853636365
19-Jul-2010,20-Jul-2010,Insert,True,Closing,CDS Spread,Markit,BDK.USD.SeniorUnsecured.Modified.30y.Mid,0.00490935
19-Jul-2010,20-Jul-2010,Insert,True,Closing,CDS Spread,Markit,BEC.USD.SeniorUnsecured.Modified.6m.Mid,0.00340207193626118
19-Jul-2010,20-Jul-2010,Insert,True,Closing,CDS Spread,Markit,BEC.USD.SeniorUnsecured.Modified.1y.Mid,0.00413635911793133
19-Jul-2010,20-Jul-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Excluded.10y.Mid,0.0145420766666667
19-Jul-2010,20-Jul-2010,Insert,True,Closing,CDS Spread,Markit,AHOLD.EUR.SeniorUnsecured.ModifiedModified.1y.Mid,0.0055039190183001
19-Jul-2010,20-Jul-2010,Insert,True,Closing,CDS Spread,Markit,AHOLD.EUR.SeniorUnsecured.ModifiedModified.2y.Mid,0.00704815300977007
19-Jul-2010,20-Jul-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Excluded.15y.Mid,0.0137245486534329
19-Jul-2010,20-Jul-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Excluded.1y.Mid,0.00405474
19-Jul-2010,20-Jul-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Excluded.2y.Mid,0.00762860280306924
19-Jul-2010,20-Jul-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Excluded.3y.Mid,0.007823195
19-Jul-2010,20-Jul-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Excluded.20y.Mid,0.0164907154514672
19-Jul-2010,20-Jul-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Modified.1y.Mid,0.00405474
19-Jul-2010,20-Jul-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Modified.10y.Mid,0.0148468741622103
19-Jul-2010,20-Jul-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Modified.15y.Mid,0.0137245486534329
19-Jul-2010,20-Jul-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Excluded.4y.Mid,0.009815185
19-Jul-2010,20-Jul-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Excluded.5y.Mid,0.0121107066666667
19-Jul-2010,20-Jul-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Excluded.7y.Mid,0.0132419333333333
19-Jul-2010,20-Jul-2010,Insert,True,Closing,CDS Spread,Next,A.USD.SeniorUnsecured.Modified.10y.Mid,0.01556
19-Jul-2010,20-Jul-2010,Insert,True,Closing,CDS Spread,Next,A.USD.SeniorUnsecured.Modified.1y.Mid,0.00642600456468574
19-Jul-2010,20-Jul-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Modified.2y.Mid,0.00762860280306924
19-Jul-2010,20-Jul-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Modified.20y.Mid,0.0164907154514672
19-Jul-2010,20-Jul-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Modified.3y.Mid,0.007823195
19-Jul-2010,20-Jul-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Modified.4y.Mid,0.009815185
19-Jul-2010,20-Jul-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Modified.5y.Mid,0.0123049960784314
19-Jul-2010,20-Jul-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Modified.7y.Mid,0.0135188490123053
19-Jul-2010,20-Jul-2010,Insert,True,Closing,CDS Spread,Markit,AA.USD.SeniorUnsecured.Excluded.10y.Mid,0.043440964
19-Jul-2010,20-Jul-2010,Insert,True,Closing,CDS Spread,Next,A.USD.SeniorUnsecured.Modified.3y.Mid,0.00915629729771675
19-Jul-2010,20-Jul-2010,Insert,True,Closing,CDS Spread,Next,A.USD.SeniorUnsecured.Modified.2y.Mid,0.00782727104635869
19-Jul-2010,20-Jul-2010,Insert,True,Closing,CDS Spread,Next,A.USD.SeniorUnsecured.Modified.5y.Mid,0.0115976291094882
19-Jul-2010,20-Jul-2010,Insert,True,Closing,CDS Spread,Next,A.USD.SeniorUnsecured.Modified.4y.Mid,0.0104130833187599
19-Jul-2010,20-Jul-2010,Insert,True,Closing,CDS Spread,Next,A.USD.SeniorUnsecured.Modified.7y.Mid,0.01375
19-Jul-2010,20-Jul-2010,Insert,True,Closing,CDS Spread,Next,A.USD.SeniorUnsecured.Modified.6y.Mid,0.0127099346699015
