Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
10Y,EUR_EUR        ,10-Jun-10,CLOSE,swap,swap_2_1010,15-Jun-20,0.0293973000000000,20
11Y,EUR_EUR        ,10-Jun-10,CLOSE,swap,swap_2_1011,14-Jun-21,0.0304200000000000,21
12Y,EUR_EUR        ,10-Jun-10,CLOSE,swap,swap_2_1012,14-Jun-22,0.0313000000000000,22
15Y,EUR_EUR        ,10-Jun-10,CLOSE,swap,swap_2_1015,16-Jun-25,0.0329977000000000,23
20Y,EUR_EUR        ,10-Jun-10,CLOSE,swap,swap_2_1020,14-Jun-30,0.0337600000000000,24
25Y,EUR_EUR        ,10-Jun-10,CLOSE,swap,swap_2_1025,14-Jun-35,0.0333200000000000,25
30Y,EUR_EUR        ,10-Jun-10,CLOSE,swap,swap_2_1030,14-Jun-40,0.0322500000000000,26
40Y,EUR_EUR        ,10-Jun-10,CLOSE,swap,swap_2_1040,14-Jun-50,0.0309500000000000,27
50Y,EUR_EUR        ,10-Jun-10,CLOSE,swap,swap_2_1050,14-Jun-60,0.0306700000000000,28
60Y,EUR_EUR        ,10-Jun-10,CLOSE,swap,swap_2_1060,16-Jun-70,0.0302202000000000,29
70Y,EUR_EUR        ,10-Jun-10,CLOSE,swap,swap_2_1070,14-Jun-80,0.0297068000000000,30
1D,GBP            ,10-Jun-10,CLOSE,mm,mm_0_1,11-Jun-10,0.0082007000000000,0
2D,GBP            ,10-Jun-10,CLOSE,mm,mm_0_20100616,16-Jun-10,0.0082009000000000,1
FUT1,GBP            ,10-Jun-10,CLOSE,fut,fut_1_103,16-Sep-10,0.0096552000000000,2
FUT2,GBP            ,10-Jun-10,CLOSE,fut,fut_2_103,15-Dec-10,0.0107033000000000,3
FUT3,GBP            ,10-Jun-10,CLOSE,fut,fut_3_103,16-Mar-11,0.0122816000000000,4
FUT4,GBP            ,10-Jun-10,CLOSE,fut,fut_4_103,16-Jun-11,0.0135878000000000,5
FUT5,GBP            ,10-Jun-10,CLOSE,fut,fut_5_103,21-Sep-11,0.0153899000000000,6
FUT6,GBP            ,10-Jun-10,CLOSE,fut,fut_6_103,21-Dec-11,0.0173696000000000,7
FUT7,GBP            ,10-Jun-10,CLOSE,fut,fut_7_103,21-Mar-12,0.0198499000000000,8
FUT8,GBP            ,10-Jun-10,CLOSE,fut,fut_8_103,21-Jun-12,0.0217453000000000,9
FUT9,GBP            ,10-Jun-10,CLOSE,fut,fut_9_103,20-Sep-12,0.0238814000000000,10
FUT10,GBP            ,10-Jun-10,CLOSE,fut,fut_10_103,19-Dec-12,0.0258296000000000,11
FUT11,GBP            ,10-Jun-10,CLOSE,fut,fut_11_103,20-Mar-13,0.0279505000000000,12
FUT12,GBP            ,10-Jun-10,CLOSE,fut,fut_12_103,20-Jun-13,0.0296805000000000,13
4Y,GBP            ,10-Jun-10,CLOSE,swap,swap_0_1004,10-Jun-14,0.0223250000000000,14
5Y,GBP            ,10-Jun-10,CLOSE,swap,swap_0_1005,10-Jun-15,0.0254000000000000,15
6Y,GBP            ,10-Jun-10,CLOSE,swap,swap_0_1006,10-Jun-16,0.0280250000000000,16
7Y,GBP            ,10-Jun-10,CLOSE,swap,swap_0_1007,12-Jun-17,0.0302147000000000,17
8Y,GBP            ,10-Jun-10,CLOSE,swap,swap_0_1008,11-Jun-18,0.0320456000000000,18
9Y,GBP            ,10-Jun-10,CLOSE,swap,swap_0_1009,10-Jun-19,0.0335500000000000,19
10Y,GBP            ,10-Jun-10,CLOSE,swap,swap_0_1010,10-Jun-20,0.0348000000000000,20
12Y,GBP            ,10-Jun-10,CLOSE,swap,swap_0_1012,10-Jun-22,0.0366750000000000,21
15Y,GBP            ,10-Jun-10,CLOSE,swap,swap_0_1015,10-Jun-25,0.0384250000000000,22
20Y,GBP            ,10-Jun-10,CLOSE,swap,swap_0_1020,10-Jun-30,0.0390250000000000,23
25Y,GBP            ,10-Jun-10,CLOSE,swap,swap_0_1025,11-Jun-35,0.0389750000000000,24
30Y,GBP            ,10-Jun-10,CLOSE,swap,swap_0_1030,11-Jun-40,0.0387251000000000,25
40Y,GBP            ,10-Jun-10,CLOSE,swap,swap_0_1040,10-Jun-50,0.0384000000000000,26
50Y,GBP            ,10-Jun-10,CLOSE,swap,swap_0_1050,10-Jun-60,0.0383500000000000,27
60Y,GBP            ,10-Jun-10,CLOSE,swap,swap_0_1060,10-Jun-70,0.0384250000000000,28
70Y,GBP            ,10-Jun-10,CLOSE,swap,swap_0_1070,10-Jun-80,0.0385355000000000,29
2D,CAD_EOD        ,10-Jun-10,CLOSE,mm,mm_0_20100614,14-Jun-10,0.0051000000000000,0
FUT1,CAD_EOD        ,10-Jun-10,CLOSE,fut,fut_1_103,14-Sep-10,0.0085500000000000,1
FUT2,CAD_EOD        ,10-Jun-10,CLOSE,fut,fut_2_103,13-Dec-10,0.0126000000000000,2
FUT3,CAD_EOD        ,10-Jun-10,CLOSE,fut,fut_3_103,14-Mar-11,0.0161000000000000,3
FUT4,CAD_EOD        ,10-Jun-10,CLOSE,fut,fut_4_103,14-Jun-11,0.0190000000000000,4
FUT5,CAD_EOD        ,10-Jun-10,CLOSE,fut,fut_5_103,19-Sep-11,0.0217000000000000,5
FUT6,CAD_EOD        ,10-Jun-10,CLOSE,fut,fut_6_103,19-Dec-11,0.0244000000000000,6
FUT7,CAD_EOD        ,10-Jun-10,CLOSE,fut,fut_7_103,19-Mar-12,0.0270000000000000,7
2Y,CAD_EOD        ,10-Jun-10,CLOSE,swap,swap_0_1002,11-Jun-12,0.0196700000000000,8
3Y,CAD_EOD        ,10-Jun-10,CLOSE,swap,swap_0_1003,10-Jun-13,0.0243100000000000,9
4Y,CAD_EOD        ,10-Jun-10,CLOSE,swap,swap_0_1004,10-Jun-14,0.0278000000000000,10
5Y,CAD_EOD        ,10-Jun-10,CLOSE,swap,swap_0_1005,10-Jun-15,0.0303300000000000,11
6Y,CAD_EOD        ,10-Jun-10,CLOSE,swap,swap_0_1006,10-Jun-16,0.0323000000000000,12
7Y,CAD_EOD        ,10-Jun-10,CLOSE,swap,swap_0_1007,12-Jun-17,0.0339100000000000,13
8Y,CAD_EOD        ,10-Jun-10,CLOSE,swap,swap_0_1008,11-Jun-18,0.0353700000000000,14
9Y,CAD_EOD        ,10-Jun-10,CLOSE,swap,swap_0_1009,10-Jun-19,0.0367400000000000,15
10Y,CAD_EOD        ,10-Jun-10,CLOSE,swap,swap_0_1010,10-Jun-20,0.0380000000000000,16
12Y,CAD_EOD        ,10-Jun-10,CLOSE,swap,swap_0_1012,10-Jun-22,0.0402900000000000,17
15Y,CAD_EOD        ,10-Jun-10,CLOSE,swap,swap_0_1015,10-Jun-25,0.0425700000000000,18
20Y,CAD_EOD        ,10-Jun-10,CLOSE,swap,swap_0_1020,10-Jun-30,0.0438400000000000,19
25Y,CAD_EOD        ,10-Jun-10,CLOSE,swap,swap_0_1025,11-Jun-35,0.0429100000000000,20
30Y,CAD_EOD        ,10-Jun-10,CLOSE,swap,swap_0_1030,11-Jun-40,0.0414800000000000,21
35Y,CAD_EOD        ,10-Jun-10,CLOSE,swap,swap_0_1035,12-Jun-45,0.0412800000000000,22
40Y,CAD_EOD        ,10-Jun-10,CLOSE,swap,swap_0_1040,10-Jun-50,0.0412800000000000,23
50Y,CAD_EOD        ,10-Jun-10,CLOSE,swap,swap_0_1050,10-Jun-60,0.0409800000000000,24
2D,CAD_EOD        ,10-Jun-10,CLOSE,mm,mm_0_20100614,14-Jun-10,0.0051000000000000,0
FUT1,CAD_EOD        ,10-Jun-10,CLOSE,fut,fut_1_103,14-Sep-10,0.0085500000000000,1
FUT2,CAD_EOD        ,10-Jun-10,CLOSE,fut,fut_2_103,13-Dec-10,0.0126000000000000,2
FUT3,CAD_EOD        ,10-Jun-10,CLOSE,fut,fut_3_103,14-Mar-11,0.0161000000000000,3
FUT4,CAD_EOD        ,10-Jun-10,CLOSE,fut,fut_4_103,14-Jun-11,0.0190000000000000,4
FUT5,CAD_EOD        ,10-Jun-10,CLOSE,fut,fut_5_103,19-Sep-11,0.0217000000000000,5
FUT6,CAD_EOD        ,10-Jun-10,CLOSE,fut,fut_6_103,19-Dec-11,0.0244000000000000,6
FUT7,CAD_EOD        ,10-Jun-10,CLOSE,fut,fut_7_103,19-Mar-12,0.0270000000000000,7
2Y,CAD_EOD        ,10-Jun-10,CLOSE,swap,swap_0_1002,11-Jun-12,0.0196700000000000,8
3Y,CAD_EOD        ,10-Jun-10,CLOSE,swap,swap_0_1003,10-Jun-13,0.0243100000000000,9
4Y,CAD_EOD        ,10-Jun-10,CLOSE,swap,swap_0_1004,10-Jun-14,0.0278000000000000,10
5Y,CAD_EOD        ,10-Jun-10,CLOSE,swap,swap_0_1005,10-Jun-15,0.0303300000000000,11
6Y,CAD_EOD        ,10-Jun-10,CLOSE,swap,swap_0_1006,10-Jun-16,0.0323000000000000,12
7Y,CAD_EOD        ,10-Jun-10,CLOSE,swap,swap_0_1007,12-Jun-17,0.0339100000000000,13
8Y,CAD_EOD        ,10-Jun-10,CLOSE,swap,swap_0_1008,11-Jun-18,0.0353700000000000,14
9Y,CAD_EOD        ,10-Jun-10,CLOSE,swap,swap_0_1009,10-Jun-19,0.0367400000000000,15
10Y,CAD_EOD        ,10-Jun-10,CLOSE,swap,swap_0_1010,10-Jun-20,0.0380000000000000,16
12Y,CAD_EOD        ,10-Jun-10,CLOSE,swap,swap_0_1012,10-Jun-22,0.0402900000000000,17
15Y,CAD_EOD        ,10-Jun-10,CLOSE,swap,swap_0_1015,10-Jun-25,0.0425700000000000,18
20Y,CAD_EOD        ,10-Jun-10,CLOSE,swap,swap_0_1020,10-Jun-30,0.0438400000000000,19
25Y,CAD_EOD        ,10-Jun-10,CLOSE,swap,swap_0_1025,11-Jun-35,0.0429100000000000,20
30Y,CAD_EOD        ,10-Jun-10,CLOSE,swap,swap_0_1030,11-Jun-40,0.0414800000000000,21
35Y,CAD_EOD        ,10-Jun-10,CLOSE,swap,swap_0_1035,12-Jun-45,0.0412800000000000,22
40Y,CAD_EOD        ,10-Jun-10,CLOSE,swap,swap_0_1040,10-Jun-50,0.0412800000000000,23
50Y,CAD_EOD        ,10-Jun-10,CLOSE,swap,swap_0_1050,10-Jun-60,0.0409800000000000,24
2D,USD_EOD_CL     ,10-Jun-10,CLOSE,mm,mm_2_20100616,16-Jun-10,0.0035570000000000,0
FUT1,USD_EOD_CL     ,10-Jun-10,CLOSE,fut,fut_1_103,16-Sep-10,0.0054000000000000,1
FUT2,USD_EOD_CL     ,10-Jun-10,CLOSE,fut,fut_2_103,15-Dec-10,0.0068500000000000,2
FUT3,USD_EOD_CL     ,10-Jun-10,CLOSE,fut,fut_3_103,16-Mar-11,0.0081000000000000,3
FUT4,USD_EOD_CL     ,10-Jun-10,CLOSE,fut,fut_4_103,16-Jun-11,0.0095500000000000,4
FUT5,USD_EOD_CL     ,10-Jun-10,CLOSE,fut,fut_5_103,21-Sep-11,0.0117000000000000,5
FUT6,USD_EOD_CL     ,10-Jun-10,CLOSE,fut,fut_6_103,21-Dec-11,0.0141000000000000,6
2Y,USD_EOD_CL     ,10-Jun-10,CLOSE,swap,swap_2_1002,14-Jun-12,0.0115700000000000,7
3Y,USD_EOD_CL     ,10-Jun-10,CLOSE,swap,swap_2_1003,14-Jun-13,0.0160660000000000,8
4Y,USD_EOD_CL     ,10-Jun-10,CLOSE,swap,swap_2_1004,16-Jun-14,0.0203870000000000,9
5Y,USD_EOD_CL     ,10-Jun-10,CLOSE,swap,swap_2_1005,15-Jun-15,0.0241210000000000,10
6Y,USD_EOD_CL     ,10-Jun-10,CLOSE,swap,swap_2_1006,14-Jun-16,0.0270780000000000,11
7Y,USD_EOD_CL     ,10-Jun-10,CLOSE,swap,swap_2_1007,14-Jun-17,0.0294230000000000,12
8Y,USD_EOD_CL     ,10-Jun-10,CLOSE,swap,swap_2_1008,14-Jun-18,0.0312370000000000,13
9Y,USD_EOD_CL     ,10-Jun-10,CLOSE,swap,swap_2_1009,14-Jun-19,0.0327250000000000,14
10Y,USD_EOD_CL     ,10-Jun-10,CLOSE,swap,swap_2_1010,15-Jun-20,0.0339890000000000,15
12Y,USD_EOD_CL     ,10-Jun-10,CLOSE,swap,swap_2_1012,14-Jun-22,0.0359850000000000,16
15Y,USD_EOD_CL     ,10-Jun-10,CLOSE,swap,swap_2_1015,16-Jun-25,0.0379920000000000,17
20Y,USD_EOD_CL     ,10-Jun-10,CLOSE,swap,swap_2_1020,14-Jun-30,0.0395460000000000,18
25Y,USD_EOD_CL     ,10-Jun-10,CLOSE,swap,swap_2_1025,14-Jun-35,0.0402490000000000,19
30Y,USD_EOD_CL     ,10-Jun-10,CLOSE,swap,swap_2_1030,14-Jun-40,0.0406520000000000,20
40Y,USD_EOD_CL     ,10-Jun-10,CLOSE,swap,swap_2_1040,14-Jun-50,0.0406520000000000,21
50Y,USD_EOD_CL     ,10-Jun-10,CLOSE,swap,swap_2_1050,14-Jun-60,0.0406520000000000,22
