Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,194897.1398204010000000,0.0000,3.0000,14/07/2010,126.0000000000000000,500.000000000,500.000000000,500.000000000,44.375000000,44.625000000,44.875000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,254255.2111678920000000,3.0000,7.0000,14/07/2010,126.0000000000000000,884.846061575,894.8420631745,904.838064774,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,160226.8727848970000000,7.0000,10.0000,14/07/2010,126.0000000000000000,351.142581268,359.1889282265,367.235275185,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,64328.0512136624000000,10.0000,15.0000,14/07/2010,126.0000000000000000,105.000000000,110.500000000,116.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,22268.9354251759000000,15.0000,30.0000,14/07/2010,126.0000000000000000,28.000000000,30.000000000,32.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,202602.0111228690000000,0.0000,3.0000,14/07/2010,136.0000000000000000,500.000000000,500.000000000,500.000000000,62.625000000,62.875000000,63.125000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,436542.2663671790000000,3.0000,7.0000,14/07/2010,136.0000000000000000,1221.993018089,1229.927007299,1237.860996509,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,261831.2209425580000000,7.0000,10.0000,14/07/2010,136.0000000000000000,439.423309910,445.480978919,451.538647928,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,134051.8484944480000000,10.0000,15.0000,14/07/2010,136.0000000000000000,179.000000000,183.500000000,188.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,55248.6327558377000000,15.0000,30.0000,14/07/2010,136.0000000000000000,58.000000000,60.000000000,62.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,170149.4013821730000000,0.0000,3.0000,14/07/2010,143.0000000000000000,500.000000000,500.000000000,500.000000000,71.250000000,71.500000000,71.750000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,505788.2429814590000000,3.0000,7.0000,14/07/2010,143.0000000000000000,1304.324894514,1310.9177215185,1317.510548523,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,397675.0611133010000000,7.0000,10.0000,14/07/2010,143.0000000000000000,623.117033603,627.945152568,632.773271533,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,232777.9489784550000000,10.0000,15.0000,14/07/2010,143.0000000000000000,260.000000000,263.000000000,266.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,75221.6616361127000000,15.0000,30.0000,14/07/2010,143.0000000000000000,90.000000000,91.500000000,93.000000000,NULL,NULL,NULL
