Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
FUT2,USD_EOD_CL     ,12-Nov-10,CLOSE,fut,fut_2_103,16-Jun-11,0.0044500000000000,2
FUT3,USD_EOD_CL     ,12-Nov-10,CLOSE,fut,fut_3_103,21-Sep-11,0.0056000000000000,3
FUT4,USD_EOD_CL     ,12-Nov-10,CLOSE,fut,fut_4_103,21-Dec-11,0.0067500000000000,4
FUT5,USD_EOD_CL     ,12-Nov-10,CLOSE,fut,fut_5_103,21-Mar-12,0.0080000000000000,5
FUT6,USD_EOD_CL     ,12-Nov-10,CLOSE,fut,fut_6_103,21-Jun-12,0.0092500000000000,6
FUT7,USD_EOD_CL     ,12-Nov-10,CLOSE,fut,fut_7_103,20-Sep-12,0.0105500000000000,7
2Y,USD_EOD_CL     ,12-Nov-10,CLOSE,swap,swap_2_1002,16-Nov-12,0.0070540000000000,8
3Y,USD_EOD_CL     ,12-Nov-10,CLOSE,swap,swap_2_1003,18-Nov-13,0.0099510000000000,9
4Y,USD_EOD_CL     ,12-Nov-10,CLOSE,swap,swap_2_1004,17-Nov-14,0.0131400000000000,10
5Y,USD_EOD_CL     ,12-Nov-10,CLOSE,swap,swap_2_1005,16-Nov-15,0.0165050000000000,11
6Y,USD_EOD_CL     ,12-Nov-10,CLOSE,swap,swap_2_1006,16-Nov-16,0.0197730000000000,12
7Y,USD_EOD_CL     ,12-Nov-10,CLOSE,swap,swap_2_1007,16-Nov-17,0.0226650000000000,13
8Y,USD_EOD_CL     ,12-Nov-10,CLOSE,swap,swap_2_1008,16-Nov-18,0.0251500000000000,14
9Y,USD_EOD_CL     ,12-Nov-10,CLOSE,swap,swap_2_1009,18-Nov-19,0.0272350000000000,15
10Y,USD_EOD_CL     ,12-Nov-10,CLOSE,swap,swap_2_1010,16-Nov-20,0.0289700000000000,16
12Y,USD_EOD_CL     ,12-Nov-10,CLOSE,swap,swap_2_1012,16-Nov-22,0.0317140000000000,17
15Y,USD_EOD_CL     ,12-Nov-10,CLOSE,swap,swap_2_1015,17-Nov-25,0.0345180000000000,18
20Y,USD_EOD_CL     ,12-Nov-10,CLOSE,swap,swap_2_1020,18-Nov-30,0.0369920000000000,19
25Y,USD_EOD_CL     ,12-Nov-10,CLOSE,swap,swap_2_1025,16-Nov-35,0.0382410000000000,20
30Y,USD_EOD_CL     ,12-Nov-10,CLOSE,swap,swap_2_1030,16-Nov-40,0.0389140000000000,21
40Y,USD_EOD_CL     ,12-Nov-10,CLOSE,swap,swap_2_1040,16-Nov-50,0.0389140000000000,22
50Y,USD_EOD_CL     ,12-Nov-10,CLOSE,swap,swap_2_1050,16-Nov-60,0.0389140000000000,23
STUB,CAD_EOD        ,12-Nov-10,CLOSE,mm,mm_0_20101213,13-Dec-10,0.0127115000000000,0
FUT1,CAD_EOD        ,12-Nov-10,CLOSE,fut,fut_1_103,14-Mar-11,0.0129000000000000,1
FUT2,CAD_EOD        ,12-Nov-10,CLOSE,fut,fut_2_103,14-Jun-11,0.0140000000000000,2
FUT3,CAD_EOD        ,12-Nov-10,CLOSE,fut,fut_3_103,19-Sep-11,0.0154000000000000,3
FUT4,CAD_EOD        ,12-Nov-10,CLOSE,fut,fut_4_103,19-Dec-11,0.0171000000000000,4
FUT5,CAD_EOD        ,12-Nov-10,CLOSE,fut,fut_5_103,19-Mar-12,0.0186000000000000,5
FUT6,CAD_EOD        ,12-Nov-10,CLOSE,fut,fut_6_103,19-Jun-12,0.0197000000000000,6
FUT7,CAD_EOD        ,12-Nov-10,CLOSE,fut,fut_7_103,18-Sep-12,0.0205000000000000,7
2Y,CAD_EOD        ,12-Nov-10,CLOSE,swap,swap_0_1002,13-Nov-12,0.0169660000000000,8
3Y,CAD_EOD        ,12-Nov-10,CLOSE,swap,swap_0_1003,12-Nov-13,0.0191160000000000,9
4Y,CAD_EOD        ,12-Nov-10,CLOSE,swap,swap_0_1004,12-Nov-14,0.0213670000000000,10
5Y,CAD_EOD        ,12-Nov-10,CLOSE,swap,swap_0_1005,12-Nov-15,0.0235330000000000,11
6Y,CAD_EOD        ,12-Nov-10,CLOSE,swap,swap_0_1006,14-Nov-16,0.0254440000000000,12
7Y,CAD_EOD        ,12-Nov-10,CLOSE,swap,swap_0_1007,14-Nov-17,0.0271720000000000,13
8Y,CAD_EOD        ,12-Nov-10,CLOSE,swap,swap_0_1008,13-Nov-18,0.0288410000000000,14
9Y,CAD_EOD        ,12-Nov-10,CLOSE,swap,swap_0_1009,12-Nov-19,0.0303930000000000,15
10Y,CAD_EOD        ,12-Nov-10,CLOSE,swap,swap_0_1010,12-Nov-20,0.0318290000000000,16
12Y,CAD_EOD        ,12-Nov-10,CLOSE,swap,swap_0_1012,14-Nov-22,0.0343740000000000,17
15Y,CAD_EOD        ,12-Nov-10,CLOSE,swap,swap_0_1015,12-Nov-25,0.0369620000000000,18
20Y,CAD_EOD        ,12-Nov-10,CLOSE,swap,swap_0_1020,12-Nov-30,0.0385280000000000,19
25Y,CAD_EOD        ,12-Nov-10,CLOSE,swap,swap_0_1025,13-Nov-35,0.0380030000000000,20
30Y,CAD_EOD        ,12-Nov-10,CLOSE,swap,swap_0_1030,13-Nov-40,0.0374520000000000,21
35Y,CAD_EOD        ,12-Nov-10,CLOSE,swap,swap_0_1035,14-Nov-45,0.0372020000000000,22
40Y,CAD_EOD        ,12-Nov-10,CLOSE,swap,swap_0_1040,14-Nov-50,0.0372020000000000,23
50Y,CAD_EOD        ,12-Nov-10,CLOSE,swap,swap_0_1050,12-Nov-60,0.0372020000000000,24
