Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
FUT12,EUR_EUR        ,22-Feb-10,CLOSE,fut,fut_12_103,19-Mar-13,0.0298297000000000,14
4Y,EUR_EUR        ,22-Feb-10,CLOSE,swap,swap_2_1004,24-Feb-14,0.0227500000000000,15
5Y,EUR_EUR        ,22-Feb-10,CLOSE,swap,swap_2_1005,24-Feb-15,0.0256200000000000,16
6Y,EUR_EUR        ,22-Feb-10,CLOSE,swap,swap_2_1006,24-Feb-16,0.0280800000000000,17
7Y,EUR_EUR        ,22-Feb-10,CLOSE,swap,swap_2_1007,24-Feb-17,0.0301600000000000,18
8Y,EUR_EUR        ,22-Feb-10,CLOSE,swap,swap_2_1008,26-Feb-18,0.0318822000000000,19
9Y,EUR_EUR        ,22-Feb-10,CLOSE,swap,swap_2_1009,25-Feb-19,0.0332967000000000,20
10Y,EUR_EUR        ,22-Feb-10,CLOSE,swap,swap_2_1010,24-Feb-20,0.0345000000000000,21
11Y,EUR_EUR        ,22-Feb-10,CLOSE,swap,swap_2_1011,24-Feb-21,0.0355300000000000,22
12Y,EUR_EUR        ,22-Feb-10,CLOSE,swap,swap_2_1012,24-Feb-22,0.0364100000000000,23
15Y,EUR_EUR        ,22-Feb-10,CLOSE,swap,swap_2_1015,24-Feb-25,0.0382300000000000,24
20Y,EUR_EUR        ,22-Feb-10,CLOSE,swap,swap_2_1020,25-Feb-30,0.0393096000000000,25
25Y,EUR_EUR        ,22-Feb-10,CLOSE,swap,swap_2_1025,26-Feb-35,0.0390004000000000,26
30Y,EUR_EUR        ,22-Feb-10,CLOSE,swap,swap_2_1030,24-Feb-40,0.0382200000000000,27
40Y,EUR_EUR        ,22-Feb-10,CLOSE,swap,swap_2_1040,24-Feb-50,0.0367400000000000,28
50Y,EUR_EUR        ,22-Feb-10,CLOSE,swap,swap_2_1050,24-Feb-60,0.0360500000000000,29
60Y,EUR_EUR        ,22-Feb-10,CLOSE,swap,swap_2_1060,24-Feb-70,0.0354300000000000,30
70Y,EUR_EUR        ,22-Feb-10,CLOSE,swap,swap_2_1070,26-Feb-80,0.0348996000000000,31
1D,JPY_EOD        ,22-Feb-10,CLOSE,mm,mm_0_1,23-Feb-10,0.0044179000000000,0
2D,JPY_EOD        ,22-Feb-10,CLOSE,mm,mm_0_20100224,24-Feb-10,0.0044179000000000,1
1W,JPY_EOD        ,22-Feb-10,CLOSE,mm,mm_2_20100303,03-Mar-10,0.0044181000000000,2
1M,JPY_EOD        ,22-Feb-10,CLOSE,mm,mm_2_101,24-Mar-10,0.0044187000000000,3
2M,JPY_EOD        ,22-Feb-10,CLOSE,mm,mm_2_102,26-Apr-10,0.0044196000000000,4
3M,JPY_EOD        ,22-Feb-10,CLOSE,mm,mm_2_103,24-May-10,0.0044203000000000,5
6M,JPY_EOD        ,22-Feb-10,CLOSE,mm,mm_2_106,24-Aug-10,0.0045438000000000,6
1Y,JPY_EOD        ,22-Feb-10,CLOSE,swap,swap_2_1001,24-Feb-11,0.0045750000000000,7
18M,JPY_EOD        ,22-Feb-10,CLOSE,swap,swap_2_118,24-Aug-11,0.0047242000000000,8
2Y,JPY_EOD        ,22-Feb-10,CLOSE,swap,swap_2_1002,24-Feb-12,0.0048000000000000,9
3Y,JPY_EOD        ,22-Feb-10,CLOSE,swap,swap_2_1003,25-Feb-13,0.0053989000000000,10
4Y,JPY_EOD        ,22-Feb-10,CLOSE,swap,swap_2_1004,24-Feb-14,0.0062500000000000,11
5Y,JPY_EOD        ,22-Feb-10,CLOSE,swap,swap_2_1005,24-Feb-15,0.0073000000000000,12
6Y,JPY_EOD        ,22-Feb-10,CLOSE,swap,swap_2_1006,24-Feb-16,0.0085500000000000,13
7Y,JPY_EOD        ,22-Feb-10,CLOSE,swap,swap_2_1007,24-Feb-17,0.0099500000000000,14
8Y,JPY_EOD        ,22-Feb-10,CLOSE,swap,swap_2_1008,26-Feb-18,0.0113682000000000,15
9Y,JPY_EOD        ,22-Feb-10,CLOSE,swap,swap_2_1009,25-Feb-19,0.0128214000000000,16
10Y,JPY_EOD        ,22-Feb-10,CLOSE,swap,swap_2_1010,24-Feb-20,0.0141750000000000,17
12Y,JPY_EOD        ,22-Feb-10,CLOSE,swap,swap_2_1012,24-Feb-22,0.0164250000000000,18
15Y,JPY_EOD        ,22-Feb-10,CLOSE,swap,swap_2_1015,24-Feb-25,0.0188500000000000,19
20Y,JPY_EOD        ,22-Feb-10,CLOSE,swap,swap_2_1020,25-Feb-30,0.0213740000000000,20
25Y,JPY_EOD        ,22-Feb-10,CLOSE,swap,swap_2_1025,26-Feb-35,0.0222992000000000,21
30Y,JPY_EOD        ,22-Feb-10,CLOSE,swap,swap_2_1030,24-Feb-40,0.0227750000000000,22
40Y,JPY_EOD        ,22-Feb-10,CLOSE,swap,swap_2_1040,24-Feb-50,0.0227750000000000,23
50Y,JPY_EOD        ,22-Feb-10,CLOSE,swap,swap_2_1050,24-Feb-60,0.0227750000000000,24
52Y,JPY_EOD        ,22-Feb-10,CLOSE,swap,swap_2_1052,24-Feb-62,0.0227750000000000,25
STUB,USD_EOD_CL     ,22-Feb-10,CLOSE,mm,mm_0_20100317,17-Mar-10,0.0015550000000000,0
FUT1,USD_EOD_CL     ,22-Feb-10,CLOSE,fut,fut_1_103,17-Jun-10,0.0028000000000000,1
FUT2,USD_EOD_CL     ,22-Feb-10,CLOSE,fut,fut_2_103,16-Sep-10,0.0040500000000000,2
FUT3,USD_EOD_CL     ,22-Feb-10,CLOSE,fut,fut_3_103,15-Dec-10,0.0062000000000000,3
FUT4,USD_EOD_CL     ,22-Feb-10,CLOSE,fut,fut_4_103,16-Mar-11,0.0094500000000000,4
FUT5,USD_EOD_CL     ,22-Feb-10,CLOSE,fut,fut_5_103,16-Jun-11,0.0132000000000000,5
FUT6,USD_EOD_CL     ,22-Feb-10,CLOSE,fut,fut_6_103,15-Sep-11,0.0172500000000000,6
2Y,USD_EOD_CL     ,22-Feb-10,CLOSE,swap,swap_2_1002,24-Feb-12,0.0116810000000000,7
3Y,USD_EOD_CL     ,22-Feb-10,CLOSE,swap,swap_2_1003,25-Feb-13,0.0181220000000000,8
4Y,USD_EOD_CL     ,22-Feb-10,CLOSE,swap,swap_2_1004,24-Feb-14,0.0234650000000000,9
5Y,USD_EOD_CL     ,22-Feb-10,CLOSE,swap,swap_2_1005,24-Feb-15,0.0278080000000000,10
6Y,USD_EOD_CL     ,22-Feb-10,CLOSE,swap,swap_2_1006,24-Feb-16,0.0311350000000000,11
7Y,USD_EOD_CL     ,22-Feb-10,CLOSE,swap,swap_2_1007,24-Feb-17,0.0338110000000000,12
8Y,USD_EOD_CL     ,22-Feb-10,CLOSE,swap,swap_2_1008,26-Feb-18,0.0358550000000000,13
9Y,USD_EOD_CL     ,22-Feb-10,CLOSE,swap,swap_2_1009,25-Feb-19,0.0375500000000000,14
10Y,USD_EOD_CL     ,22-Feb-10,CLOSE,swap,swap_2_1010,24-Feb-20,0.0389440000000000,15
12Y,USD_EOD_CL     ,22-Feb-10,CLOSE,swap,swap_2_1012,24-Feb-22,0.0411750000000000,16
15Y,USD_EOD_CL     ,22-Feb-10,CLOSE,swap,swap_2_1015,24-Feb-25,0.0434220000000000,17
20Y,USD_EOD_CL     ,22-Feb-10,CLOSE,swap,swap_2_1020,25-Feb-30,0.0449510000000000,18
25Y,USD_EOD_CL     ,22-Feb-10,CLOSE,swap,swap_2_1025,26-Feb-35,0.0455800000000000,19
30Y,USD_EOD_CL     ,22-Feb-10,CLOSE,swap,swap_2_1030,24-Feb-40,0.0458580000000000,20
40Y,USD_EOD_CL     ,22-Feb-10,CLOSE,swap,swap_2_1040,24-Feb-50,0.0458580000000000,21
50Y,USD_EOD_CL     ,22-Feb-10,CLOSE,swap,swap_2_1050,24-Feb-60,0.0458580000000000,22
STUB,CAD_EOD        ,22-Feb-10,CLOSE,mm,mm_0_20100315,15-Mar-10,0.0040600000000000,0
FUT1,CAD_EOD        ,22-Feb-10,CLOSE,fut,fut_1_103,15-Jun-10,0.0045000000000000,1
FUT2,CAD_EOD        ,22-Feb-10,CLOSE,fut,fut_2_103,14-Sep-10,0.0058000000000000,2
FUT3,CAD_EOD        ,22-Feb-10,CLOSE,fut,fut_3_103,13-Dec-10,0.0093000000000000,3
FUT4,CAD_EOD        ,22-Feb-10,CLOSE,fut,fut_4_103,14-Mar-11,0.0133000000000000,4
FUT5,CAD_EOD        ,22-Feb-10,CLOSE,fut,fut_5_103,14-Jun-11,0.0171000000000000,5
FUT6,CAD_EOD        ,22-Feb-10,CLOSE,fut,fut_6_103,19-Sep-11,0.0206000000000000,6
FUT7,CAD_EOD        ,22-Feb-10,CLOSE,fut,fut_7_103,19-Dec-11,0.0239000000000000,7
2Y,CAD_EOD        ,22-Feb-10,CLOSE,swap,swap_0_1002,22-Feb-12,0.0143900000000000,8
3Y,CAD_EOD        ,22-Feb-10,CLOSE,swap,swap_0_1003,22-Feb-13,0.0200200000000000,9
4Y,CAD_EOD        ,22-Feb-10,CLOSE,swap,swap_0_1004,24-Feb-14,0.0243000000000000,10
5Y,CAD_EOD        ,22-Feb-10,CLOSE,swap,swap_0_1005,23-Feb-15,0.0276800000000000,11
6Y,CAD_EOD        ,22-Feb-10,CLOSE,swap,swap_0_1006,22-Feb-16,0.0301700000000000,12
7Y,CAD_EOD        ,22-Feb-10,CLOSE,swap,swap_0_1007,22-Feb-17,0.0323000000000000,13
8Y,CAD_EOD        ,22-Feb-10,CLOSE,swap,swap_0_1008,22-Feb-18,0.0341900000000000,14
9Y,CAD_EOD        ,22-Feb-10,CLOSE,swap,swap_0_1009,22-Feb-19,0.0357800000000000,15
10Y,CAD_EOD        ,22-Feb-10,CLOSE,swap,swap_0_1010,24-Feb-20,0.0373600000000000,16
12Y,CAD_EOD        ,22-Feb-10,CLOSE,swap,swap_0_1012,22-Feb-22,0.0401000000000000,17
15Y,CAD_EOD        ,22-Feb-10,CLOSE,swap,swap_0_1015,24-Feb-25,0.0429300000000000,18
20Y,CAD_EOD        ,22-Feb-10,CLOSE,swap,swap_0_1020,22-Feb-30,0.0449000000000000,19
25Y,CAD_EOD        ,22-Feb-10,CLOSE,swap,swap_0_1025,22-Feb-35,0.0445100000000000,20
30Y,CAD_EOD        ,22-Feb-10,CLOSE,swap,swap_0_1030,22-Feb-40,0.0436800000000000,21
35Y,CAD_EOD        ,22-Feb-10,CLOSE,swap,swap_0_1035,22-Feb-45,0.0434800000000000,22
40Y,CAD_EOD        ,22-Feb-10,CLOSE,swap,swap_0_1040,22-Feb-50,0.0434800000000000,23
50Y,CAD_EOD        ,22-Feb-10,CLOSE,swap,swap_0_1050,23-Feb-60,0.0431800000000000,24
