COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
04/07/2010,,,0.96,06/20/2010,0.99,85035.4602550707,-23495.6374862572,-55704.6341761125,96098.6619601459,USD
04/07/2010,,,0.96,06/20/2010,0.99,-85041.5744952267,23497.3268752459,55708.6394641433,-96105.5716692969,USD
04/07/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.52,03/20/2013,0.67,238641.462900848,-249118.428811274,-803683.36060373,785573.797619888,USD
04/07/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.49,09/20/2013,0.66,272602.674657622,-287148.355594749,-987673.110646509,969456.409406375,USD
04/07/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.42,12/20/2013,0.55,581820.433452662,-606144.292668851,-1304074.07718053,1284087.0636754,USD
04/07/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.42,12/20/2013,0.55,-582255.542102089,606589.726517888,1304799.40086424,-1284794.43292369,USD
04/07/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.32,06/20/2016,0.35,-29997.2259217156,30332.4641337845,-141651.601708454,143196.943722549,USD
04/07/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.41,06/20/2013,0.46,1816.83320231928,-1359.37418435393,70343.9441699482,-70602.9289362694,USD
04/07/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.32,06/20/2016,0.35,30006.4271499588,-30341.1901629454,141782.930280127,-143329.026101054,USD
04/07/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.41,06/20/2013,0.46,-1817.61609912423,1360.25379678818,-70331.3641762231,70590.3817452081,USD
04/07/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.51,12/20/2016,0.52,4095739.72268394,-4090488.20292663,-1220692.06461023,1152080.83920605,USD
04/07/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.51,12/20/2016,0.52,-4097852.46643507,4092574.44611528,1221179.71371384,-1152535.83642448,USD
04/07/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.57,03/20/2013,0.83,-345881.401229316,289999.102697545,945909.649850613,-907019.858001516,USD
04/07/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.56,03/20/2013,0.82,230634.308895251,-207811.527200406,-654852.015166958,628009.266149263,USD
04/07/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.57,03/20/2013,0.83,-61968.6559297855,51956.1339456675,169477.281957306,-162509.039108445,USD
04/07/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.56,03/20/2013,0.82,215364.893896902,-194052.192287193,-611512.149730094,586444.981710229,USD
04/07/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.28,12/20/2016,0.28,-1700.20712473823,1687.22578919766,2695.7746525065,-2675.19201007619,USD
04/07/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.28,12/20/2016,0.28,-2266.94283420497,2249.63438680822,3594.36620527743,-3566.92268202222,USD
04/07/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.28,12/20/2016,0.28,-915.496135779928,908.506185936915,1451.57095355846,-1440.48799235044,USD
04/07/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.28,12/20/2016,0.28,4882.64609411279,-4845.36636133713,-7741.71181037464,7682.60268348856,USD
