Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
FUT6,EUR_EUR        ,09-Apr-10,CLOSE,fut,fut_6_103,21-Dec-11,0.0186725000000000,10
FUT7,EUR_EUR        ,09-Apr-10,CLOSE,fut,fut_7_103,21-Mar-12,0.0209170000000000,11
FUT8,EUR_EUR        ,09-Apr-10,CLOSE,fut,fut_8_103,21-Jun-12,0.0223648000000000,12
FUT9,EUR_EUR        ,09-Apr-10,CLOSE,fut,fut_9_103,20-Sep-12,0.0239749000000000,13
FUT10,EUR_EUR        ,09-Apr-10,CLOSE,fut,fut_10_103,19-Dec-12,0.0255579000000000,14
FUT11,EUR_EUR        ,09-Apr-10,CLOSE,fut,fut_11_103,20-Mar-13,0.0272846000000000,15
FUT12,EUR_EUR        ,09-Apr-10,CLOSE,fut,fut_12_103,20-Jun-13,0.0286174000000000,16
4Y,EUR_EUR        ,09-Apr-10,CLOSE,swap,swap_2_1004,14-Apr-14,0.0216234000000000,17
5Y,EUR_EUR        ,09-Apr-10,CLOSE,swap,swap_2_1005,13-Apr-15,0.0244400000000000,18
6Y,EUR_EUR        ,09-Apr-10,CLOSE,swap,swap_2_1006,13-Apr-16,0.0268700000000000,19
7Y,EUR_EUR        ,09-Apr-10,CLOSE,swap,swap_2_1007,13-Apr-17,0.0289300000000000,20
8Y,EUR_EUR        ,09-Apr-10,CLOSE,swap,swap_2_1008,13-Apr-18,0.0306500000000000,21
9Y,EUR_EUR        ,09-Apr-10,CLOSE,swap,swap_2_1009,15-Apr-19,0.0320635000000000,22
10Y,EUR_EUR        ,09-Apr-10,CLOSE,swap,swap_2_1010,14-Apr-20,0.0332872000000000,23
11Y,EUR_EUR        ,09-Apr-10,CLOSE,swap,swap_2_1011,13-Apr-21,0.0343500000000000,24
12Y,EUR_EUR        ,09-Apr-10,CLOSE,swap,swap_2_1012,13-Apr-22,0.0352700000000000,25
15Y,EUR_EUR        ,09-Apr-10,CLOSE,swap,swap_2_1015,14-Apr-25,0.0371787000000000,26
20Y,EUR_EUR        ,09-Apr-10,CLOSE,swap,swap_2_1020,15-Apr-30,0.0383492000000000,27
25Y,EUR_EUR        ,09-Apr-10,CLOSE,swap,swap_2_1025,13-Apr-35,0.0380200000000000,28
30Y,EUR_EUR        ,09-Apr-10,CLOSE,swap,swap_2_1030,13-Apr-40,0.0371900000000000,29
40Y,EUR_EUR        ,09-Apr-10,CLOSE,swap,swap_2_1040,13-Apr-50,0.0357900000000000,30
50Y,EUR_EUR        ,09-Apr-10,CLOSE,swap,swap_2_1050,13-Apr-60,0.0352300000000000,31
60Y,EUR_EUR        ,09-Apr-10,CLOSE,swap,swap_2_1060,14-Apr-70,0.0346301000000000,32
70Y,EUR_EUR        ,09-Apr-10,CLOSE,swap,swap_2_1070,15-Apr-80,0.0340604000000000,33
1D,JPY_EOD        ,09-Apr-10,CLOSE,mm,mm_0_1,12-Apr-10,0.0043214000000000,0
2D,JPY_EOD        ,09-Apr-10,CLOSE,mm,mm_0_20100413,13-Apr-10,0.0043213000000000,1
1W,JPY_EOD        ,09-Apr-10,CLOSE,mm,mm_2_20100420,20-Apr-10,0.0043215000000000,2
1M,JPY_EOD        ,09-Apr-10,CLOSE,mm,mm_2_101,13-May-10,0.0043221000000000,3
2M,JPY_EOD        ,09-Apr-10,CLOSE,mm,mm_2_102,14-Jun-10,0.0043229000000000,4
3M,JPY_EOD        ,09-Apr-10,CLOSE,mm,mm_2_103,13-Jul-10,0.0043237000000000,5
6M,JPY_EOD        ,09-Apr-10,CLOSE,mm,mm_2_106,13-Oct-10,0.0044563000000000,6
1Y,JPY_EOD        ,09-Apr-10,CLOSE,swap,swap_2_1001,13-Apr-11,0.0044500000000000,7
18M,JPY_EOD        ,09-Apr-10,CLOSE,swap,swap_2_118,13-Oct-11,0.0046167000000000,8
2Y,JPY_EOD        ,09-Apr-10,CLOSE,swap,swap_2_1002,13-Apr-12,0.0047000000000000,9
3Y,JPY_EOD        ,09-Apr-10,CLOSE,swap,swap_2_1003,15-Apr-13,0.0054224000000000,10
4Y,JPY_EOD        ,09-Apr-10,CLOSE,swap,swap_2_1004,14-Apr-14,0.0063730000000000,11
5Y,JPY_EOD        ,09-Apr-10,CLOSE,swap,swap_2_1005,13-Apr-15,0.0075250000000000,12
6Y,JPY_EOD        ,09-Apr-10,CLOSE,swap,swap_2_1006,13-Apr-16,0.0088500000000000,13
7Y,JPY_EOD        ,09-Apr-10,CLOSE,swap,swap_2_1007,13-Apr-17,0.0102750000000000,14
8Y,JPY_EOD        ,09-Apr-10,CLOSE,swap,swap_2_1008,13-Apr-18,0.0117000000000000,15
9Y,JPY_EOD        ,09-Apr-10,CLOSE,swap,swap_2_1009,15-Apr-19,0.0130932000000000,16
10Y,JPY_EOD        ,09-Apr-10,CLOSE,swap,swap_2_1010,14-Apr-20,0.0144467000000000,17
12Y,JPY_EOD        ,09-Apr-10,CLOSE,swap,swap_2_1012,13-Apr-22,0.0167250000000000,18
15Y,JPY_EOD        ,09-Apr-10,CLOSE,swap,swap_2_1015,14-Apr-25,0.0191482000000000,19
20Y,JPY_EOD        ,09-Apr-10,CLOSE,swap,swap_2_1020,15-Apr-30,0.0214731000000000,20
25Y,JPY_EOD        ,09-Apr-10,CLOSE,swap,swap_2_1025,13-Apr-35,0.0223750000000000,21
30Y,JPY_EOD        ,09-Apr-10,CLOSE,swap,swap_2_1030,13-Apr-40,0.0227500000000000,22
40Y,JPY_EOD        ,09-Apr-10,CLOSE,swap,swap_2_1040,13-Apr-50,0.0227500000000000,23
50Y,JPY_EOD        ,09-Apr-10,CLOSE,swap,swap_2_1050,13-Apr-60,0.0227500000000000,24
52Y,JPY_EOD        ,09-Apr-10,CLOSE,swap,swap_2_1052,13-Apr-62,0.0227500000000000,25
STUB,CAD_EOD        ,09-Apr-10,CLOSE,mm,mm_0_20100614,14-Jun-10,0.0046700000000000,0
FUT1,CAD_EOD        ,09-Apr-10,CLOSE,fut,fut_1_103,14-Sep-10,0.0079000000000000,1
FUT2,CAD_EOD        ,09-Apr-10,CLOSE,fut,fut_2_103,13-Dec-10,0.0129000000000000,2
FUT3,CAD_EOD        ,09-Apr-10,CLOSE,fut,fut_3_103,14-Mar-11,0.0177000000000000,3
FUT4,CAD_EOD        ,09-Apr-10,CLOSE,fut,fut_4_103,14-Jun-11,0.0220000000000000,4
FUT5,CAD_EOD        ,09-Apr-10,CLOSE,fut,fut_5_103,19-Sep-11,0.0258000000000000,5
FUT6,CAD_EOD        ,09-Apr-10,CLOSE,fut,fut_6_103,19-Dec-11,0.0291000000000000,6
FUT7,CAD_EOD        ,09-Apr-10,CLOSE,fut,fut_7_103,19-Mar-12,0.0321000000000000,7
2Y,CAD_EOD        ,09-Apr-10,CLOSE,swap,swap_0_1002,09-Apr-12,0.0198500000000000,8
3Y,CAD_EOD        ,09-Apr-10,CLOSE,swap,swap_0_1003,09-Apr-13,0.0253700000000000,9
4Y,CAD_EOD        ,09-Apr-10,CLOSE,swap,swap_0_1004,09-Apr-14,0.0292200000000000,10
5Y,CAD_EOD        ,09-Apr-10,CLOSE,swap,swap_0_1005,09-Apr-15,0.0319100000000000,11
6Y,CAD_EOD        ,09-Apr-10,CLOSE,swap,swap_0_1006,11-Apr-16,0.0337400000000000,12
7Y,CAD_EOD        ,09-Apr-10,CLOSE,swap,swap_0_1007,10-Apr-17,0.0352200000000000,13
8Y,CAD_EOD        ,09-Apr-10,CLOSE,swap,swap_0_1008,09-Apr-18,0.0365000000000000,14
9Y,CAD_EOD        ,09-Apr-10,CLOSE,swap,swap_0_1009,09-Apr-19,0.0376800000000000,15
10Y,CAD_EOD        ,09-Apr-10,CLOSE,swap,swap_0_1010,09-Apr-20,0.0389100000000000,16
12Y,CAD_EOD        ,09-Apr-10,CLOSE,swap,swap_0_1012,11-Apr-22,0.0409800000000000,17
15Y,CAD_EOD        ,09-Apr-10,CLOSE,swap,swap_0_1015,09-Apr-25,0.0433000000000000,18
20Y,CAD_EOD        ,09-Apr-10,CLOSE,swap,swap_0_1020,09-Apr-30,0.0446500000000000,19
25Y,CAD_EOD        ,09-Apr-10,CLOSE,swap,swap_0_1025,09-Apr-35,0.0438900000000000,20
30Y,CAD_EOD        ,09-Apr-10,CLOSE,swap,swap_0_1030,09-Apr-40,0.0428400000000000,21
35Y,CAD_EOD        ,09-Apr-10,CLOSE,swap,swap_0_1035,10-Apr-45,0.0426400000000000,22
40Y,CAD_EOD        ,09-Apr-10,CLOSE,swap,swap_0_1040,11-Apr-50,0.0426400000000000,23
50Y,CAD_EOD        ,09-Apr-10,CLOSE,swap,swap_0_1050,09-Apr-60,0.0423400000000000,24
STUB,USD_EOD_CL     ,09-Apr-10,CLOSE,mm,mm_2_20100616,16-Jun-10,0.0028680000000000,0
FUT1,USD_EOD_CL     ,09-Apr-10,CLOSE,fut,fut_1_103,16-Sep-10,0.0036500000000000,1
FUT2,USD_EOD_CL     ,09-Apr-10,CLOSE,fut,fut_2_103,15-Dec-10,0.0053000000000000,2
FUT3,USD_EOD_CL     ,09-Apr-10,CLOSE,fut,fut_3_103,16-Mar-11,0.0081000000000000,3
FUT4,USD_EOD_CL     ,09-Apr-10,CLOSE,fut,fut_4_103,16-Jun-11,0.0116500000000000,4
FUT5,USD_EOD_CL     ,09-Apr-10,CLOSE,fut,fut_5_103,21-Sep-11,0.0155000000000000,5
FUT6,USD_EOD_CL     ,09-Apr-10,CLOSE,fut,fut_6_103,21-Dec-11,0.0193000000000000,6
2Y,USD_EOD_CL     ,09-Apr-10,CLOSE,swap,swap_2_1002,13-Apr-12,0.0121280000000000,7
3Y,USD_EOD_CL     ,09-Apr-10,CLOSE,swap,swap_2_1003,15-Apr-13,0.0184060000000000,8
4Y,USD_EOD_CL     ,09-Apr-10,CLOSE,swap,swap_2_1004,14-Apr-14,0.0236530000000000,9
5Y,USD_EOD_CL     ,09-Apr-10,CLOSE,swap,swap_2_1005,13-Apr-15,0.0278740000000000,10
6Y,USD_EOD_CL     ,09-Apr-10,CLOSE,swap,swap_2_1006,13-Apr-16,0.0311910000000000,11
7Y,USD_EOD_CL     ,09-Apr-10,CLOSE,swap,swap_2_1007,13-Apr-17,0.0337590000000000,12
8Y,USD_EOD_CL     ,09-Apr-10,CLOSE,swap,swap_2_1008,13-Apr-18,0.0357580000000000,13
9Y,USD_EOD_CL     ,09-Apr-10,CLOSE,swap,swap_2_1009,15-Apr-19,0.0373570000000000,14
10Y,USD_EOD_CL     ,09-Apr-10,CLOSE,swap,swap_2_1010,14-Apr-20,0.0387050000000000,15
12Y,USD_EOD_CL     ,09-Apr-10,CLOSE,swap,swap_2_1012,13-Apr-22,0.0408390000000000,16
15Y,USD_EOD_CL     ,09-Apr-10,CLOSE,swap,swap_2_1015,14-Apr-25,0.0429410000000000,17
20Y,USD_EOD_CL     ,09-Apr-10,CLOSE,swap,swap_2_1020,15-Apr-30,0.0444760000000000,18
25Y,USD_EOD_CL     ,09-Apr-10,CLOSE,swap,swap_2_1025,13-Apr-35,0.0451120000000000,19
30Y,USD_EOD_CL     ,09-Apr-10,CLOSE,swap,swap_2_1030,13-Apr-40,0.0454720000000000,20
40Y,USD_EOD_CL     ,09-Apr-10,CLOSE,swap,swap_2_1040,13-Apr-50,0.0456470000000000,21
50Y,USD_EOD_CL     ,09-Apr-10,CLOSE,swap,swap_2_1050,13-Apr-60,0.0456470000000000,22
