Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,119317.4109002550000000,0.0000,3.0000,09/04/2010,208.0000000000000000,500.000000000,500.000000000,500.000000000,34.000000000,34.000000000,34.000000000
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,72084.8085280945000000,3.0000,7.0000,09/04/2010,208.0000000000000000,850.000000000,850.000000000,850.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,20993.7959794996000000,7.0000,10.0000,09/04/2010,208.0000000000000000,175.000000000,175.000000000,175.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,5641.9900472315400000,10.0000,15.0000,09/04/2010,208.0000000000000000,40.000000000,40.000000000,40.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,3692.9850836549700000,15.0000,30.0000,09/04/2010,208.0000000000000000,18.000000000,18.000000000,18.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,277094.4413719320000000,0.0000,3.0000,09/04/2010,103.0000000000000000,500.000000000,500.000000000,500.000000000,44.125000000,44.312500000,44.500000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,277847.1473575400000000,3.0000,7.0000,09/04/2010,103.0000000000000000,647.089018473,654.697071153,662.305123833,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,145426.0027243730000000,7.0000,10.0000,09/04/2010,103.0000000000000000,227.582152347,234.5080298295,241.433907312,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,61216.7436511957000000,10.0000,15.0000,09/04/2010,103.0000000000000000,72.000000000,76.500000000,81.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,22757.6728333527000000,15.0000,30.0000,09/04/2010,103.0000000000000000,22.000000000,23.500000000,25.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,264414.4093900010000000,0.0000,3.0000,09/04/2010,115.0000000000000000,500.000000000,500.000000000,500.000000000,61.750000000,61.937500000,62.125000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,438003.2613400700000000,3.0000,7.0000,09/04/2010,115.0000000000000000,880.023044326,885.0675980115,890.112151697,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,264830.6331749510000000,7.0000,10.0000,09/04/2010,115.0000000000000000,345.909992090,350.271030050,354.632068010,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,135493.8269754240000000,10.0000,15.0000,09/04/2010,115.0000000000000000,143.000000000,145.500000000,148.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,63451.6612801583000000,15.0000,30.0000,09/04/2010,115.0000000000000000,52.000000000,53.000000000,54.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,220446.7993680720000000,0.0000,3.0000,09/04/2010,124.0000000000000000,500.000000000,500.000000000,500.000000000,70.000000000,70.187500000,70.375000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,524230.4998055000000000,3.0000,7.0000,09/04/2010,124.0000000000000000,996.589246067,1000.389673971,1004.190101875,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,413646.7304697520000000,7.0000,10.0000,09/04/2010,124.0000000000000000,525.200275700,528.3503101625,531.500344625,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,224116.0640456030000000,10.0000,15.0000,09/04/2010,124.0000000000000000,211.000000000,214.000000000,217.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,80122.1876902799000000,15.0000,30.0000,09/04/2010,124.0000000000000000,71.000000000,72.000000000,73.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,306609.5146813590000000,0.0000,3.0000,09/04/2010,36.0000000000000000,500.000000000,500.000000000,500.000000000,5.000000000,5.375000000,5.750000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,58675.4448231956000000,3.0000,6.0000,09/04/2010,36.0000000000000000,80.784738292,95.408526491,110.032314690,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,31180.5832019822000000,6.0000,9.0000,09/04/2010,36.0000000000000000,37.945203117,52.503802944,67.062402771,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,18792.0176893471000000,9.0000,12.0000,09/04/2010,36.0000000000000000,20.000000000,25.000000000,30.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,7220.9107136445000000,12.0000,22.0000,09/04/2010,36.0000000000000000,7.000000000,12.000000000,17.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,428602.0543293670000000,0.0000,3.0000,09/04/2010,70.0000000000000000,500.000000000,500.000000000,500.000000000,26.000000000,26.187500000,26.375000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,224320.2615560920000000,3.0000,6.0000,09/04/2010,70.0000000000000000,347.858788225,354.026675189,360.194562153,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,141430.8450000380000000,6.0000,9.0000,09/04/2010,70.0000000000000000,168.610966283,180.5554238935,192.499881504,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,57619.1457373495000000,9.0000,12.0000,09/04/2010,70.0000000000000000,93.000000000,95.000000000,97.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,41629.7525960463000000,12.0000,22.0000,09/04/2010,70.0000000000000000,37.000000000,38.500000000,40.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,420440.1331433070000000,0.0000,3.0000,09/04/2010,88.0000000000000000,500.000000000,500.000000000,500.000000000,39.375000000,39.562500000,39.750000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,363508.0116072350000000,3.0000,6.0000,09/04/2010,88.0000000000000000,545.080131149,549.3063934445,553.532655740,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,236504.2596529740000000,6.0000,9.0000,09/04/2010,88.0000000000000000,284.077646662,288.0582349965,292.038823331,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,133795.6761893480000000,9.0000,12.0000,09/04/2010,88.0000000000000000,149.000000000,151.500000000,154.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,89448.8137024263000000,12.0000,22.0000,09/04/2010,88.0000000000000000,70.000000000,72.000000000,74.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,395192.2284734330000000,0.0000,3.0000,09/04/2010,99.0000000000000000,500.000000000,500.000000000,500.000000000,48.250000000,48.437500000,48.625000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,478808.2924825980000000,3.0000,6.0000,09/04/2010,99.0000000000000000,657.010383967,660.1930268855,663.375669804,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,353616.9422414450000000,6.0000,9.0000,09/04/2010,99.0000000000000000,394.166839401,397.049497750,399.932156099,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,263990.7220119460000000,9.0000,12.0000,09/04/2010,99.0000000000000000,224.000000000,226.500000000,229.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,136081.4321371780000000,12.0000,22.0000,09/04/2010,99.0000000000000000,90.000000000,92.000000000,94.000000000,NULL,NULL,NULL
