COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
06/09/2010,,,1,06/20/2010,1,0,0,0,29552.4514850859,USD
06/09/2010,,,1,06/20/2010,1,0,0,0,-29552.7675122549,USD
06/09/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.49,03/20/2013,0.66,328909.315065309,-341345.888906982,-1044577.91296924,1024547.17103407,USD
06/09/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.45,09/20/2013,0.63,396934.77245181,-416760.050898924,-1272501.06586018,1253403.83577009,USD
06/09/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.41,12/20/2013,0.54,631033.29697877,-662899.371150644,-1773916.24562276,1754315.29111405,USD
06/09/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.41,12/20/2013,0.54,-631587.830032541,663469.984601176,1774938.44215065,-1755317.02204232,USD
06/09/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.34,06/20/2016,0.36,-41737.9241192139,42452.7388168522,-154956.962617458,156505.95720443,USD
06/09/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.39,06/20/2013,0.43,5320.602049691,-5004.67909841278,89148.5715973839,-89748.9130473279,USD
06/09/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.34,06/20/2016,0.36,41758.2665504376,-42472.9357790659,155115.073691557,-156665.158060698,USD
06/09/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.39,06/20/2013,0.43,-5321.35662048847,5005.54612077007,-89132.7553282799,89733.1114020112,USD
06/09/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.58,12/20/2016,0.59,4976873.60052779,-5008328.47752562,-2211888.74637267,2119029.27876537,USD
06/09/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.58,12/20/2016,0.59,-4979783.6138921,5011229.06082634,2212855.07597743,-2119945.42628118,USD
06/09/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.52,03/20/2013,0.81,-487826.30533795,512317.24186863,1199428.69691222,-1158245.52838289,USD
06/09/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.52,03/20/2013,0.81,350056.323796488,-366654.689257535,-826551.621662172,798306.92431342,USD
06/09/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.52,03/20/2013,0.81,-87399.8637457343,91787.6004737826,214898.494075934,-207519.297650324,USD
06/09/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.52,03/20/2013,0.81,326881.304627862,-342380.49785591,-771845.093293619,745468.608515039,USD
06/09/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.31,12/20/2016,0.31,-1628.44690608224,1607.04135224173,2581.99476316453,-2548.05504568745,USD
06/09/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.31,12/20/2016,0.31,-2171.26254261213,2142.72180414274,3442.65968607311,-3397.40672941264,USD
06/09/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.31,12/20/2016,0.31,-876.85601839282,865.329951044857,1390.30485985352,-1372.02962753174,USD
06/09/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.31,12/20/2016,0.31,4676.56546650262,-4615.09310685244,-7414.95930816428,7317.49140171718,USD
