FromDate,ToDate,Status,Saved,MarketSet,QuoteType,Source,Name,Value
18-Jun-2010,21-Jun-2010,Insert,True,Closing,MM Rate,Optex,CADLIBOR.1 Weeks.Mid,0.00692
18-Jun-2010,21-Jun-2010,Insert,True,Closing,MM Rate,Optex,CADLIBOR.14-Dec-2009.Mid,0.00365
18-Jun-2010,21-Jun-2010,Insert,True,Closing,MM Rate,Optex,CADLIBOR.14-Jun-2010.Mid,0.00287
18-Jun-2010,21-Jun-2010,Insert,True,Closing,MM Rate,Optex,CADLIBOR.15-Mar-2010.Mid,0.00398
18-Jun-2010,21-Jun-2010,Insert,True,Closing,MM Rate,Optex,CADLIBOR.2 Days.Mid,0.00541
18-Jun-2010,21-Jun-2010,Insert,True,Closing,MM Rate,Optex,CADLIBOR.STUB.Mid,0.00287
18-Jun-2010,21-Jun-2010,Insert,True,Closing,MM Rate,Optex,EURLIBOR.16-Dec-2009.Mid,0.0069641
18-Jun-2010,21-Jun-2010,Insert,True,Closing,MM Rate,Optex,EURLIBOR.16-Jun-2010.Mid,0.0071633
18-Jun-2010,21-Jun-2010,Insert,True,Closing,MM Rate,Optex,EURLIBOR.17-Mar-2010.Mid,0.008881
18-Jun-2010,21-Jun-2010,Insert,True,Closing,MM Rate,Optex,EURLIBOR.2 Days.Mid,0.0068238
18-Jun-2010,21-Jun-2010,Insert,True,Closing,MM Rate,Optex,EURLIBOR.STUB.Mid,0.0090216
18-Jun-2010,21-Jun-2010,Insert,True,Closing,MM Rate,Optex,GBPLIBOR.16-Dec-2009.Mid,0.0062666
18-Jun-2010,21-Jun-2010,Insert,True,Closing,MM Rate,Optex,GBPLIBOR.16-Jun-2010.Mid,0.0079315
18-Jun-2010,21-Jun-2010,Insert,True,Closing,MM Rate,Optex,GBPLIBOR.17-Mar-2010.Mid,0.007652
18-Jun-2010,21-Jun-2010,Insert,True,Closing,MM Rate,Optex,GBPLIBOR.2 Days.Mid,0.0083858
18-Jun-2010,21-Jun-2010,Insert,True,Closing,MM Rate,Optex,GBPLIBOR.STUB.Mid,0.0092945
18-Jun-2010,21-Jun-2010,Insert,True,Closing,MM Rate,Optex,JPYLIBOR.13-May-2010.Mid,0.0042938
18-Jun-2010,21-Jun-2010,Insert,True,Closing,MM Rate,Optex,JPYLIBOR.14-May-2010.Mid,0.0043209
18-Jun-2010,21-Jun-2010,Insert,True,Closing,MM Rate,Optex,JPYLIBOR.STUB.Mid,0.0043317
18-Jun-2010,21-Jun-2010,Insert,True,Closing,MM Rate,Optex,USDLIBOR.1 Weeks.Mid,0.001382
18-Jun-2010,21-Jun-2010,Insert,True,Closing,MM Rate,Optex,USDLIBOR.16-Dec-2009.Mid,0.000776
18-Jun-2010,21-Jun-2010,Insert,True,Closing,MM Rate,Optex,USDLIBOR.16-Jun-2010.Mid,0.001812
18-Jun-2010,21-Jun-2010,Insert,True,Closing,MM Rate,Optex,USDLIBOR.17-Mar-2010.Mid,0.001768
18-Jun-2010,21-Jun-2010,Insert,True,Closing,MM Rate,Optex,USDLIBOR.2 Days.Mid,0.002692
18-Jun-2010,21-Jun-2010,Insert,True,Closing,MM Rate,Optex,USDLIBOR.2 Months.Mid,0.0112
18-Jun-2010,21-Jun-2010,Insert,True,Closing,MM Rate,Optex,USDLIBOR.STUB.Mid,0.001812
