Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
STUB,CAD_EOD        ,14-Jun-10,CLOSE,mm,mm_0_20100913,13-Sep-10,0.0085500000000000,0
FUT1,CAD_EOD        ,14-Jun-10,CLOSE,fut,fut_1_103,13-Dec-10,0.0123000000000000,1
FUT2,CAD_EOD        ,14-Jun-10,CLOSE,fut,fut_2_103,14-Mar-11,0.0154000000000000,2
FUT3,CAD_EOD        ,14-Jun-10,CLOSE,fut,fut_3_103,14-Jun-11,0.0183000000000000,3
FUT4,CAD_EOD        ,14-Jun-10,CLOSE,fut,fut_4_103,19-Sep-11,0.0211000000000000,4
FUT5,CAD_EOD        ,14-Jun-10,CLOSE,fut,fut_5_103,19-Dec-11,0.0238000000000000,5
FUT6,CAD_EOD        ,14-Jun-10,CLOSE,fut,fut_6_103,19-Mar-12,0.0265000000000000,6
FUT7,CAD_EOD        ,14-Jun-10,CLOSE,fut,fut_7_103,19-Jun-12,0.0290000000000000,7
2Y,CAD_EOD        ,14-Jun-10,CLOSE,swap,swap_0_1002,14-Jun-12,0.0192600000000000,8
3Y,CAD_EOD        ,14-Jun-10,CLOSE,swap,swap_0_1003,14-Jun-13,0.0238400000000000,9
4Y,CAD_EOD        ,14-Jun-10,CLOSE,swap,swap_0_1004,16-Jun-14,0.0273500000000000,10
5Y,CAD_EOD        ,14-Jun-10,CLOSE,swap,swap_0_1005,15-Jun-15,0.0299100000000000,11
6Y,CAD_EOD        ,14-Jun-10,CLOSE,swap,swap_0_1006,14-Jun-16,0.0318600000000000,12
7Y,CAD_EOD        ,14-Jun-10,CLOSE,swap,swap_0_1007,14-Jun-17,0.0334300000000000,13
8Y,CAD_EOD        ,14-Jun-10,CLOSE,swap,swap_0_1008,14-Jun-18,0.0348300000000000,14
9Y,CAD_EOD        ,14-Jun-10,CLOSE,swap,swap_0_1009,14-Jun-19,0.0361800000000000,15
10Y,CAD_EOD        ,14-Jun-10,CLOSE,swap,swap_0_1010,15-Jun-20,0.0374400000000000,16
12Y,CAD_EOD        ,14-Jun-10,CLOSE,swap,swap_0_1012,14-Jun-22,0.0397900000000000,17
15Y,CAD_EOD        ,14-Jun-10,CLOSE,swap,swap_0_1015,16-Jun-25,0.0421100000000000,18
20Y,CAD_EOD        ,14-Jun-10,CLOSE,swap,swap_0_1020,14-Jun-30,0.0435300000000000,19
25Y,CAD_EOD        ,14-Jun-10,CLOSE,swap,swap_0_1025,14-Jun-35,0.0426500000000000,20
30Y,CAD_EOD        ,14-Jun-10,CLOSE,swap,swap_0_1030,14-Jun-40,0.0412700000000000,21
35Y,CAD_EOD        ,14-Jun-10,CLOSE,swap,swap_0_1035,14-Jun-45,0.0410700000000000,22
40Y,CAD_EOD        ,14-Jun-10,CLOSE,swap,swap_0_1040,14-Jun-50,0.0410700000000000,23
50Y,CAD_EOD        ,14-Jun-10,CLOSE,swap,swap_0_1050,14-Jun-60,0.0407700000000000,24
STUB,USD_EOD_CL     ,14-Jun-10,CLOSE,mm,mm_2_20100915,15-Sep-10,0.0054000000000000,0
FUT1,USD_EOD_CL     ,14-Jun-10,CLOSE,fut,fut_1_103,15-Dec-10,0.0069500000000000,1
FUT2,USD_EOD_CL     ,14-Jun-10,CLOSE,fut,fut_2_103,16-Mar-11,0.0081000000000000,2
FUT3,USD_EOD_CL     ,14-Jun-10,CLOSE,fut,fut_3_103,16-Jun-11,0.0093000000000000,3
FUT4,USD_EOD_CL     ,14-Jun-10,CLOSE,fut,fut_4_103,21-Sep-11,0.0111500000000000,4
FUT5,USD_EOD_CL     ,14-Jun-10,CLOSE,fut,fut_5_103,21-Dec-11,0.0133000000000000,5
FUT6,USD_EOD_CL     ,14-Jun-10,CLOSE,fut,fut_6_103,21-Mar-12,0.0160500000000000,6
2Y,USD_EOD_CL     ,14-Jun-10,CLOSE,swap,swap_2_1002,18-Jun-12,0.0111340000000000,7
3Y,USD_EOD_CL     ,14-Jun-10,CLOSE,swap,swap_2_1003,17-Jun-13,0.0155460000000000,8
4Y,USD_EOD_CL     ,14-Jun-10,CLOSE,swap,swap_2_1004,16-Jun-14,0.0196910000000000,9
5Y,USD_EOD_CL     ,14-Jun-10,CLOSE,swap,swap_2_1005,16-Jun-15,0.0233110000000000,10
6Y,USD_EOD_CL     ,14-Jun-10,CLOSE,swap,swap_2_1006,16-Jun-16,0.0262840000000000,11
7Y,USD_EOD_CL     ,14-Jun-10,CLOSE,swap,swap_2_1007,16-Jun-17,0.0286330000000000,12
8Y,USD_EOD_CL     ,14-Jun-10,CLOSE,swap,swap_2_1008,18-Jun-18,0.0304700000000000,13
9Y,USD_EOD_CL     ,14-Jun-10,CLOSE,swap,swap_2_1009,17-Jun-19,0.0319320000000000,14
