FromDate,ToDate,Status,Saved,MarketSet,QuoteType,Source,Name,Value
18-Oct-2010,19-Oct-2010,Insert,True,Closing,MM Rate,Optex,EURLIBOR.2 Months.Mid,0.0111186
18-Oct-2010,19-Oct-2010,Insert,True,Closing,MM Rate,Optex,EURLIBOR.STUB.Mid,0.0106341
18-Oct-2010,19-Oct-2010,Insert,True,Closing,MM Rate,Optex,GBPLIBOR.15-Sep-2010.Mid,0.0095972
18-Oct-2010,19-Oct-2010,Insert,True,Closing,MM Rate,Optex,GBPLIBOR.16-Dec-2009.Mid,0.0062666
18-Oct-2010,19-Oct-2010,Insert,True,Closing,MM Rate,Optex,GBPLIBOR.16-Jun-2010.Mid,0.0079315
18-Oct-2010,19-Oct-2010,Insert,True,Closing,MM Rate,Optex,GBPLIBOR.17-Mar-2010.Mid,0.007652
18-Oct-2010,19-Oct-2010,Insert,True,Closing,MM Rate,Optex,GBPLIBOR.2 Days.Mid,0.0096965
18-Oct-2010,19-Oct-2010,Insert,True,Closing,MM Rate,Optex,GBPLIBOR.2 Months.Mid,0.010123
18-Oct-2010,19-Oct-2010,Insert,True,Closing,MM Rate,Optex,GBPLIBOR.STUB.Mid,0.009938
18-Oct-2010,19-Oct-2010,Insert,True,Closing,MM Rate,Model,JPYLIBOR.1 Days.Mid,0.001581
18-Oct-2010,19-Oct-2010,Insert,True,Closing,MM Rate,Model,JPYLIBOR.1 Months.Mid,0.001581
18-Oct-2010,19-Oct-2010,Insert,True,Closing,MM Rate,Model,JPYLIBOR.1 Weeks.Mid,0.001581
18-Oct-2010,19-Oct-2010,Insert,True,Closing,MM Rate,Optex,JPYLIBOR.14-May-2010.Mid,0.0043209
18-Oct-2010,19-Oct-2010,Insert,True,Closing,MM Rate,Model,JPYLIBOR.2 Days.Mid,0.001581
18-Oct-2010,19-Oct-2010,Insert,True,Closing,MM Rate,Model,JPYLIBOR.2 Months.Mid,0.001956
18-Oct-2010,19-Oct-2010,Insert,True,Closing,MM Rate,Model,JPYLIBOR.3 Months.Mid,0.002444
18-Oct-2010,19-Oct-2010,Insert,True,Closing,MM Rate,Model,JPYLIBOR.6 Months.Mid,0.00445
18-Oct-2010,19-Oct-2010,Insert,True,Closing,MM Rate,Optex,JPYLIBOR.STUB.Mid,0.0043317
18-Oct-2010,19-Oct-2010,Insert,True,Closing,MM Rate,Optex,USDLIBOR.1 Weeks.Mid,0.002182
18-Oct-2010,19-Oct-2010,Insert,True,Closing,MM Rate,Optex,USDLIBOR.15-Sep-2010.Mid,0.001697
18-Oct-2010,19-Oct-2010,Insert,True,Closing,MM Rate,Optex,USDLIBOR.16-Dec-2009.Mid,0.000776
18-Oct-2010,19-Oct-2010,Insert,True,Closing,MM Rate,Optex,USDLIBOR.16-Jun-2010.Mid,0.001812
18-Oct-2010,19-Oct-2010,Insert,True,Closing,MM Rate,Optex,USDLIBOR.17-Mar-2010.Mid,0.001768
18-Oct-2010,19-Oct-2010,Insert,True,Closing,MM Rate,Optex,USDLIBOR.2 Days.Mid,0.000394
18-Oct-2010,19-Oct-2010,Insert,True,Closing,MM Rate,Model,USDLIBOR.2 Months.Mid,0.004306
18-Oct-2010,19-Oct-2010,Insert,True,Closing,MM Rate,Optex,USDLIBOR.2 Months.Mid,0.0111186
18-Oct-2010,19-Oct-2010,Insert,True,Closing,MM Rate,Optex,USDLIBOR.STUB.Mid,0.00274
