Ccy Code, Business Date, Bid, Mid, Ask
ADP,13/05/2010,137.384200000,137.384200000,137.384200000
AED,13/05/2010,3.672800000,3.673000000,3.673200000
AFA,13/05/2010,42.785000000,42.785000000,42.785000000
ALL,13/05/2010,106.400000000,106.650000000,106.900000000
ANG,13/05/2010,1.790000000,1.790000000,1.790000000
AON,13/05/2010,80.835700000,80.956950000,81.078200000
ARS,13/05/2010,2.850000000,2.851250000,2.852500000
ATS,13/05/2010,11.361820000,11.361820000,11.361820000
AUD,13/05/2010,1.1171936096525527873980560831,1.117006422786931024853392907,1.1168192986374804556622738441
AWG,13/05/2010,1.790000000,1.790000000,1.790000000
BBD,13/05/2010,2.000000000,2.000000000,2.000000000
BDT,13/05/2010,58.920000000,58.945000000,58.970000000
BEF,13/05/2010,33.308480000,33.308480000,33.308480000
BGL,13/05/2010,1.601300000,1.601700000,1.602100000
BHD,13/05/2010,0.376440000,0.377065000,0.377690000
BIF,13/05/2010,1020.000000000,1060.000000000,1100.000000000
BMD,13/05/2010,1.000000000,1.000000000,1.000000000
BND,13/05/2010,1.676300000,1.676800000,1.677300000
BOB,13/05/2010,7.892000000,7.901000000,7.910000000
BRL,13/05/2010,1.773500000,1.774100000,1.774700000
BSD,13/05/2010,1.000000000,1.000000000,1.000000000
BTN,13/05/2010,43.730000000,43.735000000,43.740000000
BWP,13/05/2010,4.6794571829667758540009358914,4.6728971962616822429906542056,4.6663555762949136724218385441
BZD,13/05/2010,1.980000000,1.980000000,1.980000000
CAD,13/05/2010,1.018100000,1.018200000,1.018300000
CHF,13/05/2010,1.109100000,1.109350000,1.109600000
CLP,13/05/2010,530.100000000,530.300000000,530.500000000
CNY,13/05/2010,6.827100000,6.827200000,6.827300000
COP,13/05/2010,2665.100000000,2666.100000000,2667.100000000
CRC,13/05/2010,428.260000000,428.460000000,428.660000000
CUP,13/05/2010,1.000000000,1.000000000,1.000000000
CVE,13/05/2010,108.950000000,108.950000000,108.950000000
CZK,13/05/2010,20.051500000,20.098750000,20.146000000
