FromDate,ToDate,Status,Saved,MarketSet,QuoteType,Source,Name,Value
14-Dec-2012,17-Dec-2012,Insert,True,Closing,Tranche Premium,Next,CDX.NA.IG.15-V1 3Y.0.03-0.07,0.01
14-Dec-2012,17-Dec-2012,Insert,True,Closing,Tranche Premium,Next,CDX.NA.IG.15-V1 3Y.0.07-0.15,0.01
14-Dec-2012,17-Dec-2012,Insert,True,Closing,Tranche Premium,Next,CDX.NA.IG.15-V1 5Y.0-0.03,0.05
14-Dec-2012,17-Dec-2012,Insert,True,Closing,Tranche Premium,Next,CDX.NA.IG.15-V1 5Y.0.03-0.07,0.01
14-Dec-2012,17-Dec-2012,Insert,True,Closing,Tranche Premium,Next,CDX.NA.IG.15-V1 5Y.0.07-0.15,0.01
14-Dec-2012,17-Dec-2012,Insert,True,Closing,Tranche Premium,Next,CDX.NA.IG.15-V1 3Y.0-0.03,0.05
14-Dec-2012,17-Dec-2012,Insert,True,Closing,Tranche Premium,Next,CDX.NA.IG.9-V4 10Y.0.03-0.07,0.05
14-Dec-2012,17-Dec-2012,Insert,True,Closing,Tranche Premium,Next,CDX.NA.IG.9-V4 10Y.0.07-0.1,0.05
14-Dec-2012,17-Dec-2012,Insert,True,Closing,Tranche Premium,Next,CDX.NA.IG.9-V4 10Y.0.1-0.15,0.01
14-Dec-2012,17-Dec-2012,Insert,True,Closing,Tranche Premium,Next,CDX.NA.IG.9-V4 10Y.0.15-0.3,0.01
14-Dec-2012,17-Dec-2012,Insert,True,Closing,Tranche Premium,Next,CDX.NA.IG.9-V4 10Y.0-0.03,0.05
14-Dec-2012,17-Dec-2012,Insert,True,Closing,Tranche Premium,Next,CDX.NA.IG.15-V1 7Y.0.03-0.07,0.01
14-Dec-2012,17-Dec-2012,Insert,True,Closing,Tranche Premium,Next,CDX.NA.IG.15-V1 7Y.0-0.03,0.05
14-Dec-2012,17-Dec-2012,Insert,True,Closing,Tranche Premium,Next,CDX.NA.IG.15-V1 7Y.0.07-0.15,0.01
14-Dec-2012,17-Dec-2012,Insert,True,Closing,Tranche Premium,Next,CDX.NA.IG.9-V4 5Y.0.03-0.07,0.05
14-Dec-2012,17-Dec-2012,Insert,True,Closing,Tranche Premium,Next,CDX.NA.IG.9-V4 5Y.0.07-0.1,0.05
14-Dec-2012,17-Dec-2012,Insert,True,Closing,Tranche Premium,Next,CDX.NA.IG.9-V4 5Y.0.1-0.15,0.01
14-Dec-2012,17-Dec-2012,Insert,True,Closing,Tranche Premium,Next,CDX.NA.IG.9-V4 5Y.0.15-0.3,0.01
14-Dec-2012,17-Dec-2012,Insert,True,Closing,Tranche Premium,Next,CDX.NA.IG.9-V4 7Y.0.03-0.07,0.05
14-Dec-2012,17-Dec-2012,Insert,True,Closing,Tranche Premium,Next,CDX.NA.IG.9-V4 7Y.0.07-0.1,0.05
