FromDate,ToDate,Status,Saved,MarketSet,QuoteType,Source,Name,Value
14-Dec-2012,17-Dec-2012,Insert,True,Closing,Tranche Fee,Optex,Dow Jones CDX.NA.IG.7-V5 10Y.0.15-0.3,100
14-Dec-2012,17-Dec-2012,Insert,True,Closing,Tranche Fee,Optex,Dow Jones CDX.NA.IG.7-V5 10Y.0.3-1,100
14-Dec-2012,17-Dec-2012,Insert,True,Closing,Tranche Fee,Optex,Dow Jones CDX.NA.IG.7-V5 10Y.0-0.03,500
14-Dec-2012,17-Dec-2012,Insert,True,Closing,Tranche Fee,Next,iTraxx Europe Series 9 Version 1 3Y.0-0.03,0.009
14-Dec-2012,17-Dec-2012,Insert,True,Closing,Tranche Fee,Optex,Dow Jones CDX.NA.IG.7-V5 10Y.0.03-0.07,500
14-Dec-2012,17-Dec-2012,Insert,True,Closing,Tranche Fee,Optex,Dow Jones CDX.NA.IG.7-V5 10Y.0.07-0.1,500
14-Dec-2012,17-Dec-2012,Insert,True,Closing,Tranche Fee,Optex,Dow Jones CDX.NA.IG.7-V5 10Y.0.1-0.15,100
14-Dec-2012,17-Dec-2012,Insert,True,Closing,Tranche Fee,Next,CDX.NA.IG.15-V1 7Y.0.03-0.07,0.23563
14-Dec-2012,17-Dec-2012,Insert,True,Closing,Tranche Fee,Next,CDX.NA.IG.15-V1 7Y.0.07-0.15,0.05813
14-Dec-2012,17-Dec-2012,Insert,True,Closing,Tranche Fee,Next,CDX.NA.IG.15-V1 7Y.0-0.03,0.39563
14-Dec-2012,17-Dec-2012,Insert,True,Closing,Tranche Fee,Next,CDX.NA.IG.15-V1 5Y.0.03-0.07,0.113125
14-Dec-2012,17-Dec-2012,Insert,True,Closing,Tranche Fee,Next,CDX.NA.IG.15-V1 5Y.0.07-0.15,0.009
14-Dec-2012,17-Dec-2012,Insert,True,Closing,Tranche Fee,Next,CDX.NA.IG.15-V1 5Y.0-0.03,0.256875
14-Dec-2012,17-Dec-2012,Insert,True,Closing,Tranche Fee,Next,CDX.NA.IG.15-V1 3Y.0-0.03,0.095
14-Dec-2012,17-Dec-2012,Insert,True,Closing,Tranche Fee,Next,CDX.NA.IG.15-V1 3Y.0.07-0.15,-0.012
14-Dec-2012,17-Dec-2012,Insert,True,Closing,Tranche Fee,Next,CDX.NA.IG.15-V1 3Y.0.03-0.07,0.0175
