Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
10Y,JPY_EOD        ,03-Mar-11,CLOSE,swap,swap_2_1010,08-Mar-21,0.0134750000000000,17
12Y,JPY_EOD        ,03-Mar-11,CLOSE,swap,swap_2_1012,07-Mar-23,0.0155500000000000,18
15Y,JPY_EOD        ,03-Mar-11,CLOSE,swap,swap_2_1015,09-Mar-26,0.0179500000000000,19
20Y,JPY_EOD        ,03-Mar-11,CLOSE,swap,swap_2_1020,07-Mar-31,0.0203500000000000,20
25Y,JPY_EOD        ,03-Mar-11,CLOSE,swap,swap_2_1025,07-Mar-36,0.0211750000000000,21
30Y,JPY_EOD        ,03-Mar-11,CLOSE,swap,swap_2_1030,07-Mar-41,0.0215000000000000,22
40Y,JPY_EOD        ,03-Mar-11,CLOSE,swap,swap_2_1040,07-Mar-51,0.0215000000000000,23
50Y,JPY_EOD        ,03-Mar-11,CLOSE,swap,swap_2_1050,07-Mar-61,0.0215000000000000,24
52Y,JPY_EOD        ,03-Mar-11,CLOSE,swap,swap_2_1052,07-Mar-63,0.0215000000000000,25
1D,EUR_EUR        ,03-Mar-11,CLOSE,mm,mm_0_1,07-Mar-11,0.0097068000000000,0
1W,EUR_EUR        ,03-Mar-11,CLOSE,mm,mm_2_20110314,14-Mar-11,0.0066890000000000,1
1W,EUR_EUR        ,03-Mar-11,CLOSE,mm,mm_2_20110316,16-Mar-11,0.0003380000000000,2
FUT1,EUR_EUR        ,03-Mar-11,CLOSE,fut,fut_1_103,16-Jun-11,0.0125988000000000,3
FUT2,EUR_EUR        ,03-Mar-11,CLOSE,fut,fut_2_103,21-Sep-11,0.0166867000000000,4
FUT3,EUR_EUR        ,03-Mar-11,CLOSE,fut,fut_3_103,21-Dec-11,0.0204826000000000,5
FUT4,EUR_EUR        ,03-Mar-11,CLOSE,fut,fut_4_103,21-Mar-12,0.0229493000000000,6
FUT5,EUR_EUR        ,03-Mar-11,CLOSE,fut,fut_5_103,21-Jun-12,0.0251006000000000,7
FUT6,EUR_EUR        ,03-Mar-11,CLOSE,fut,fut_6_103,20-Sep-12,0.0269289000000000,8
FUT7,EUR_EUR        ,03-Mar-11,CLOSE,fut,fut_7_103,19-Dec-12,0.0283166000000000,9
FUT8,EUR_EUR        ,03-Mar-11,CLOSE,fut,fut_8_103,20-Mar-13,0.0294521000000000,10
FUT9,EUR_EUR        ,03-Mar-11,CLOSE,fut,fut_9_103,20-Jun-13,0.0300836000000000,11
FUT10,EUR_EUR        ,03-Mar-11,CLOSE,fut,fut_10_103,19-Sep-13,0.0308352000000000,12
FUT11,EUR_EUR        ,03-Mar-11,CLOSE,fut,fut_11_103,18-Dec-13,0.0316233000000000,13
FUT12,EUR_EUR        ,03-Mar-11,CLOSE,fut,fut_12_103,18-Mar-14,0.0326073000000000,14
4Y,EUR_EUR        ,03-Mar-11,CLOSE,swap,swap_2_1004,09-Mar-15,0.0281200000000000,15
5Y,EUR_EUR        ,03-Mar-11,CLOSE,swap,swap_2_1005,07-Mar-16,0.0300700000000000,16
6Y,EUR_EUR        ,03-Mar-11,CLOSE,swap,swap_2_1006,07-Mar-17,0.0316200000000000,17
7Y,EUR_EUR        ,03-Mar-11,CLOSE,swap,swap_2_1007,07-Mar-18,0.0328700000000000,18
8Y,EUR_EUR        ,03-Mar-11,CLOSE,swap,swap_2_1008,07-Mar-19,0.0339200000000000,19
9Y,EUR_EUR        ,03-Mar-11,CLOSE,swap,swap_2_1009,09-Mar-20,0.0348000000000000,20
10Y,EUR_EUR        ,03-Mar-11,CLOSE,swap,swap_2_1010,08-Mar-21,0.0355900000000000,21
11Y,EUR_EUR        ,03-Mar-11,CLOSE,swap,swap_2_1011,07-Mar-22,0.0363400000000000,22
12Y,EUR_EUR        ,03-Mar-11,CLOSE,swap,swap_2_1012,07-Mar-23,0.0370400000000000,23
15Y,EUR_EUR        ,03-Mar-11,CLOSE,swap,swap_2_1015,09-Mar-26,0.0385400000000000,24
20Y,EUR_EUR        ,03-Mar-11,CLOSE,swap,swap_2_1020,07-Mar-31,0.0392300000000000,25
25Y,EUR_EUR        ,03-Mar-11,CLOSE,swap,swap_2_1025,07-Mar-36,0.0387000000000000,26
30Y,EUR_EUR        ,03-Mar-11,CLOSE,swap,swap_2_1030,07-Mar-41,0.0376800000000000,27
40Y,EUR_EUR        ,03-Mar-11,CLOSE,swap,swap_2_1040,07-Mar-51,0.0362400000000000,28
50Y,EUR_EUR        ,03-Mar-11,CLOSE,swap,swap_2_1050,07-Mar-61,0.0356300000000000,29
60Y,EUR_EUR        ,03-Mar-11,CLOSE,swap,swap_2_1060,09-Mar-71,0.0350300000000000,30
70Y,EUR_EUR        ,03-Mar-11,CLOSE,swap,swap_2_1070,07-Mar-81,0.0344865000000000,31
1D,GBP            ,03-Mar-11,CLOSE,mm,mm_0_1,04-Mar-11,0.0075161000000000,0
1W,GBP            ,03-Mar-11,CLOSE,mm,mm_0_20110310,10-Mar-11,0.0075163000000000,1
1W,GBP            ,03-Mar-11,CLOSE,mm,mm_0_20110316,16-Mar-11,0.0075165000000000,2
FUT1,GBP            ,03-Mar-11,CLOSE,fut,fut_1_103,16-Jun-11,0.0100642000000000,3
FUT2,GBP            ,03-Mar-11,CLOSE,fut,fut_2_103,21-Sep-11,0.0127791000000000,4
FUT3,GBP            ,03-Mar-11,CLOSE,fut,fut_3_103,21-Dec-11,0.0157008000000000,5
FUT4,GBP            ,03-Mar-11,CLOSE,fut,fut_4_103,21-Mar-12,0.0186191000000000,6
FUT5,GBP            ,03-Mar-11,CLOSE,fut,fut_5_103,21-Jun-12,0.0215234000000000,7
FUT6,GBP            ,03-Mar-11,CLOSE,fut,fut_6_103,20-Sep-12,0.0244709000000000,8
FUT7,GBP            ,03-Mar-11,CLOSE,fut,fut_7_103,19-Dec-12,0.0271175000000000,9
FUT8,GBP            ,03-Mar-11,CLOSE,fut,fut_8_103,20-Mar-13,0.0294862000000000,10
FUT9,GBP            ,03-Mar-11,CLOSE,fut,fut_9_103,20-Jun-13,0.0313217000000000,11
FUT10,GBP            ,03-Mar-11,CLOSE,fut,fut_10_103,19-Sep-13,0.0330297000000000,12
FUT11,GBP            ,03-Mar-11,CLOSE,fut,fut_11_103,18-Dec-13,0.0345936000000000,13
FUT12,GBP            ,03-Mar-11,CLOSE,fut,fut_12_103,18-Mar-14,0.0363226000000000,14
4Y,GBP            ,03-Mar-11,CLOSE,swap,swap_0_1004,03-Mar-15,0.0277250000000000,15
5Y,GBP            ,03-Mar-11,CLOSE,swap,swap_0_1005,03-Mar-16,0.0306000000000000,16
6Y,GBP            ,03-Mar-11,CLOSE,swap,swap_0_1006,03-Mar-17,0.0330000000000000,17
7Y,GBP            ,03-Mar-11,CLOSE,swap,swap_0_1007,05-Mar-18,0.0349500000000000,18
8Y,GBP            ,03-Mar-11,CLOSE,swap,swap_0_1008,04-Mar-19,0.0365250000000000,19
9Y,GBP            ,03-Mar-11,CLOSE,swap,swap_0_1009,03-Mar-20,0.0378250000000000,20
10Y,GBP            ,03-Mar-11,CLOSE,swap,swap_0_1010,03-Mar-21,0.0388500000000000,21
12Y,GBP            ,03-Mar-11,CLOSE,swap,swap_0_1012,03-Mar-23,0.0403750000000000,22
15Y,GBP            ,03-Mar-11,CLOSE,swap,swap_0_1015,03-Mar-26,0.0417250000000000,23
20Y,GBP            ,03-Mar-11,CLOSE,swap,swap_0_1020,03-Mar-31,0.0421500000000000,24
25Y,GBP            ,03-Mar-11,CLOSE,swap,swap_0_1025,03-Mar-36,0.0420250000000000,25
30Y,GBP            ,03-Mar-11,CLOSE,swap,swap_0_1030,04-Mar-41,0.0416500000000000,26
40Y,GBP            ,03-Mar-11,CLOSE,swap,swap_0_1040,03-Mar-51,0.0409500000000000,27
50Y,GBP            ,03-Mar-11,CLOSE,swap,swap_0_1050,03-Mar-61,0.0407500000000000,28
60Y,GBP            ,03-Mar-11,CLOSE,swap,swap_0_1060,03-Mar-71,0.0408000000000000,29
70Y,GBP            ,03-Mar-11,CLOSE,swap,swap_0_1070,03-Mar-81,0.0409262000000000,30
1D,GBP            ,03-Mar-11,CLOSE,mm,mm_0_1,04-Mar-11,0.0075161000000000,0
1W,GBP            ,03-Mar-11,CLOSE,mm,mm_0_20110310,10-Mar-11,0.0075163000000000,1
1W,GBP            ,03-Mar-11,CLOSE,mm,mm_0_20110316,16-Mar-11,0.0075165000000000,2
FUT1,GBP            ,03-Mar-11,CLOSE,fut,fut_1_103,16-Jun-11,0.0100642000000000,3
FUT2,GBP            ,03-Mar-11,CLOSE,fut,fut_2_103,21-Sep-11,0.0127791000000000,4
FUT3,GBP            ,03-Mar-11,CLOSE,fut,fut_3_103,21-Dec-11,0.0157008000000000,5
FUT4,GBP            ,03-Mar-11,CLOSE,fut,fut_4_103,21-Mar-12,0.0186191000000000,6
FUT5,GBP            ,03-Mar-11,CLOSE,fut,fut_5_103,21-Jun-12,0.0215234000000000,7
FUT6,GBP            ,03-Mar-11,CLOSE,fut,fut_6_103,20-Sep-12,0.0244709000000000,8
FUT7,GBP            ,03-Mar-11,CLOSE,fut,fut_7_103,19-Dec-12,0.0271175000000000,9
FUT8,GBP            ,03-Mar-11,CLOSE,fut,fut_8_103,20-Mar-13,0.0294862000000000,10
FUT9,GBP            ,03-Mar-11,CLOSE,fut,fut_9_103,20-Jun-13,0.0313217000000000,11
FUT10,GBP            ,03-Mar-11,CLOSE,fut,fut_10_103,19-Sep-13,0.0330297000000000,12
FUT11,GBP            ,03-Mar-11,CLOSE,fut,fut_11_103,18-Dec-13,0.0345936000000000,13
FUT12,GBP            ,03-Mar-11,CLOSE,fut,fut_12_103,18-Mar-14,0.0363226000000000,14
4Y,GBP            ,03-Mar-11,CLOSE,swap,swap_0_1004,03-Mar-15,0.0277250000000000,15
5Y,GBP            ,03-Mar-11,CLOSE,swap,swap_0_1005,03-Mar-16,0.0306000000000000,16
6Y,GBP            ,03-Mar-11,CLOSE,swap,swap_0_1006,03-Mar-17,0.0330000000000000,17
7Y,GBP            ,03-Mar-11,CLOSE,swap,swap_0_1007,05-Mar-18,0.0349500000000000,18
8Y,GBP            ,03-Mar-11,CLOSE,swap,swap_0_1008,04-Mar-19,0.0365250000000000,19
9Y,GBP            ,03-Mar-11,CLOSE,swap,swap_0_1009,03-Mar-20,0.0378250000000000,20
10Y,GBP            ,03-Mar-11,CLOSE,swap,swap_0_1010,03-Mar-21,0.0388500000000000,21
12Y,GBP            ,03-Mar-11,CLOSE,swap,swap_0_1012,03-Mar-23,0.0403750000000000,22
15Y,GBP            ,03-Mar-11,CLOSE,swap,swap_0_1015,03-Mar-26,0.0417250000000000,23
20Y,GBP            ,03-Mar-11,CLOSE,swap,swap_0_1020,03-Mar-31,0.0421500000000000,24
25Y,GBP            ,03-Mar-11,CLOSE,swap,swap_0_1025,03-Mar-36,0.0420250000000000,25
30Y,GBP            ,03-Mar-11,CLOSE,swap,swap_0_1030,04-Mar-41,0.0416500000000000,26
40Y,GBP            ,03-Mar-11,CLOSE,swap,swap_0_1040,03-Mar-51,0.0409500000000000,27
50Y,GBP            ,03-Mar-11,CLOSE,swap,swap_0_1050,03-Mar-61,0.0407500000000000,28
60Y,GBP            ,03-Mar-11,CLOSE,swap,swap_0_1060,03-Mar-71,0.0408000000000000,29
70Y,GBP            ,03-Mar-11,CLOSE,swap,swap_0_1070,03-Mar-81,0.0409262000000000,30
1D,EUR_EUR        ,03-Mar-11,CLOSE,mm,mm_0_1,07-Mar-11,0.0097068000000000,0
1W,EUR_EUR        ,03-Mar-11,CLOSE,mm,mm_2_20110314,14-Mar-11,0.0066890000000000,1
1W,EUR_EUR        ,03-Mar-11,CLOSE,mm,mm_2_20110316,16-Mar-11,0.0003380000000000,2
FUT1,EUR_EUR        ,03-Mar-11,CLOSE,fut,fut_1_103,16-Jun-11,0.0125988000000000,3
FUT2,EUR_EUR        ,03-Mar-11,CLOSE,fut,fut_2_103,21-Sep-11,0.0166867000000000,4
FUT3,EUR_EUR        ,03-Mar-11,CLOSE,fut,fut_3_103,21-Dec-11,0.0204826000000000,5
FUT4,EUR_EUR        ,03-Mar-11,CLOSE,fut,fut_4_103,21-Mar-12,0.0229493000000000,6
FUT5,EUR_EUR        ,03-Mar-11,CLOSE,fut,fut_5_103,21-Jun-12,0.0251006000000000,7
FUT6,EUR_EUR        ,03-Mar-11,CLOSE,fut,fut_6_103,20-Sep-12,0.0269289000000000,8
FUT7,EUR_EUR        ,03-Mar-11,CLOSE,fut,fut_7_103,19-Dec-12,0.0283166000000000,9
FUT8,EUR_EUR        ,03-Mar-11,CLOSE,fut,fut_8_103,20-Mar-13,0.0294521000000000,10
FUT9,EUR_EUR        ,03-Mar-11,CLOSE,fut,fut_9_103,20-Jun-13,0.0300836000000000,11
FUT10,EUR_EUR        ,03-Mar-11,CLOSE,fut,fut_10_103,19-Sep-13,0.0308352000000000,12
FUT11,EUR_EUR        ,03-Mar-11,CLOSE,fut,fut_11_103,18-Dec-13,0.0316233000000000,13
FUT12,EUR_EUR        ,03-Mar-11,CLOSE,fut,fut_12_103,18-Mar-14,0.0326073000000000,14
4Y,EUR_EUR        ,03-Mar-11,CLOSE,swap,swap_2_1004,09-Mar-15,0.0281200000000000,15
5Y,EUR_EUR        ,03-Mar-11,CLOSE,swap,swap_2_1005,07-Mar-16,0.0300700000000000,16
6Y,EUR_EUR        ,03-Mar-11,CLOSE,swap,swap_2_1006,07-Mar-17,0.0316200000000000,17
7Y,EUR_EUR        ,03-Mar-11,CLOSE,swap,swap_2_1007,07-Mar-18,0.0328700000000000,18
8Y,EUR_EUR        ,03-Mar-11,CLOSE,swap,swap_2_1008,07-Mar-19,0.0339200000000000,19
9Y,EUR_EUR        ,03-Mar-11,CLOSE,swap,swap_2_1009,09-Mar-20,0.0348000000000000,20
10Y,EUR_EUR        ,03-Mar-11,CLOSE,swap,swap_2_1010,08-Mar-21,0.0355900000000000,21
11Y,EUR_EUR        ,03-Mar-11,CLOSE,swap,swap_2_1011,07-Mar-22,0.0363400000000000,22
12Y,EUR_EUR        ,03-Mar-11,CLOSE,swap,swap_2_1012,07-Mar-23,0.0370400000000000,23
15Y,EUR_EUR        ,03-Mar-11,CLOSE,swap,swap_2_1015,09-Mar-26,0.0385400000000000,24
20Y,EUR_EUR        ,03-Mar-11,CLOSE,swap,swap_2_1020,07-Mar-31,0.0392300000000000,25
25Y,EUR_EUR        ,03-Mar-11,CLOSE,swap,swap_2_1025,07-Mar-36,0.0387000000000000,26
30Y,EUR_EUR        ,03-Mar-11,CLOSE,swap,swap_2_1030,07-Mar-41,0.0376800000000000,27
40Y,EUR_EUR        ,03-Mar-11,CLOSE,swap,swap_2_1040,07-Mar-51,0.0362400000000000,28
50Y,EUR_EUR        ,03-Mar-11,CLOSE,swap,swap_2_1050,07-Mar-61,0.0356300000000000,29
60Y,EUR_EUR        ,03-Mar-11,CLOSE,swap,swap_2_1060,09-Mar-71,0.0350300000000000,30
70Y,EUR_EUR        ,03-Mar-11,CLOSE,swap,swap_2_1070,07-Mar-81,0.0344865000000000,31
1D,JPY_EOD        ,03-Mar-11,CLOSE,mm,mm_0_1,04-Mar-11,0.0033007000000000,0
2D,JPY_EOD        ,03-Mar-11,CLOSE,mm,mm_0_20110307,07-Mar-11,0.0033007000000000,1
1W,JPY_EOD        ,03-Mar-11,CLOSE,mm,mm_2_20110314,14-Mar-11,0.0033008000000000,2
1M,JPY_EOD        ,03-Mar-11,CLOSE,mm,mm_2_101,07-Apr-11,0.0033011000000000,3
2M,JPY_EOD        ,03-Mar-11,CLOSE,mm,mm_2_102,09-May-11,0.0033016000000000,4
3M,JPY_EOD        ,03-Mar-11,CLOSE,mm,mm_2_103,07-Jun-11,0.0033021000000000,5
6M,JPY_EOD        ,03-Mar-11,CLOSE,mm,mm_2_106,07-Sep-11,0.0034750000000000,6
1Y,JPY_EOD        ,03-Mar-11,CLOSE,swap,swap_2_1001,07-Mar-12,0.0036750000000000,7
18M,JPY_EOD        ,03-Mar-11,CLOSE,swap,swap_2_118,07-Sep-12,0.0041273000000000,8
2Y,JPY_EOD        ,03-Mar-11,CLOSE,swap,swap_2_1002,07-Mar-13,0.0043500000000000,9
3Y,JPY_EOD        ,03-Mar-11,CLOSE,swap,swap_2_1003,07-Mar-14,0.0051500000000000,10
4Y,JPY_EOD        ,03-Mar-11,CLOSE,swap,swap_2_1004,09-Mar-15,0.0060250000000000,11
5Y,JPY_EOD        ,03-Mar-11,CLOSE,swap,swap_2_1005,07-Mar-16,0.0070750000000000,12
6Y,JPY_EOD        ,03-Mar-11,CLOSE,swap,swap_2_1006,07-Mar-17,0.0083250000000000,13
7Y,JPY_EOD        ,03-Mar-11,CLOSE,swap,swap_2_1007,07-Mar-18,0.0096750000000000,14
8Y,JPY_EOD        ,03-Mar-11,CLOSE,swap,swap_2_1008,07-Mar-19,0.0110000000000000,15
9Y,JPY_EOD        ,03-Mar-11,CLOSE,swap,swap_2_1009,09-Mar-20,0.0122750000000000,16
10Y,JPY_EOD        ,03-Mar-11,CLOSE,swap,swap_2_1010,08-Mar-21,0.0134750000000000,17
12Y,JPY_EOD        ,03-Mar-11,CLOSE,swap,swap_2_1012,07-Mar-23,0.0155500000000000,18
15Y,JPY_EOD        ,03-Mar-11,CLOSE,swap,swap_2_1015,09-Mar-26,0.0179500000000000,19
20Y,JPY_EOD        ,03-Mar-11,CLOSE,swap,swap_2_1020,07-Mar-31,0.0203500000000000,20
25Y,JPY_EOD        ,03-Mar-11,CLOSE,swap,swap_2_1025,07-Mar-36,0.0211750000000000,21
30Y,JPY_EOD        ,03-Mar-11,CLOSE,swap,swap_2_1030,07-Mar-41,0.0215000000000000,22
40Y,JPY_EOD        ,03-Mar-11,CLOSE,swap,swap_2_1040,07-Mar-51,0.0215000000000000,23
50Y,JPY_EOD        ,03-Mar-11,CLOSE,swap,swap_2_1050,07-Mar-61,0.0215000000000000,24
52Y,JPY_EOD        ,03-Mar-11,CLOSE,swap,swap_2_1052,07-Mar-63,0.0215000000000000,25
