Ccy Code, Business Date, Bid, Mid, Ask
ADP,03/03/2011,137.384200000,137.384200000,137.384200000
AED,03/03/2011,3.672800000,3.673000000,3.673200000
AFA,03/03/2011,42.785000000,42.785000000,42.785000000
ALL,03/03/2011,106.400000000,106.650000000,106.900000000
ANG,03/03/2011,1.790000000,1.790000000,1.790000000
AON,03/03/2011,80.835700000,80.956950000,81.078200000
ARS,03/03/2011,2.850000000,2.851250000,2.852500000
ATS,03/03/2011,11.361820000,11.361820000,11.361820000
AUD,03/03/2011,0.9841551028442082472197618345,0.9841066771638045564139152684,0.9840582562487699271796890376
AWG,03/03/2011,1.790000000,1.790000000,1.790000000
BBD,03/03/2011,2.000000000,2.000000000,2.000000000
BDT,03/03/2011,58.920000000,58.945000000,58.970000000
BEF,03/03/2011,33.308480000,33.308480000,33.308480000
BGL,03/03/2011,1.601300000,1.601700000,1.602100000
BHD,03/03/2011,0.376440000,0.377065000,0.377690000
BIF,03/03/2011,1020.000000000,1060.000000000,1100.000000000
BMD,03/03/2011,1.000000000,1.000000000,1.000000000
BND,03/03/2011,1.676300000,1.676800000,1.677300000
BOB,03/03/2011,7.892000000,7.901000000,7.910000000
BRL,03/03/2011,1.657300000,1.657550000,1.657800000
BSD,03/03/2011,1.000000000,1.000000000,1.000000000
BTN,03/03/2011,43.730000000,43.735000000,43.740000000
BWP,03/03/2011,4.6794571829667758540009358914,4.6728971962616822429906542056,4.6663555762949136724218385441
BZD,03/03/2011,1.980000000,1.980000000,1.980000000
CAD,03/03/2011,0.973000000,0.973100000,0.973200000
CHF,03/03/2011,0.923700000,0.923800000,0.923900000
CLP,03/03/2011,476.600000000,476.825000000,477.050000000
CNY,03/03/2011,6.572400000,6.572400000,6.572400000
COP,03/03/2011,2665.100000000,2666.100000000,2667.100000000
CRC,03/03/2011,428.260000000,428.460000000,428.660000000
CUP,03/03/2011,1.000000000,1.000000000,1.000000000
CVE,03/03/2011,108.950000000,108.950000000,108.950000000
CZK,03/03/2011,17.479000000,17.507500000,17.536000000
DEM,03/03/2011,1.470328000,1.470383000,1.470438000
DJF,03/03/2011,175.000000000,175.000000000,175.000000000
DKK,03/03/2011,5.377300000,5.377950000,5.378600000
DOP,03/03/2011,43.100000000,43.100000000,43.100000000
DZD,03/03/2011,68.920200000,68.920200000,68.920200000
ECS,03/03/2011,25000.000000000,25000.000000000,25000.000000000
EEK,03/03/2011,12.872300000,12.875150000,12.878000000
EGP,03/03/2011,6.180000000,6.189950000,6.199900000
ESP,03/03/2011,137.384200000,137.384200000,137.384200000
ETB,03/03/2011,8.350000000,8.550000000,8.750000000
EUR,03/03/2011,0.7213445863088797518574623097,0.7212925562608193883439122908,0.721240533717994951316263974
FIM,03/03/2011,4.909364000,4.909364000,4.909364000
FJD,03/03/2011,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,03/03/2011,1.829800000,1.829900000,1.830000000
FRF,03/03/2011,4.730400000,4.730600000,4.730800000
GBP,03/03/2011,0.6124448799608035276825085742,0.6124073733847755526976544798,0.6123698714023270055113288426
GHC,03/03/2011,8890.000000000,8975.000000000,9060.000000000
GIP,03/03/2011,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,03/03/2011,28.000000000,29.000000000,30.000000000
GNF,03/03/2011,2005.000000000,2012.500000000,2020.000000000
GRD,03/03/2011,281.355800000,281.355800000,281.355800000
GTQ,03/03/2011,8.080000000,8.100000000,8.120000000
GWP,03/03/2011,761.550000000,761.550000000,761.550000000
GYD,03/03/2011,179.000000000,179.000000000,179.000000000
HKD,03/03/2011,7.790100000,7.790550000,7.791000000
HNL,03/03/2011,17.980000000,17.980000000,17.980000000
HRK,03/03/2011,6.218100000,6.221950000,6.225800000
HTG,03/03/2011,29.000000000,29.000000000,29.000000000
