Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,90998.1847319348000000,0.0000,3.0000,27/10/2009,190.0000000000000000,500.000000000,500.000000000,500.000000000,47.000000000,47.000000000,47.000000000
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,141170.7709040420000000,3.0000,7.0000,27/10/2009,190.0000000000000000,950.000000000,950.000000000,950.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,78537.2701525529000000,7.0000,10.0000,27/10/2009,190.0000000000000000,308.000000000,308.000000000,308.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,31894.4992594972000000,10.0000,15.0000,27/10/2009,190.0000000000000000,97.000000000,97.000000000,97.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,8634.1119688319400000,15.0000,30.0000,27/10/2009,190.0000000000000000,22.000000000,22.000000000,22.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,133606.9825887520000000,0.0000,3.0000,27/10/2009,143.0000000000000000,500.000000000,500.000000000,500.000000000,67.250000000,67.375000000,67.500000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,333690.3261261350000000,3.0000,7.0000,27/10/2009,143.0000000000000000,1066.882621951,1071.646341463,1076.410060975,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,223928.0174561360000000,7.0000,10.0000,27/10/2009,143.0000000000000000,404.294274300,408.455392809,412.616511318,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,116494.7777280110000000,10.0000,15.0000,27/10/2009,143.0000000000000000,158.000000000,162.000000000,166.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,38878.2783502073000000,15.0000,30.0000,27/10/2009,143.0000000000000000,37.000000000,38.500000000,40.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,108783.8663945610000000,0.0000,3.0000,27/10/2009,145.0000000000000000,500.000000000,500.000000000,500.000000000,75.250000000,75.375000000,75.500000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,384374.3797734440000000,3.0000,7.0000,27/10/2009,145.0000000000000000,1176.718092566,1180.2244039265,1183.730715287,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,296291.1704894530000000,7.0000,10.0000,27/10/2009,145.0000000000000000,526.029615918,528.9217954645,531.813975011,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,172273.5140294420000000,10.0000,15.0000,27/10/2009,145.0000000000000000,226.000000000,229.000000000,232.000000000,NULL,NULL,NULL
