Ccy Code, Business Date, Bid, Mid, Ask
ADP,27/10/2009,137.384200000,137.384200000,137.384200000
AED,27/10/2009,3.672800000,3.673000000,3.673200000
AFA,27/10/2009,42.785000000,42.785000000,42.785000000
ALL,27/10/2009,106.400000000,106.650000000,106.900000000
ANG,27/10/2009,1.790000000,1.790000000,1.790000000
AON,27/10/2009,80.835700000,80.956950000,81.078200000
ARS,27/10/2009,2.850000000,2.851250000,2.852500000
ATS,27/10/2009,11.361820000,11.361820000,11.361820000
AUD,27/10/2009,1.0918222513374822578884157659,1.091697097723265702698129377,1.0915719727980264378731811682
AWG,27/10/2009,1.790000000,1.790000000,1.790000000
BBD,27/10/2009,2.000000000,2.000000000,2.000000000
BDT,27/10/2009,58.920000000,58.945000000,58.970000000
BEF,27/10/2009,33.308480000,33.308480000,33.308480000
BGL,27/10/2009,1.601300000,1.601700000,1.602100000
BHD,27/10/2009,0.376440000,0.377065000,0.377690000
BIF,27/10/2009,1020.000000000,1060.000000000,1100.000000000
BMD,27/10/2009,1.000000000,1.000000000,1.000000000
BND,27/10/2009,1.676300000,1.676800000,1.677300000
BOB,27/10/2009,7.892000000,7.901000000,7.910000000
BRL,27/10/2009,1.732400000,1.732750000,1.733100000
BSD,27/10/2009,1.000000000,1.000000000,1.000000000
BTN,27/10/2009,43.730000000,43.735000000,43.740000000
BWP,27/10/2009,4.6794571829667758540009358914,4.6728971962616822429906542056,4.6663555762949136724218385441
BZD,27/10/2009,1.980000000,1.980000000,1.980000000
CAD,27/10/2009,1.068999000,1.069200000,1.069400000
CHF,27/10/2009,1.018980000,1.019135000,1.019289000
CLP,27/10/2009,534.299800000,534.449800000,534.599900000
CNY,27/10/2009,6.827700000,6.827750000,6.827800000
COP,27/10/2009,2665.100000000,2666.100000000,2667.100000000
CRC,27/10/2009,428.260000000,428.460000000,428.660000000
CUP,27/10/2009,1.000000000,1.000000000,1.000000000
CVE,27/10/2009,108.950000000,108.950000000,108.950000000
CZK,27/10/2009,17.504990000,17.532490000,17.560000000
DEM,27/10/2009,1.470328000,1.470383000,1.470438000
DJF,27/10/2009,175.000000000,175.000000000,175.000000000
DKK,27/10/2009,5.009750000,5.010362000,5.010975000
DOP,27/10/2009,43.100000000,43.100000000,43.100000000
DZD,27/10/2009,68.920200000,68.920200000,68.920200000
ECS,27/10/2009,25000.000000000,25000.000000000,25000.000000000
EEK,27/10/2009,12.872300000,12.875150000,12.878000000
EGP,27/10/2009,6.180000000,6.189950000,6.199900000
ESP,27/10/2009,137.384200000,137.384200000,137.384200000
ETB,27/10/2009,8.350000000,8.550000000,8.750000000
EUR,27/10/2009,0.6731744686465625355520266254,0.6731287022078621432417878298,0.6730833950326445446590832604
FIM,27/10/2009,4.909364000,4.909364000,4.909364000
FJD,27/10/2009,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,27/10/2009,1.829800000,1.829900000,1.830000000
FRF,27/10/2009,4.414543000,4.414692000,4.414840000
GBP,27/10/2009,0.6138358602909581977779141857,0.613741676128517506981311566,0.6136475208640157093765341188
GHC,27/10/2009,8890.000000000,8975.000000000,9060.000000000
GIP,27/10/2009,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,27/10/2009,28.000000000,29.000000000,30.000000000
GNF,27/10/2009,2005.000000000,2012.500000000,2020.000000000
GRD,27/10/2009,281.355800000,281.355800000,281.355800000
GTQ,27/10/2009,8.080000000,8.100000000,8.120000000
GWP,27/10/2009,761.550000000,761.550000000,761.550000000
GYD,27/10/2009,179.000000000,179.000000000,179.000000000
HKD,27/10/2009,7.749900000,7.750025000,7.750150000
HNL,27/10/2009,17.980000000,17.980000000,17.980000000
HRK,27/10/2009,6.218100000,6.221950000,6.225800000
HTG,27/10/2009,29.000000000,29.000000000,29.000000000
HUF,27/10/2009,180.390000000,180.795000000,181.200000000
IDR,27/10/2009,9475.000000000,9485.000000000,9495.000000000
IEP,27/10/2009,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
ILS,27/10/2009,3.704100000,3.708100000,3.712100000
INR,27/10/2009,46.640000000,46.649990000,46.659990000
IQD,27/10/2009,1424.500000000,1424.500000000,1424.500000000
IRR,27/10/2009,8481.000000000,8482.000000000,8483.000000000
ISK,27/10/2009,123.740000000,124.080000000,124.420000000
ITL,27/10/2009,1598.770000000,1598.770000000,1598.770000000
JMD,27/10/2009,60.370000000,60.370000000,60.370000000
JOD,27/10/2009,0.708000000,0.709000000,0.710000000
JPY,27/10/2009,92.220000000,92.230000000,92.239990000
KES,27/10/2009,77.450000000,77.450000000,77.450000000
KHR,27/10/2009,3850.000000000,3850.000000000,3850.000000000
KMF,27/10/2009,404.778500000,404.828400000,404.878400000
KPW,27/10/2009,2.200000000,2.200000000,2.200000000
KRW,27/10/2009,1185.150000000,1185.875000000,1186.600000000
KWD,27/10/2009,0.284775000,0.285550000,0.286325000
KYD,27/10/2009,0.8333333333333333333333333333,0.8247422680412371134020618557,0.8163265306122448979591836735
KZT,27/10/2009,150.670000000,150.685000000,150.700000000
LAK,27/10/2009,7842.590000000,7842.590000000,7842.590000000
LBP,27/10/2009,1514.000000000,1515.000000000,1516.000000000
LKR,27/10/2009,97.500000000,97.550000000,97.600000000
LRD,27/10/2009,1.000000000,1.000000000,1.000000000
LSL,27/10/2009,6.404900000,6.420000000,6.435100000
LTL,27/10/2009,2.850000000,2.851000000,2.852000000
LUF,27/10/2009,33.308480000,33.308480000,33.308480000
LVL,27/10/2009,0.536800000,0.537300000,0.537800000
LYD,27/10/2009,1.205900000,1.205900000,1.205900000
MAD,27/10/2009,9.044100000,9.058800000,9.073500000
MGF,27/10/2009,6800.000000000,6800.000000000,6800.000000000
MMK,27/10/2009,6.387900000,6.387900000,6.387900000
MNT,27/10/2009,1176.000000000,1176.000000000,1176.000000000
MOP,27/10/2009,8.024500000,8.025000000,8.025500000
MRO,27/10/2009,264.320000000,265.310000000,266.300000000
MTL,27/10/2009,0.349400000,0.349950000,0.350500000
MUR,27/10/2009,26.250000000,26.400000000,26.550000000
MVR,27/10/2009,12.750000000,12.800000000,12.850000000
MWK,27/10/2009,106.500000000,108.250000000,110.000000000
MXN,27/10/2009,13.285200000,13.299850000,13.314500000
MYR,27/10/2009,3.377749000,3.379499000,3.381249000
MZM,27/10/2009,23262.000000000,23379.500000000,23497.000000000
NAD,27/10/2009,6.404900000,6.420000000,6.435100000
NGN,27/10/2009,134.900000000,135.050000000,135.200000000
NIO,27/10/2009,15.650000000,15.650000000,15.650000000
NLG,27/10/2009,1.819594000,1.819594000,1.819594000
NOK,27/10/2009,5.634600000,5.639485000,5.644370000
NPR,27/10/2009,69.840000000,69.920000000,70.000000000
NZD,27/10/2009,1.3408959866983118119527468254,1.3405544533218939353316531718,1.3402130938819272264290022114
OMR,27/10/2009,0.384900000,0.384950000,0.385000000
PAB,27/10/2009,1.000000000,1.000000000,1.000000000
PEN,27/10/2009,3.457000000,3.457000000,3.457000000
PGK,27/10/2009,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,27/10/2009,46.980000000,46.995000000,47.009990000
PKR,27/10/2009,57.370000000,57.385000000,57.400000000
PLN,27/10/2009,2.825125000,2.828450000,2.831775000
PLZ,27/10/2009,3.869000000,3.870000000,3.871000000
PTE,27/10/2009,165.537100000,165.537100000,165.537100000
PYG,27/10/2009,5870.000000000,5890.000000000,5910.000000000
QAR,27/10/2009,3.640100000,3.640600000,3.641100000
ROL,27/10/2009,33569.200000000,33585.680000000,33602.170000000
RUB,27/10/2009,29.040790000,29.051040000,29.061290000
SAR,27/10/2009,3.749900000,3.750100000,3.750299000
SBD,27/10/2009,7.462600000,7.462600000,7.462600000
