Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
52Y,JPY_EOD        ,27-Oct-09,CLOSE,swap,swap_2_1052,31-Oct-61,0.0231000000000000,25
1D,EUR_EUR        ,27-Oct-09,CLOSE,mm,mm_0_1,29-Oct-09,0.0091569000000000,0
1W,EUR_EUR        ,27-Oct-09,CLOSE,mm,mm_2_20091105,05-Nov-09,0.0091573000000000,1
1M,EUR_EUR        ,27-Oct-09,CLOSE,mm,mm_2_101,30-Nov-09,0.0091588000000000,2
STUB,EUR_EUR        ,27-Oct-09,CLOSE,mm,mm_2_20091216,16-Dec-09,0.0091650000000000,3
FUT1,EUR_EUR        ,27-Oct-09,CLOSE,fut,fut_1_103,17-Mar-10,0.0098138000000000,4
FUT2,EUR_EUR        ,27-Oct-09,CLOSE,fut,fut_2_103,17-Jun-10,0.0114961000000000,5
FUT3,EUR_EUR        ,27-Oct-09,CLOSE,fut,fut_3_103,16-Sep-10,0.0144186000000000,6
FUT4,EUR_EUR        ,27-Oct-09,CLOSE,fut,fut_4_103,15-Dec-10,0.0174939000000000,7
FUT5,EUR_EUR        ,27-Oct-09,CLOSE,fut,fut_5_103,16-Mar-11,0.0206091000000000,8
FUT6,EUR_EUR        ,27-Oct-09,CLOSE,fut,fut_6_103,16-Jun-11,0.0233641000000000,9
FUT7,EUR_EUR        ,27-Oct-09,CLOSE,fut,fut_7_103,21-Sep-11,0.0258842000000000,10
FUT8,EUR_EUR        ,27-Oct-09,CLOSE,fut,fut_8_103,21-Dec-11,0.0277363000000000,11
FUT9,EUR_EUR        ,27-Oct-09,CLOSE,fut,fut_9_103,21-Mar-12,0.0295354000000000,12
FUT10,EUR_EUR        ,27-Oct-09,CLOSE,fut,fut_10_103,21-Jun-12,0.0306733000000000,13
FUT11,EUR_EUR        ,27-Oct-09,CLOSE,fut,fut_11_103,20-Sep-12,0.0318226000000000,14
FUT12,EUR_EUR        ,27-Oct-09,CLOSE,fut,fut_12_103,19-Dec-12,0.0327354000000000,15
4Y,EUR_EUR        ,27-Oct-09,CLOSE,swap,swap_2_1004,29-Oct-13,0.0253800000000000,16
5Y,EUR_EUR        ,27-Oct-09,CLOSE,swap,swap_2_1005,29-Oct-14,0.0278100000000000,17
6Y,EUR_EUR        ,27-Oct-09,CLOSE,swap,swap_2_1006,29-Oct-15,0.0299000000000000,18
7Y,EUR_EUR        ,27-Oct-09,CLOSE,swap,swap_2_1007,31-Oct-16,0.0316722000000000,19
8Y,EUR_EUR        ,27-Oct-09,CLOSE,swap,swap_2_1008,30-Oct-17,0.0331067000000000,20
9Y,EUR_EUR        ,27-Oct-09,CLOSE,swap,swap_2_1009,29-Oct-18,0.0343100000000000,21
10Y,EUR_EUR        ,27-Oct-09,CLOSE,swap,swap_2_1010,29-Oct-19,0.0353500000000000,22
11Y,EUR_EUR        ,27-Oct-09,CLOSE,swap,swap_2_1011,29-Oct-20,0.0363100000000000,23
12Y,EUR_EUR        ,27-Oct-09,CLOSE,swap,swap_2_1012,29-Oct-21,0.0371800000000000,24
15Y,EUR_EUR        ,27-Oct-09,CLOSE,swap,swap_2_1015,29-Oct-24,0.0391700000000000,25
20Y,EUR_EUR        ,27-Oct-09,CLOSE,swap,swap_2_1020,29-Oct-29,0.0406800000000000,26
25Y,EUR_EUR        ,27-Oct-09,CLOSE,swap,swap_2_1025,30-Oct-34,0.0405701000000000,27
30Y,EUR_EUR        ,27-Oct-09,CLOSE,swap,swap_2_1030,31-Oct-39,0.0399307000000000,28
40Y,EUR_EUR        ,27-Oct-09,CLOSE,swap,swap_2_1040,29-Oct-49,0.0385500000000000,29
50Y,EUR_EUR        ,27-Oct-09,CLOSE,swap,swap_2_1050,29-Oct-59,0.0379600000000000,30
60Y,EUR_EUR        ,27-Oct-09,CLOSE,swap,swap_2_1060,29-Oct-69,0.0374000000000000,31
70Y,EUR_EUR        ,27-Oct-09,CLOSE,swap,swap_2_1070,30-Oct-79,0.0369073000000000,32
1D,GBP            ,27-Oct-09,CLOSE,mm,mm_0_1,28-Oct-09,0.0080143000000000,0
1W,GBP            ,27-Oct-09,CLOSE,mm,mm_0_20091103,03-Nov-09,0.0080145000000000,1
1M,GBP            ,27-Oct-09,CLOSE,mm,mm_0_101,27-Nov-09,0.0080153000000000,2
STUB,GBP            ,27-Oct-09,CLOSE,mm,mm_0_20091216,16-Dec-09,0.0081285000000000,3
FUT1,GBP            ,27-Oct-09,CLOSE,fut,fut_1_103,17-Mar-10,0.0073088000000000,4
FUT2,GBP            ,27-Oct-09,CLOSE,fut,fut_2_103,17-Jun-10,0.0092612000000000,5
FUT3,GBP            ,27-Oct-09,CLOSE,fut,fut_3_103,16-Sep-10,0.0133384000000000,6
FUT4,GBP            ,27-Oct-09,CLOSE,fut,fut_4_103,15-Dec-10,0.0181699000000000,7
FUT5,GBP            ,27-Oct-09,CLOSE,fut,fut_5_103,16-Mar-11,0.0231038000000000,8
FUT6,GBP            ,27-Oct-09,CLOSE,fut,fut_6_103,16-Jun-11,0.0274726000000000,9
FUT7,GBP            ,27-Oct-09,CLOSE,fut,fut_7_103,21-Sep-11,0.0313657000000000,10
FUT8,GBP            ,27-Oct-09,CLOSE,fut,fut_8_103,21-Dec-11,0.0343822000000000,11
FUT9,GBP            ,27-Oct-09,CLOSE,fut,fut_9_103,21-Mar-12,0.0372620000000000,12
FUT10,GBP            ,27-Oct-09,CLOSE,fut,fut_10_103,21-Jun-12,0.0392674000000000,13
FUT11,GBP            ,27-Oct-09,CLOSE,fut,fut_11_103,20-Sep-12,0.0409956000000000,14
FUT12,GBP            ,27-Oct-09,CLOSE,fut,fut_12_103,19-Dec-12,0.0422044000000000,15
4Y,GBP            ,27-Oct-09,CLOSE,swap,swap_0_1004,28-Oct-13,0.0295909000000000,16
5Y,GBP            ,27-Oct-09,CLOSE,swap,swap_0_1005,27-Oct-14,0.0323750000000000,17
6Y,GBP            ,27-Oct-09,CLOSE,swap,swap_0_1006,27-Oct-15,0.0343500000000000,18
7Y,GBP            ,27-Oct-09,CLOSE,swap,swap_0_1007,27-Oct-16,0.0358750000000000,19
8Y,GBP            ,27-Oct-09,CLOSE,swap,swap_0_1008,27-Oct-17,0.0370750000000000,20
9Y,GBP            ,27-Oct-09,CLOSE,swap,swap_0_1009,29-Oct-18,0.0380701000000000,21
10Y,GBP            ,27-Oct-09,CLOSE,swap,swap_0_1010,28-Oct-19,0.0389478000000000,22
12Y,GBP            ,27-Oct-09,CLOSE,swap,swap_0_1012,27-Oct-21,0.0404500000000000,23
15Y,GBP            ,27-Oct-09,CLOSE,swap,swap_0_1015,28-Oct-24,0.0418490000000000,24
20Y,GBP            ,27-Oct-09,CLOSE,swap,swap_0_1020,29-Oct-29,0.0419749000000000,25
25Y,GBP            ,27-Oct-09,CLOSE,swap,swap_0_1025,27-Oct-34,0.0413500000000000,26
30Y,GBP            ,27-Oct-09,CLOSE,swap,swap_0_1030,27-Oct-39,0.0407750000000000,27
40Y,GBP            ,27-Oct-09,CLOSE,swap,swap_0_1040,27-Oct-49,0.0401250000000000,28
50Y,GBP            ,27-Oct-09,CLOSE,swap,swap_0_1050,27-Oct-59,0.0401000000000000,29
60Y,GBP            ,27-Oct-09,CLOSE,swap,swap_0_1060,28-Oct-69,0.0401100000000000,30
70Y,GBP            ,27-Oct-09,CLOSE,swap,swap_0_1070,27-Oct-79,0.0401321000000000,31
STUB,CAD_EOD        ,27-Oct-09,CLOSE,mm,mm_0_20091214,14-Dec-09,0.0042100000000000,0
FUT1,CAD_EOD        ,27-Oct-09,CLOSE,fut,fut_1_103,15-Mar-10,0.0045000000000000,1
FUT2,CAD_EOD        ,27-Oct-09,CLOSE,fut,fut_2_103,15-Jun-10,0.0054000000000000,2
FUT3,CAD_EOD        ,27-Oct-09,CLOSE,fut,fut_3_103,14-Sep-10,0.0091000000000000,3
FUT4,CAD_EOD        ,27-Oct-09,CLOSE,fut,fut_4_103,13-Dec-10,0.0143000000000000,4
FUT5,CAD_EOD        ,27-Oct-09,CLOSE,fut,fut_5_103,14-Mar-11,0.0193000000000000,5
FUT6,CAD_EOD        ,27-Oct-09,CLOSE,fut,fut_6_103,14-Jun-11,0.0238000000000000,6
FUT7,CAD_EOD        ,27-Oct-09,CLOSE,fut,fut_7_103,13-Sep-11,0.0274000000000000,7
2Y,CAD_EOD        ,27-Oct-09,CLOSE,swap,swap_0_1002,27-Oct-11,0.0149400000000000,8
3Y,CAD_EOD        ,27-Oct-09,CLOSE,swap,swap_0_1003,29-Oct-12,0.0211300000000000,9
4Y,CAD_EOD        ,27-Oct-09,CLOSE,swap,swap_0_1004,28-Oct-13,0.0252700000000000,10
5Y,CAD_EOD        ,27-Oct-09,CLOSE,swap,swap_0_1005,27-Oct-14,0.0282200000000000,11
6Y,CAD_EOD        ,27-Oct-09,CLOSE,swap,swap_0_1006,27-Oct-15,0.0304500000000000,12
7Y,CAD_EOD        ,27-Oct-09,CLOSE,swap,swap_0_1007,27-Oct-16,0.0322400000000000,13
8Y,CAD_EOD        ,27-Oct-09,CLOSE,swap,swap_0_1008,27-Oct-17,0.0337700000000000,14
9Y,CAD_EOD        ,27-Oct-09,CLOSE,swap,swap_0_1009,29-Oct-18,0.0352600000000000,15
10Y,CAD_EOD        ,27-Oct-09,CLOSE,swap,swap_0_1010,28-Oct-19,0.0366900000000000,16
12Y,CAD_EOD        ,27-Oct-09,CLOSE,swap,swap_0_1012,27-Oct-21,0.0391400000000000,17
15Y,CAD_EOD        ,27-Oct-09,CLOSE,swap,swap_0_1015,28-Oct-24,0.0418900000000000,18
20Y,CAD_EOD        ,27-Oct-09,CLOSE,swap,swap_0_1020,29-Oct-29,0.0434400000000000,19
25Y,CAD_EOD        ,27-Oct-09,CLOSE,swap,swap_0_1025,27-Oct-34,0.0427900000000000,20
30Y,CAD_EOD        ,27-Oct-09,CLOSE,swap,swap_0_1030,27-Oct-39,0.0423500000000000,21
35Y,CAD_EOD        ,27-Oct-09,CLOSE,swap,swap_0_1035,27-Oct-44,0.0420500000000000,22
40Y,CAD_EOD        ,27-Oct-09,CLOSE,swap,swap_0_1040,27-Oct-49,0.0420500000000000,23
50Y,CAD_EOD        ,27-Oct-09,CLOSE,swap,swap_0_1050,27-Oct-59,0.0417500000000000,24
STUB,USD_EOD_CL     ,27-Oct-09,CLOSE,mm,mm_0_20091216,16-Dec-09,0.0024060000000000,0
FUT1,USD_EOD_CL     ,27-Oct-09,CLOSE,fut,fut_1_103,17-Mar-10,0.0032500000000000,1
FUT2,USD_EOD_CL     ,27-Oct-09,CLOSE,fut,fut_2_103,17-Jun-10,0.0053500000000000,2
FUT3,USD_EOD_CL     ,27-Oct-09,CLOSE,fut,fut_3_103,16-Sep-10,0.0086000000000000,3
FUT4,USD_EOD_CL     ,27-Oct-09,CLOSE,fut,fut_4_103,15-Dec-10,0.0124500000000000,4
FUT5,USD_EOD_CL     ,27-Oct-09,CLOSE,fut,fut_5_103,16-Mar-11,0.0165500000000000,5
FUT6,USD_EOD_CL     ,27-Oct-09,CLOSE,fut,fut_6_103,16-Jun-11,0.0202500000000000,6
2Y,USD_EOD_CL     ,27-Oct-09,CLOSE,swap,swap_2_1002,31-Oct-11,0.0132000000000000,7
3Y,USD_EOD_CL     ,27-Oct-09,CLOSE,swap,swap_2_1003,29-Oct-12,0.0191930000000000,8
4Y,USD_EOD_CL     ,27-Oct-09,CLOSE,swap,swap_2_1004,29-Oct-13,0.0238630000000000,9
5Y,USD_EOD_CL     ,27-Oct-09,CLOSE,swap,swap_2_1005,29-Oct-14,0.0274330000000000,10
6Y,USD_EOD_CL     ,27-Oct-09,CLOSE,swap,swap_2_1006,29-Oct-15,0.0302550000000000,11
7Y,USD_EOD_CL     ,27-Oct-09,CLOSE,swap,swap_2_1007,31-Oct-16,0.0323770000000000,12
8Y,USD_EOD_CL     ,27-Oct-09,CLOSE,swap,swap_2_1008,30-Oct-17,0.0340070000000000,13
9Y,USD_EOD_CL     ,27-Oct-09,CLOSE,swap,swap_2_1009,29-Oct-18,0.0353370000000000,14
10Y,USD_EOD_CL     ,27-Oct-09,CLOSE,swap,swap_2_1010,29-Oct-19,0.0364170000000000,15
12Y,USD_EOD_CL     ,27-Oct-09,CLOSE,swap,swap_2_1012,29-Oct-21,0.0380950000000000,16
15Y,USD_EOD_CL     ,27-Oct-09,CLOSE,swap,swap_2_1015,29-Oct-24,0.0399390000000000,17
20Y,USD_EOD_CL     ,27-Oct-09,CLOSE,swap,swap_2_1020,29-Oct-29,0.0413110000000000,18
25Y,USD_EOD_CL     ,27-Oct-09,CLOSE,swap,swap_2_1025,30-Oct-34,0.0418320000000000,19
30Y,USD_EOD_CL     ,27-Oct-09,CLOSE,swap,swap_2_1030,31-Oct-39,0.0421040000000000,20
40Y,USD_EOD_CL     ,27-Oct-09,CLOSE,swap,swap_2_1040,29-Oct-49,0.0421040000000000,21
50Y,USD_EOD_CL     ,27-Oct-09,CLOSE,swap,swap_2_1050,29-Oct-59,0.0421040000000000,22
