Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,232336.9376445950000000,0.0000,3.0000,30/09/2010,130.0000000000000000,500.000000000,500.000000000,500.000000000,64.250000000,64.500000000,64.750000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,391522.4542531350000000,3.0000,7.0000,30/09/2010,130.0000000000000000,974.571462912,981.7619396225,988.952416333,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,242516.2041470290000000,7.0000,10.0000,30/09/2010,130.0000000000000000,393.469077318,399.7356021815,406.002127045,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,117786.3699488490000000,10.0000,15.0000,30/09/2010,130.0000000000000000,154.000000000,158.500000000,163.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,54967.7083705191000000,15.0000,30.0000,30/09/2010,130.0000000000000000,56.000000000,57.500000000,59.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,181260.1902493330000000,0.0000,3.0000,30/09/2010,140.0000000000000000,500.000000000,500.000000000,500.000000000,73.250000000,73.500000000,73.750000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,452917.5652731140000000,3.0000,7.0000,30/09/2010,140.0000000000000000,1066.737110657,1071.8892662085,1077.041421760,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,367608.0149456710000000,7.0000,10.0000,30/09/2010,140.0000000000000000,579.687149613,583.9945631055,588.301976598,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,219605.7900053640000000,10.0000,15.0000,30/09/2010,140.0000000000000000,259.000000000,262.000000000,265.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,63478.9585091096000000,15.0000,30.0000,30/09/2010,140.0000000000000000,88.000000000,89.500000000,91.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,194477.0028175500000000,0.0000,3.0000,30/09/2010,35.0000000000000000,500.000000000,500.000000000,500.000000000,2.500000000,3.250000000,4.000000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,51506.0836168600000000,3.0000,6.0000,30/09/2010,35.0000000000000000,102.922490470,134.688691232,166.454891994,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,24929.5537068261000000,6.0000,9.0000,30/09/2010,35.0000000000000000,31.012658227,54.7468354425,78.481012658,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,13758.9960124529000000,9.0000,12.0000,30/09/2010,35.0000000000000000,15.000000000,25.000000000,35.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,-33266.8683438875000000,12.0000,22.0000,30/09/2010,35.0000000000000000,5.000000000,12.500000000,20.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,334743.6952945080000000,0.0000,3.0000,30/09/2010,85.0000000000000000,500.000000000,500.000000000,500.000000000,27.750000000,27.937500000,28.125000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,185956.4300300470000000,3.0000,6.0000,30/09/2010,85.0000000000000000,431.933099961,441.6569428235,451.380785686,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,109158.7913264020000000,6.0000,9.0000,30/09/2010,85.0000000000000000,187.766554433,197.1193415635,206.472128694,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,38745.4026203808000000,9.0000,12.0000,30/09/2010,85.0000000000000000,108.000000000,109.500000000,111.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,42709.9921081853000000,12.0000,22.0000,30/09/2010,85.0000000000000000,49.000000000,50.500000000,52.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,309319.3497926660000000,0.0000,3.0000,30/09/2010,113.0000000000000000,500.000000000,500.000000000,500.000000000,44.000000000,44.250000000,44.500000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,287324.2784913560000000,3.0000,6.0000,30/09/2010,113.0000000000000000,652.284263959,658.629441624,664.974619289,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,181911.9372003780000000,6.0000,9.0000,30/09/2010,113.0000000000000000,370.323488045,376.183778715,382.044069385,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,165941.5648786280000000,9.0000,12.0000,30/09/2010,113.0000000000000000,205.000000000,207.500000000,210.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,68940.2112435644000000,12.0000,22.0000,30/09/2010,113.0000000000000000,93.000000000,95.000000000,97.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,285261.7433701650000000,0.0000,3.0000,30/09/2010,125.0000000000000000,500.000000000,500.000000000,500.000000000,54.375000000,54.625000000,54.875000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,387696.3022704980000000,3.0000,6.0000,30/09/2010,125.0000000000000000,784.986098239,789.6200185355,794.253938832,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,288946.3594981950000000,6.0000,9.0000,30/09/2010,125.0000000000000000,462.575191025,466.639570801,470.703950577,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,249947.7997566520000000,9.0000,12.0000,30/09/2010,125.0000000000000000,287.000000000,290.000000000,293.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,132548.9047934520000000,12.0000,22.0000,30/09/2010,125.0000000000000000,127.000000000,129.500000000,132.000000000,NULL,NULL,NULL
